% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +1.731578205e+03 +1.731578205e+03
3 0 +6.886456971e+02 +1.630315697e+03 +1.630315697e+03
17 0 +6.452226253e+02 +1.586892625e+03 +1.586892625e+03
18 0 +6.064727747e+02 +1.548142775e+03 +1.548142775e+03
32 0 +5.235528440e+02 +1.465222844e+03 +1.465222844e+03
49 0 +4.708807777e+02 +1.412550778e+03 +1.412550778e+03
66 0 +4.537523290e+02 +1.395422329e+03 +1.395422329e+03
67 0 +4.445533838e+02 +1.386223384e+03 +1.386223384e+03
68 0 +4.336170779e+02 +1.375287078e+03 +1.375287078e+03
78 0 +4.221505157e+02 +1.363820516e+03 +1.363820516e+03
82 0 +4.013461628e+02 +1.343016163e+03 +1.343016163e+03
97 0 +3.274191929e+02 +1.269089193e+03 +1.269089193e+03
127 0 +2.767358511e+02 +1.218405851e+03 +1.218405851e+03
142 0 +2.686744964e+02 +1.210344496e+03 +1.210344496e+03
170 0 +2.473028108e+02 +1.188972811e+03 +1.188972811e+03
175 0 +1.973265375e+02 +1.138996537e+03 +1.138996537e+03
185 0 +1.909550600e+02 +1.132625060e+03 +1.132625060e+03
196 0 +1.688950165e+02 +1.110565016e+03 +1.110565016e+03
205 0 +1.552039566e+02 +1.096873957e+03 +1.096873957e+03
211 0 +1.269862013e+02 +1.068656201e+03 +1.068656201e+03
225 0 +1.249190306e+02 +1.066589031e+03 +1.066589031e+03
228 0 +1.104544861e+02 +1.052124486e+03 +1.052124486e+03
247 0 +9.903635726e+01 +1.040706357e+03 +1.040706357e+03
260 0 +7.414568463e+01 +1.015815685e+03 +1.015815685e+03
293 0 +5.907340294e+01 +1.000743403e+03 +1.000743403e+03
327 0 +4.991887996e+01 +9.915888800e+02 +9.915888800e+02
343 0 +4.347295825e+01 +9.851429582e+02 +9.851429582e+02
369 0 +1.500733684e+01 +9.566773368e+02 +9.566773368e+02
469 0 +1.395301368e+01 +9.556230137e+02 +9.556230137e+02
521 0 +1.291967255e+01 +9.545896726e+02 +9.545896726e+02
539 0 +1.037830537e+01 +9.520483054e+02 +9.520483054e+02
547 0 +8.810563296e+00 +9.504805633e+02 +9.504805633e+02
552 0 +5.662884984e+00 +9.473328850e+02 +9.473328850e+02
567 0 +1.111584900e+00 +9.427815849e+02 +9.427815849e+02
588 0 +5.163164258e-01 +9.421863164e+02 +9.421863164e+02
617 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.292300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +5.606782053e+02 +5.606782053e+02
3 0 +7.425720332e+02 +5.133420332e+02 +5.133420332e+02
17 0 +7.340137465e+02 +5.047837465e+02 +5.047837465e+02
21 0 +7.000906940e+02 +4.708606940e+02 +4.708606940e+02
23 0 +6.780608162e+02 +4.488308162e+02 +4.488308162e+02
33 0 +6.117088847e+02 +3.824788847e+02 +3.824788847e+02
34 0 +5.980433358e+02 +3.688133358e+02 +3.688133358e+02
58 0 +5.778118575e+02 +3.485818575e+02 +3.485818575e+02
62 0 +5.403761164e+02 +3.111461164e+02 +3.111461164e+02
66 0 +4.889686867e+02 +2.597386867e+02 +2.597386867e+02
68 0 +4.235001847e+02 +1.942701847e+02 +1.942701847e+02
86 0 +3.703690387e+02 +1.411390387e+02 +1.411390387e+02
109 0 +3.442145714e+02 +1.149845714e+02 +1.149845714e+02
114 0 +3.063359287e+02 +7.710592869e+01 +7.710592869e+01
128 0 +2.862934319e+02 +5.706343192e+01 +5.706343192e+01
129 0 +2.729711844e+02 +4.374118444e+01 +4.374118444e+01
131 0 +2.532817302e+02 +2.405173020e+01 +2.405173020e+01
137 0 +2.482959126e+02 +1.906591258e+01 +1.906591258e+01
152 0 +2.333158491e+02 +4.085849127e+00 +4.085849127e+00
186 0 +2.204425746e+02 -8.787425374e+00 -8.787425374e+00
189 0 +2.128455080e+02 -1.638449204e+01 -1.638449204e+01
191 0 +2.081171515e+02 -2.111284848e+01 -2.111284848e+01
192 0 +1.856929480e+02 -4.353705203e+01 -4.353705203e+01
219 0 +1.513883284e+02 -7.784167165e+01 -7.784167165e+01
249 0 +1.463345878e+02 -8.289541219e+01 -8.289541219e+01
277 0 +1.028875979e+02 -1.263424021e+02 -1.263424021e+02
311 0 +9.548833532e+01 -1.337416647e+02 -1.337416647e+02
316 0 +8.299948159e+01 -1.462305184e+02 -1.462305184e+02
336 0 +6.265511416e+01 -1.665748858e+02 -1.665748858e+02
366 0 +4.892881097e+01 -1.803011890e+02 -1.803011890e+02
393 0 +4.014324520e+01 -1.890867548e+02 -1.890867548e+02
440 0 +3.243869224e+01 -1.967913078e+02 -1.967913078e+02
457 0 +2.769250742e+01 -2.015374926e+02 -2.015374926e+02
466 0 +5.518259968e+00 -2.237117400e+02 -2.237117400e+02
536 0 +0.000000000e+00 -2.292300000e+02 -2.292300000e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.200000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.899082053e+02 +8.819082053e+02 +8.819082053e+02
2 0 +7.682151039e+02 +8.602151039e+02 +8.602151039e+02
5 0 +7.159933951e+02 +8.079933951e+02 +8.079933951e+02
27 0 +6.621533058e+02 +7.541533058e+02 +7.541533058e+02
32 0 +6.459256378e+02 +7.379256378e+02 +7.379256378e+02
34 0 +6.418670829e+02 +7.338670829e+02 +7.338670829e+02
35 0 +6.218200289e+02 +7.138200289e+02 +7.138200289e+02
37 0 +6.114576885e+02 +7.034576885e+02 +7.034576885e+02
38 0 +5.800745053e+02 +6.720745053e+02 +6.720745053e+02
49 0 +5.631021031e+02 +6.551021031e+02 +6.551021031e+02
54 0 +5.546925233e+02 +6.466925233e+02 +6.466925233e+02
65 0 +5.060410803e+02 +5.980410803e+02 +5.980410803e+02
71 0 +4.912103257e+02 +5.832103257e+02 +5.832103257e+02
81 0 +4.639559394e+02 +5.559559394e+02 +5.559559394e+02
90 0 +4.293673679e+02 +5.213673679e+02 +5.213673679e+02
93 0 +4.028524636e+02 +4.948524636e+02 +4.948524636e+02
101 0 +3.668820255e+02 +4.588820255e+02 +4.588820255e+02
122 0 +3.498276858e+02 +4.418276858e+02 +4.418276858e+02
129 0 +3.149406470e+02 +4.069406470e+02 +4.069406470e+02
146 0 +2.990276605e+02 +3.910276605e+02 +3.910276605e+02
154 0 +2.445720705e+02 +3.365720705e+02 +3.365720705e+02
178 0 +2.396101379e+02 +3.316101379e+02 +3.316101379e+02
182 0 +2.290187273e+02 +3.210187273e+02 +3.210187273e+02
188 0 +1.776684634e+02 +2.696684634e+02 +2.696684634e+02
219 0 +1.654784892e+02 +2.574784892e+02 +2.574784892e+02
250 0 +1.237163501e+02 +2.157163501e+02 +2.157163501e+02
267 0 +1.129610166e+02 +2.049610166e+02 +2.049610166e+02
274 0 +1.097763154e+02 +2.017763154e+02 +2.017763154e+02
278 0 +5.391646430e+01 +1.459164643e+02 +1.459164643e+02
312 0 +5.027469814e+01 +1.422746981e+02 +1.422746981e+02
326 0 +4.781974361e+01 +1.398197436e+02 +1.398197436e+02
332 0 +2.831727725e+01 +1.203172772e+02 +1.203172772e+02
432 0 +2.319310385e+01 +1.151931039e+02 +1.151931039e+02
443 0 +2.016029671e+01 +1.121602967e+02 +1.121602967e+02
447 0 +1.621560867e+01 +1.082156087e+02 +1.082156087e+02
455 0 +8.385993267e+00 +1.003859933e+02 +1.003859933e+02
482 0 +1.478800486e-01 +9.214788005e+01 +9.214788005e+01
566 0 +0.000000000e+00 +9.200000000e+01 +9.200000000e+01
