% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02
276845 0 +2.501943488e-01 -6.128298057e+02 -6.128298057e+02
277436 0 +2.451446541e-01 -6.128348553e+02 -6.128348553e+02
278162 0 +2.389213524e-01 -6.128410786e+02 -6.128410786e+02
279032 0 +2.341755049e-01 -6.128458245e+02 -6.128458245e+02
280043 0 +2.279384362e-01 -6.128520616e+02 -6.128520616e+02
280988 0 +2.232990465e-01 -6.128567010e+02 -6.128567010e+02
282058 0 +2.187523890e-01 -6.128612476e+02 -6.128612476e+02
283399 0 +2.134140197e-01 -6.128665860e+02 -6.128665860e+02
284973 0 +2.088755589e-01 -6.128711244e+02 -6.128711244e+02
286993 0 +2.041429150e-01 -6.128758571e+02 -6.128758571e+02
289930 0 +1.994850853e-01 -6.128805149e+02 -6.128805149e+02
499115 0 +1.894198911e-01 -6.128905801e+02 -6.128905801e+02
500624 0 +1.823077221e-01 -6.128976923e+02 -6.128976923e+02
500815 0 +1.624096553e-01 -6.129175903e+02 -6.129175903e+02
501193 0 +1.604348241e-01 -6.129195652e+02 -6.129195652e+02
501445 0 +1.517314047e-01 -6.129282686e+02 -6.129282686e+02
501457 0 +1.302054687e-01 -6.129497945e+02 -6.129497945e+02
502711 0 +1.064397258e-01 -6.129735603e+02 -6.129735603e+02
504891 0 +1.042839174e-01 -6.129757161e+02 -6.129757161e+02
505148 0 +1.019078091e-01 -6.129780922e+02 -6.129780922e+02
505247 0 +9.825631331e-02 -6.129817437e+02 -6.129817437e+02
505502 0 +9.466295197e-02 -6.129853370e+02 -6.129853370e+02
506330 0 +9.261893521e-02 -6.129873811e+02 -6.129873811e+02
506538 0 +8.877819040e-02 -6.129912218e+02 -6.129912218e+02
507506 0 +8.540148247e-02 -6.129945985e+02 -6.129945985e+02
507982 0 +8.302090938e-02 -6.129969791e+02 -6.129969791e+02
508915 0 +8.014619761e-02 -6.129998538e+02 -6.129998538e+02
509258 0 +7.930445491e-02 -6.130006955e+02 -6.130006955e+02
510020 0 +7.630073825e-02 -6.130036993e+02 -6.130036993e+02
510377 0 +7.576723066e-02 -6.130042328e+02 -6.130042328e+02
511220 0 +7.388308039e-02 -6.130061169e+02 -6.130061169e+02
511280 0 +7.220825807e-02 -6.130077917e+02 -6.130077917e+02
512564 0 +7.065879686e-02 -6.130093412e+02 -6.130093412e+02
513637 0 +6.914252764e-02 -6.130108575e+02 -6.130108575e+02
514543 0 +6.723682433e-02 -6.130127632e+02 -6.130127632e+02
516051 0 +6.588681492e-02 -6.130141132e+02 -6.130141132e+02
517491 0 +6.450998891e-02 -6.130154900e+02 -6.130154900e+02
518879 0 +6.304250352e-02 -6.130169575e+02 -6.130169575e+02
520995 0 +6.141768999e-02 -6.130185823e+02 -6.130185823e+02
524843 0 +6.023252038e-02 -6.130197675e+02 -6.130197675e+02
532752 0 +5.888387467e-02 -6.130211161e+02 -6.130211161e+02
545414 0 +5.752289673e-02 -6.130224771e+02 -6.130224771e+02
573386 0 +5.622965932e-02 -6.130237703e+02 -6.130237703e+02
714513 0 +5.495384757e-02 -6.130250462e+02 -6.130250462e+02
1578370 0 +5.368893080e-02 -6.130263111e+02 -6.130263111e+02
2761738 0 +5.020197543e-02 -6.130297980e+02 -6.130297980e+02
2787077 0 +4.840976470e-02 -6.130315902e+02 -6.130315902e+02
2789902 0 +4.159297623e-02 -6.130384070e+02 -6.130384070e+02
2801135 0 +3.939887708e-02 -6.130406011e+02 -6.130406011e+02
2808083 0 +3.888880363e-02 -6.130411112e+02 -6.130411112e+02
2813969 0 +3.779152807e-02 -6.130422085e+02 -6.130422085e+02
2817080 0 +3.636852945e-02 -6.130436315e+02 -6.130436315e+02
2818808 0 +3.537789659e-02 -6.130446221e+02 -6.130446221e+02
2828779 0 +3.459773257e-02 -6.130454023e+02 -6.130454023e+02
2838240 0 +3.380910181e-02 -6.130461909e+02 -6.130461909e+02
2850274 0 +3.268239862e-02 -6.130473176e+02 -6.130473176e+02
2859313 0 +3.235052825e-02 -6.130476495e+02 -6.130476495e+02
2873562 0 +3.160578846e-02 -6.130483942e+02 -6.130483942e+02
2890133 0 +3.086619406e-02 -6.130491338e+02 -6.130491338e+02
2911580 0 +3.017800978e-02 -6.130498220e+02 -6.130498220e+02
2956332 0 +2.951076789e-02 -6.130504892e+02 -6.130504892e+02
6712247 0 +2.880900775e-02 -6.130511910e+02 -6.130511910e+02
6723874 0 +2.814664905e-02 -6.130518534e+02 -6.130518534e+02
6734843 0 +2.751933837e-02 -6.130524807e+02 -6.130524807e+02
6758128 0 +2.687028246e-02 -6.130531297e+02 -6.130531297e+02
6834853 0 +2.629918317e-02 -6.130537008e+02 -6.130537008e+02
