% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.273842352e+02 +1.181342352e+02 +1.181342352e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.097398073e+02 +1.004898073e+02 +1.004898073e+02 -1.0759e+00 +8.5407e-01 +3.0040e-01 -4.2794e-01 -1.5673e-01
3 0 +5.403622102e+01 +4.478622102e+01 +4.478622102e+01 -1.8658e+00 +1.4653e+00 +8.0232e-02 +4.5241e-01 +1.2318e+00
9 0 +3.285203896e+01 +2.360203896e+01 +2.360203896e+01 -4.0027e+00 +2.8718e+00 +2.6619e-01 -1.9831e+00 -2.4853e-01
10 0 +2.375902487e+01 +1.450902487e+01 +1.450902487e+01 -3.8200e+00 +2.4566e+00 -8.0601e-01 -4.9582e+00 +1.2532e+00
85 0 +2.315042570e+01 +1.390042570e+01 +1.390042570e+01 -3.0225e+00 +4.2148e+00 -1.4535e-01 -4.2518e-02 -8.3677e-01
111 0 +1.066839764e+01 +1.418397645e+00 +1.418397645e+00 -1.3305e+00 +2.1342e+00 -4.4171e-01 +2.1527e+00 +1.9278e+00
169 0 +9.429742188e+00 +1.797421876e-01 +1.797421876e-01 -4.7185e+00 +4.2274e+00 +9.1747e-01 +2.5563e+00 -1.1296e+00
191 0 +8.523452648e+00 -7.265473524e-01 -7.265473524e-01 -3.1771e+00 +3.6665e+00 +1.7928e+00 +2.8572e+00 -1.4538e-01
303 0 +8.317698194e+00 -9.323018061e-01 -9.323018061e-01 -3.2278e+00 +2.9727e+00 +2.1467e+00 +2.7345e+00 -5.7862e-02
327 0 +8.252175016e+00 -9.978249835e-01 -9.978249835e-01 -3.6679e+00 +3.4361e+00 +1.8475e+00 +2.7813e+00 -1.3438e-01
337 0 +7.299127998e+00 -1.950872002e+00 -1.950872002e+00 -3.9042e+00 +3.4862e+00 +1.7376e+00 +2.6676e+00 -3.3505e-01
352 0 +6.268867461e+00 -2.981132539e+00 -2.981132539e+00 -3.7477e+00 +3.4002e+00 +1.6673e+00 +2.8019e+00 +2.8599e-01
355 0 +5.008510957e+00 -4.241489043e+00 -4.241489043e+00 -4.0878e+00 +3.6431e+00 +1.7116e+00 +2.9436e+00 +6.5555e-02
357 0 +3.998711679e+00 -5.251288321e+00 -5.251288321e+00 -3.8006e+00 +3.8014e+00 +1.5623e+00 +2.7289e+00 -1.4492e-01
369 0 +2.449462108e+00 -6.800537892e+00 -6.800537892e+00 -3.5442e+00 +3.6615e+00 +1.8890e+00 +2.7932e+00 +7.5802e-02
404 0 +2.116561867e+00 -7.133438133e+00 -7.133438133e+00 -3.4801e+00 +3.5095e+00 +1.9901e+00 +2.6297e+00 +1.0880e-02
405 0 +1.683229176e+00 -7.566770824e+00 -7.566770824e+00 -3.5741e+00 +3.5187e+00 +1.9473e+00 +2.6268e+00 -4.6928e-02
462 0 +1.320237333e+00 -7.929762667e+00 -7.929762667e+00 -3.3978e+00 +3.2004e+00 +2.2105e+00 +2.6713e+00 +1.9565e-01
