% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.392365031e+01 -1.166863497e+02 -1.166863497e+02 -2.3117e-01 -1.9177e-01 +1.3793e+00 -2.4269e-01 +9.4412e-01
6 0 +1.209624499e+01 -1.185137550e+02 -1.185137550e+02 -6.7721e-01 +2.0545e+00 -9.1652e-01 +1.1184e+00 -1.4651e-01
14 0 +1.164699183e+01 -1.189630082e+02 -1.189630082e+02 -2.0891e-01 +3.5531e-02 +1.7026e-01 +4.8587e-01 -2.4290e+00
22 0 +4.695323867e+00 -1.259146761e+02 -1.259146761e+02 -4.6121e-01 +1.2291e+00 +2.8105e+00 +1.3946e+00 -2.8857e-01
60 0 +4.448917743e+00 -1.261610823e+02 -1.261610823e+02 -1.6296e+00 +3.8388e+00 +8.7786e-01 +2.5967e+00 +2.3921e+00
92 0 +3.588532098e+00 -1.270214679e+02 -1.270214679e+02 +7.7718e-01 +4.8345e+00 +6.5154e-01 +1.8946e+00 +3.2000e-01
544 0 +3.480805801e+00 -1.271291942e+02 -1.271291942e+02 +4.7525e+00 +4.0421e+00 -3.1867e+00 -1.5091e+00 +1.8244e-02
579 0 +3.409775724e+00 -1.272002243e+02 -1.272002243e+02 +4.9793e+00 +3.9453e+00 -3.6328e+00 -1.5854e+00 -3.9563e-01
825 0 +3.362548898e+00 -1.272474511e+02 -1.272474511e+02 +4.7766e+00 +3.6367e+00 -3.1947e+00 -1.4504e+00 -1.0488e+00
962 0 +2.613043807e+00 -1.279969562e+02 -1.279969562e+02 +4.3645e+00 +3.2360e+00 -2.4781e+00 -1.3491e+00 -1.0954e+00
1228 0 +1.507888519e+00 -1.291021115e+02 -1.291021115e+02 +4.6284e+00 +3.2493e+00 -3.0259e+00 -1.4721e+00 -1.1525e+00
1293 0 +9.251299456e-01 -1.296848701e+02 -1.296848701e+02 +4.5626e+00 +2.8144e+00 -2.5078e+00 -1.5008e+00 -1.1451e+00
18913 0 +9.042812573e-01 -1.297057187e+02 -1.297057187e+02 +1.0002e+00 -3.0098e+00 -2.0285e+00 -3.5995e+00 +4.4946e+00
19065 0 +7.357756920e-01 -1.298742243e+02 -1.298742243e+02 +1.0007e+00 -3.0100e+00 -2.0287e+00 -3.6040e+00 +4.4943e+00
19328 0 +6.850740328e-01 -1.299249260e+02 -1.299249260e+02 +1.0005e+00 -2.9867e+00 -2.0386e+00 -3.6053e+00 +4.4902e+00
19460 0 +6.292801939e-01 -1.299807198e+02 -1.299807198e+02 +9.9903e-01 -2.9764e+00 -2.0435e+00 -3.5981e+00 +4.4882e+00
19505 0 +4.960948117e-01 -1.301139052e+02 -1.301139052e+02 +9.9697e-01 -2.9805e+00 -2.0418e+00 -3.5914e+00 +4.4916e+00
19519 0 +4.614216697e-01 -1.301485783e+02 -1.301485783e+02 +9.9960e-01 -2.9721e+00 -2.0458e+00 -3.5966e+00 +4.4881e+00
19542 0 +4.399756237e-01 -1.301700244e+02 -1.301700244e+02 +9.9605e-01 -2.9862e+00 -2.0400e+00 -3.5818e+00 +4.4943e+00
19608 0 +4.177851166e-01 -1.301922149e+02 -1.301922149e+02 +9.9824e-01 -2.9855e+00 -2.0409e+00 -3.5879e+00 +4.4927e+00
19657 0 +3.962709563e-01 -1.302137290e+02 -1.302137290e+02 +9.9608e-01 -2.9754e+00 -2.0439e+00 -3.5897e+00 +4.4907e+00
19662 0 +3.674365529e-01 -1.302425634e+02 -1.302425634e+02 +9.9687e-01 -2.9794e+00 -2.0430e+00 -3.5887e+00 +4.4922e+00
19684 0 +3.150157326e-01 -1.302949843e+02 -1.302949843e+02 +9.9745e-01 -2.9823e+00 -2.0418e+00 -3.5861e+00 +4.4927e+00
19749 0 +2.948939943e-01 -1.303151060e+02 -1.303151060e+02 +9.9694e-01 -2.9752e+00 -2.0446e+00 -3.5904e+00 +4.4907e+00
19755 0 +2.297566519e-01 -1.303802433e+02 -1.303802433e+02 +9.9810e-01 -2.9736e+00 -2.0453e+00 -3.5932e+00 +4.4897e+00
19797 0 +2.154460297e-01 -1.303945540e+02 -1.303945540e+02 +9.9812e-01 -2.9740e+00 -2.0451e+00 -3.5919e+00 +4.4898e+00
19843 0 +2.096261557e-01 -1.304003738e+02 -1.304003738e+02 +9.9836e-01 -2.9747e+00 -2.0450e+00 -3.5918e+00 +4.4898e+00
19936 0 +2.043684292e-01 -1.304056316e+02 -1.304056316e+02 +9.9776e-01 -2.9725e+00 -2.0458e+00 -3.5930e+00 +4.4893e+00
