% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.457564591e+08 +1.457554591e+08 +1.457554591e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.192472041e+08 +1.192462041e+08 +1.192462041e+08 +1.1684e+00 +1.4232e+00 +1.4538e+00 -4.6041e+00 -8.8573e-01 -1.1255e+00 -1.2629e-01 -4.1511e-01 -6.1556e-01 -4.3095e+00 +1.1504e+00 -1.4180e+00 +1.6829e-02 +4.0819e+00 -1.6556e+00 -1.2621e+00 +2.4907e-01 +6.6578e-01 -2.4561e+00 -1.0075e-01
47 0 +9.057818646e+07 +9.057718646e+07 +9.057718646e+07 +1.3489e+00 +3.2285e+00 -2.8976e+00 -1.6629e+00 -1.0722e+00 -1.1700e+00 -2.9521e+00 -1.6115e+00 +2.3484e+00 -3.6338e+00 +1.7475e+00 -1.2206e+00 +1.6720e+00 +3.1960e+00 -4.3819e+00 -1.9851e+00 +1.2878e+00 +1.8350e+00 +1.9875e+00 +2.8890e+00
76 0 +8.132616099e+07 +8.132516099e+07 +8.132516099e+07 -6.3211e-01 +5.1097e+00 +1.2143e+00 -4.3570e+00 -3.0778e+00 -4.3195e-01 -1.6731e+00 -1.5294e+00 -8.3599e-01 -9.5602e-01 +1.8920e+00 -1.4114e+00 +1.4082e+00 +3.7999e+00 -2.7403e+00 -3.3154e+00 +5.8628e-01 +2.9919e-01 -9.7583e-01 +3.8496e+00
81 0 +6.327325835e+07 +6.327225835e+07 +6.327225835e+07 +6.9794e-02 +4.6322e+00 -2.4722e-02 -4.2318e-01 -9.6575e-01 +7.6157e-01 -4.1145e+00 -2.7474e+00 +1.5493e+00 +9.0312e-01 +1.9036e+00 +8.4249e-01 -7.6109e-01 +2.0523e+00 -2.4383e+00 -3.5281e-01 +3.2000e+00 +2.4895e+00 +1.1406e+00 +2.0632e+00
104 0 +3.330538379e+07 +3.330438379e+07 +3.330438379e+07 +1.3299e-01 +3.2691e+00 +9.7150e-01 -3.1293e+00 -2.0242e+00 +6.7240e-01 -2.2798e+00 -2.2676e+00 +8.6670e-01 -2.8862e-01 +2.8605e+00 -1.5939e+00 -1.2315e-01 +1.2418e+00 -1.3948e+00 -1.6279e+00 -1.8084e-01 +3.1857e+00 -2.7830e-02 +2.9353e+00
142 0 +2.094842307e+07 +2.094742307e+07 +2.094742307e+07 -5.3741e-01 +4.0722e+00 -5.6359e-01 +2.3366e-01 -4.0232e+00 +8.9735e-01 -2.3811e+00 -3.5850e+00 -4.0169e-01 -1.7137e+00 +3.4805e+00 -2.8869e+00 -1.8036e-01 +2.2088e+00 -1.8720e+00 -1.3661e+00 -8.5016e-01 +1.8325e+00 +2.1134e-01 +2.8474e+00
160 0 +1.701809948e+07 +1.701709948e+07 +1.701709948e+07 -2.5576e-01 +5.0918e+00 +2.6138e+00 -3.4759e-01 -3.6983e+00 +2.0406e+00 -2.6705e+00 -3.7309e+00 -9.8239e-02 -1.7318e+00 +2.0285e+00 -2.6367e+00 -2.1292e+00 +1.1358e+00 -1.8652e+00 -4.2465e-01 -1.5489e+00 +1.1446e+00 -7.8489e-01 +1.9267e+00
170 0 +1.000001316e+07 +9.999013164e+06 +9.999013164e+06 -1.1831e-01 +3.7438e+00 +1.5625e+00 +1.0738e+00 -4.2841e+00 +1.9935e-01 -2.0443e+00 -3.3067e+00 +1.3001e-01 -1.3353e+00 +2.4962e+00 -2.8408e+00 -1.3238e+00 +3.7156e+00 -2.2812e+00 +5.5730e-01 -7.4042e-01 +2.6070e+00 +9.5054e-01 +1.2935e+00
280 0 +9.717014354e+06 +9.716014354e+06 +9.716014354e+06 -2.6537e-01 +5.0586e+00 +8.5670e-01 -1.5679e-01 -4.3735e+00 -2.9357e-01 -2.7341e+00 -2.7371e+00 +1.5256e+00 +5.1109e-03 +3.7223e+00 -1.8044e+00 -1.0390e+00 +2.7046e+00 -2.7468e+00 +1.2321e+00 -4.0907e-01 +3.0624e+00 -1.4361e+00 +2.4086e+00
284 0 +8.746916093e+06 +8.745916093e+06 +8.745916093e+06 -4.3094e-01 +4.4643e+00 +8.5424e-01 -9.5085e-01 -3.8657e+00 +1.4995e+00 -2.9917e+00 -3.4963e+00 +1.3195e+00 -3.1402e-01 +3.7741e+00 -1.9611e+00 -9.1514e-01 +3.0974e+00 -2.9404e+00 +1.0190e+00 +2.5864e-01 +3.2019e+00 -1.0471e-04 +2.4791e+00
300 0 +5.710233103e+06 +5.709233103e+06 +5.709233103e+06 -9.2847e-01 +4.1992e+00 +9.9556e-01 +6.3577e-01 -3.9830e+00 +1.2505e+00 -2.9466e+00 -3.0858e+00 +1.7993e+00 -2.1318e-01 +3.8559e+00 -2.0212e+00 -4.2908e-01 +3.2788e+00 -2.8675e+00 +9.7791e-01 -1.0293e+00 +3.6949e+00 -3.0700e-01 +2.2940e+00
308 0 +4.043778735e+06 +4.042778735e+06 +4.042778735e+06 +2.7243e-01 +3.8585e+00 +4.9062e-01 -4.1285e-01 -3.8073e+00 +4.5879e-02 -3.2146e+00 -2.5466e+00 +3.6386e-01 -4.5805e-01 +3.5283e+00 -2.2790e+00 -4.4935e-01 +3.1464e+00 -3.3660e+00 +1.3173e+00 -8.5939e-01 +3.3403e+00 +2.3944e-01 +1.8542e+00
398 0 +3.913549687e+06 +3.912549687e+06 +3.912549687e+06 +2.4740e-01 +4.4328e+00 +1.3794e+00 -9.3552e-01 -4.0212e+00 -4.5144e-01 -3.7069e+00 -3.3249e+00 +1.2234e+00 -2.1950e-01 +2.8491e+00 -2.0466e+00 -6.5415e-01 +3.9148e+00 -2.9677e+00 +1.3691e+00 -9.4871e-01 +2.7915e+00 +5.0751e-01 +2.2661e+00
411 0 +3.887349989e+06 +3.886349989e+06 +3.886349989e+06 -3.8914e-02 +4.5866e+00 +1.5561e+00 -2.8712e-01 -3.6883e+00 +3.0372e-02 -3.3773e+00 -3.9676e+00 +1.1526e+00 -5.9896e-01 +2.4648e+00 -1.2746e+00 -4.4204e-01 +3.7561e+00 -2.5701e+00 +1.6573e+00 -1.0843e+00 +3.4192e+00 -4.8153e-01 +2.7035e+00
423 0 +3.645984662e+06 +3.644984662e+06 +3.644984662e+06 +4.6938e-01 +4.3637e+00 +1.3804e+00 -3.6356e-01 -4.3727e+00 -1.3478e-01 -3.4671e+00 -3.6430e+00 +9.9180e-01 -4.8661e-01 +2.2520e+00 -1.7043e+00 -3.7430e-02 +3.7064e+00 -2.6024e+00 +1.6606e+00 -1.7859e+00 +2.7672e+00 -2.5040e-01 +2.0555e+00
431 0 +2.558989464e+06 +2.557989464e+06 +2.557989464e+06 +9.7088e-02 +4.6678e+00 +1.2318e+00 -4.8715e-01 -4.0760e+00 +3.5866e-01 -3.9781e+00 -3.7309e+00 +1.1213e+00 -2.8617e-01 +2.7756e+00 -2.1132e+00 -4.4221e-01 +3.3691e+00 -2.8260e+00 +6.7014e-01 -9.6476e-01 +3.1544e+00 -4.2853e-01 +2.2555e+00
468 0 +2.333629079e+06 +2.332629079e+06 +2.332629079e+06 +1.8877e-01 +4.4960e+00 +1.3180e+00 +6.0144e-02 -3.8250e+00 +5.1470e-01 -3.6759e+00 -2.8953e+00 +8.6020e-01 +1.5204e-01 +2.4138e+00 -2.3763e+00 -1.9056e-01 +3.8487e+00 -2.6709e+00 +1.3817e+00 -1.5109e+00 +3.1744e+00 -3.2954e-01 +2.7939e+00
470 0 +2.261663079e+06 +2.260663079e+06 +2.260663079e+06 +7.4445e-02 +4.4165e+00 +1.6154e+00 -2.8170e-01 -3.6306e+00 +3.1498e-01 -4.1894e+00 -3.4045e+00 +7.0107e-01 +3.1689e-02 +2.9467e+00 -2.2054e+00 +2.9040e-01 +4.1783e+00 -2.7601e+00 +1.6805e+00 -1.3524e+00 +2.8879e+00 -9.0879e-02 +2.4378e+00
480 0 +2.089260816e+06 +2.088260816e+06 +2.088260816e+06 +2.3201e-01 +4.0005e+00 +1.7713e+00 -4.5494e-01 -4.2681e+00 +5.0337e-01 -4.2943e+00 -3.4170e+00 +8.5305e-01 -5.5988e-01 +2.5068e+00 -2.3699e+00 -1.8731e-01 +3.4785e+00 -2.8410e+00 +1.3129e+00 -9.5117e-01 +3.2384e+00 -4.5475e-01 +2.8683e+00
482 0 +1.696722876e+06 +1.695722876e+06 +1.695722876e+06 +2.1453e-01 +3.9548e+00 +1.6344e+00 -2.8033e-01 -4.0570e+00 +4.4052e-01 -4.2895e+00 -3.2041e+00 +1.1317e+00 -7.1114e-01 +2.8322e+00 -2.2540e+00 -1.0522e-01 +3.3054e+00 -3.0416e+00 +1.8133e+00 -1.4554e+00 +2.6690e+00 -4.5865e-01 +2.6142e+00
