% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.235000000e+02 +3.317000000e+01 +3.317000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
559 0 +8.492369434e+01 -5.406305656e+00 -5.406305656e+00 +1.7420e-01 +2.4786e-01 -6.0932e-03 +6.8519e-02 +8.9829e-02 -4.6823e-02 -4.4696e-01 +1.7790e-01 +9.3953e-03 +9.5246e-02 -6.0253e-01 -1.8308e-02 -1.2340e+00 +4.7052e-01 -3.0913e-02 +3.8393e-01 +1.8386e-01 +5.1615e-01 -5.8425e-01 -3.9883e-02
618 0 +6.896298416e+01 -2.136701584e+01 -2.136701584e+01 +1.1172e-01 -6.6727e-02 +4.5652e-01 +5.6911e-01 +1.1041e-01 -1.7177e-02 +1.0836e-02 -8.7948e-02 +4.6387e-01 +1.5532e-01 -3.7122e-01 -4.6015e-02 -1.0175e+00 +3.3598e-02 +1.2706e-03 +5.3225e-01 +4.5111e-01 +4.5821e-01 -6.9312e-01 -4.9191e-01
658 0 +6.624793219e+01 -2.408206781e+01 -2.408206781e+01 +1.0135e-01 -1.0331e-01 +3.1241e-01 +6.3895e-01 +2.2282e-01 +1.1822e-01 -3.9895e-01 -4.9820e-02 +8.0861e-01 +7.1017e-02 -5.6163e-01 -5.6481e-02 -1.0128e+00 +1.1555e-02 +2.0285e-01 +7.0313e-01 +2.2116e-01 +6.6264e-01 -6.7042e-01 -3.2755e-01
672 0 +5.563724119e+01 -3.469275881e+01 -3.469275881e+01 +3.7100e-02 -2.1363e-01 +5.2139e-01 +6.2280e-01 +1.1619e-01 +1.3502e-01 -1.5166e-01 +5.4308e-02 +6.3683e-01 +3.0581e-01 -6.1330e-01 -1.7279e-01 -9.8859e-01 -5.8186e-02 +1.5280e-01 +8.3487e-01 +3.2258e-01 +3.7432e-01 -6.3207e-01 -3.4310e-01
693 0 +4.810392036e+01 -4.222607964e+01 -4.222607964e+01 +2.3327e-01 -2.5611e-01 +2.9462e-01 +4.8992e-01 -1.2700e-01 +1.4255e-01 -2.1710e-01 -3.0572e-02 +7.4966e-01 -2.7924e-04 -6.1029e-01 -2.2438e-01 -1.0449e+00 +4.1612e-02 +8.0422e-02 +6.6358e-01 +6.6185e-01 +4.9329e-01 -7.0957e-01 -4.4234e-01
699 0 +4.230292862e+01 -4.802707138e+01 -4.802707138e+01 +2.2032e-01 -1.6519e-01 +1.8657e-01 +4.7467e-01 +2.2259e-01 -2.4454e-02 -1.1776e-01 +7.8828e-02 +5.9950e-01 +2.4679e-01 -7.9038e-01 -9.1828e-02 -1.1099e+00 +2.7356e-01 -1.3504e-03 +7.1342e-01 +6.2185e-01 +6.0296e-01 -9.5549e-01 -2.9094e-01
748 0 +3.772426271e+01 -5.260573729e+01 -5.260573729e+01 +1.8028e-01 -3.2239e-02 +3.0782e-01 +6.1804e-01 +1.7489e-02 +8.7831e-02 -1.3149e-01 +3.6508e-02 +7.3766e-01 -9.4956e-02 -8.1586e-01 -2.2250e-01 -1.0376e+00 -1.8247e-01 +1.3655e-01 +8.6741e-01 +3.0055e-01 +4.4098e-01 -8.4179e-01 -2.3307e-01
764 0 +3.406307825e+01 -5.626692175e+01 -5.626692175e+01 +2.2999e-01 -5.2028e-02 +3.0783e-01 +4.7870e-01 +3.8737e-03 +4.5394e-02 -1.1694e-01 +9.0217e-02 +4.9074e-01 -4.4741e-03 -8.2415e-01 -4.5296e-01 -1.0411e+00 +1.3470e-01 +4.3490e-02 +5.0566e-01 +4.7205e-01 +6.9915e-01 -8.8982e-01 -1.6737e-01
791 0 +3.284094223e+01 -5.748905777e+01 -5.748905777e+01 +4.0135e-01 -1.6697e-01 +2.6175e-01 +5.3698e-01 -1.1139e-01 -1.0479e-01 -1.3667e-01 +1.2088e-01 +5.8117e-01 -9.7043e-02 -7.5485e-01 -2.0734e-01 -1.0114e+00 +1.0795e-01 +4.6049e-03 +6.9160e-01 +4.0440e-01 +5.6784e-01 -8.9263e-01 -1.3869e-01
