% f evaluations | g evaluations | best noise-free fitness - Fopt (1.936900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.053151581e+04 +6.072520581e+04 +6.072520581e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.341229641e+04 +2.360598641e+04 +2.360598641e+04 -1.8220e+00 +3.0484e+00 +1.8031e+00 +1.8706e+00 +1.5656e-02
9 0 +1.785015523e+04 +1.804384523e+04 +1.804384523e+04 +8.1335e-01 +1.6233e+00 +8.7938e-01 +2.3279e+00 +2.9779e+00
13 0 +2.155325356e+02 +4.092225356e+02 +4.092225356e+02 -3.5358e+00 +3.5503e+00 -1.2575e+00 +2.6998e-01 +4.2680e+00
20 0 +6.665077337e+01 +2.603407734e+02 +2.603407734e+02 -8.2686e-01 +3.4806e+00 +1.8050e+00 +3.7456e-01 +3.8217e+00
27 0 +6.464673054e+01 +2.583367305e+02 +2.583367305e+02 -4.1235e+00 +5.1028e+00 -1.8071e+00 +5.6208e-01 +3.8670e+00
32 0 +4.938176580e+01 +2.430717658e+02 +2.430717658e+02 -3.4101e+00 +3.5211e+00 +7.9908e-01 -9.6211e-01 +1.3932e+00
40 0 +3.320894526e+01 +2.268989453e+02 +2.268989453e+02 -1.2914e+00 +3.9147e+00 -2.7159e-01 -5.8862e-01 +1.6326e+00
140 0 +2.355583524e+01 +2.172458352e+02 +2.172458352e+02 -2.6664e+00 +4.6305e+00 +3.8870e-01 -3.7658e-01 -1.2292e+00
195 0 +2.262846578e+01 +2.163184658e+02 +2.163184658e+02 -2.5179e+00 +5.3494e+00 -7.9356e-02 -1.0683e+00 -3.1042e+00
240 0 +2.120364363e+01 +2.148936436e+02 +2.148936436e+02 -2.2687e+00 +5.0473e+00 +1.0081e-01 -7.1753e-01 -2.4650e+00
259 0 +1.762241962e+01 +2.113124196e+02 +2.113124196e+02 -2.7210e+00 +5.2840e+00 -4.1392e-01 -1.5908e-02 -2.2739e+00
266 0 +1.360102794e+01 +2.072910279e+02 +2.072910279e+02 -2.0426e+00 +4.4488e+00 -3.4929e-01 +8.9849e-02 -1.0825e+00
276 0 +1.225843582e+01 +2.059484358e+02 +2.059484358e+02 -2.2609e+00 +4.6040e+00 -6.5744e-01 +4.7486e-01 -1.9244e+00
286 0 +1.201515914e+01 +2.057051591e+02 +2.057051591e+02 -2.0268e+00 +4.6689e+00 -9.9071e-01 +4.2571e-01 -1.3788e+00
