% f evaluations | g evaluations | best noise-free fitness - Fopt (2.473000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.606891528e+01 +5.079891528e+01 +5.079891528e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.115597751e+01 +4.588597751e+01 +4.588597751e+01 -3.8788e+00 -2.6871e+00 +6.9368e-01
5 0 +1.197460399e+01 +3.670460399e+01 +3.670460399e+01 +6.0638e-01 -3.3166e+00 -1.2210e+00
6 0 +2.045347295e+00 +2.677534729e+01 +2.677534729e+01 -1.9438e+00 +1.8076e+00 -5.5321e-01
69 0 +1.968049590e+00 +2.669804959e+01 +2.669804959e+01 +1.8948e+00 +2.0557e-01 +2.7662e+00
93 0 +1.283257194e+00 +2.601325719e+01 +2.601325719e+01 +2.3565e+00 +3.8609e-01 +4.1318e+00
110 0 +1.109199063e+00 +2.583919906e+01 +2.583919906e+01 +2.5202e+00 +7.6841e-01 +4.3240e+00
111 0 +8.072584641e-01 +2.553725846e+01 +2.553725846e+01 +2.3797e+00 +5.4627e-01 +4.0304e+00
133 0 +7.278604263e-01 +2.545786043e+01 +2.545786043e+01 +2.2492e+00 +3.3635e-01 +3.7697e+00
220 0 +7.105340375e-01 +2.544053404e+01 +2.544053404e+01 +2.2027e+00 +3.2933e-01 +3.6343e+00
232 0 +7.065268041e-01 +2.543652680e+01 +2.543652680e+01 +2.2108e+00 +3.0997e-01 +3.6627e+00
1131 0 +1.191468457e-01 +2.484914685e+01 +2.484914685e+01 -3.4914e+00 +1.6755e+00 -1.9313e-01
1162 0 +7.821917175e-02 +2.480821917e+01 +2.480821917e+01 -2.9570e+00 +2.0273e+00 -1.4410e-01
1250 0 +2.554615534e-02 +2.475554616e+01 +2.475554616e+01 -4.0709e+00 +1.9658e+00 +4.7797e-01
1300 0 +8.866922203e-04 +2.473088669e+01 +2.473088669e+01 -3.6734e+00 +1.8630e+00 -3.3327e-02
1365 0 +2.906655291e-04 +2.473029067e+01 +2.473029067e+01 -3.7032e+00 +1.8969e+00 +1.0078e-01
1380 0 +1.965237310e-04 +2.473019652e+01 +2.473019652e+01 -3.7884e+00 +1.8742e+00 +2.9262e-02
1389 0 +1.125801449e-05 +2.473001126e+01 +2.473001126e+01 -3.8296e+00 +1.8953e+00 +8.7518e-02
1403 0 +5.060965211e-06 +2.473000506e+01 +2.473000506e+01 -3.7437e+00 +1.9264e+00 +9.7488e-02
1418 0 +3.722118016e-06 +2.473000372e+01 +2.473000372e+01 -3.8517e+00 +1.9027e+00 +1.2147e-01
1435 0 +6.353857209e-07 +2.473000064e+01 +2.473000064e+01 -3.8578e+00 +1.9258e+00 +1.4912e-01
1439 0 +1.826605676e-07 +2.473000018e+01 +2.473000018e+01 -3.8116e+00 +1.9156e+00 +1.0357e-01
1478 0 +1.677546173e-07 +2.473000017e+01 +2.473000017e+01 -3.8473e+00 +1.9250e+00 +1.3208e-01
1480 0 +9.244400445e-08 +2.473000009e+01 +2.473000009e+01 -3.8465e+00 +1.9229e+00 +1.3696e-01
1487 0 +1.199132882e-08 +2.473000001e+01 +2.473000001e+01 -3.8326e+00 +1.9247e+00 +1.3142e-01
1496 0 +6.551413634e-09 +2.473000001e+01 +2.473000001e+01 -3.8055e+00 +1.9246e+00 +1.1774e-01
