% f evaluations | g evaluations | best noise-free fitness - Fopt (4.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.687138744e+07 +1.687143674e+07 +1.687143674e+07
12 0 +1.627254934e+07 +1.627259864e+07 +1.627259864e+07
15 0 +1.619389040e+07 +1.619393970e+07 +1.619393970e+07
20 0 +1.132068899e+07 +1.132073829e+07 +1.132073829e+07
47 0 +8.231661890e+06 +8.231711190e+06 +8.231711190e+06
63 0 +6.115956188e+06 +6.116005488e+06 +6.116005488e+06
67 0 +4.952215495e+06 +4.952264795e+06 +4.952264795e+06
142 0 +4.368868281e+06 +4.368917581e+06 +4.368917581e+06
168 0 +4.218977766e+06 +4.219027066e+06 +4.219027066e+06
444 0 +3.928921888e+06 +3.928971188e+06 +3.928971188e+06
466 0 +3.653489946e+06 +3.653539246e+06 +3.653539246e+06
582 0 +3.130380354e+06 +3.130429654e+06 +3.130429654e+06
608 0 +2.902090692e+06 +2.902139992e+06 +2.902139992e+06
625 0 +2.839338541e+06 +2.839387841e+06 +2.839387841e+06
673 0 +2.812458034e+06 +2.812507334e+06 +2.812507334e+06
677 0 +2.377502053e+06 +2.377551353e+06 +2.377551353e+06
688 0 +1.910717224e+06 +1.910766524e+06 +1.910766524e+06
697 0 +1.491043481e+06 +1.491092781e+06 +1.491092781e+06
740 0 +1.290264241e+06 +1.290313541e+06 +1.290313541e+06
761 0 +1.266529867e+06 +1.266579167e+06 +1.266579167e+06
781 0 +1.083880418e+06 +1.083929718e+06 +1.083929718e+06
819 0 +1.041243522e+06 +1.041292822e+06 +1.041292822e+06
900 0 +1.003488016e+06 +1.003537316e+06 +1.003537316e+06
961 0 +8.110340758e+05 +8.110833758e+05 +8.110833758e+05
987 0 +6.258402436e+05 +6.258895436e+05 +6.258895436e+05
1228 0 +5.392681985e+05 +5.393174985e+05 +5.393174985e+05
1268 0 +4.793670239e+05 +4.794163239e+05 +4.794163239e+05
1292 0 +4.544771378e+05 +4.545264378e+05 +4.545264378e+05
1318 0 +3.947600372e+05 +3.948093372e+05 +3.948093372e+05
1345 0 +3.798066146e+05 +3.798559146e+05 +3.798559146e+05
1356 0 +3.695695019e+05 +3.696188019e+05 +3.696188019e+05
1359 0 +2.642838233e+05 +2.643331233e+05 +2.643331233e+05
1659 0 +2.509933576e+05 +2.510426576e+05 +2.510426576e+05
1675 0 +2.330899062e+05 +2.331392062e+05 +2.331392062e+05
1726 0 +2.138758555e+05 +2.139251555e+05 +2.139251555e+05
1767 0 +1.937760133e+05 +1.938253133e+05 +1.938253133e+05
1771 0 +1.883749057e+05 +1.884242057e+05 +1.884242057e+05
1773 0 +1.603668619e+05 +1.604161619e+05 +1.604161619e+05
1813 0 +1.522934370e+05 +1.523427370e+05 +1.523427370e+05
1957 0 +1.410521143e+05 +1.411014143e+05 +1.411014143e+05
2011 0 +1.309447415e+05 +1.309940415e+05 +1.309940415e+05
2044 0 +1.283413159e+05 +1.283906159e+05 +1.283906159e+05
