% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.210225984e+01 +1.052102260e+03 +1.052102260e+03 +3.7977e-01 +4.2777e-01 +2.8724e+00
7 0 +4.475988764e+01 +1.044759888e+03 +1.044759888e+03 -1.5862e+00 -3.0440e+00 -2.4828e+00
8 0 +2.441902444e+01 +1.024419024e+03 +1.024419024e+03 -3.0087e+00 +2.1106e+00 -1.7078e+00
9 0 +1.701224304e+01 +1.017012243e+03 +1.017012243e+03 +9.9992e-01 +1.3585e+00 -4.0062e+00
32 0 +1.362220304e+01 +1.013622203e+03 +1.013622203e+03 +3.2033e+00 -2.8177e+00 -1.1349e+00
48 0 +9.590998119e+00 +1.009590998e+03 +1.009590998e+03 -8.3460e-01 -8.1276e-01 -2.6895e+00
54 0 +8.483773674e+00 +1.008483774e+03 +1.008483774e+03 +3.7965e-01 +9.9648e-01 -4.2043e+00
85 0 +3.994064267e+00 +1.003994064e+03 +1.003994064e+03 -7.6372e-01 -1.6622e+00 -1.2644e+00
1121 0 +3.135383422e+00 +1.003135383e+03 +1.003135383e+03 -2.2765e+00 +6.2553e-01 -2.9463e+00
1130 0 +1.413998874e+00 +1.001413999e+03 +1.001413999e+03 -1.9651e+00 -2.6486e-02 -2.4785e+00
1181 0 +4.007599217e-01 +1.000400760e+03 +1.000400760e+03 -1.7180e+00 -1.4696e-01 -2.5219e+00
6704 0 +1.250480746e-01 +1.000125048e+03 +1.000125048e+03 -8.0110e-01 -1.4367e+00 -1.8168e+00
10743 0 +3.178306509e-02 +1.000031783e+03 +1.000031783e+03 -6.0743e-01 -1.4539e+00 -2.3367e+00
11274 0 +6.956919658e-03 +1.000006957e+03 +1.000006957e+03 -1.4348e-01 -2.0438e+00 -2.0352e+00
11393 0 +3.737720395e-03 +1.000003738e+03 +1.000003738e+03 -4.9815e-01 -1.6188e+00 -1.9964e+00
11803 0 +3.682198828e-03 +1.000003682e+03 +1.000003682e+03 -1.3627e+00 -6.1204e-01 -2.0484e+00
12204 0 +2.821543643e-03 +1.000002822e+03 +1.000002822e+03 -2.6783e-01 -1.8993e+00 -2.1487e+00
12299 0 +4.249786754e-04 +1.000000425e+03 +1.000000425e+03 -1.1117e+00 -9.2681e-01 -2.0247e+00
12583 0 +2.393603978e-04 +1.000000239e+03 +1.000000239e+03 -4.2699e-01 -1.7278e+00 -2.0812e+00
12809 0 +2.335720130e-04 +1.000000234e+03 +1.000000234e+03 -8.6001e-01 -1.2229e+00 -1.9755e+00
12865 0 +3.527896922e-05 +1.000000035e+03 +1.000000035e+03 -7.0952e-01 -1.4155e+00 -1.9927e+00
12881 0 +2.096035450e-05 +1.000000021e+03 +1.000000021e+03 -5.8781e-01 -1.5619e+00 -2.0717e+00
12952 0 +4.972266652e-07 +1.000000000e+03 +1.000000000e+03 -6.5574e-01 -1.4735e+00 -2.0681e+00
13014 0 +7.245046163e-08 +1.000000000e+03 +1.000000000e+03 -6.8071e-01 -1.4459e+00 -2.0530e+00
13132 0 +4.914284091e-08 +1.000000000e+03 +1.000000000e+03 -6.8030e-01 -1.4444e+00 -2.0606e+00
13408 0 +3.972058948e-08 +1.000000000e+03 +1.000000000e+03 -7.3105e-01 -1.3862e+00 -2.0502e+00
13464 0 +6.207642400e-09 +1.000000000e+03 +1.000000000e+03 -7.1413e-01 -1.4030e+00 -2.0479e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+01 +3.462037728e+02 +3.462037728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.435348564e+01 +3.220834856e+02 +3.220834856e+02 +1.3660e+00 +1.4786e+00 +3.2551e-01
9 0 +1.421661577e+01 +3.119466158e+02 +3.119466158e+02 +1.3110e+00 +1.0902e+00 +1.9034e+00
13 0 +9.568826646e+00 +3.072988266e+02 +3.072988266e+02 +5.7995e-01 +9.9303e-01 +3.0825e+00
69 0 +3.076991014e+00 +3.008069910e+02 +3.008069910e+02 -1.0010e+00 +4.4612e+00 +8.6904e-01
83 0 +2.052043591e+00 +2.997820436e+02 +2.997820436e+02 -2.0846e+00 +4.2331e+00 +1.2906e+00
87 0 +1.106472827e+00 +2.988364728e+02 +2.988364728e+02 -1.6430e+00 +4.5712e+00 +1.5744e+00
88 0 +1.057855263e+00 +2.987878553e+02 +2.987878553e+02 -1.7140e+00 +4.6506e+00 +1.5982e+00
100 0 +7.234724946e-01 +2.984534725e+02 +2.984534725e+02 -1.8290e+00 +4.7263e+00 +1.3364e+00
142 0 +6.995868837e-01 +2.984295869e+02 +2.984295869e+02 -1.7597e+00 +4.7295e+00 +1.3095e+00
4214 0 +2.411651505e-02 +2.977541165e+02 +2.977541165e+02 -4.7816e+00 +6.0954e-01 +4.1439e+00
40003 0 +3.861113143e-03 +2.977338611e+02 +2.977338611e+02 -3.9287e+00 +7.4532e-01 +3.7194e+00
