% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119516337e+02 +1.027016337e+02 +1.027016337e+02
2 0 +8.846121718e+01 +7.921121718e+01 +7.921121718e+01
4 0 +7.405555927e+01 +6.480555927e+01 +6.480555927e+01
5 0 +7.232596585e+01 +6.307596585e+01 +6.307596585e+01
7 0 +6.585762062e+01 +5.660762062e+01 +5.660762062e+01
12 0 +6.051284601e+01 +5.126284601e+01 +5.126284601e+01
14 0 +5.766164082e+01 +4.841164082e+01 +4.841164082e+01
28 0 +3.333373018e+01 +2.408373018e+01 +2.408373018e+01
3468 0 +3.193164051e+01 +2.268164051e+01 +2.268164051e+01
3535 0 +3.027423050e+01 +2.102423050e+01 +2.102423050e+01
3556 0 +2.200454237e+01 +1.275454237e+01 +1.275454237e+01
3784 0 +1.688158465e+01 +7.631584654e+00 +7.631584654e+00
4039 0 +1.455690750e+01 +5.306907504e+00 +5.306907504e+00
4199 0 +1.430458430e+01 +5.054584303e+00 +5.054584303e+00
4251 0 +1.265622076e+01 +3.406220762e+00 +3.406220762e+00
4292 0 +1.231095323e+01 +3.060953228e+00 +3.060953228e+00
4315 0 +1.194469405e+01 +2.694694053e+00 +2.694694053e+00
4372 0 +1.094720989e+01 +1.697209893e+00 +1.697209893e+00
4588 0 +1.012717197e+01 +8.771719654e-01 +8.771719654e-01
4605 0 +9.938340717e+00 +6.883407166e-01 +6.883407166e-01
4751 0 +8.745493888e+00 -5.045061119e-01 -5.045061119e-01
4774 0 +7.640718157e+00 -1.609281843e+00 -1.609281843e+00
4843 0 +7.500511572e+00 -1.749488428e+00 -1.749488428e+00
5351 0 +7.306298330e+00 -1.943701670e+00 -1.943701670e+00
5404 0 +6.974192653e+00 -2.275807347e+00 -2.275807347e+00
5572 0 +6.720973829e+00 -2.529026171e+00 -2.529026171e+00
5604 0 +6.495342761e+00 -2.754657239e+00 -2.754657239e+00
5656 0 +6.036675742e+00 -3.213324258e+00 -3.213324258e+00
5939 0 +5.864902688e+00 -3.385097312e+00 -3.385097312e+00
6152 0 +5.638128342e+00 -3.611871658e+00 -3.611871658e+00
6169 0 +5.584937319e+00 -3.665062681e+00 -3.665062681e+00
6226 0 +5.424815557e+00 -3.825184443e+00 -3.825184443e+00
6234 0 +5.206657120e+00 -4.043342880e+00 -4.043342880e+00
6244 0 +5.051992348e+00 -4.198007652e+00 -4.198007652e+00
6262 0 +4.967178607e+00 -4.282821393e+00 -4.282821393e+00
6263 0 +4.666712361e+00 -4.583287639e+00 -4.583287639e+00
6817 0 +4.568008182e+00 -4.681991818e+00 -4.681991818e+00
6880 0 +4.403516276e+00 -4.846483724e+00 -4.846483724e+00
6947 0 +4.279647695e+00 -4.970352305e+00 -4.970352305e+00
6979 0 +4.172835110e+00 -5.077164890e+00 -5.077164890e+00
6990 0 +4.066357108e+00 -5.183642892e+00 -5.183642892e+00
7207 0 +3.832874958e+00 -5.417125042e+00 -5.417125042e+00
8039 0 +3.794991522e+00 -5.455008478e+00 -5.455008478e+00
8080 0 +3.695251647e+00 -5.554748353e+00 -5.554748353e+00
