% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.425600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.125510553e+02 -3.300089447e+02 -3.300089447e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.533976291e+01 -3.772202371e+02 -3.772202371e+02 -1.8111e+00 -1.9961e+00 -1.5987e+00 +1.8115e-01 +1.4556e+00
21 0 +5.970746333e+01 -3.828525367e+02 -3.828525367e+02 +1.5235e+00 -7.0530e-01 +1.9015e+00 +2.5329e-01 +3.6369e-01
46 0 +4.982683446e+01 -3.927331655e+02 -3.927331655e+02 +4.0629e-01 -3.1501e-02 +4.1068e+00 +6.9459e-01 -5.7953e-01
64 0 +3.722681453e+01 -4.053331855e+02 -4.053331855e+02 +2.9677e+00 +1.7470e+00 +2.0094e+00 +2.0794e+00 -1.5520e+00
111 0 +3.264546526e+01 -4.099145347e+02 -4.099145347e+02 +4.6924e-01 +2.5778e+00 +2.9459e+00 -4.0433e-01 -2.0252e+00
181 0 +2.544729865e+01 -4.171127014e+02 -4.171127014e+02 +1.9058e+00 +2.3394e+00 +1.9049e+00 +1.1617e+00 -1.9370e+00
237 0 +2.153146043e+01 -4.210285396e+02 -4.210285396e+02 +3.6072e-01 +1.3721e+00 +2.3265e+00 +1.4867e+00 -1.5413e+00
676 0 +2.124324741e+01 -4.213167526e+02 -4.213167526e+02 +2.0674e+00 +1.5972e+00 +1.4131e+00 +1.2540e+00 -5.3373e-01
718 0 +1.936188940e+01 -4.231981106e+02 -4.231981106e+02 +1.8313e+00 +1.4102e+00 +1.6957e+00 +1.1514e+00 -3.3079e-01
1007 0 +1.555309239e+01 -4.270069076e+02 -4.270069076e+02 +2.5919e+00 +1.7469e+00 +2.1577e+00 +1.0293e+00 -6.3340e-01
1108 0 +1.238898718e+01 -4.301710128e+02 -4.301710128e+02 +2.5852e+00 +1.7400e+00 +2.1664e+00 +1.0061e+00 -6.3710e-01
1139 0 +1.132491945e+01 -4.312350805e+02 -4.312350805e+02 +2.5931e+00 +1.7386e+00 +2.1649e+00 +1.0127e+00 -6.4661e-01
1212 0 +1.099147302e+01 -4.315685270e+02 -4.315685270e+02 +2.5832e+00 +1.7356e+00 +2.1637e+00 +1.0129e+00 -6.4442e-01
1245 0 +1.093441321e+01 -4.316255868e+02 -4.316255868e+02 +2.5879e+00 +1.7390e+00 +2.1643e+00 +1.0132e+00 -6.4951e-01
1275 0 +1.065239470e+01 -4.319076053e+02 -4.319076053e+02 +2.5880e+00 +1.7381e+00 +2.1630e+00 +1.0121e+00 -6.4692e-01
1327 0 +1.035239177e+01 -4.322076082e+02 -4.322076082e+02 +2.5910e+00 +1.7355e+00 +2.1632e+00 +1.0096e+00 -6.4311e-01
1417 0 +1.018626164e+01 -4.323737384e+02 -4.323737384e+02 +2.5953e+00 +1.7338e+00 +2.1633e+00 +1.0065e+00 -6.4283e-01
1475 0 +9.957275374e+00 -4.326027246e+02 -4.326027246e+02 +2.5957e+00 +1.7277e+00 +2.1653e+00 +1.0017e+00 -6.4472e-01
1512 0 +9.758474448e+00 -4.328015256e+02 -4.328015256e+02 +2.6001e+00 +1.7163e+00 +2.1667e+00 +9.9319e-01 -6.4746e-01
12292 0 +8.931763998e+00 -4.336282360e+02 -4.336282360e+02 +9.6971e-01 +1.8448e+00 +1.4149e+00 +1.3959e+00 -1.5875e+00
12672 0 +8.629635991e+00 -4.339303640e+02 -4.339303640e+02 +8.9306e-01 +1.8417e+00 +1.4517e+00 +1.3918e+00 -1.5132e+00
12772 0 +7.502034439e+00 -4.350579656e+02 -4.350579656e+02 +9.1089e-01 +1.8471e+00 +1.4493e+00 +1.3911e+00 -1.5030e+00
12808 0 +7.368394352e+00 -4.351916056e+02 -4.351916056e+02 +9.0564e-01 +1.8430e+00 +1.4569e+00 +1.3843e+00 -1.5055e+00
12843 0 +6.670756881e+00 -4.358892431e+02 -4.358892431e+02 +9.0572e-01 +1.8513e+00 +1.4520e+00 +1.3932e+00 -1.5002e+00
21960 0 +6.516902165e+00 -4.360430978e+02 -4.360430978e+02 +1.9626e+00 +1.8740e+00 +1.7219e+00 +1.7975e+00 -2.3010e+00
22062 0 +6.439357584e+00 -4.361206424e+02 -4.361206424e+02 +1.9600e+00 +1.8654e+00 +1.7199e+00 +1.7924e+00 -2.3052e+00
