% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449670211e+04 +3.470508211e+04 +3.470508211e+04
125 0 +1.910331352e+04 +1.931169352e+04 +1.931169352e+04
217 0 +1.067986453e+04 +1.088824453e+04 +1.088824453e+04
269 0 +9.781874584e+03 +9.990254584e+03 +9.990254584e+03
310 0 +7.499798959e+03 +7.708178959e+03 +7.708178959e+03
340 0 +6.442128735e+03 +6.650508735e+03 +6.650508735e+03
371 0 +5.357447789e+03 +5.565827789e+03 +5.565827789e+03
383 0 +4.635091613e+03 +4.843471613e+03 +4.843471613e+03
421 0 +1.504280449e+03 +1.712660449e+03 +1.712660449e+03
426 0 +3.768911184e+02 +5.852711184e+02 +5.852711184e+02
472 0 +1.745458086e+02 +3.829258086e+02 +3.829258086e+02
507 0 +1.582472429e+02 +3.666272429e+02 +3.666272429e+02
518 0 +6.186258705e+00 +2.145662587e+02 +2.145662587e+02
549 0 +4.656385917e+00 +2.130363859e+02 +2.130363859e+02
721 0 +4.493601955e+00 +2.128736020e+02 +2.128736020e+02
742 0 +4.006383778e+00 +2.123863838e+02 +2.123863838e+02
743 0 +3.890799931e+00 +2.122707999e+02 +2.122707999e+02
836 0 +3.844703439e+00 +2.122247034e+02 +2.122247034e+02
877 0 +3.602466917e+00 +2.119824669e+02 +2.119824669e+02
983 0 +3.536431891e+00 +2.119164319e+02 +2.119164319e+02
1145 0 +3.320188672e+00 +2.117001887e+02 +2.117001887e+02
1164 0 +3.231959226e+00 +2.116119592e+02 +2.116119592e+02
1284 0 +3.050047381e+00 +2.114300474e+02 +2.114300474e+02
1395 0 +2.804170927e+00 +2.111841709e+02 +2.111841709e+02
1458 0 +2.730603416e+00 +2.111106034e+02 +2.111106034e+02
1618 0 +2.527797605e+00 +2.109077976e+02 +2.109077976e+02
1652 0 +2.377229942e+00 +2.107572299e+02 +2.107572299e+02
1784 0 +2.336042342e+00 +2.107160423e+02 +2.107160423e+02
1821 0 +2.271758523e+00 +2.106517585e+02 +2.106517585e+02
1838 0 +2.234283140e+00 +2.106142831e+02 +2.106142831e+02
1870 0 +2.175818383e+00 +2.105558184e+02 +2.105558184e+02
1923 0 +2.134552349e+00 +2.105145523e+02 +2.105145523e+02
1953 0 +2.020791199e+00 +2.104007912e+02 +2.104007912e+02
2035 0 +1.980519961e+00 +2.103605200e+02 +2.103605200e+02
2135 0 +1.947166197e+00 +2.103271662e+02 +2.103271662e+02
2150 0 +1.900983238e+00 +2.102809832e+02 +2.102809832e+02
2386 0 +1.858611078e+00 +2.102386111e+02 +2.102386111e+02
2636 0 +1.819385641e+00 +2.101993856e+02 +2.101993856e+02
293938 0 +1.771294303e+00 +2.101512943e+02 +2.101512943e+02
