% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.791300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.569962620e+01 -1.634303738e+02 -1.634303738e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.006007385e+01 -1.690699262e+02 -1.690699262e+02 +1.7880e+00 +2.4712e+00 +2.2756e+00
4 0 +9.047156263e+00 -1.700828437e+02 -1.700828437e+02 +3.3515e+00 -2.6574e+00 -2.0689e-01
9 0 +4.585077045e+00 -1.745449230e+02 -1.745449230e+02 +3.4271e+00 -2.7493e+00 +5.7016e-01
19 0 +4.197221886e+00 -1.749327781e+02 -1.749327781e+02 +1.1400e+00 -5.0494e+00 +1.6668e+00
45 0 +3.844818513e+00 -1.752851815e+02 -1.752851815e+02 +1.6155e+00 -3.1974e+00 +3.1577e-01
46 0 +3.274584565e+00 -1.758554154e+02 -1.758554154e+02 +1.5802e+00 -2.0282e+00 +8.6895e-01
65 0 +1.846066648e+00 -1.772839334e+02 -1.772839334e+02 +1.7524e+00 -2.5087e+00 +4.2809e-01
86 0 +3.980194682e-01 -1.787319805e+02 -1.787319805e+02 +1.4145e+00 -3.6230e+00 +8.7061e-01
129 0 +2.830403340e-01 -1.788469597e+02 -1.788469597e+02 +1.4172e+00 -3.7947e+00 +8.4034e-01
151 0 +2.724850161e-01 -1.788575150e+02 -1.788575150e+02 +1.3243e+00 -3.4927e+00 +7.7077e-01
152 0 +1.705215315e-01 -1.789594785e+02 -1.789594785e+02 +1.3574e+00 -3.4930e+00 +8.7373e-01
158 0 +1.589133454e-01 -1.789710867e+02 -1.789710867e+02 +1.4124e+00 -3.3909e+00 +8.8711e-01
226 0 +1.350457555e-01 -1.789949542e+02 -1.789949542e+02 +1.2458e+00 -3.2708e+00 +8.6239e-01
228 0 +1.227412615e-01 -1.790072587e+02 -1.790072587e+02 +1.3109e+00 -3.4057e+00 +8.1970e-01
236 0 +1.176962410e-01 -1.790123038e+02 -1.790123038e+02 +1.3635e+00 -3.4255e+00 +8.4458e-01
243 0 +1.002311041e-01 -1.790297689e+02 -1.790297689e+02 +1.3040e+00 -3.4886e+00 +8.9942e-01
259 0 +6.924695482e-02 -1.790607530e+02 -1.790607530e+02 +1.3163e+00 -3.4264e+00 +9.0232e-01
272 0 +6.151841267e-02 -1.790684816e+02 -1.790684816e+02 +1.3134e+00 -3.3583e+00 +9.0672e-01
304 0 +4.368385424e-02 -1.790863161e+02 -1.790863161e+02 +1.3358e+00 -3.4430e+00 +8.8685e-01
310 0 +3.500409596e-02 -1.790949959e+02 -1.790949959e+02 +1.3530e+00 -3.5202e+00 +8.6243e-01
316 0 +3.466265221e-02 -1.790953373e+02 -1.790953373e+02 +1.3158e+00 -3.4026e+00 +8.8352e-01
317 0 +3.010483346e-02 -1.790998952e+02 -1.790998952e+02 +1.3184e+00 -3.4000e+00 +8.7833e-01
332 0 +2.441540205e-02 -1.791055846e+02 -1.791055846e+02 +1.3250e+00 -3.3823e+00 +8.8371e-01
361 0 +1.201491761e-02 -1.791179851e+02 -1.791179851e+02 +1.3338e+00 -3.4307e+00 +8.8701e-01
403 0 +8.783784324e-03 -1.791212162e+02 -1.791212162e+02 +1.3296e+00 -3.4082e+00 +8.8878e-01
414 0 +6.631323248e-03 -1.791233687e+02 -1.791233687e+02 +1.3278e+00 -3.4174e+00 +8.8965e-01
416 0 +5.313742952e-03 -1.791246863e+02 -1.791246863e+02 +1.3312e+00 -3.4213e+00 +8.8625e-01
434 0 +1.632392194e-03 -1.791283676e+02 -1.791283676e+02 +1.3277e+00 -3.4139e+00 +8.8757e-01
471 0 +1.603429642e-03 -1.791283966e+02 -1.791283966e+02 +1.3283e+00 -3.4134e+00 +8.8735e-01
483 0 +1.221980991e-03 -1.791287780e+02 -1.791287780e+02 +1.3284e+00 -3.4152e+00 +8.8705e-01
488 0 +1.137630800e-03 -1.791288624e+02 -1.791288624e+02 +1.3283e+00 -3.4138e+00 +8.8734e-01
491 0 +9.852078125e-04 -1.791290148e+02 -1.791290148e+02 +1.3286e+00 -3.4149e+00 +8.8697e-01
509 0 +9.213671129e-04 -1.791290786e+02 -1.791290786e+02 +1.3282e+00 -3.4145e+00 +8.8739e-01
515 0 +7.508719346e-04 -1.791292491e+02 -1.791292491e+02 +1.3282e+00 -3.4144e+00 +8.8746e-01
542 0 +6.762245939e-04 -1.791293238e+02 -1.791293238e+02 +1.3280e+00 -3.4144e+00 +8.8735e-01
554 0 +5.931410136e-04 -1.791294069e+02 -1.791294069e+02 +1.3281e+00 -3.4146e+00 +8.8688e-01
559 0 +1.427769623e-04 -1.791298572e+02 -1.791298572e+02 +1.3280e+00 -3.4144e+00 +8.8714e-01
673 0 +1.239361340e-04 -1.791298761e+02 -1.791298761e+02 +1.3280e+00 -3.4144e+00 +8.8718e-01
1863 0 +5.857363129e-05 -1.791299414e+02 -1.791299414e+02 +1.3280e+00 -3.4144e+00 +8.8721e-01
1885 0 +5.623870797e-05 -1.791299438e+02 -1.791299438e+02 +1.3280e+00 -3.4144e+00 +8.8721e-01
1902 0 +2.909004596e-05 -1.791299709e+02 -1.791299709e+02 +1.3280e+00 -3.4144e+00 +8.8721e-01
1946 0 +2.197241079e-05 -1.791299780e+02 -1.791299780e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
1991 0 +1.492932873e-05 -1.791299851e+02 -1.791299851e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2008 0 +1.160529109e-05 -1.791299884e+02 -1.791299884e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2084 0 +4.665226669e-06 -1.791299953e+02 -1.791299953e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2114 0 +1.410161872e-06 -1.791299986e+02 -1.791299986e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2144 0 +5.774884926e-07 -1.791299994e+02 -1.791299994e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2182 0 +5.237534140e-07 -1.791299995e+02 -1.791299995e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2205 0 +4.586573539e-07 -1.791299995e+02 -1.791299995e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2231 0 +4.491188292e-07 -1.791299996e+02 -1.791299996e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2255 0 +4.349882943e-07 -1.791299996e+02 -1.791299996e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2275 0 +3.804192943e-07 -1.791299996e+02 -1.791299996e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2283 0 +1.859432928e-07 -1.791299998e+02 -1.791299998e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2308 0 +1.452381468e-07 -1.791299999e+02 -1.791299999e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2338 0 +1.384098880e-07 -1.791299999e+02 -1.791299999e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2347 0 +1.170070050e-07 -1.791299999e+02 -1.791299999e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2381 0 +1.097517668e-07 -1.791299999e+02 -1.791299999e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2383 0 +1.054016252e-07 -1.791299999e+02 -1.791299999e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2388 0 +3.093742862e-08 -1.791300000e+02 -1.791300000e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2404 0 +1.325662424e-08 -1.791300000e+02 -1.791300000e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
2487 0 +9.333632534e-09 -1.791300000e+02 -1.791300000e+02 +1.3280e+00 -3.4144e+00 +8.8720e-01
