% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.768624306e+02 +9.858243060e+01 +9.858243060e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.687264833e+01 -4.140735167e+01 -4.140735167e+01 -1.2214e+00 +1.2570e+00 +2.9137e+00
20 0 +3.268930147e+01 -4.559069853e+01 -4.559069853e+01 -1.7516e+00 +3.0149e+00 +3.4078e+00
31 0 +3.165244981e+01 -4.662755019e+01 -4.662755019e+01 -1.6773e+00 +2.2357e+00 +2.7521e+00
39 0 +2.786164828e+01 -5.041835172e+01 -5.041835172e+01 -3.9872e-01 -8.7312e-01 +2.5591e+00
44 0 +1.762644091e+01 -6.065355909e+01 -6.065355909e+01 -1.0774e+00 +1.1696e+00 +3.2567e+00
83 0 +6.414378660e+00 -7.186562134e+01 -7.186562134e+01 -7.7129e-01 -1.7139e-02 +4.0447e+00
118 0 +4.818953154e+00 -7.346104685e+01 -7.346104685e+01 -1.7856e+00 +4.3000e-01 +2.7301e+00
195 0 +2.506706248e+00 -7.577329375e+01 -7.577329375e+01 -1.6609e+00 +3.1084e-01 +3.5879e+00
305 0 +2.205220977e+00 -7.607477902e+01 -7.607477902e+01 -1.6592e+00 +3.1841e-01 +3.6176e+00
307 0 +2.022544709e+00 -7.625745529e+01 -7.625745529e+01 -1.6586e+00 +3.3220e-01 +3.6152e+00
390 0 +1.995082749e+00 -7.628491725e+01 -7.628491725e+01 -1.6560e+00 +3.2791e-01 +3.6108e+00
2567 0 +6.415129008e-01 -7.763848710e+01 -7.763848710e+01 -1.9186e+00 +1.0338e+00 +2.9277e+00
2735 0 +2.577939881e-01 -7.802220601e+01 -7.802220601e+01 -1.9281e+00 +1.0306e+00 +2.8948e+00
2744 0 +1.997635970e-01 -7.808023640e+01 -7.808023640e+01 -1.9102e+00 +1.0316e+00 +2.8746e+00
2807 0 +1.814344265e-01 -7.809856557e+01 -7.809856557e+01 -1.9209e+00 +1.0229e+00 +2.8778e+00
2814 0 +1.199547256e-01 -7.816004527e+01 -7.816004527e+01 -1.9146e+00 +1.0355e+00 +2.8751e+00
2829 0 +2.414991318e-02 -7.825585009e+01 -7.825585009e+01 -1.9162e+00 +1.0382e+00 +2.8921e+00
2903 0 +1.998512742e-02 -7.826001487e+01 -7.826001487e+01 -1.9141e+00 +1.0300e+00 +2.8908e+00
2905 0 +9.261787520e-03 -7.827073821e+01 -7.827073821e+01 -1.9200e+00 +1.0332e+00 +2.8851e+00
2932 0 +2.820007836e-03 -7.827717999e+01 -7.827717999e+01 -1.9187e+00 +1.0346e+00 +2.8862e+00
3006 0 +1.282171723e-03 -7.827871783e+01 -7.827871783e+01 -1.9182e+00 +1.0356e+00 +2.8875e+00
3010 0 +1.024687515e-03 -7.827897531e+01 -7.827897531e+01 -1.9179e+00 +1.0345e+00 +2.8878e+00
3061 0 +4.210204049e-04 -7.827957898e+01 -7.827957898e+01 -1.9184e+00 +1.0359e+00 +2.8891e+00
3082 0 +4.024551319e-05 -7.827995975e+01 -7.827995975e+01 -1.9182e+00 +1.0350e+00 +2.8889e+00
3149 0 +3.250804016e-05 -7.827996749e+01 -7.827996749e+01 -1.9186e+00 +1.0352e+00 +2.8888e+00
3194 0 +7.534025372e-06 -7.827999247e+01 -7.827999247e+01 -1.9183e+00 +1.0351e+00 +2.8889e+00
3223 0 +1.046213086e-06 -7.827999895e+01 -7.827999895e+01 -1.9184e+00 +1.0352e+00 +2.8888e+00
3342 0 +8.811704220e-07 -7.827999912e+01 -7.827999912e+01 -1.9184e+00 +1.0352e+00 +2.8888e+00
3350 0 +5.147556834e-07 -7.827999949e+01 -7.827999949e+01 -1.9184e+00 +1.0352e+00 +2.8888e+00
3361 0 +3.895181209e-07 -7.827999961e+01 -7.827999961e+01 -1.9184e+00 +1.0352e+00 +2.8888e+00
3376 0 +1.501507114e-07 -7.827999985e+01 -7.827999985e+01 -1.9184e+00 +1.0352e+00 +2.8888e+00
3384 0 +8.261807238e-09 -7.827999999e+01 -7.827999999e+01 -1.9184e+00 +1.0352e+00 +2.8888e+00
