% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.250000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.400312354e+02 +1.307812354e+02 +1.307812354e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.451894570e+01 +8.526894570e+01 +8.526894570e+01 -3.5788e-01 +5.7146e-01 -2.8658e-02
4 0 +2.692001461e+01 +1.767001461e+01 +1.767001461e+01 +2.7964e+00 -2.4532e+00 -5.1885e-01
33 0 +1.612929495e+01 +6.879294949e+00 +6.879294949e+00 -5.8098e-01 +3.9018e+00 +5.5299e+00
110 0 +1.399952457e+01 +4.749524574e+00 +4.749524574e+00 +4.8876e+00 +3.0275e+00 -5.5526e+00
130 0 +1.301893478e+01 +3.768934780e+00 +3.768934780e+00 +4.3672e+00 +4.3085e+00 -4.7027e+00
138 0 +5.922793359e+00 -3.327206641e+00 -3.327206641e+00 +4.5196e+00 +4.5136e+00 -5.0666e+00
166 0 +5.694764433e+00 -3.555235567e+00 -3.555235567e+00 +4.5510e+00 +4.1560e+00 -5.3974e+00
167 0 +4.615951346e+00 -4.634048654e+00 -4.634048654e+00 +3.5416e+00 +5.6330e+00 -4.5668e+00
184 0 +4.095055874e+00 -5.154944126e+00 -5.154944126e+00 +3.3923e+00 +5.9534e+00 -4.2016e+00
198 0 +3.033463808e+00 -6.216536192e+00 -6.216536192e+00 +3.5451e+00 +5.6098e+00 -4.5048e+00
220 0 +2.440836321e+00 -6.809163679e+00 -6.809163679e+00 +3.2401e+00 +5.5977e+00 -4.4034e+00
221 0 +1.960902305e+00 -7.289097695e+00 -7.289097695e+00 +3.1749e+00 +5.7124e+00 -4.4272e+00
222 0 +1.917598241e+00 -7.332401759e+00 -7.332401759e+00 +3.2451e+00 +5.7371e+00 -4.3897e+00
227 0 +1.712188319e+00 -7.537811681e+00 -7.537811681e+00 +3.3565e+00 +5.6388e+00 -4.6025e+00
256 0 +1.282741396e+00 -7.967258604e+00 -7.967258604e+00 +3.2605e+00 +5.4584e+00 -4.5795e+00
264 0 +9.969099355e-01 -8.253090065e+00 -8.253090065e+00 +3.1784e+00 +5.4751e+00 -4.5053e+00
285 0 +9.596955397e-01 -8.290304460e+00 -8.290304460e+00 +3.1785e+00 +5.3111e+00 -4.5508e+00
