% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.080300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.192919720e+02 +1.112619720e+02 +1.112619720e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.560470004e+02 +4.801700044e+01 +4.801700044e+01 +1.2344e+00 +3.4717e+00 -9.6800e-01
3 0 +1.742993910e+02 -1.337306090e+02 -1.337306090e+02 -6.4289e-01 +1.3262e+00 +2.8611e+00
32 0 +1.420613588e+02 -1.659686412e+02 -1.659686412e+02 -2.8085e-01 +2.3726e+00 +1.8509e+00
46 0 +1.405158818e+02 -1.675141182e+02 -1.675141182e+02 -3.2690e-01 +2.3977e+00 +1.6887e+00
52 0 +1.042375164e+02 -2.037924836e+02 -2.037924836e+02 -4.2774e-01 +1.7896e+00 +3.7362e-01
66 0 +9.163867848e+01 -2.163913215e+02 -2.163913215e+02 +1.1717e-02 +2.5644e+00 +2.7204e-01
69 0 +7.770166712e+01 -2.303283329e+02 -2.303283329e+02 -9.7414e-03 +2.1748e+00 +9.2045e-01
73 0 +7.235951979e+01 -2.356704802e+02 -2.356704802e+02 +5.1709e-02 +2.3816e+00 -1.7343e-01
82 0 +5.212269104e+01 -2.559073090e+02 -2.559073090e+02 -3.9983e-02 +2.4418e+00 -2.8855e-01
90 0 +3.912174262e+01 -2.689082574e+02 -2.689082574e+02 -3.3464e-01 +2.6526e+00 -1.3463e+00
110 0 +3.639792090e+01 -2.716320791e+02 -2.716320791e+02 -2.6014e-01 +2.5812e+00 -6.8871e-01
111 0 +2.526718317e+01 -2.827628168e+02 -2.827628168e+02 -2.0968e-01 +2.7386e+00 -1.3346e+00
118 0 +2.266214258e+01 -2.853678574e+02 -2.853678574e+02 -2.7142e-01 +2.7222e+00 -1.6560e+00
123 0 +1.650074622e+01 -2.915292538e+02 -2.915292538e+02 -2.3404e-01 +2.6592e+00 -1.3360e+00
