% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.906907744e+01 +3.212907744e+01 +3.212907744e+01 +2.5901e+00 -2.2648e+00 +3.6573e-01 -3.0685e-01 -1.9177e+00
10 0 +3.583795057e+01 +1.889795057e+01 +1.889795057e+01 +2.0746e+00 +3.1502e+00 +1.5364e+00 +1.9469e+00 +1.9359e+00
21 0 +3.056585694e+01 +1.362585694e+01 +1.362585694e+01 +2.6234e+00 +2.0263e+00 +2.9235e+00 +3.0593e+00 -1.1781e-02
23 0 +2.905184693e+01 +1.211184693e+01 +1.211184693e+01 +2.4973e+00 +1.9233e+00 +2.0592e+00 +2.0459e+00 +4.7810e-01
45 0 +2.234684416e+01 +5.406844161e+00 +5.406844161e+00 +3.8772e+00 +3.3889e+00 +6.9078e-01 +3.0429e+00 -7.9272e-01
51 0 +1.836142654e+01 +1.421426543e+00 +1.421426543e+00 +2.7170e+00 +2.4217e+00 +8.0412e-01 +2.0783e+00 -5.8749e-01
52 0 +1.441894845e+01 -2.521051546e+00 -2.521051546e+00 +1.8742e+00 +2.5001e+00 -1.5936e+00 +1.7446e+00 +9.0243e-01
61 0 +9.206380527e+00 -7.733619473e+00 -7.733619473e+00 +4.2914e+00 +2.6552e+00 -1.7015e-01 +1.5325e+00 +9.6675e-01
70 0 +8.515560763e+00 -8.424439237e+00 -8.424439237e+00 +4.5520e+00 +2.9448e+00 -7.5707e-01 +1.4114e+00 +9.0233e-01
97 0 +8.487164521e+00 -8.452835479e+00 -8.452835479e+00 +5.1862e+00 +2.2085e+00 -1.1850e+00 +1.4597e+00 +1.8916e+00
107 0 +4.970989661e+00 -1.196901034e+01 -1.196901034e+01 +3.2643e+00 +2.5950e+00 -1.9335e+00 +1.4160e+00 +1.6473e+00
116 0 +3.672379412e+00 -1.326762059e+01 -1.326762059e+01 +4.0878e+00 +2.6131e+00 -1.1241e+00 +1.2420e+00 +1.5747e+00
131 0 +3.333178254e+00 -1.360682175e+01 -1.360682175e+01 +3.9175e+00 +2.5836e+00 -1.4224e+00 +1.2232e+00 +1.5626e+00
147 0 +6.711497266e-01 -1.626885027e+01 -1.626885027e+01 +3.6874e+00 +2.6640e+00 -1.5339e+00 +1.4231e+00 +1.3839e+00
224 0 +2.342554998e-01 -1.670574450e+01 -1.670574450e+01 +3.6761e+00 +2.6217e+00 -1.5159e+00 +1.4146e+00 +1.4234e+00
312 0 +1.930957079e-01 -1.674690429e+01 -1.674690429e+01 +3.7487e+00 +2.6338e+00 -1.4807e+00 +1.4107e+00 +1.4200e+00
320 0 +1.474748261e-01 -1.679252517e+01 -1.679252517e+01 +3.7123e+00 +2.5593e+00 -1.5136e+00 +1.4478e+00 +1.4195e+00
337 0 +9.759205148e-02 -1.684240795e+01 -1.684240795e+01 +3.7526e+00 +2.6306e+00 -1.4767e+00 +1.4064e+00 +1.4279e+00
457 0 +9.268205160e-02 -1.684731795e+01 -1.684731795e+01 +3.7106e+00 +2.6147e+00 -1.5025e+00 +1.4323e+00 +1.4185e+00
459 0 +7.558149701e-02 -1.686441850e+01 -1.686441850e+01 +3.7112e+00 +2.6217e+00 -1.4966e+00 +1.4193e+00 +1.4167e+00
