% f evaluations | g evaluations | best noise-free fitness - Fopt (2.567000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.351555676e+01 +6.918555676e+01 +6.918555676e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.361169408e+01 +4.928169408e+01 +4.928169408e+01 -2.0288e+00 -1.6413e+00 +1.9009e+00 -2.8064e+00 -2.9125e-01
13 0 +1.131427150e+01 +3.698427150e+01 +3.698427150e+01 -1.6017e+00 -4.3977e-01 +6.3543e-01 -1.6886e+00 -2.7840e-02
59 0 +1.059878300e+01 +3.626878300e+01 +3.626878300e+01 -4.4746e-01 -1.7928e+00 +1.7021e-01 -2.2067e+00 -1.0700e+00
132 0 +9.556336115e+00 +3.522633612e+01 +3.522633612e+01 +2.4976e-01 -2.3755e+00 -7.6545e-02 -3.0663e+00 -1.7332e-01
135 0 +7.740943501e+00 +3.341094350e+01 +3.341094350e+01 -2.4966e-01 -2.2388e+00 +1.1362e+00 -3.3469e+00 +3.1653e-01
145 0 +6.124543119e+00 +3.179454312e+01 +3.179454312e+01 +4.8978e-02 -2.0271e+00 +6.4693e-01 -3.6938e+00 -3.5521e-01
178 0 +5.124589946e+00 +3.079458995e+01 +3.079458995e+01 +1.0626e+00 -2.4381e+00 +9.5897e-01 -3.8694e+00 -4.6323e-02
194 0 +4.719429572e+00 +3.038942957e+01 +3.038942957e+01 +1.1560e+00 -2.2578e+00 +1.9820e+00 -4.3989e+00 -2.5295e-01
225 0 +1.848868892e+00 +2.751886889e+01 +2.751886889e+01 +1.1584e+00 -2.1581e+00 +1.8874e+00 -4.2310e+00 +1.5964e-01
266 0 +1.539685933e+00 +2.720968593e+01 +2.720968593e+01 +4.0199e-01 -1.9024e+00 +1.1901e+00 -3.5167e+00 -1.4352e-01
303 0 +7.065781887e-01 +2.637657819e+01 +2.637657819e+01 +7.1615e-01 -2.3645e+00 +1.2419e+00 -3.8304e+00 -1.3658e-01
364 0 +6.192417935e-01 +2.628924179e+01 +2.628924179e+01 +8.4276e-01 -2.4244e+00 +1.2552e+00 -3.7692e+00 -8.5246e-02
378 0 +5.810290391e-01 +2.625102904e+01 +2.625102904e+01 +6.5559e-01 -2.3063e+00 +1.1867e+00 -3.5671e+00 -1.0040e-01
396 0 +4.098023016e-01 +2.607980230e+01 +2.607980230e+01 +8.8319e-01 -2.4014e+00 +1.3494e+00 -3.8942e+00 -7.6451e-02
428 0 +3.563576682e-01 +2.602635767e+01 +2.602635767e+01 +8.1327e-01 -2.3537e+00 +1.3306e+00 -3.8665e+00 -6.6115e-02
440 0 +3.494627191e-01 +2.601946272e+01 +2.601946272e+01 +7.7121e-01 -2.3697e+00 +1.2830e+00 -3.8342e+00 -8.9527e-02
443 0 +2.736978413e-01 +2.594369784e+01 +2.594369784e+01 +8.2865e-01 -2.3438e+00 +1.3370e+00 -3.9115e+00 -6.3063e-02
461 0 +2.307690850e-01 +2.590076908e+01 +2.590076908e+01 +7.8450e-01 -2.2956e+00 +1.3264e+00 -3.8674e+00 -6.3091e-02
474 0 +1.512293398e-01 +2.582122934e+01 +2.582122934e+01 +8.0817e-01 -2.3393e+00 +1.3317e+00 -3.8766e+00 -5.6702e-02
483 0 +1.025830594e-01 +2.577258306e+01 +2.577258306e+01 +7.9925e-01 -2.3148e+00 +1.3580e+00 -3.8725e+00 -5.3400e-02
505 0 +7.092104117e-02 +2.574092104e+01 +2.574092104e+01 +7.8448e-01 -2.3130e+00 +1.3277e+00 -3.8425e+00 -6.3446e-02
546 0 +2.751064610e-02 +2.569751065e+01 +2.569751065e+01 +8.4231e-01 -2.3005e+00 +1.3949e+00 -3.8912e+00 -4.3617e-02
739 0 +2.283879926e-02 +2.569283880e+01 +2.569283880e+01 +8.3300e-01 -2.3043e+00 +1.3871e+00 -3.8892e+00 -4.7109e-02
779 0 +1.657141612e-02 +2.568657142e+01 +2.568657142e+01 +8.3196e-01 -2.3084e+00 +1.3814e+00 -3.8861e+00 -4.9474e-02
810 0 +1.356334665e-02 +2.568356335e+01 +2.568356335e+01 +8.3135e-01 -2.3081e+00 +1.3814e+00 -3.8859e+00 -4.9113e-02
836 0 +1.256311289e-02 +2.568256311e+01 +2.568256311e+01 +8.2618e-01 -2.3045e+00 +1.3797e+00 -3.8819e+00 -4.9548e-02
881 0 +1.208672409e-02 +2.568208672e+01 +2.568208672e+01 +8.2852e-01 -2.3055e+00 +1.3802e+00 -3.8827e+00 -4.8933e-02
894 0 +1.067675065e-02 +2.568067675e+01 +2.568067675e+01 +8.2938e-01 -2.3056e+00 +1.3815e+00 -3.8835e+00 -4.9069e-02
909 0 +7.996230232e-03 +2.567799623e+01 +2.567799623e+01 +8.2909e-01 -2.3053e+00 +1.3814e+00 -3.8841e+00 -4.8776e-02
963 0 +5.451504812e-03 +2.567545150e+01 +2.567545150e+01 +8.2763e-01 -2.3048e+00 +1.3808e+00 -3.8830e+00 -4.9119e-02
1043 0 +5.170378431e-03 +2.567517038e+01 +2.567517038e+01 +8.2773e-01 -2.3052e+00 +1.3804e+00 -3.8832e+00 -4.9032e-02
1071 0 +4.745616546e-03 +2.567474562e+01 +2.567474562e+01 +8.2738e-01 -2.3054e+00 +1.3802e+00 -3.8828e+00 -4.9237e-02
1091 0 +4.101214243e-03 +2.567410121e+01 +2.567410121e+01 +8.2728e-01 -2.3049e+00 +1.3804e+00 -3.8828e+00 -4.9159e-02
1132 0 +3.499787138e-03 +2.567349979e+01 +2.567349979e+01 +8.2740e-01 -2.3052e+00 +1.3802e+00 -3.8829e+00 -4.9183e-02
1154 0 +2.783372322e-03 +2.567278337e+01 +2.567278337e+01 +8.2768e-01 -2.3052e+00 +1.3805e+00 -3.8831e+00 -4.9138e-02
1219 0 +2.466208254e-03 +2.567246621e+01 +2.567246621e+01 +8.2744e-01 -2.3052e+00 +1.3802e+00 -3.8829e+00 -4.9198e-02
1291 0 +2.451830125e-03 +2.567245183e+01 +2.567245183e+01 +8.2750e-01 -2.3052e+00 +1.3803e+00 -3.8830e+00 -4.9183e-02
1315 0 +2.324474862e-03 +2.567232447e+01 +2.567232447e+01 +8.2751e-01 -2.3052e+00 +1.3803e+00 -3.8830e+00 -4.9180e-02
1506 0 +2.288474260e-03 +2.567228847e+01 +2.567228847e+01 +8.2744e-01 -2.3052e+00 +1.3802e+00 -3.8829e+00 -4.9198e-02
4265 0 +1.788374575e-03 +2.567178837e+01 +2.567178837e+01 +8.4926e-01 -2.3051e+00 +1.4013e+00 -3.8998e+00 -4.2982e-02
4297 0 +1.622188139e-03 +2.567162219e+01 +2.567162219e+01 +8.4994e-01 -2.3051e+00 +1.4019e+00 -3.9005e+00 -4.2834e-02
4320 0 +8.907457992e-04 +2.567089075e+01 +2.567089075e+01 +8.5097e-01 -2.3050e+00 +1.4028e+00 -3.9014e+00 -4.2522e-02
4339 0 +4.397275807e-04 +2.567043973e+01 +2.567043973e+01 +8.5142e-01 -2.3047e+00 +1.4035e+00 -3.9018e+00 -4.2319e-02
4471 0 +3.535467707e-04 +2.567035355e+01 +2.567035355e+01 +8.5114e-01 -2.3049e+00 +1.4031e+00 -3.9016e+00 -4.2422e-02
4514 0 +2.865336252e-04 +2.567028653e+01 +2.567028653e+01 +8.5112e-01 -2.3047e+00 +1.4032e+00 -3.9015e+00 -4.2406e-02
4575 0 +2.581373099e-04 +2.567025814e+01 +2.567025814e+01 +8.5127e-01 -2.3047e+00 +1.4033e+00 -3.9016e+00 -4.2364e-02
4612 0 +1.490271089e-04 +2.567014903e+01 +2.567014903e+01 +8.5120e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2394e-02
4661 0 +1.264040435e-04 +2.567012640e+01 +2.567012640e+01 +8.5110e-01 -2.3048e+00 +1.4031e+00 -3.9015e+00 -4.2437e-02
4676 0 +7.174860706e-05 +2.567007175e+01 +2.567007175e+01 +8.5116e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2412e-02
4711 0 +5.858525671e-05 +2.567005859e+01 +2.567005859e+01 +8.5121e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2399e-02
4723 0 +3.208356478e-05 +2.567003208e+01 +2.567003208e+01 +8.5118e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2407e-02
4796 0 +2.027134789e-05 +2.567002027e+01 +2.567002027e+01 +8.5119e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2403e-02
4881 0 +1.922162390e-05 +2.567001922e+01 +2.567001922e+01 +8.5119e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2405e-02
4883 0 +1.205289278e-05 +2.567001205e+01 +2.567001205e+01 +8.5122e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2394e-02
4970 0 +1.076623313e-05 +2.567001077e+01 +2.567001077e+01 +8.5118e-01 -2.3048e+00 +1.4032e+00 -3.9016e+00 -4.2405e-02
