% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.071000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.236628055e+02 +1.829528055e+02 +1.829528055e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +8.738712241e+01 +4.667712241e+01 +4.667712241e+01 +6.9387e-01 +1.8631e+00 +1.2369e+00 -3.4653e+00 +1.0362e+00
25 0 +7.917160078e+01 +3.846160078e+01 +3.846160078e+01 +2.0945e-01 +9.8330e-01 +2.5111e+00 -1.2049e+00 +1.0116e+00
28 0 +7.016991746e+01 +2.945991746e+01 +2.945991746e+01 +1.2644e+00 +3.5641e+00 +7.9588e-01 -1.8167e+00 +2.4633e+00
86 0 +5.638633242e+01 +1.567633242e+01 +1.567633242e+01 -3.0278e-02 +3.1734e+00 +1.2501e+00 -1.2612e+00 +1.9819e+00
126 0 +4.464817853e+01 +3.938178530e+00 +3.938178530e+00 +1.1848e+00 +4.0621e+00 +2.8636e+00 -2.7107e+00 +1.7916e+00
146 0 +4.239996816e+01 +1.689968157e+00 +1.689968157e+00 +1.4418e-01 +3.0972e+00 +2.1119e+00 -2.4820e+00 +1.8036e+00
148 0 +4.082227198e+01 +1.122719850e-01 +1.122719850e-01 +2.1793e-01 +3.9845e+00 +1.2854e+00 -2.0401e+00 +2.0222e+00
173 0 +3.821866149e+01 -2.491338514e+00 -2.491338514e+00 +9.5721e-01 +3.9086e+00 +2.4931e+00 -2.3563e+00 +1.7616e+00
248 0 +3.598267944e+01 -4.727320558e+00 -4.727320558e+00 +9.1202e-01 +4.0422e+00 +3.1774e+00 -2.5251e+00 +1.5371e+00
252 0 +2.604494813e+01 -1.466505187e+01 -1.466505187e+01 +1.0215e+00 +4.0059e+00 +2.9121e+00 -2.0372e+00 +1.7550e+00
304 0 +2.240220263e+01 -1.830779737e+01 -1.830779737e+01 +9.1636e-01 +4.0665e+00 +2.9839e+00 -2.1287e+00 +1.7720e+00
307 0 +1.899252769e+01 -2.171747231e+01 -2.171747231e+01 +9.4715e-01 +3.9985e+00 +3.0220e+00 -2.0619e+00 +1.7797e+00
356 0 +1.651020089e+01 -2.419979911e+01 -2.419979911e+01 +9.7606e-01 +3.9662e+00 +2.9906e+00 -2.0791e+00 +1.7868e+00
391 0 +1.603369103e+01 -2.467630897e+01 -2.467630897e+01 +1.0117e+00 +4.0383e+00 +2.9879e+00 -2.0880e+00 +1.7958e+00
399 0 +1.584443970e+01 -2.486556030e+01 -2.486556030e+01 +9.9550e-01 +4.0180e+00 +2.9809e+00 -2.0777e+00 +1.7851e+00
429 0 +1.533928942e+01 -2.537071058e+01 -2.537071058e+01 +1.0198e+00 +4.0230e+00 +2.9772e+00 -2.0813e+00 +1.7835e+00
455 0 +1.508338351e+01 -2.562661649e+01 -2.562661649e+01 +1.0520e+00 +4.0561e+00 +2.9904e+00 -2.0793e+00 +1.7782e+00
