% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.668000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.499127950e+06 +5.499061270e+06 +5.499061270e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.412508254e+06 +5.412441574e+06 +5.412441574e+06 -1.1913e+00 -9.7797e-01 -2.6030e+00 +1.5527e+00 -1.5135e+00 +3.8475e-01 +1.0825e+00 -4.8868e-01 +2.0209e+00 -1.0616e+00 +3.8132e+00 -9.4642e-01 +2.6324e+00 +2.7141e-01 -2.7422e+00 +3.6103e-01 -1.1075e+00 -2.5774e+00 +1.5360e+00 -1.1046e+00
5 0 +4.924970419e+06 +4.924903739e+06 +4.924903739e+06 -2.3412e+00 -1.6832e+00 -2.8835e+00 +1.5704e+00 +8.9213e-01 +2.5990e+00 +2.2097e+00 -2.6161e-01 +2.7709e+00 -2.7435e+00 -1.1543e+00 -2.9954e+00 -1.6690e+00 -2.1173e+00 +1.9437e+00 -1.2955e+00 -5.6761e-01 -8.2891e-01 -8.2417e-01 -9.0721e-01
8 0 +4.220511884e+06 +4.220445204e+06 +4.220445204e+06 +5.1496e-01 +8.8279e-01 +8.3488e-01 +9.1851e-01 +1.5393e+00 +7.3164e-01 -6.6560e-01 -2.8212e+00 -1.3409e+00 -1.6372e-01 -7.5870e-01 +7.5059e-01 -1.4981e+00 -1.9543e+00 -2.8628e-02 +5.2405e-01 -2.0021e+00 +2.3903e-01 -5.3357e-01 -4.3046e-01
24 0 +3.919402254e+06 +3.919335574e+06 +3.919335574e+06 +1.9354e-01 -3.5958e-01 +3.8429e-01 -2.8336e-01 +1.3966e+00 +1.7314e+00 +1.4588e+00 -3.6844e+00 +9.5285e-01 -1.7763e+00 +1.3491e+00 +1.9220e-01 +3.1563e-01 -2.4189e+00 +1.8230e+00 -2.4528e+00 -2.8628e+00 -1.0510e-02 +1.7628e-01 -6.8885e-01
27 0 +1.648854621e+06 +1.648787941e+06 +1.648787941e+06 +1.3410e+00 -4.4193e+00 +1.8493e+00 +6.9783e-01 +2.5733e+00 +1.2843e+00 +1.0782e+00 -1.7219e+00 +7.8100e-02 -6.1792e-01 +2.1949e+00 +2.0822e+00 +1.0110e+00 +6.5172e-01 -7.0865e-02 -1.9693e+00 -4.2067e-01 +6.0813e-01 +1.0992e+00 -2.2370e+00
56 0 +1.344581296e+06 +1.344514616e+06 +1.344514616e+06 -8.0861e-01 -2.6882e+00 -3.5257e+00 +1.9748e+00 +1.5493e+00 -4.6618e-01 +1.2438e+00 -4.0041e+00 +3.0499e+00 -1.7933e+00 -2.2927e+00 -2.8691e+00 -3.7017e+00 -1.2449e+00 +2.4214e+00 +1.2896e+00 -2.5094e+00 +9.0865e-01 +1.6720e+00 -2.8489e+00
73 0 +1.228790698e+06 +1.228724018e+06 +1.228724018e+06 +2.7155e+00 -2.5130e+00 +4.4324e-01 +1.4836e+00 +8.2096e-01 +1.4091e+00 +1.3061e+00 -1.5899e+00 +3.5703e+00 -2.4789e+00 -6.8639e-01 -2.0985e+00 -3.1147e+00 -1.6214e+00 +2.8465e+00 -3.6385e-01 -2.0377e+00 -2.3455e-01 +1.5405e+00 -1.8371e+00
91 0 +8.214870096e+05 +8.214203296e+05 +8.214203296e+05 +2.1983e+00 -3.0631e+00 +1.2887e+00 +4.9472e-01 +4.9565e+00 +4.4855e-01 +2.3517e-01 -6.1819e+00 +4.1331e+00 -4.6639e+00 -1.2276e-01 -2.4817e+00 +6.4127e-01 -1.1767e+00 +2.9695e+00 -5.8012e-01 -2.3975e+00 +1.5857e+00 +1.6397e+00 -1.5773e+00
93 0 +5.001842920e+05 +5.001176120e+05 +5.001176120e+05 -5.6011e-01 -2.8506e+00 -1.5197e+00 +3.1075e+00 +8.4662e-01 +2.3192e-01 +1.4323e+00 -4.2274e+00 +4.0653e+00 -1.3128e+00 -6.8827e-01 +7.6967e-01 -3.1897e+00 -3.7291e+00 +2.2109e+00 +9.6515e-01 -2.5151e+00 +3.4013e-01 +8.9334e-01 -1.9146e+00
314 0 +4.509630274e+05 +4.508963474e+05 +4.508963474e+05 -3.5489e-01 +2.7233e+00 -1.6694e+00 +1.1009e+00 +1.4896e+00 +5.1572e+00 +1.2030e+00 -4.7702e+00 +6.3178e+00 -9.0314e-03 +9.9719e-01 -2.8027e+00 +1.4220e+00 -4.0111e+00 +2.1985e+00 +1.1583e+00 -1.4381e+00 +5.1902e-01 +1.4853e+00 -1.9371e+00
353 0 +3.930859723e+05 +3.930192923e+05 +3.930192923e+05 -1.7299e+00 +2.7488e+00 -2.6234e+00 -1.2047e-01 +2.1999e+00 +4.4277e+00 +1.2577e-01 -5.7350e+00 +5.9159e+00 +1.0617e-01 +1.6799e+00 -1.8989e+00 +2.3890e+00 -3.5799e+00 +1.9534e+00 +1.5209e+00 -1.9143e+00 +5.2874e-01 +1.3069e+00 -2.1341e+00
