% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 0 +4.798667245e+01 +6.679667245e+01 +6.679667245e+01 -3.1364e+00 -4.1033e-01 +3.2977e-01 +2.7913e+00 +2.1754e-01 +4.3998e-01 -4.2245e+00 -2.8125e+00 -1.8032e-01 +1.5800e+00 -2.6111e+00 +6.5920e-01 -9.1468e-01 -8.9448e-02 -2.3117e+00 +2.5748e+00 -2.3083e+00 +2.2563e+00 -6.4538e-01 +1.1524e+00
49 0 +4.765852892e+01 +6.646852892e+01 +6.646852892e+01 -2.5760e+00 -2.3355e-01 +4.3257e+00 +5.4475e-01 -1.1935e+00 -5.1025e+00 +7.0802e-01 -2.0217e+00 -1.6826e+00 +2.4799e+00 -6.9477e-01 +5.7380e+00 +1.1287e+00 +2.3246e+00 +1.9859e-01 +2.2015e+00 +1.9340e+00 +3.7208e+00 +8.2585e-01 +1.7472e+00
58 0 +4.380017908e+01 +6.261017908e+01 +6.261017908e+01 -1.9232e+00 -8.1647e-01 +2.2816e+00 +2.2564e+00 +1.9571e+00 -3.2707e+00 -4.2473e-01 -2.6939e+00 -3.8083e+00 +2.5471e-01 -1.9944e+00 +5.7026e+00 +1.8881e+00 +1.5717e+00 -2.0371e-01 +2.2193e+00 +7.0952e-02 +3.1493e+00 +1.7028e+00 -7.7621e-01
84 0 +4.345306420e+01 +6.226306420e+01 +6.226306420e+01 -3.9827e+00 -1.9076e+00 +2.4135e+00 +1.5332e+00 -3.4394e-01 -3.2581e+00 +1.8174e-02 +1.4859e+00 -2.2072e+00 +1.4038e-01 -1.6789e+00 +2.3369e+00 +4.3556e+00 +2.3627e-01 +6.7473e-01 +7.2673e-02 +1.2129e+00 +2.5811e+00 -2.5778e-01 -1.7209e+00
111 0 +3.993775305e+01 +5.874775305e+01 +5.874775305e+01 -2.3357e+00 -1.9697e+00 +1.4840e+00 +1.0900e+00 -7.5510e-01 -1.3019e+00 -5.1873e-01 -7.5602e-01 -2.0271e+00 +4.5948e-01 -1.3728e+00 +2.8912e+00 +3.5579e+00 -3.1140e-01 -1.6762e-02 +1.4092e+00 -8.8194e-01 +3.7910e+00 +5.8198e-01 -1.1956e+00
131 0 +3.645257606e+01 +5.526257606e+01 +5.526257606e+01 -5.3223e+00 -3.0841e+00 +1.1691e+00 -8.2671e-01 +8.5143e-01 -2.6432e+00 +7.2109e-01 -9.6598e-01 -2.5702e+00 +3.7436e-01 -2.9012e+00 +1.9696e+00 +4.6681e+00 +1.0034e+00 -3.6088e-01 +2.8741e+00 -3.7269e-02 +3.1057e+00 -2.6794e-01 -1.2168e-01
138 0 +3.574472360e+01 +5.455472360e+01 +5.455472360e+01 +9.1919e-01 -1.5690e+00 +1.6849e+00 +7.4061e-02 +2.1724e+00 -3.2440e+00 -6.5321e-01 +8.5435e-01 -4.9001e+00 +1.5821e+00 -1.4044e+00 +2.9968e+00 +2.3153e+00 -3.1827e-01 +1.5730e-01 +1.7249e+00 -2.5737e-01 +1.7097e+00 -4.2618e-01 +3.2136e-01
158 0 +3.400993332e+01 +5.281993332e+01 +5.281993332e+01 -7.5861e-01 -1.9231e+00 +2.1648e+00 -2.1866e+00 +1.4721e+00 -2.7952e+00 +1.5714e+00 +1.7226e+00 -3.0914e+00 +1.4704e+00 -2.2668e+00 +2.9445e+00 +8.0739e-01 +1.6665e-01 -2.2865e+00 -1.0788e-01 -4.5498e+00 +3.1649e+00 +1.5146e-01 +1.3835e+00
159 0 +2.744902842e+01 +4.625902842e+01 +4.625902842e+01 -1.0233e+00 -2.7166e+00 +4.0758e-01 -2.3246e+00 +1.0287e+00 -2.5154e+00 -7.0857e-01 +1.9961e+00 -4.4814e+00 +3.3208e+00 -1.3921e+00 +4.1744e+00 +2.5419e+00 +2.3194e+00 -1.9979e+00 +2.9111e+00 -2.2049e+00 +2.5725e+00 +2.8846e-01 +5.5829e-01
184 0 +2.618604127e+01 +4.499604127e+01 +4.499604127e+01 -1.5703e+00 -2.0982e+00 +1.4748e+00 -1.1087e+00 +9.8164e-02 -2.4290e+00 +2.5866e+00 +8.4862e-01 -2.7446e+00 +1.9190e+00 -2.1055e+00 +1.1088e+00 +2.7797e+00 +4.1267e+00 -1.7972e+00 +2.5224e+00 -1.0407e+00 +4.2579e+00 +6.2367e-02 -3.3743e-01
190 0 +2.379731824e+01 +4.260731824e+01 +4.260731824e+01 -8.8650e-01 -4.1558e+00 +3.1462e+00 -2.0526e+00 -1.8513e+00 -4.1775e+00 -3.0780e-01 -4.4034e-01 -2.5708e+00 +3.5433e+00 -2.7413e+00 +3.4086e+00 +4.6530e+00 +3.9215e+00 -1.3687e+00 +2.8054e+00 -2.9539e+00 +2.7547e+00 +1.1190e-01 +1.3056e+00
195 0 +2.300941875e+01 +4.181941875e+01 +4.181941875e+01 -6.0770e-01 -3.6387e+00 +8.5850e-01 -3.1783e+00 -2.6509e-01 -3.3419e+00 +1.8129e+00 +1.8034e+00 -3.1461e+00 +3.5255e+00 -1.8438e+00 +3.7617e+00 +5.1964e+00 +3.6504e+00 -1.1393e+00 +6.0674e-01 -2.1477e+00 +2.8269e+00 -7.9830e-02 +6.5330e-01
197 0 +2.171556478e+01 +4.052556478e+01 +4.052556478e+01 -1.0364e+00 -1.9744e+00 +9.7892e-01 -2.2434e+00 -3.8779e-01 -2.7781e+00 +1.7294e+00 -9.9140e-02 -2.8147e+00 +3.1482e+00 -2.4636e+00 +2.7621e+00 +3.8278e+00 +3.5015e+00 -1.8136e+00 +7.9544e-01 -1.6825e+00 +2.9372e+00 +1.4611e+00 +5.8992e-01
233 0 +2.012180727e+01 +3.893180727e+01 +3.893180727e+01 -9.2808e-01 -6.9932e-01 -9.5505e-01 -1.7649e+00 -8.9529e-01 -2.9139e+00 +1.7469e+00 +6.9666e-01 -1.5419e+00 +2.2837e+00 -3.0610e+00 +4.0169e+00 +2.4019e+00 +2.2807e+00 -2.8921e+00 +7.7975e-01 -2.0706e+00 +4.4368e+00 -2.5284e-01 +1.4142e+00
239 0 +1.574420961e+01 +3.455420961e+01 +3.455420961e+01 -1.4567e+00 -1.0690e+00 -2.9408e-01 -3.1693e+00 -9.6809e-01 -3.5538e+00 +8.3830e-01 -4.3565e-01 -2.9759e+00 +2.6487e+00 -2.9703e+00 +4.8021e+00 +3.1148e+00 +4.0210e+00 -1.9407e+00 +7.2276e-01 -2.2106e+00 +3.3612e+00 +1.8379e-01 +2.6737e+00
328 0 +1.484498471e+01 +3.365498471e+01 +3.365498471e+01 -5.0535e-01 +3.2498e-01 -9.5042e-01 -9.0524e-01 +1.8618e+00 -2.7677e+00 +4.8408e-01 +1.4059e-01 -9.9797e-01 +3.7830e+00 -3.3022e+00 +3.4063e+00 +2.3707e+00 +1.9302e+00 +7.3086e-03 +2.7619e-01 -1.3297e+00 +3.4749e+00 -9.0018e-01 -2.4777e-01
371 0 +1.188626223e+01 +3.069626223e+01 +3.069626223e+01 +1.3646e-01 -4.2024e-01 -2.4771e+00 -8.9325e-01 +9.1351e-01 -1.4460e+00 -3.6267e-01 +9.6656e-01 -8.9870e-01 +4.4693e+00 -4.0285e+00 +4.4506e+00 +2.9561e+00 +2.7711e+00 -1.8677e+00 +4.8786e-01 -3.1751e+00 +2.1834e+00 -9.9886e-01 +7.0611e-01
629 0 +1.096054986e+01 +2.977054986e+01 +2.977054986e+01 +2.6709e-01 -5.6049e-01 -2.1164e+00 -6.9931e-01 +1.3648e+00 -3.0122e+00 +7.4632e-01 +3.4375e-01 -9.4413e-01 +4.5547e+00 -3.8569e+00 +2.4931e+00 +2.7960e+00 +2.9647e+00 +5.1027e-01 +2.4632e-01 -3.2091e+00 +3.2936e+00 +6.8527e-01 +1.2392e+00
731 0 +1.033531998e+01 +2.914531998e+01 +2.914531998e+01 +4.0130e-01 +9.2972e-01 -2.0417e+00 -1.1872e+00 +1.9007e+00 -3.3054e+00 +5.7611e-02 +1.2159e+00 -7.5015e-01 +3.0338e+00 -2.1726e+00 +3.2833e+00 +3.4662e+00 +1.6375e+00 -1.2120e-01 -7.1228e-01 -2.6171e+00 +3.9252e+00 +2.4170e-01 +5.6872e-01
754 0 +1.017102924e+01 +2.898102924e+01 +2.898102924e+01 +1.8808e-01 +5.2056e-01 -1.9342e+00 -1.4250e+00 +1.9588e+00 -3.6540e+00 +2.2357e-01 +3.0651e-01 -6.0818e-01 +3.4326e+00 -2.3162e+00 +3.2682e+00 +2.7428e+00 +2.5412e+00 +1.3101e-03 -9.2103e-01 -2.2329e+00 +4.0298e+00 +1.3055e+00 +1.3674e+00
773 0 +9.725894186e+00 +2.853589419e+01 +2.853589419e+01 -4.5169e-01 +1.3214e+00 -1.9276e+00 -1.4375e+00 +1.6759e+00 -3.9311e+00 +6.8089e-01 +8.1709e-01 +3.5962e-01 +3.6943e+00 -2.4440e+00 +2.6970e+00 +2.4768e+00 +1.6403e+00 -5.3794e-01 -1.0965e+00 -2.1846e+00 +3.9816e+00 +4.5845e-01 +1.4048e+00
863 0 +8.591516480e+00 +2.740151648e+01 +2.740151648e+01 -5.2379e-01 +1.0146e+00 -3.1018e+00 -1.2511e+00 +1.6236e+00 -3.5904e+00 +2.5176e-01 +6.8020e-01 +9.9090e-01 +3.5283e+00 -2.7416e+00 +3.0935e+00 +3.2451e+00 +1.2211e+00 -6.7955e-01 -1.4105e+00 -2.2003e+00 +2.9089e+00 -2.6406e-03 +1.8906e+00
909 0 +7.566751361e+00 +2.637675136e+01 +2.637675136e+01 -1.0001e+00 +1.5142e+00 -2.9878e+00 -1.2264e+00 +1.1191e+00 -3.1519e+00 +5.5018e-01 +9.5229e-01 +1.1670e+00 +3.5039e+00 -3.1514e+00 +3.1674e+00 +3.2638e+00 +1.2068e+00 -1.5667e-01 -1.1552e+00 -2.3158e+00 +2.9691e+00 -1.9873e-01 +1.5474e+00
1008 0 +7.150065687e+00 +2.596006569e+01 +2.596006569e+01 -6.9012e-01 +1.0674e+00 -2.5510e+00 -1.2360e+00 +3.9769e-02 -3.0412e+00 +1.0516e+00 +5.8095e-01 +1.1734e+00 +3.6038e+00 -3.1740e+00 +2.8031e+00 +2.7509e+00 +7.8398e-01 -6.4707e-01 -9.2761e-01 -3.1633e+00 +2.8550e+00 -7.0869e-01 +1.8389e+00
1096 0 +6.822145526e+00 +2.563214553e+01 +2.563214553e+01 -5.9077e-01 +1.6983e+00 -2.6909e+00 -1.7843e+00 +7.9047e-01 -3.3027e+00 +8.5529e-01 +1.3335e+00 +9.4769e-01 +3.1681e+00 -3.3902e+00 +2.9505e+00 +2.5741e+00 +8.6587e-01 -8.7396e-01 -1.5296e+00 -3.0027e+00 +3.0478e+00 -4.3152e-01 +1.9019e+00
1141 0 +6.535903401e+00 +2.534590340e+01 +2.534590340e+01 -9.2245e-01 +1.4275e+00 -2.4096e+00 -1.1523e+00 +8.6784e-01 -3.5325e+00 +1.0704e+00 +9.1214e-01 +1.0437e+00 +3.4283e+00 -3.0453e+00 +2.8184e+00 +2.7119e+00 +8.5315e-01 -1.0596e+00 -1.1338e+00 -3.2465e+00 +3.0459e+00 -4.0112e-01 +1.5655e+00
1148 0 +5.459131158e+00 +2.426913116e+01 +2.426913116e+01 -8.4704e-01 +1.1720e+00 -2.3471e+00 -1.5843e+00 +9.9274e-01 -3.0431e+00 +1.0292e+00 +1.0528e+00 +1.0664e+00 +3.5184e+00 -2.9387e+00 +2.8925e+00 +3.0050e+00 +8.1269e-01 -9.5479e-01 -8.8911e-01 -2.9282e+00 +2.7930e+00 -3.9258e-01 +1.7834e+00
1288 0 +5.370127933e+00 +2.418012793e+01 +2.418012793e+01 -4.4143e-01 +1.0542e+00 -2.0961e+00 -1.0355e+00 +9.9893e-01 -2.8235e+00 +4.5904e-01 +1.0478e+00 +1.0805e+00 +3.1849e+00 -3.1031e+00 +3.0499e+00 +2.9900e+00 +1.3111e+00 -1.1701e+00 -1.0391e+00 -2.9861e+00 +3.1312e+00 -5.0399e-01 +1.8341e+00
1460 0 +4.818862421e+00 +2.362886242e+01 +2.362886242e+01 -4.4170e-01 +1.0041e+00 -2.6657e+00 -9.3566e-01 +1.0052e+00 -3.0425e+00 +4.3699e-01 +1.3023e+00 +1.1926e+00 +3.2937e+00 -3.6564e+00 +2.9733e+00 +2.7377e+00 +8.5769e-01 -1.3658e+00 -1.1938e+00 -2.9407e+00 +3.1327e+00 -6.4191e-01 +1.8682e+00
1579 0 +4.780897141e+00 +2.359089714e+01 +2.359089714e+01 -1.6532e-01 +1.1206e+00 -2.6347e+00 -8.8307e-01 +1.0496e+00 -2.8657e+00 +6.6287e-01 +1.6019e+00 +1.5374e+00 +3.4440e+00 -3.7195e+00 +2.7699e+00 +2.6286e+00 +7.3728e-01 -1.3166e+00 -1.4411e+00 -3.0269e+00 +3.0004e+00 -7.0479e-01 +1.6951e+00
1589 0 +4.258258771e+00 +2.306825877e+01 +2.306825877e+01 -1.9302e-01 +1.0343e+00 -2.7191e+00 -8.5486e-01 +9.6739e-01 -2.8324e+00 +5.8785e-01 +1.4601e+00 +1.4657e+00 +3.4512e+00 -3.6538e+00 +2.8069e+00 +2.6508e+00 +9.0122e-01 -1.2121e+00 -1.5391e+00 -2.9969e+00 +2.9429e+00 -5.4622e-01 +1.6343e+00
2021 0 +3.783520266e+00 +2.259352027e+01 +2.259352027e+01 -2.3468e-01 +1.0312e+00 -2.4399e+00 -1.0816e+00 +9.5970e-01 -2.9232e+00 +6.8605e-01 +1.8166e+00 +1.3013e+00 +3.5319e+00 -3.6703e+00 +2.9600e+00 +2.8162e+00 +5.3733e-01 -1.4543e+00 -1.5790e+00 -2.9665e+00 +2.4459e+00 -7.4778e-01 +2.0292e+00
2094 0 +3.423557665e+00 +2.223355766e+01 +2.223355766e+01 -2.8293e-01 +1.0327e+00 -2.3464e+00 -1.0370e+00 +9.6738e-01 -2.9847e+00 +7.2095e-01 +1.6135e+00 +1.2699e+00 +3.6243e+00 -3.6103e+00 +3.0420e+00 +2.7879e+00 +6.5206e-01 -1.3353e+00 -1.6283e+00 -2.9659e+00 +2.3574e+00 -6.6850e-01 +1.9760e+00
2127 0 +3.356410726e+00 +2.216641073e+01 +2.216641073e+01 -2.4918e-01 +9.9337e-01 -2.2875e+00 -1.1325e+00 +8.9072e-01 -2.9920e+00 +7.0477e-01 +1.6814e+00 +1.3305e+00 +3.6330e+00 -3.5789e+00 +3.0356e+00 +2.8024e+00 +6.9040e-01 -1.3311e+00 -1.5579e+00 -2.7948e+00 +2.4123e+00 -6.6337e-01 +2.0138e+00
2144 0 +3.130322846e+00 +2.194032285e+01 +2.194032285e+01 -2.5095e-01 +1.0341e+00 -2.2846e+00 -1.1750e+00 +8.1435e-01 -3.0341e+00 +7.4673e-01 +1.6364e+00 +1.4016e+00 +3.6809e+00 -3.6290e+00 +3.0640e+00 +2.8638e+00 +7.6834e-01 -1.3467e+00 -1.5744e+00 -2.8867e+00 +2.4227e+00 -6.1844e-01 +2.0596e+00
2226 0 +2.864629579e+00 +2.167462958e+01 +2.167462958e+01 -2.5186e-01 +1.0735e+00 -2.3371e+00 -1.0363e+00 +8.6536e-01 -2.9688e+00 +7.7891e-01 +1.7271e+00 +1.4068e+00 +3.6239e+00 -3.6538e+00 +2.9403e+00 +2.8678e+00 +6.2830e-01 -1.4184e+00 -1.5308e+00 -2.8340e+00 +2.4354e+00 -7.7845e-01 +1.8989e+00
2262 0 +2.763860071e+00 +2.157386007e+01 +2.157386007e+01 -2.3941e-01 +1.0599e+00 -2.3444e+00 -1.0418e+00 +7.9726e-01 -2.9370e+00 +7.9518e-01 +1.5813e+00 +1.3608e+00 +3.5998e+00 -3.6184e+00 +3.0412e+00 +2.8233e+00 +6.1600e-01 -1.3735e+00 -1.5348e+00 -2.9055e+00 +2.4477e+00 -7.1512e-01 +1.9614e+00
2315 0 +2.584295365e+00 +2.139429536e+01 +2.139429536e+01 -2.8922e-01 +1.0809e+00 -2.2689e+00 -1.0512e+00 +8.6467e-01 -2.9520e+00 +6.9258e-01 +1.6619e+00 +1.3796e+00 +3.5945e+00 -3.6827e+00 +3.0384e+00 +2.8426e+00 +6.5998e-01 -1.4070e+00 -1.5593e+00 -2.8871e+00 +2.4722e+00 -7.2160e-01 +1.9044e+00
2411 0 +2.541671150e+00 +2.135167115e+01 +2.135167115e+01 -3.1004e-01 +1.0552e+00 -2.3515e+00 -1.0373e+00 +8.5948e-01 -2.9853e+00 +7.0460e-01 +1.6061e+00 +1.4722e+00 +3.5817e+00 -3.6231e+00 +3.0212e+00 +2.9180e+00 +6.8855e-01 -1.3346e+00 -1.4997e+00 -2.9245e+00 +2.4760e+00 -7.1443e-01 +1.8436e+00
2432 0 +2.482601714e+00 +2.129260171e+01 +2.129260171e+01 -2.8843e-01 +1.0200e+00 -2.3230e+00 -1.0022e+00 +8.5559e-01 -3.0122e+00 +6.9215e-01 +1.6123e+00 +1.4262e+00 +3.6605e+00 -3.6457e+00 +3.0148e+00 +2.8414e+00 +6.8201e-01 -1.3325e+00 -1.5107e+00 -2.9337e+00 +2.4322e+00 -7.0314e-01 +1.8234e+00
2524 0 +2.272840384e+00 +2.108284038e+01 +2.108284038e+01 -2.6732e-01 +1.0667e+00 -2.3706e+00 -1.0370e+00 +8.8312e-01 -2.9706e+00 +6.7970e-01 +1.6349e+00 +1.4472e+00 +3.6299e+00 -3.6429e+00 +3.0338e+00 +2.8764e+00 +6.8557e-01 -1.3547e+00 -1.5172e+00 -2.9172e+00 +2.4673e+00 -6.9574e-01 +1.8479e+00
2578 0 +2.179845698e+00 +2.098984570e+01 +2.098984570e+01 -3.2002e-01 +1.0499e+00 -2.3284e+00 -1.0237e+00 +8.6659e-01 -2.9798e+00 +6.9168e-01 +1.5919e+00 +1.4682e+00 +3.6482e+00 -3.6458e+00 +3.0139e+00 +2.8808e+00 +6.8666e-01 -1.3635e+00 -1.5217e+00 -2.9102e+00 +2.4279e+00 -6.7575e-01 +1.8607e+00
2644 0 +2.137034313e+00 +2.094703431e+01 +2.094703431e+01 -3.1300e-01 +1.0496e+00 -2.3499e+00 -1.0290e+00 +8.7162e-01 -2.9689e+00 +6.6880e-01 +1.5972e+00 +1.4398e+00 +3.6264e+00 -3.6474e+00 +3.0393e+00 +2.8819e+00 +6.9133e-01 -1.3560e+00 -1.5224e+00 -2.9145e+00 +2.4560e+00 -6.9723e-01 +1.8362e+00
2683 0 +2.055605128e+00 +2.086560513e+01 +2.086560513e+01 -3.1028e-01 +1.0616e+00 -2.3365e+00 -1.0102e+00 +8.7247e-01 -2.9829e+00 +6.6928e-01 +1.5999e+00 +1.4160e+00 +3.6163e+00 -3.6310e+00 +3.0288e+00 +2.8743e+00 +6.6340e-01 -1.3558e+00 -1.5294e+00 -2.8985e+00 +2.4489e+00 -7.0064e-01 +1.8286e+00
2710 0 +2.040111741e+00 +2.085011174e+01 +2.085011174e+01 -3.1927e-01 +1.0685e+00 -2.3239e+00 -1.0227e+00 +8.8122e-01 -2.9811e+00 +6.9439e-01 +1.6052e+00 +1.4271e+00 +3.6378e+00 -3.6367e+00 +2.9984e+00 +2.8783e+00 +6.3991e-01 -1.3565e+00 -1.5236e+00 -2.8914e+00 +2.4598e+00 -6.8944e-01 +1.8283e+00
2880 0 +1.979461800e+00 +2.078946180e+01 +2.078946180e+01 -2.8381e-01 +1.0719e+00 -2.3573e+00 -1.0341e+00 +8.6039e-01 -2.9754e+00 +7.1172e-01 +1.6369e+00 +1.4005e+00 +3.6339e+00 -3.6395e+00 +2.9854e+00 +2.8540e+00 +6.3386e-01 -1.3443e+00 -1.5452e+00 -2.9205e+00 +2.4613e+00 -7.0681e-01 +1.8230e+00
3027 0 +1.935981318e+00 +2.074598132e+01 +2.074598132e+01 -2.6806e-01 +1.0631e+00 -2.3530e+00 -1.0241e+00 +8.5581e-01 -2.9688e+00 +7.1629e-01 +1.6358e+00 +1.3919e+00 +3.6413e+00 -3.6525e+00 +2.9771e+00 +2.8773e+00 +6.3417e-01 -1.3826e+00 -1.5415e+00 -2.9084e+00 +2.4468e+00 -7.0649e-01 +1.8452e+00
3096 0 +1.902084332e+00 +2.071208433e+01 +2.071208433e+01 -2.7778e-01 +1.0578e+00 -2.3438e+00 -1.0233e+00 +8.6014e-01 -2.9681e+00 +7.0121e-01 +1.6399e+00 +1.3784e+00 +3.6440e+00 -3.6456e+00 +2.9838e+00 +2.8729e+00 +6.4320e-01 -1.3742e+00 -1.5315e+00 -2.9169e+00 +2.4476e+00 -7.0776e-01 +1.8247e+00
3199 0 +1.852242737e+00 +2.066224274e+01 +2.066224274e+01 -2.7947e-01 +1.0735e+00 -2.3568e+00 -1.0229e+00 +8.7023e-01 -2.9643e+00 +7.1388e-01 +1.6388e+00 +1.3823e+00 +3.6377e+00 -3.6458e+00 +2.9854e+00 +2.8676e+00 +6.3826e-01 -1.3660e+00 -1.5343e+00 -2.9161e+00 +2.4479e+00 -7.0720e-01 +1.8235e+00
3208 0 +1.811697192e+00 +2.062169719e+01 +2.062169719e+01 -2.8378e-01 +1.0666e+00 -2.3570e+00 -1.0240e+00 +8.6880e-01 -2.9625e+00 +7.1013e-01 +1.6316e+00 +1.3848e+00 +3.6388e+00 -3.6509e+00 +2.9831e+00 +2.8783e+00 +6.4301e-01 -1.3645e+00 -1.5295e+00 -2.9127e+00 +2.4461e+00 -7.0517e-01 +1.8243e+00
