% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146979636e+04 +1.142264636e+04 +1.142264636e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.356728290e+03 +4.309578290e+03 +4.309578290e+03 -1.0481e+00 -9.2777e-01 -3.9919e+00 -1.9403e+00 -4.2290e+00
18 0 +3.121311530e+03 +3.074161530e+03 +3.074161530e+03 -3.5561e+00 -6.6750e-01 -4.8204e-01 -3.5127e+00 -2.9102e+00
22 0 +5.537377800e+02 +5.065877800e+02 +5.065877800e+02 -7.8084e-01 -2.5602e+00 -9.2929e-01 -3.6958e+00 -3.1302e-01
31 0 +5.476371825e+02 +5.004871825e+02 +5.004871825e+02 -1.1080e+00 -2.4937e+00 -1.0280e+00 -1.7335e+00 +3.6905e-03
43 0 +5.074931002e+02 +4.603431002e+02 +4.603431002e+02 -8.4927e-01 -2.7763e+00 -1.9091e+00 -3.3858e+00 -2.1261e+00
54 0 +2.801757972e+02 +2.330257972e+02 +2.330257972e+02 -1.2850e-01 -1.0420e+00 -1.9426e+00 -2.7498e+00 -1.4702e+00
56 0 +1.128954210e+02 +6.574542096e+01 +6.574542096e+01 -1.2401e+00 -2.2424e+00 -1.2899e+00 -2.4376e+00 -2.5631e-01
107 0 +8.866471783e+01 +4.151471783e+01 +4.151471783e+01 -1.7458e+00 -2.4451e+00 -2.0408e+00 -3.5261e+00 -4.7064e-01
110 0 +3.995276476e+01 -7.197235239e+00 -7.197235239e+00 -1.6097e+00 -2.0742e+00 -1.7039e+00 -3.2133e+00 -1.5343e-01
133 0 +1.457968495e+01 -3.257031505e+01 -3.257031505e+01 -1.6666e+00 -1.7233e+00 -2.1357e+00 -3.4835e+00 -9.9045e-02
163 0 +1.136236924e+01 -3.578763076e+01 -3.578763076e+01 -1.4756e+00 -1.9023e+00 -2.3865e+00 -3.2114e+00 -4.2959e-01
176 0 +1.075212766e+01 -3.639787234e+01 -3.639787234e+01 -1.3582e+00 -1.8420e+00 -2.4253e+00 -3.2085e+00 -4.0750e-01
179 0 +5.583310981e+00 -4.156668902e+01 -4.156668902e+01 -1.1924e+00 -1.7505e+00 -2.2518e+00 -3.2556e+00 -4.8123e-01
202 0 +5.276595437e+00 -4.187340456e+01 -4.187340456e+01 -1.1890e+00 -1.7902e+00 -2.2900e+00 -3.2710e+00 -4.2878e-01
216 0 +4.844807233e+00 -4.230519277e+01 -4.230519277e+01 -1.2247e+00 -1.8396e+00 -2.2341e+00 -3.2320e+00 -3.8352e-01
234 0 +4.532054267e+00 -4.261794573e+01 -4.261794573e+01 -1.3737e+00 -1.7608e+00 -2.1717e+00 -3.3262e+00 -4.3190e-01
239 0 +4.391181884e+00 -4.275881812e+01 -4.275881812e+01 -1.3229e+00 -1.7963e+00 -2.1229e+00 -3.3265e+00 -3.6057e-01
245 0 +4.298534996e+00 -4.285146500e+01 -4.285146500e+01 -1.2973e+00 -1.7985e+00 -2.2317e+00 -3.3236e+00 -3.7522e-01
252 0 +3.777913124e+00 -4.337208688e+01 -4.337208688e+01 -1.1677e+00 -1.7696e+00 -2.2093e+00 -3.2921e+00 -3.5563e-01
297 0 +3.632370661e+00 -4.351762934e+01 -4.351762934e+01 -1.0831e+00 -1.7442e+00 -2.1717e+00 -3.2537e+00 -3.5935e-01
302 0 +3.546035405e+00 -4.360396459e+01 -4.360396459e+01 -1.0862e+00 -1.7411e+00 -2.1520e+00 -3.2692e+00 -3.6636e-01
310 0 +3.463599327e+00 -4.368640067e+01 -4.368640067e+01 -1.0593e+00 -1.7276e+00 -2.1388e+00 -3.2916e+00 -3.7660e-01
337 0 +3.379028832e+00 -4.377097117e+01 -4.377097117e+01 -1.0583e+00 -1.7232e+00 -2.1566e+00 -3.2851e+00 -3.7402e-01
371 0 +3.302279429e+00 -4.384772057e+01 -4.384772057e+01 -1.0192e+00 -1.7118e+00 -2.1805e+00 -3.2944e+00 -3.8920e-01
383 0 +3.227643104e+00 -4.392235690e+01 -4.392235690e+01 -9.8819e-01 -1.6983e+00 -2.1711e+00 -3.3042e+00 -3.7892e-01
413 0 +3.151856207e+00 -4.399814379e+01 -4.399814379e+01 -9.6767e-01 -1.6811e+00 -2.1590e+00 -3.3004e+00 -3.7196e-01
420 0 +3.070390874e+00 -4.407960913e+01 -4.407960913e+01 -9.4768e-01 -1.6604e+00 -2.1585e+00 -3.3006e+00 -3.7056e-01
444 0 +3.019728661e+00 -4.413027134e+01 -4.413027134e+01 -9.2759e-01 -1.6418e+00 -2.1364e+00 -3.3007e+00 -3.7581e-01
456 0 +2.950653649e+00 -4.419934635e+01 -4.419934635e+01 -8.7885e-01 -1.6208e+00 -2.1480e+00 -3.2880e+00 -3.8082e-01
466 0 +2.855560964e+00 -4.429443904e+01 -4.429443904e+01 -8.5112e-01 -1.5922e+00 -2.1441e+00 -3.2996e+00 -3.6835e-01
473 0 +2.817258067e+00 -4.433274193e+01 -4.433274193e+01 -8.2492e-01 -1.5602e+00 -2.1487e+00 -3.3042e+00 -3.6579e-01
