% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+05 +8.796479645e+05 +8.796479645e+05
9 0 +5.788575472e+05 +5.788934472e+05 +5.788934472e+05
40 0 +5.649958161e+05 +5.650317161e+05 +5.650317161e+05
47 0 +4.882548684e+05 +4.882907684e+05 +4.882907684e+05
73 0 +4.443108918e+05 +4.443467918e+05 +4.443467918e+05
97 0 +3.077305333e+05 +3.077664333e+05 +3.077664333e+05
117 0 +2.619267730e+05 +2.619626730e+05 +2.619626730e+05
148 0 +2.528063819e+05 +2.528422819e+05 +2.528422819e+05
174 0 +7.578005663e+04 +7.581595663e+04 +7.581595663e+04
284 0 +6.382685109e+04 +6.386275109e+04 +6.386275109e+04
286 0 +2.558924184e+04 +2.562514184e+04 +2.562514184e+04
351 0 +6.805357098e+03 +6.841257098e+03 +6.841257098e+03
411 0 +2.995982787e+03 +3.031882787e+03 +3.031882787e+03
418 0 +1.145490511e+03 +1.181390511e+03 +1.181390511e+03
571 0 +1.038026292e+03 +1.073926292e+03 +1.073926292e+03
893 0 +1.010764134e+03 +1.046664134e+03 +1.046664134e+03
1100 0 +9.562340380e+02 +9.921340380e+02 +9.921340380e+02
1119 0 +9.251974108e+02 +9.610974108e+02 +9.610974108e+02
1132 0 +9.114016256e+02 +9.473016256e+02 +9.473016256e+02
1158 0 +8.863849434e+02 +9.222849434e+02 +9.222849434e+02
1164 0 +8.596939662e+02 +8.955939662e+02 +8.955939662e+02
1172 0 +8.105674372e+02 +8.464674372e+02 +8.464674372e+02
1190 0 +7.940888517e+02 +8.299888517e+02 +8.299888517e+02
1249 0 +7.726728158e+02 +8.085728158e+02 +8.085728158e+02
1259 0 +7.518746367e+02 +7.877746367e+02 +7.877746367e+02
1275 0 +6.769550099e+02 +7.128550099e+02 +7.128550099e+02
1317 0 +6.689906454e+02 +7.048906454e+02 +7.048906454e+02
1360 0 +6.362217802e+02 +6.721217802e+02 +6.721217802e+02
1378 0 +6.139523576e+02 +6.498523576e+02 +6.498523576e+02
1501 0 +5.731073325e+02 +6.090073325e+02 +6.090073325e+02
1569 0 +5.493066905e+02 +5.852066905e+02 +5.852066905e+02
1607 0 +5.260253247e+02 +5.619253247e+02 +5.619253247e+02
1669 0 +5.070073043e+02 +5.429073043e+02 +5.429073043e+02
1670 0 +4.726263600e+02 +5.085263600e+02 +5.085263600e+02
1838 0 +4.487940568e+02 +4.846940568e+02 +4.846940568e+02
1900 0 +4.366796989e+02 +4.725796989e+02 +4.725796989e+02
1913 0 +4.235559825e+02 +4.594559825e+02 +4.594559825e+02
1919 0 +4.111991623e+02 +4.470991623e+02 +4.470991623e+02
1945 0 +4.023281839e+02 +4.382281839e+02 +4.382281839e+02
1980 0 +3.847697953e+02 +4.206697953e+02 +4.206697953e+02
2069 0 +3.781598506e+02 +4.140598506e+02 +4.140598506e+02
2130 0 +3.684535523e+02 +4.043535523e+02 +4.043535523e+02
2178 0 +3.585689768e+02 +3.944689768e+02 +3.944689768e+02
2185 0 +2.952077801e+02 +3.311077801e+02 +3.311077801e+02
2235 0 +2.873220146e+02 +3.232220146e+02 +3.232220146e+02
2274 0 +2.800848157e+02 +3.159848157e+02 +3.159848157e+02
2288 0 +2.515495062e+02 +2.874495062e+02 +2.874495062e+02
2640 0 +2.407309818e+02 +2.766309818e+02 +2.766309818e+02
2646 0 +2.320679039e+02 +2.679679039e+02 +2.679679039e+02
2655 0 +2.188592056e+02 +2.547592056e+02 +2.547592056e+02
2677 0 +2.178385300e+02 +2.537385300e+02 +2.537385300e+02
2732 0 +2.136347695e+02 +2.495347695e+02 +2.495347695e+02
2848 0 +1.990547131e+02 +2.349547131e+02 +2.349547131e+02
2930 0 +1.942593784e+02 +2.301593784e+02 +2.301593784e+02
2945 0 +1.657535022e+02 +2.016535022e+02 +2.016535022e+02
2957 0 +1.576231108e+02 +1.935231108e+02 +1.935231108e+02
2979 0 +1.508103781e+02 +1.867103781e+02 +1.867103781e+02
2994 0 +1.256858196e+02 +1.615858196e+02 +1.615858196e+02
3047 0 +1.201872525e+02 +1.560872525e+02 +1.560872525e+02
3079 0 +1.156075638e+02 +1.515075638e+02 +1.515075638e+02
3120 0 +1.142886758e+02 +1.501886758e+02 +1.501886758e+02
3180 0 +1.108796626e+02 +1.467796626e+02 +1.467796626e+02
3186 0 +1.093428041e+02 +1.452428041e+02 +1.452428041e+02
3266 0 +1.048552669e+02 +1.407552669e+02 +1.407552669e+02
3272 0 +1.042782352e+02 +1.401782352e+02 +1.401782352e+02
3300 0 +9.575115522e+01 +1.316511552e+02 +1.316511552e+02
3328 0 +9.208550227e+01 +1.279855023e+02 +1.279855023e+02
3344 0 +8.277423863e+01 +1.186742386e+02 +1.186742386e+02
3399 0 +8.002992572e+01 +1.159299257e+02 +1.159299257e+02
3464 0 +7.719133685e+01 +1.130913369e+02 +1.130913369e+02
3467 0 +7.505956453e+01 +1.109595645e+02 +1.109595645e+02
3498 0 +7.281056533e+01 +1.087105653e+02 +1.087105653e+02
3502 0 +7.065045270e+01 +1.065504527e+02 +1.065504527e+02
