% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.647970653e+01 +3.528970653e+01 +3.528970653e+01 -6.7208e-01 +3.7104e+00 -1.6995e+00 +3.6542e+00 -2.9570e+00
110 0 +1.028441461e+01 +2.909441461e+01 +2.909441461e+01 +2.9789e-01 -1.0299e+00 -9.6767e-01 -2.0923e+00 +4.3333e+00
159 0 +9.553060802e+00 +2.836306080e+01 +2.836306080e+01 +6.1873e-01 +9.3428e-01 -1.9580e-01 -1.3354e+00 +3.8861e+00
167 0 +8.558495007e+00 +2.736849501e+01 +2.736849501e+01 -3.3641e-02 +2.3544e+00 -8.8863e-01 -6.9185e-01 +2.1966e+00
184 0 +4.807502893e+00 +2.361750289e+01 +2.361750289e+01 -5.1301e-01 +8.5151e-01 -1.2211e+00 +4.3661e-01 +7.1748e-01
205 0 +2.829834591e+00 +2.163983459e+01 +2.163983459e+01 -4.0760e-01 +1.0301e+00 -9.5422e-01 +4.2390e-02 +1.0448e+00
255 0 +1.889572494e+00 +2.069957249e+01 +2.069957249e+01 -2.8972e-01 +1.5114e+00 -8.2575e-01 -8.0444e-02 +1.3267e+00
381 0 +1.724934563e+00 +2.053493456e+01 +2.053493456e+01 -2.9339e-01 +1.5585e+00 -7.4289e-01 -2.1515e-01 +1.7537e+00
385 0 +1.236322395e+00 +2.004632239e+01 +2.004632239e+01 -1.1885e-01 +1.6016e+00 -8.1422e-01 -3.3363e-01 +1.7040e+00
390 0 +1.181571033e+00 +1.999157103e+01 +1.999157103e+01 -2.0219e-01 +1.0296e+00 -8.2740e-01 -5.2008e-01 +1.9122e+00
535 0 +1.120714089e+00 +1.993071409e+01 +1.993071409e+01 -4.8067e-02 +1.5633e+00 -6.7131e-01 -5.9752e-01 +2.2292e+00
538 0 +7.901229363e-01 +1.960012294e+01 +1.960012294e+01 -1.7986e-01 +1.6662e+00 -7.8514e-01 -2.9073e-01 +1.9138e+00
