% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.837000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.726477000e+02 -2.110523000e+02 -2.110523000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
38 0 +3.660587806e+02 -2.176412194e+02 -2.176412194e+02 -1.4792e+00 +1.4605e+00 +3.0004e+00 -8.8524e-01 +1.1577e+00 -1.2229e-01 -7.6891e-01 +2.3824e-01 -1.3471e+00 +2.3201e+00 -1.0911e-02 -2.9123e+00 +2.2848e-01 +2.5619e+00 +1.8129e+00 -5.6572e-01 +1.0603e+00 +7.8238e-02 -4.8044e-01 -5.8572e-01
91 0 +3.231982546e+02 -2.605017454e+02 -2.605017454e+02 -2.5512e+00 +1.1929e+00 +1.8398e-01 -1.0245e+00 +2.3389e+00 -2.0313e-02 +1.1442e-01 +2.6563e+00 +2.0514e-01 -1.0334e-01 -3.6562e-01 -2.4764e-01 -2.6344e+00 +3.6373e+00 +2.8077e-01 +3.9434e-01 -3.4756e-01 -4.6161e-01 -1.0073e+00 -3.2856e+00
107 0 +3.019027687e+02 -2.817972313e+02 -2.817972313e+02 -7.7001e-01 +2.5666e+00 +1.8783e+00 +1.9903e-01 +2.0193e+00 -1.0590e+00 -9.8655e-01 +1.4653e+00 -2.7381e-01 +1.3400e+00 -1.8470e-01 -3.4682e-01 +2.0286e-02 +2.3955e+00 +2.0861e+00 -1.9551e+00 -7.7633e-01 +1.1508e+00 +1.6775e-02 -1.3359e+00
116 0 +2.878568759e+02 -2.958431241e+02 -2.958431241e+02 +3.8300e-01 +1.5727e+00 +6.1008e-02 +9.0014e-01 +1.1638e-01 +6.3061e-01 +1.0990e+00 +1.0194e+00 -6.1685e-01 -5.3561e-03 -1.0538e+00 -1.2900e+00 -3.1788e+00 +1.7556e+00 +9.5004e-03 -8.5113e-01 -2.0389e+00 -3.0705e+00 +1.3710e-02 -4.0496e+00
136 0 +2.597864615e+02 -3.239135385e+02 -3.239135385e+02 +1.0322e+00 +2.7388e+00 +1.4411e+00 -4.4787e-01 +4.3638e+00 +1.0702e+00 -2.9968e-01 +2.4322e+00 -1.8791e+00 +1.6036e+00 +1.1317e+00 -7.0497e-01 -4.2777e-01 +2.2806e+00 -2.4928e-01 -2.7520e-01 -1.0413e+00 -3.0752e-01 -2.1302e+00 -2.0391e+00
159 0 +2.567541840e+02 -3.269458160e+02 -3.269458160e+02 +3.0684e+00 +1.8176e+00 +1.2256e+00 +8.5847e-01 +2.1236e+00 -3.9489e-01 -2.3301e-01 +7.4463e-01 -2.2234e+00 -7.2361e-02 +1.8320e-01 -2.5660e+00 -1.5428e+00 +1.1876e+00 -8.9958e-01 -9.3803e-01 -1.5320e+00 -2.1245e-01 -1.3573e+00 -2.3982e+00
180 0 +2.443287600e+02 -3.393712400e+02 -3.393712400e+02 +2.5934e+00 +1.8012e+00 +3.4878e-01 +1.5594e-01 +2.0433e+00 +1.1606e+00 -9.5385e-01 +8.1823e-01 -1.2715e-01 +4.6225e-01 -1.6400e+00 +7.8117e-02 -1.7779e+00 +2.3101e+00 +3.6963e-03 -7.3062e-01 +5.6571e-02 -7.4609e-02 -1.5816e+00 -1.9082e+00
218 0 +2.372119633e+02 -3.464880367e+02 -3.464880367e+02 +3.2279e+00 +1.0526e+00 +1.4828e+00 -4.3001e-01 +1.9989e+00 -1.0061e+00 +2.7385e-01 -4.0554e-01 -2.0829e+00 +1.0879e+00 -2.0146e-01 -8.0352e-01 -6.4996e-01 +2.6797e+00 -6.9198e-01 -1.4045e+00 -4.7444e-01 -1.0689e+00 -2.2787e+00 -1.3362e+00
227 0 +2.257671765e+02 -3.579328235e+02 -3.579328235e+02 +1.6567e+00 +2.6793e+00 +2.0824e+00 +9.5286e-01 +2.2395e+00 +1.1717e-01 -1.0335e+00 +1.3561e+00 -1.7935e+00 -6.6648e-03 +4.6010e-01 -7.5517e-01 -1.1768e+00 +2.0079e+00 +2.4257e-01 -2.3265e+00 -7.5590e-01 -1.4651e+00 -3.7131e-01 -1.7287e+00
259 0 +2.222865088e+02 -3.614134912e+02 -3.614134912e+02 +1.6086e+00 +6.1898e-01 +2.7750e+00 +1.3629e+00 +2.6586e+00 -1.5095e+00 +5.7074e-01 +1.0974e+00 -3.1538e+00 +1.5681e-01 -5.7062e-01 +1.9185e-01 -2.0652e+00 +2.2838e+00 +6.7390e-01 -1.4605e+00 +2.2093e-01 -1.9000e-01 -9.6970e-01 -2.6605e+00
