% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.654844505e+03 +1.680314505e+03 +1.680314505e+03
32 0 +1.617331176e+03 +1.642801176e+03 +1.642801176e+03
34 0 +1.303281626e+03 +1.328751626e+03 +1.328751626e+03
78 0 +1.152722350e+03 +1.178192350e+03 +1.178192350e+03
82 0 +1.122077839e+03 +1.147547839e+03 +1.147547839e+03
106 0 +1.087150772e+03 +1.112620772e+03 +1.112620772e+03
112 0 +1.063805747e+03 +1.089275747e+03 +1.089275747e+03
125 0 +1.012503844e+03 +1.037973844e+03 +1.037973844e+03
182 0 +9.103884220e+02 +9.358584220e+02 +9.358584220e+02
192 0 +8.676436251e+02 +8.931136251e+02 +8.931136251e+02
255 0 +8.070772046e+02 +8.325472046e+02 +8.325472046e+02
323 0 +7.584404919e+02 +7.839104919e+02 +7.839104919e+02
371 0 +7.158689376e+02 +7.413389376e+02 +7.413389376e+02
473 0 +6.884011068e+02 +7.138711068e+02 +7.138711068e+02
476 0 +6.546688623e+02 +6.801388623e+02 +6.801388623e+02
485 0 +5.793039520e+02 +6.047739520e+02 +6.047739520e+02
524 0 +5.143724168e+02 +5.398424168e+02 +5.398424168e+02
766 0 +5.053485106e+02 +5.308185106e+02 +5.308185106e+02
776 0 +4.906383477e+02 +5.161083477e+02 +5.161083477e+02
821 0 +4.746839543e+02 +5.001539543e+02 +5.001539543e+02
884 0 +4.454319089e+02 +4.709019089e+02 +4.709019089e+02
923 0 +4.362732607e+02 +4.617432607e+02 +4.617432607e+02
1008 0 +3.922185158e+02 +4.176885158e+02 +4.176885158e+02
1270 0 +3.753865204e+02 +4.008565204e+02 +4.008565204e+02
2287 0 +3.650227079e+02 +3.904927079e+02 +3.904927079e+02
2368 0 +3.294867997e+02 +3.549567997e+02 +3.549567997e+02
3851 0 +3.055632776e+02 +3.310332776e+02 +3.310332776e+02
3880 0 +2.969990530e+02 +3.224690530e+02 +3.224690530e+02
4107 0 +2.913106296e+02 +3.167806296e+02 +3.167806296e+02
4278 0 +2.778856497e+02 +3.033556497e+02 +3.033556497e+02
4320 0 +2.717472894e+02 +2.972172894e+02 +2.972172894e+02
4332 0 +2.632180887e+02 +2.886880887e+02 +2.886880887e+02
4337 0 +2.378080510e+02 +2.632780510e+02 +2.632780510e+02
4376 0 +1.951869606e+02 +2.206569606e+02 +2.206569606e+02
