% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.400211648e+01 +4.484821165e+02 +4.484821165e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.566217697e+01 +4.201421770e+02 +4.201421770e+02 -8.2677e-01 -2.3634e+00 -9.6603e-01 +1.5216e+00 -6.3118e-01
15 0 +1.896270483e+01 +4.134427048e+02 +4.134427048e+02 -3.9170e+00 -2.3526e+00 -1.4871e+00 +3.3220e+00 -2.7424e+00
20 0 +1.771679600e+01 +4.121967960e+02 +4.121967960e+02 -5.7779e+00 -2.1695e+00 -1.4846e+00 +4.3896e+00 -1.9795e+00
31 0 +9.290689296e+00 +4.037706893e+02 +4.037706893e+02 -2.3603e+00 -4.9099e-01 -4.5161e+00 +4.4381e+00 +2.4678e-01
51 0 +3.652319187e+00 +3.981323192e+02 +3.981323192e+02 -4.1348e+00 -2.8977e+00 -4.5622e+00 +5.5816e+00 +4.0094e-01
70 0 +2.367353477e+00 +3.968473535e+02 +3.968473535e+02 -5.1467e+00 -3.2765e+00 -4.3163e+00 +3.3995e+00 +4.8546e-01
79 0 +3.765771011e-01 +3.948565771e+02 +3.948565771e+02 -3.6886e+00 -3.2636e+00 -3.7363e+00 +4.3087e+00 +6.9663e-01
183 0 +1.191230468e-01 +3.945991230e+02 +3.945991230e+02 -3.6308e+00 -2.9733e+00 -3.8280e+00 +3.7345e+00 +7.5565e-01
231 0 +7.172882359e-02 +3.945517288e+02 +3.945517288e+02 -4.0680e+00 -2.8939e+00 -3.7952e+00 +3.7645e+00 +1.0108e+00
234 0 +5.928545971e-02 +3.945392855e+02 +3.945392855e+02 -3.7584e+00 -3.0088e+00 -3.8358e+00 +3.9279e+00 +1.0143e+00
242 0 +4.944324107e-02 +3.945294432e+02 +3.945294432e+02 -3.8004e+00 -2.9366e+00 -3.8852e+00 +3.8333e+00 +1.0193e+00
247 0 +1.607683608e-02 +3.944960768e+02 +3.944960768e+02 -3.9573e+00 -2.9632e+00 -3.8196e+00 +3.9701e+00 +9.1261e-01
