% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774411099e+00 +9.784411099e+00 +9.784411099e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.208978183e+00 +9.218978183e+00 +9.218978183e+00 +1.5886e+00 -9.0353e-01 +1.7649e-01 -2.3017e+00 -1.7801e+00 +8.1532e-01 +4.3528e+00 +2.6794e+00 +1.7202e+00 -4.4027e-01 -2.1631e+00 +2.2880e+00 -8.1656e-01 -6.5988e-01 +1.9307e+00 +1.6978e+00 -3.1868e+00 +2.0065e+00 +1.8688e+00 +1.0989e+00
7 0 +7.911791160e+00 +7.921791160e+00 +7.921791160e+00 -1.4354e+00 +3.2425e+00 -2.8250e-01 -1.7145e+00 -7.8019e-01 +7.4186e-02 -4.2064e+00 +3.4100e+00 +7.9757e-01 -5.5113e-02 -1.0368e+00 +2.9669e+00 -1.5801e+00 +3.5952e-01 -1.1234e+00 +5.1664e+00 +8.1877e-01 -1.6277e+00 +2.7513e+00 -2.3831e+00
26 0 +6.736630826e+00 +6.746630826e+00 +6.746630826e+00 -5.1634e-01 -2.5577e-01 +3.9350e+00 -3.4042e+00 -1.3687e+00 -1.6791e+00 -5.5083e-01 +3.9229e+00 +5.4196e+00 +1.2897e-02 +3.8010e+00 +5.3729e+00 -3.3725e-02 -3.4097e+00 +3.5534e+00 +1.6203e+00 +1.0438e+00 +5.1343e-01 +1.6605e+00 +3.5648e+00
105 0 +5.804868416e+00 +5.814868416e+00 +5.814868416e+00 -5.7424e-01 +2.9423e+00 -2.2085e+00 -1.5938e+00 -5.7025e-01 +9.3564e-01 +2.4276e+00 +4.9968e+00 -6.8957e-01 -2.9563e+00 +8.0706e-01 +1.8276e+00 +1.3874e+00 -2.4015e-01 +3.6197e+00 +2.5572e+00 -4.9470e+00 -1.4193e-01 -1.0753e+00 +4.3078e+00
150 0 +5.564438466e+00 +5.574438466e+00 +5.574438466e+00 +1.1836e+00 +3.3438e-01 -3.0195e+00 -3.0747e+00 -2.2392e+00 +3.0566e+00 +1.4755e+00 +3.6531e+00 +5.2968e-01 -1.7180e+00 -1.4594e+00 +1.2960e+00 +2.5995e+00 -2.4652e+00 -3.3347e-01 +5.9111e+00 -2.9475e+00 -5.5605e-01 +1.1346e-01 +5.1129e+00
271 0 +4.691683226e+00 +4.701683226e+00 +4.701683226e+00 +4.6365e+00 +2.6450e+00 +2.2372e+00 -1.6909e+00 +5.8163e+00 +3.2803e+00 -2.8650e+00 +4.0024e+00 -9.8867e-01 -1.7366e+00 +3.1175e+00 -8.8041e-01 +3.8399e+00 -1.5963e-01 +3.3394e+00 +3.1375e+00 -1.5189e+00 +4.9687e+00 +2.9153e+00 +4.1771e+00
1082 0 +2.719077678e+00 +2.729077678e+00 +2.729077678e+00 -2.9026e+00 -5.5656e-01 -3.1325e+00 -2.7444e+00 -4.2504e+00 +2.5314e-01 +2.5327e+00 +1.0382e+00 -3.9806e+00 +1.9178e+00 -1.7568e+00 -8.4550e-01 -1.3178e+00 +3.5495e+00 +3.2510e+00 +4.9867e+00 -1.1192e+00 +2.8427e+00 +2.8830e+00 -1.0872e+00
27540 0 +2.535474965e+00 +2.545474965e+00 +2.545474965e+00 -4.4654e-01 +5.1443e+00 +3.2215e+00 +2.0809e+00 -8.3374e-01 -2.5730e+00 -1.7910e+00 -7.8995e-01 +2.7343e-02 -2.1628e+00 +5.2202e+00 -1.7006e+00 -2.4578e+00 -2.0289e+00 -2.1990e+00 -3.5596e+00 +4.1170e+00 -5.5379e-01 -3.8877e+00 -4.4105e+00
48345 0 +1.791596744e+00 +1.801596744e+00 +1.801596744e+00 -2.0452e+00 -1.2841e+00 -3.2016e+00 -3.2079e+00 -5.5420e-01 +3.4073e+00 -3.8279e+00 -2.5349e+00 +1.6471e+00 -2.8692e+00 -3.2859e+00 -1.7351e+00 +2.3177e+00 +1.6414e-01 -2.2310e+00 -2.3194e+00 +1.8331e+00 -5.2561e-01 +2.0123e+00 -4.2864e+00
523194 0 +1.727615293e+00 +1.737615293e+00 +1.737615293e+00 -1.6324e-01 -4.6276e-03 -1.2315e+00 -1.0171e+00 +2.4936e+00 -7.3367e-01 -2.5068e+00 -1.9393e+00 +8.8649e-01 +1.8226e+00 -3.0908e+00 -2.5119e+00 -3.3819e+00 +2.8551e+00 +1.3882e+00 +9.4298e-01 -1.6165e+00 -2.8309e+00 +2.2865e+00 -4.2279e-01
574734 0 +1.490726015e+00 +1.500726015e+00 +1.500726015e+00 +1.2253e+00 -4.2236e-01 +4.8217e-01 +6.9519e-02 +3.9508e+00 +9.5299e-02 -5.8956e-01 +6.9350e-01 +2.2532e+00 +4.1958e+00 +1.8599e+00 -9.6129e-02 -4.9298e+00 +1.7050e+00 -1.1841e+00 +2.1194e+00 -9.4784e-01 -2.5648e+00 -1.2442e+00 -1.0575e+00
1369608 0 +7.746847040e-01 +7.846847040e-01 +7.846847040e-01 +2.2420e-01 +1.5896e+00 -6.7951e-01 -2.1944e+00 -1.3703e+00 +1.4971e+00 -2.3858e-01 +9.3463e-01 -3.9869e-01 -1.5958e+00 -1.2253e+00 -1.2273e+00 +1.1791e+00 -3.4531e+00 -1.0109e+00 -1.5976e+00 +2.5909e+00 +2.0180e-01 +2.7333e+00 +3.1014e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.655223812e+01 -2.352877619e+02 -2.352877619e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.272213860e+01 -2.491178614e+02 -2.491178614e+02 -1.6047e+00 +2.6098e+00 -3.0242e-01 -1.6560e+00 -3.3102e+00 -2.8647e+00 -1.2656e+00 +2.3406e+00 +2.3679e+00 -4.0171e+00 -9.1834e-01 +4.6006e-01 +3.2691e-01 -2.6704e+00 -4.2545e+00 +5.6080e-01 +1.6638e+00 -1.3550e+00 -1.2639e+00 -2.7131e+00
4 0 +1.063987463e+01 -2.512001254e+02 -2.512001254e+02 +2.2785e-01 +3.3713e+00 -5.9461e-01 -1.3221e+00 -7.3048e-01 +2.6121e+00 -3.7501e+00 +1.7791e+00 +4.3025e-01 +2.8543e+00 -8.8168e-01 +6.0034e-01 +2.1938e+00 +1.8951e+00 +2.4893e+00 -8.2004e-01 +6.7310e-01 +1.8716e-01 +2.8516e+00 -1.0104e+00
13 0 +8.673689705e+00 -2.531663103e+02 -2.531663103e+02 +1.6143e+00 +3.1029e+00 +6.8949e-02 +8.4533e-01 +6.5144e-01 +4.7912e-01 -1.0878e+00 +1.6941e+00 -2.1456e+00 +4.8755e-01 +7.8127e-01 +2.0385e+00 +3.3443e-01 +1.9599e+00 -9.3711e-01 +3.4173e+00 -1.8974e+00 +1.1451e+00 -3.1128e+00 -1.8476e+00
