% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.034250254e+02 +9.421502540e+01 +9.421502540e+01 +1.9841e+00 +6.4114e-01 -3.0537e+00 -5.7205e-01 -1.4144e+00
9 0 +8.234868448e+01 +7.313868448e+01 +7.313868448e+01 +2.5363e+00 -2.4759e-01 +3.4095e-01 -3.8503e+00 -4.3949e+00
16 0 +8.014870959e+01 +7.093870959e+01 +7.093870959e+01 +2.0503e+00 +9.3227e-01 +3.3369e+00 -4.8875e-01 -1.6159e+00
28 0 +6.657275677e+01 +5.736275677e+01 +5.736275677e+01 +6.6975e+00 +4.2380e+00 +3.2126e+00 +4.3646e+00 +5.9922e-01
33 0 +6.284150564e+01 +5.363150564e+01 +5.363150564e+01 +6.9441e+00 +4.0919e+00 +4.3379e+00 -2.0435e-01 -2.0133e+00
36 0 +2.123116073e+01 +1.202116073e+01 +1.202116073e+01 +1.5401e+01 +6.8265e+00 +1.2034e+01 +3.5827e+00 -3.6739e+00
42 0 +1.143389243e+00 -8.066610757e+00 -8.066610757e+00 +1.4766e+01 +4.3570e+00 +1.4511e+01 +5.2572e+00 -8.9388e+00
59 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +2.8694e+01 +8.1174e+00 +1.0168e+01 +1.9198e+01 -1.5311e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.046747103e+01 +1.571774710e+02 +1.571774710e+02 -9.3379e-01 -1.8580e+00 -2.6033e+00 +1.1385e+00 +1.5200e-01
13 0 +7.164609951e+01 +1.383560995e+02 +1.383560995e+02 -2.1088e+00 +3.8305e-01 +1.2111e+00 -2.0315e+00 -6.1159e+00
23 0 +6.377239622e+01 +1.304823962e+02 +1.304823962e+02 -1.7651e+00 -1.4877e+00 -5.6214e-01 -2.1590e+00 -7.1520e+00
26 0 +5.254446463e+01 +1.192544646e+02 +1.192544646e+02 -1.4700e+00 -6.0648e-01 -2.3545e+00 -8.3912e-01 -5.9897e+00
28 0 +4.989996248e+01 +1.166099625e+02 +1.166099625e+02 -1.1593e+00 +1.9555e+00 +3.9176e-01 +2.0409e+00 -6.1753e+00
38 0 +4.366905446e+01 +1.103790545e+02 +1.103790545e+02 -4.2945e+00 +7.8369e-01 +7.9204e-01 +2.4459e+00 -8.4651e+00
44 0 +4.286013546e+01 +1.095701355e+02 +1.095701355e+02 -1.0810e+00 +2.3084e+00 +1.7735e+00 +4.1953e+00 -1.2235e+01
51 0 +4.062278935e+01 +1.073327894e+02 +1.073327894e+02 -5.9577e-01 +1.3426e+00 -9.5320e-01 +3.5486e+00 -4.6019e+00
53 0 +2.833768262e+01 +9.504768262e+01 +9.504768262e+01 -5.2807e+00 +1.4414e-01 -2.2709e+00 +3.1222e+00 -8.8942e+00
