% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.070069087e+05 +9.070382787e+05 +9.070382787e+05
11 0 +8.743334222e+05 +8.743647922e+05 +8.743647922e+05
17 0 +8.295836041e+05 +8.296149741e+05 +8.296149741e+05
23 0 +5.830343362e+05 +5.830657062e+05 +5.830657062e+05
35 0 +5.593524484e+05 +5.593838184e+05 +5.593838184e+05
42 0 +5.385378269e+05 +5.385691969e+05 +5.385691969e+05
51 0 +4.908295975e+05 +4.908609675e+05 +4.908609675e+05
59 0 +3.502467321e+05 +3.502781021e+05 +3.502781021e+05
64 0 +3.389502584e+05 +3.389816284e+05 +3.389816284e+05
65 0 +2.661005526e+05 +2.661319226e+05 +2.661319226e+05
83 0 +1.724292422e+05 +1.724606122e+05 +1.724606122e+05
92 0 +1.312497891e+05 +1.312811591e+05 +1.312811591e+05
107 0 +1.127162829e+05 +1.127476529e+05 +1.127476529e+05
142 0 +6.325655911e+04 +6.328792911e+04 +6.328792911e+04
210 0 +6.163517033e+04 +6.166654033e+04 +6.166654033e+04
271 0 +3.381293331e+04 +3.384430331e+04 +3.384430331e+04
286 0 +1.839181909e+04 +1.842318909e+04 +1.842318909e+04
348 0 +1.119274191e+04 +1.122411191e+04 +1.122411191e+04
352 0 +4.095720814e+03 +4.127090814e+03 +4.127090814e+03
383 0 +1.938831063e+03 +1.970201063e+03 +1.970201063e+03
416 0 +1.372014715e+03 +1.403384715e+03 +1.403384715e+03
503 0 +8.243093120e+02 +8.556793120e+02 +8.556793120e+02
531 0 +7.733766053e+02 +8.047466053e+02 +8.047466053e+02
534 0 +7.562611516e+02 +7.876311516e+02 +7.876311516e+02
778 0 +7.037769029e+02 +7.351469029e+02 +7.351469029e+02
861 0 +6.874998987e+02 +7.188698987e+02 +7.188698987e+02
898 0 +6.575729146e+02 +6.889429146e+02 +6.889429146e+02
912 0 +6.435915539e+02 +6.749615539e+02 +6.749615539e+02
945 0 +6.277629200e+02 +6.591329200e+02 +6.591329200e+02
955 0 +5.700953984e+02 +6.014653984e+02 +6.014653984e+02
974 0 +5.188437557e+02 +5.502137557e+02 +5.502137557e+02
993 0 +4.974094538e+02 +5.287794538e+02 +5.287794538e+02
1008 0 +4.768020354e+02 +5.081720354e+02 +5.081720354e+02
1057 0 +4.368264461e+02 +4.681964461e+02 +4.681964461e+02
1068 0 +4.299463020e+02 +4.613163020e+02 +4.613163020e+02
1148 0 +4.036124797e+02 +4.349824797e+02 +4.349824797e+02
1198 0 +3.892376758e+02 +4.206076758e+02 +4.206076758e+02
1296 0 +3.829938818e+02 +4.143638818e+02 +4.143638818e+02
1308 0 +3.765312579e+02 +4.079012579e+02 +4.079012579e+02
