% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.627317787e+01 +9.333177874e+00 +9.333177874e+00 +1.6590e+00 +1.3607e+00 -9.6277e-01
13 0 +2.032955878e+01 +3.389558783e+00 +3.389558783e+00 +2.4604e+00 +1.4894e-01 -1.9573e+00
17 0 +9.928903969e+00 -7.011096031e+00 -7.011096031e+00 +1.2637e+00 -4.5513e-02 -6.8283e-02
37 0 +3.683194809e+00 -1.325680519e+01 -1.325680519e+01 +2.7998e+00 +1.1701e+00 -6.8314e-01
60 0 +2.492651349e+00 -1.444734865e+01 -1.444734865e+01 +3.4683e+00 +2.3232e+00 -1.2876e+00
70 0 +9.220728559e-01 -1.601792714e+01 -1.601792714e+01 +2.8444e+00 +1.8389e+00 -8.0692e-01
160 0 +6.303317684e-01 -1.630966823e+01 -1.630966823e+01 +2.9896e+00 +1.9071e+00 -9.4251e-01
191 0 +4.437629376e-01 -1.649623706e+01 -1.649623706e+01 +3.0324e+00 +1.8913e+00 -9.8087e-01
244 0 +3.024530886e-01 -1.663754691e+01 -1.663754691e+01 +3.4101e+00 +2.3330e+00 -1.3085e+00
250 0 +2.771215176e-01 -1.666287848e+01 -1.666287848e+01 +3.5027e+00 +2.4312e+00 -1.3976e+00
307 0 +2.336947868e-01 -1.670630521e+01 -1.670630521e+01 +3.4050e+00 +2.2819e+00 -1.3003e+00
356 0 +2.259991071e-01 -1.671400089e+01 -1.671400089e+01 +3.4013e+00 +2.2766e+00 -1.2972e+00
363 0 +2.146173077e-01 -1.672538269e+01 -1.672538269e+01 +3.3950e+00 +2.2739e+00 -1.2935e+00
365 0 +2.017741128e-01 -1.673822589e+01 -1.673822589e+01 +3.4239e+00 +2.2960e+00 -1.3213e+00
409 0 +1.653606268e-01 -1.677463937e+01 -1.677463937e+01 +3.5463e+00 +2.4407e+00 -1.4299e+00
416 0 +1.502526791e-01 -1.678974732e+01 -1.678974732e+01 +3.4909e+00 +2.3630e+00 -1.3776e+00
428 0 +1.362048637e-01 -1.680379514e+01 -1.680379514e+01 +3.5548e+00 +2.4225e+00 -1.4399e+00
432 0 +1.284074406e-01 -1.681159256e+01 -1.681159256e+01 +3.6453e+00 +2.5122e+00 -1.5182e+00
448 0 +1.133497071e-01 -1.682665029e+01 -1.682665029e+01 +3.6108e+00 +2.4975e+00 -1.4864e+00
450 0 +8.801599066e-02 -1.685198401e+01 -1.685198401e+01 +3.6343e+00 +2.5371e+00 -1.5062e+00
455 0 +8.360279615e-02 -1.685639720e+01 -1.685639720e+01 +3.6551e+00 +2.5611e+00 -1.5252e+00
492 0 +4.116994299e-02 -1.689883006e+01 -1.689883006e+01 +3.6200e+00 +2.5041e+00 -1.4964e+00
522 0 +2.759389956e-02 -1.691240610e+01 -1.691240610e+01 +3.6371e+00 +2.5247e+00 -1.5120e+00
543 0 +1.802986111e-02 -1.692197014e+01 -1.692197014e+01 +3.6489e+00 +2.5386e+00 -1.5235e+00
545 0 +6.828323296e-03 -1.693317168e+01 -1.693317168e+01 +3.6553e+00 +2.5491e+00 -1.5286e+00
669 0 +5.109422778e-03 -1.693489058e+01 -1.693489058e+01 +3.6600e+00 +2.5540e+00 -1.5335e+00
690 0 +1.757662190e-03 -1.693824234e+01 -1.693824234e+01 +3.6553e+00 +2.5489e+00 -1.5290e+00
714 0 +1.088209920e-03 -1.693891179e+01 -1.693891179e+01 +3.6556e+00 +2.5493e+00 -1.5292e+00
759 0 +6.798814020e-04 -1.693932012e+01 -1.693932012e+01 +3.6555e+00 +2.5490e+00 -1.5292e+00
793 0 +6.497578868e-04 -1.693935024e+01 -1.693935024e+01 +3.6554e+00 +2.5489e+00 -1.5291e+00
794 0 +2.312701928e-04 -1.693976873e+01 -1.693976873e+01 +3.6561e+00 +2.5497e+00 -1.5297e+00
849 0 +1.667076652e-04 -1.693983329e+01 -1.693983329e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
863 0 +1.310693084e-04 -1.693986893e+01 -1.693986893e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
874 0 +1.040777838e-04 -1.693989592e+01 -1.693989592e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
885 0 +5.960840279e-05 -1.693994039e+01 -1.693994039e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
912 0 +3.227771429e-05 -1.693996772e+01 -1.693996772e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
926 0 +3.072120354e-05 -1.693996928e+01 -1.693996928e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
935 0 +2.939853798e-05 -1.693997060e+01 -1.693997060e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
944 0 +2.534316213e-05 -1.693997466e+01 -1.693997466e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1029 0 +1.274040194e-05 -1.693998726e+01 -1.693998726e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1080 0 +1.219035505e-05 -1.693998781e+01 -1.693998781e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1082 0 +1.099007717e-05 -1.693998901e+01 -1.693998901e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1088 0 +7.343913129e-06 -1.693999266e+01 -1.693999266e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1091 0 +5.238336055e-06 -1.693999476e+01 -1.693999476e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1119 0 +4.931894033e-06 -1.693999507e+01 -1.693999507e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1125 0 +1.349742323e-06 -1.693999865e+01 -1.693999865e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1147 0 +7.405842837e-07 -1.693999926e+01 -1.693999926e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1178 0 +6.072624785e-07 -1.693999939e+01 -1.693999939e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
1199 0 +4.464396994e-07 -1.693999955e+01 -1.693999955e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
