% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.266338254e+00 +4.007463383e+02 +4.007463383e+02 -2.8817e+00 -2.7537e+00 -1.5190e+00
20 0 +5.281933106e+00 +3.997619331e+02 +3.997619331e+02 -5.9321e+00 -2.0085e+00 -3.1956e+00
28 0 +5.110244194e+00 +3.995902442e+02 +3.995902442e+02 -3.0151e+00 -2.0323e+00 -5.6981e+00
43 0 +1.075163978e+00 +3.955551640e+02 +3.955551640e+02 -3.7510e+00 -2.2320e+00 -3.0150e+00
79 0 +4.414871396e-01 +3.949214871e+02 +3.949214871e+02 -3.4935e+00 -2.4119e+00 -3.5821e+00
84 0 +3.416257169e-01 +3.948216257e+02 +3.948216257e+02 -3.4492e+00 -2.7503e+00 -3.4556e+00
101 0 +1.334103887e-01 +3.946134104e+02 +3.946134104e+02 -4.0533e+00 -3.2129e+00 -3.8761e+00
146 0 +1.253824613e-01 +3.946053825e+02 +3.946053825e+02 -4.2351e+00 -2.7917e+00 -3.8497e+00
147 0 +1.173159225e-02 +3.944917316e+02 +3.944917316e+02 -3.9737e+00 -2.8170e+00 -3.8284e+00
163 0 +9.498015136e-03 +3.944894980e+02 +3.944894980e+02 -3.9118e+00 -2.9362e+00 -3.7174e+00
198 0 +3.880667192e-03 +3.944838807e+02 +3.944838807e+02 -3.8759e+00 -2.8403e+00 -3.8318e+00
216 0 +1.845380949e-03 +3.944818454e+02 +3.944818454e+02 -3.9234e+00 -2.8946e+00 -3.8371e+00
254 0 +1.816522347e-03 +3.944818165e+02 +3.944818165e+02 -3.9077e+00 -2.9218e+00 -3.8297e+00
264 0 +8.701425060e-04 +3.944808701e+02 +3.944808701e+02 -3.8746e+00 -2.9077e+00 -3.8048e+00
276 0 +3.962112398e-04 +3.944803962e+02 +3.944803962e+02 -3.8890e+00 -2.8937e+00 -3.7852e+00
286 0 +3.887941131e-04 +3.944803888e+02 +3.944803888e+02 -3.9074e+00 -2.8760e+00 -3.7924e+00
313 0 +3.506261102e-04 +3.944803506e+02 +3.944803506e+02 -3.8899e+00 -2.9056e+00 -3.7956e+00
318 0 +4.978408668e-05 +3.944800498e+02 +3.944800498e+02 -3.8956e+00 -2.8947e+00 -3.7976e+00
355 0 +4.257048909e-05 +3.944800426e+02 +3.944800426e+02 -3.9002e+00 -2.8891e+00 -3.7963e+00
373 0 +3.318811434e-05 +3.944800332e+02 +3.944800332e+02 -3.8934e+00 -2.8922e+00 -3.8046e+00
374 0 +7.422912347e-06 +3.944800074e+02 +3.944800074e+02 -3.8998e+00 -2.8902e+00 -3.8001e+00
397 0 +3.185692833e-06 +3.944800032e+02 +3.944800032e+02 -3.9002e+00 -2.8904e+00 -3.8022e+00
409 0 +3.854413535e-07 +3.944800004e+02 +3.944800004e+02 -3.8985e+00 -2.8902e+00 -3.8030e+00
458 0 +3.625522709e-07 +3.944800004e+02 +3.944800004e+02 -3.8986e+00 -2.8910e+00 -3.8025e+00
482 0 +1.644128815e-07 +3.944800002e+02 +3.944800002e+02 -3.8987e+00 -2.8906e+00 -3.8023e+00
508 0 +4.609984217e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8903e+00 -3.8023e+00
532 0 +3.956921546e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8906e+00 -3.8023e+00
551 0 +3.154849537e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00 -3.8025e+00
552 0 +2.949030886e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00 -3.8023e+00
553 0 +1.395221716e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8025e+00
578 0 +1.194837296e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8903e+00 -3.8024e+00
580 0 +7.243613709e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.611486641e+01 -1.359251336e+02 -1.359251336e+02 -4.0341e-01 -9.5867e-01 -6.9692e-01
5 0 +1.065043971e+01 -1.413895603e+02 -1.413895603e+02 +1.4835e+00 +8.9120e-01 -1.2226e+00
10 0 +5.121682634e+00 -1.469183174e+02 -1.469183174e+02 +3.8259e-01 +3.1636e-01 -2.0613e+00
14 0 +3.263090279e+00 -1.487769097e+02 -1.487769097e+02 -5.3254e-01 -1.3126e-01 -3.0451e+00
21 0 +2.789730587e+00 -1.492502694e+02 -1.492502694e+02 -1.2590e+00 +9.7866e-01 -5.1928e+00
25 0 +2.212076817e+00 -1.498279232e+02 -1.498279232e+02 +6.8081e-01 +8.5135e-01 -4.9175e+00
41 0 +1.959410012e+00 -1.500805900e+02 -1.500805900e+02 +3.1969e-01 +2.6923e+00 -4.0052e+00
42 0 +1.743228300e+00 -1.502967717e+02 -1.502967717e+02 -7.9149e-01 +2.2222e+00 -3.0131e+00
46 0 +1.447438889e+00 -1.505925611e+02 -1.505925611e+02 +4.0602e-01 +2.3712e+00 -4.2362e+00
47 0 +1.241583661e+00 -1.507984163e+02 -1.507984163e+02 -6.4502e-01 +2.3526e+00 -4.4111e+00
52 0 +1.170953481e+00 -1.508690465e+02 -1.508690465e+02 -8.1377e-01 +1.7994e+00 -4.7800e+00
68 0 +6.676302511e-01 -1.513723697e+02 -1.513723697e+02 -2.3602e-01 +6.6473e-01 -4.2251e+00
74 0 +4.982931166e-01 -1.515417069e+02 -1.515417069e+02 +1.3543e-01 +8.6195e-01 -3.7824e+00
87 0 +2.979670169e-01 -1.517420330e+02 -1.517420330e+02 -1.8558e-01 +1.8721e+00 -3.6240e+00
96 0 +2.180178202e-01 -1.518219822e+02 -1.518219822e+02 -3.2024e-01 +1.8562e+00 -3.7563e+00
