% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.984097753e+06 +1.983606223e+06 +1.983606223e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +1.587185354e+06 +1.586693824e+06 +1.586693824e+06 -1.3019e+00 -6.8208e-01 -2.8838e+00 -4.4160e+00 +2.2003e-01 +5.4242e-01 +3.0958e+00 -1.2242e+00 +1.2112e+00 -1.1216e+00 -1.4410e+00 +1.1389e+00 -3.4335e+00 -9.2261e-01 -2.8001e+00 -2.1861e+00 -7.8768e-01 +3.4854e-04 +9.1788e-01 +2.2542e-01
27 0 +1.178189388e+06 +1.177697858e+06 +1.177697858e+06 -1.8579e+00 -1.0710e-01 -3.1782e+00 -3.6317e+00 -6.1292e-01 +4.9956e-01 +3.3018e+00 -1.5131e+00 -7.4561e-02 -3.6321e-01 +6.6017e-01 +1.4099e+00 +6.4209e-01 +8.6807e-01 -3.2320e+00 -2.7595e+00 -1.2105e+00 -2.5899e-01 +2.7790e+00 -8.9038e-01
62 0 +1.166658780e+06 +1.166167250e+06 +1.166167250e+06 -3.6341e+00 -9.9437e-01 -3.1564e+00 -8.0628e-01 +1.4007e+00 +2.0071e-01 +5.6368e+00 +1.2080e+00 +1.4377e+00 +1.5197e+00 -2.5126e+00 +1.5205e+00 -5.6199e-01 -4.5047e-01 -2.2631e-01 -5.8324e-01 +5.5071e+00 +2.1506e+00 +9.5838e-01 -2.0217e+00
116 0 +8.813358608e+05 +8.808443308e+05 +8.808443308e+05 -8.5861e-01 +1.4449e+00 -3.5789e+00 +1.0463e+00 +1.3930e+00 +1.2615e+00 +5.2036e+00 +1.0764e+00 -5.2100e-01 +3.6602e-01 -1.5941e+00 -3.5948e-02 -2.3356e+00 -2.2162e+00 -1.8639e+00 +1.3354e-01 +2.0545e+00 +3.3683e-01 +8.1048e-01 -6.3476e+00
124 0 +8.019552189e+05 +8.014636889e+05 +8.014636889e+05 -6.5534e-01 -6.7496e-01 -3.2963e+00 +3.1621e-01 +3.2677e-01 +1.1086e+00 +4.8353e+00 -6.8681e-01 +1.1723e-02 +2.1996e+00 -2.7903e-01 +2.2403e+00 -2.8194e+00 -1.8278e+00 -3.5162e-01 -1.1794e+00 +1.3552e+00 +8.2642e-01 +1.3556e+00 -3.6307e+00
135 0 +4.377054003e+05 +4.372138703e+05 +4.372138703e+05 +1.1979e+00 +1.0730e+00 -4.0680e+00 +2.1250e+00 +1.2469e+00 +9.3426e-03 +2.4672e+00 +3.9822e-01 +2.1645e+00 +2.4566e-01 -5.2635e-01 +2.5205e+00 -2.0949e+00 -6.3533e-01 -6.3443e-01 -1.2256e+00 +1.6836e+00 -2.4292e-01 +3.3874e-01 -2.2377e+00
206 0 +4.195050274e+05 +4.190134974e+05 +4.190134974e+05 -1.0987e+00 +9.1553e-01 -7.2476e+00 +9.3522e-01 +9.7949e-01 +3.8942e+00 +5.2348e+00 -7.8429e-01 -7.6234e-01 +9.7587e-01 +5.9103e-01 +1.2250e+00 -2.3198e+00 -2.5844e+00 -2.0770e+00 -2.3837e+00 +2.8802e+00 -2.5406e-01 -2.6203e+00 -5.5592e+00
217 0 +3.977881886e+05 +3.972966586e+05 +3.972966586e+05 -1.2329e+00 +2.3094e+00 -6.0099e+00 +7.8437e-01 -3.8437e-01 +3.6572e+00 +3.6745e+00 -1.2596e+00 -4.5500e-01 +1.0873e+00 -2.3521e-01 +5.1011e-01 -3.1515e+00 -4.3675e+00 -3.1437e+00 -2.3652e+00 -5.4983e-01 -3.3585e-01 -2.0018e+00 -5.6073e+00
227 0 +3.659087101e+05 +3.654171801e+05 +3.654171801e+05 -3.0327e-01 +1.6576e+00 -6.1724e+00 +5.9229e-01 +9.5431e-01 +4.3512e+00 +3.0443e+00 -2.9930e+00 -5.1826e-01 +7.9505e-01 +3.3242e-02 +9.7050e-01 -1.9067e+00 -3.6210e+00 -3.9104e+00 -1.6223e+00 +1.0878e+00 -1.4061e+00 -7.7023e-01 -5.7971e+00
