% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350080101e+03 +1.346370101e+03 +1.346370101e+03
48 0 +1.333699929e+03 +1.329989929e+03 +1.329989929e+03
51 0 +1.261102532e+03 +1.257392532e+03 +1.257392532e+03
52 0 +1.243230372e+03 +1.239520372e+03 +1.239520372e+03
63 0 +1.119180559e+03 +1.115470559e+03 +1.115470559e+03
81 0 +1.050254026e+03 +1.046544026e+03 +1.046544026e+03
167 0 +9.985682848e+02 +9.948582848e+02 +9.948582848e+02
288 0 +8.941057148e+02 +8.903957148e+02 +8.903957148e+02
341 0 +8.617544445e+02 +8.580444445e+02 +8.580444445e+02
370 0 +7.922491538e+02 +7.885391538e+02 +7.885391538e+02
432 0 +7.746377676e+02 +7.709277676e+02 +7.709277676e+02
437 0 +6.878584438e+02 +6.841484438e+02 +6.841484438e+02
493 0 +5.931809120e+02 +5.894709120e+02 +5.894709120e+02
531 0 +5.553753012e+02 +5.516653012e+02 +5.516653012e+02
581 0 +5.394391263e+02 +5.357291263e+02 +5.357291263e+02
617 0 +4.881059745e+02 +4.843959745e+02 +4.843959745e+02
1105 0 +4.709868821e+02 +4.672768821e+02 +4.672768821e+02
1171 0 +4.641317163e+02 +4.604217163e+02 +4.604217163e+02
1407 0 +4.218736564e+02 +4.181636564e+02 +4.181636564e+02
1622 0 +3.989380470e+02 +3.952280470e+02 +3.952280470e+02
1637 0 +3.789693281e+02 +3.752593281e+02 +3.752593281e+02
1722 0 +3.374256876e+02 +3.337156876e+02 +3.337156876e+02
2396 0 +3.288537163e+02 +3.251437163e+02 +3.251437163e+02
3115 0 +3.232691089e+02 +3.195591089e+02 +3.195591089e+02
3122 0 +3.059391480e+02 +3.022291480e+02 +3.022291480e+02
3419 0 +2.980935224e+02 +2.943835224e+02 +2.943835224e+02
3421 0 +2.865617374e+02 +2.828517374e+02 +2.828517374e+02
3431 0 +2.809595121e+02 +2.772495121e+02 +2.772495121e+02
3514 0 +2.718478276e+02 +2.681378276e+02 +2.681378276e+02
3525 0 +2.589914715e+02 +2.552814715e+02 +2.552814715e+02
3595 0 +2.558539744e+02 +2.521439744e+02 +2.521439744e+02
3661 0 +2.476095782e+02 +2.438995782e+02 +2.438995782e+02
3700 0 +2.372873338e+02 +2.335773338e+02 +2.335773338e+02
3708 0 +2.069436059e+02 +2.032336059e+02 +2.032336059e+02
3741 0 +2.025423574e+02 +1.988323574e+02 +1.988323574e+02
3757 0 +1.972116091e+02 +1.935016091e+02 +1.935016091e+02
3769 0 +1.935566190e+02 +1.898466190e+02 +1.898466190e+02
