% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.158635511e+02 +9.121535511e+02 +9.121535511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.256337688e+02 +8.219237688e+02 +8.219237688e+02 -9.8135e-01 -3.4916e+00 -1.8291e+00 +8.6473e-01 -2.5455e+00 +2.8310e+00 -5.0581e-01 -1.9193e+00 +4.1401e-01 +8.6303e-01 -9.8844e-01 +3.0403e+00 +3.1190e+00 +4.4091e-02 +1.4367e+00 -1.0134e+00 +1.2490e+00 +4.9553e+00 +1.4159e+00 -4.1504e-01
15 0 +8.047089815e+02 +8.009989815e+02 +8.009989815e+02 +3.1788e+00 +3.8380e-01 +2.1769e-01 +1.0155e+00 +3.6264e-01 -1.0793e+00 -2.9581e+00 -2.1298e+00 +4.0711e+00 +3.8682e-01 -2.1567e+00 +6.3668e-01 +5.0756e+00 -1.2593e+00 +8.6835e-01 -1.8135e+00 -1.5581e-01 +6.4710e-01 +2.9645e+00 -1.0289e+00
16 0 +6.570918777e+02 +6.533818777e+02 +6.533818777e+02 +1.6157e-01 -3.6360e+00 -2.6725e+00 +1.9250e+00 -3.0817e+00 +2.3209e+00 +2.0537e-01 +1.0198e+00 -5.1970e-02 +3.9402e+00 +2.8063e+00 +1.4420e+00 -3.0603e-01 -2.2546e-01 +1.2264e+00 +5.9243e-02 +2.1009e+00 +2.6388e+00 +2.7473e+00 -2.9675e+00
26 0 +6.135107543e+02 +6.098007543e+02 +6.098007543e+02 -3.2968e+00 -2.1965e+00 -3.3731e+00 +3.8445e-01 +3.4429e-01 +5.5303e+00 +9.6256e-01 -3.3539e+00 -4.3489e-01 +3.6499e+00 +1.0977e+00 +2.0066e+00 +6.8382e-01 -1.5860e-01 +9.2862e-01 -2.0434e+00 +1.8979e+00 +4.8908e+00 +4.5775e+00 -3.8903e+00
27 0 +5.756381043e+02 +5.719281043e+02 +5.719281043e+02 +4.0300e+00 -2.9480e+00 -3.0522e+00 +3.8008e+00 +2.3425e+00 +2.4300e+00 +5.0784e-01 -2.7222e+00 +2.0974e+00 -3.8113e+00 +3.8444e+00 +8.9521e-01 +3.9355e+00 -9.0019e-01 +2.8181e-01 -3.7614e-01 -8.5403e-01 +1.7323e+00 +2.2813e+00 -2.0331e+00
39 0 +4.620603964e+02 +4.583503964e+02 +4.583503964e+02 -2.1203e+00 +6.5643e-01 -2.0762e+00 +2.2158e-01 +4.8090e+00 -6.8700e-01 -5.6182e-01 -4.2735e-01 -4.7892e-01 +1.0763e+00 +4.4343e+00 +1.9138e+00 +2.4572e+00 -1.8513e-01 +1.8829e+00 -1.8939e+00 +3.3333e+00 +8.0045e-01 +1.7554e+00 -4.4676e+00
60 0 +3.715256309e+02 +3.678156309e+02 +3.678156309e+02 +2.0626e+00 -1.3225e-01 +3.6179e-01 +2.6004e+00 -2.6235e+00 +4.3767e-01 +1.5309e+00 -1.0384e+00 -4.3931e-01 +1.7824e+00 +1.0817e+00 +2.0431e+00 +1.6714e+00 -6.0472e-01 +2.4170e+00 -3.6853e+00 +1.8833e+00 +2.0560e-01 +1.0872e+00 -4.1844e+00
271 0 +3.141655118e+02 +3.104555118e+02 +3.104555118e+02 +2.4377e+00 -5.3755e+00 +2.4612e+00 +5.6189e-01 +1.5370e+00 +1.5041e+00 +1.1817e+00 -5.2155e+00 -1.6825e+00 -3.1982e-01 +3.6075e+00 +1.0940e+00 +2.4172e+00 -1.4386e+00 +6.4435e-01 -3.7135e+00 +3.5026e+00 +2.4173e+00 +2.3884e+00 -4.1482e+00
291 0 +2.649401316e+02 +2.612301316e+02 +2.612301316e+02 +1.1172e+00 -3.2695e+00 +3.0484e+00 +1.1646e-01 +1.1644e+00 +2.3480e+00 +8.4321e-01 -3.2358e+00 -1.5338e+00 +4.3277e-01 +3.8547e+00 +1.2656e+00 +2.4063e+00 -4.3919e-01 +6.8267e-01 -4.4516e+00 +1.9661e+00 +1.3350e+00 +3.0675e+00 -3.2391e+00
306 0 +2.324751224e+02 +2.287651224e+02 +2.287651224e+02 +2.0023e+00 -3.0060e+00 +9.7865e-01 -3.1627e-01 +1.5809e+00 +2.6627e+00 +1.3577e+00 -2.6101e+00 +1.1586e-01 +1.1692e+00 +3.7309e+00 +1.1502e+00 +3.2410e+00 -1.8503e+00 +2.4950e-01 -2.9188e+00 +2.0976e+00 +2.2177e+00 +3.7066e+00 -3.9667e+00
321 0 +2.278513952e+02 +2.241413952e+02 +2.241413952e+02 +3.1309e+00 -2.8937e+00 +7.8191e-01 +5.6859e-01 +7.1736e-01 +2.5527e+00 +8.4477e-01 -3.1243e+00 -7.7671e-01 -8.2384e-01 +3.6504e+00 +3.1067e-01 +3.1250e+00 -1.3976e+00 +4.7204e-01 -2.0665e+00 +2.5512e+00 +1.1400e+00 +3.9062e+00 -2.3889e+00
392 0 +2.047125793e+02 +2.010025793e+02 +2.010025793e+02 +3.4695e+00 -1.7672e+00 +9.4025e-01 +4.8606e-01 +2.2420e+00 +3.3922e+00 +9.5777e-01 -2.7876e+00 -2.3594e-01 +1.4301e+00 +3.7351e+00 +8.7632e-01 +3.3163e+00 -2.3478e+00 +1.5572e-01 -3.1728e+00 +2.2826e+00 +1.4478e+00 +4.2693e+00 -2.3789e+00
400 0 +1.943733903e+02 +1.906633903e+02 +1.906633903e+02 +4.0362e+00 -2.5653e+00 +1.9887e-01 -1.2489e+00 +1.6235e+00 +4.6064e+00 +1.9586e-01 -2.7344e+00 -1.4570e+00 +1.9487e+00 +3.0686e+00 +1.8095e+00 +4.5871e+00 -2.0265e+00 +1.0201e+00 -3.6493e+00 +2.1463e+00 +1.1394e+00 +3.5443e+00 -2.2564e+00
449 0 +1.784904071e+02 +1.747804071e+02 +1.747804071e+02 +5.3002e+00 -4.0005e+00 +1.8632e+00 -5.8227e-01 +2.4214e+00 +2.8707e+00 +1.7445e+00 -1.6108e+00 -5.3640e-01 +7.1585e-01 +4.4696e+00 +1.7785e+00 +4.1357e+00 -2.1470e+00 +1.0074e+00 -3.2137e+00 +1.8554e+00 +1.8124e+00 +3.9999e+00 -3.5309e+00
542 0 +1.711866084e+02 +1.674766084e+02 +1.674766084e+02 +4.8599e+00 -2.3292e+00 +2.4782e+00 -1.7639e-02 +1.8148e+00 +3.6878e+00 +1.4599e+00 -1.4516e+00 -1.7405e+00 +8.7998e-01 +3.5582e+00 +4.8786e-01 +3.9742e+00 -2.5982e+00 +5.6963e-01 -2.8223e+00 +1.8174e+00 +1.5301e+00 +4.1986e+00 -2.8022e+00
598 0 +1.604332928e+02 +1.567232928e+02 +1.567232928e+02 +3.8677e+00 -2.3099e+00 +2.7654e+00 +1.3286e+00 +1.7479e+00 +3.1491e+00 +1.0519e+00 -8.5446e-01 -5.8009e-01 +6.5990e-01 +3.0944e+00 +1.0641e+00 +3.0559e+00 -3.1695e+00 +8.9530e-01 -3.2257e+00 +2.2214e+00 +1.1330e+00 +4.0396e+00 -3.4549e+00
1203 0 +1.265849481e+02 +1.228749481e+02 +1.228749481e+02 +5.0406e+00 -1.7821e+00 +1.8139e+00 +1.2066e+00 +6.2339e-01 +5.1415e+00 +2.2409e-01 -6.4346e-01 -1.7448e+00 +1.5044e+00 +3.2378e+00 +2.1625e+00 +3.0129e+00 -1.2432e+00 +9.6899e-01 -4.1065e+00 +1.6198e+00 +2.2512e+00 +3.9458e+00 -3.2342e+00
