% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +1.631700000e+02 +1.631700000e+02
1133 0 +2.185329743e+02 +1.282029743e+02 +1.282029743e+02
1186 0 +2.005869482e+02 +1.102569482e+02 +1.102569482e+02
1199 0 +1.912875114e+02 +1.009575114e+02 +1.009575114e+02
1210 0 +1.787894111e+02 +8.845941107e+01 +8.845941107e+01
1218 0 +1.773269848e+02 +8.699698480e+01 +8.699698480e+01
1276 0 +1.502651826e+02 +5.993518257e+01 +5.993518257e+01
1363 0 +1.460823791e+02 +5.575237909e+01 +5.575237909e+01
1407 0 +1.220407649e+02 +3.171076485e+01 +3.171076485e+01
1408 0 +1.176046088e+02 +2.727460880e+01 +2.727460880e+01
1450 0 +1.174219082e+02 +2.709190816e+01 +2.709190816e+01
1460 0 +1.146721704e+02 +2.434217041e+01 +2.434217041e+01
1487 0 +1.035989733e+02 +1.326897331e+01 +1.326897331e+01
1532 0 +9.966152254e+01 +9.331522544e+00 +9.331522544e+00
1556 0 +9.563167200e+01 +5.301671997e+00 +5.301671997e+00
1559 0 +9.170504063e+01 +1.375040626e+00 +1.375040626e+00
1570 0 +9.094529046e+01 +6.152904648e-01 +6.152904648e-01
1596 0 +8.387822350e+01 -6.451776498e+00 -6.451776498e+00
1608 0 +8.016825014e+01 -1.016174986e+01 -1.016174986e+01
1637 0 +7.663533662e+01 -1.369466338e+01 -1.369466338e+01
1657 0 +7.437356971e+01 -1.595643029e+01 -1.595643029e+01
1664 0 +7.237681102e+01 -1.795318898e+01 -1.795318898e+01
1690 0 +6.314112035e+01 -2.718887965e+01 -2.718887965e+01
1704 0 +6.226542965e+01 -2.806457035e+01 -2.806457035e+01
1734 0 +6.096647660e+01 -2.936352340e+01 -2.936352340e+01
1761 0 +5.952602563e+01 -3.080397437e+01 -3.080397437e+01
1778 0 +5.816903595e+01 -3.216096405e+01 -3.216096405e+01
1885 0 +5.335863159e+01 -3.697136841e+01 -3.697136841e+01
1946 0 +5.102948652e+01 -3.930051348e+01 -3.930051348e+01
1981 0 +4.803962788e+01 -4.229037212e+01 -4.229037212e+01
2012 0 +4.676198581e+01 -4.356801419e+01 -4.356801419e+01
2116 0 +4.562128208e+01 -4.470871792e+01 -4.470871792e+01
2189 0 +4.393777798e+01 -4.639222202e+01 -4.639222202e+01
2192 0 +4.314678748e+01 -4.718321252e+01 -4.718321252e+01
2254 0 +4.250850776e+01 -4.782149224e+01 -4.782149224e+01
2275 0 +4.117109787e+01 -4.915890213e+01 -4.915890213e+01
2292 0 +4.046936334e+01 -4.986063666e+01 -4.986063666e+01
2356 0 +3.961649305e+01 -5.071350695e+01 -5.071350695e+01
2375 0 +3.878280318e+01 -5.154719682e+01 -5.154719682e+01
2566 0 +3.800815786e+01 -5.232184214e+01 -5.232184214e+01
2871 0 +3.709810058e+01 -5.323189942e+01 -5.323189942e+01
4187 0 +3.630393116e+01 -5.402606884e+01 -5.402606884e+01
6156 0 +3.547651483e+01 -5.485348517e+01 -5.485348517e+01
8002 0 +3.462649385e+01 -5.570350615e+01 -5.570350615e+01
9409 0 +3.386422434e+01 -5.646577566e+01 -5.646577566e+01
10900 0 +3.311190692e+01 -5.721809308e+01 -5.721809308e+01
12522 0 +3.235325401e+01 -5.797674599e+01 -5.797674599e+01
14259 0 +3.161846930e+01 -5.871153070e+01 -5.871153070e+01
16030 0 +3.089828844e+01 -5.943171156e+01 -5.943171156e+01
17628 0 +3.019446399e+01 -6.013553601e+01 -6.013553601e+01
