% f evaluations | g evaluations | best noise-free fitness - Fopt (7.321000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465421035e+01 +9.786421035e+01 +9.786421035e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.344041337e+01 +9.665041337e+01 +9.665041337e+01 -2.6535e+00 +3.7718e-01 -2.4528e-02 +3.2206e-01 +7.5296e-02 +1.7745e-01 -1.8827e+00 -2.9401e+00 +1.2832e+00 -6.8081e-01 -3.9463e-01 -1.7599e+00 -1.3447e+00 -4.7874e-01 -3.7705e-01 +1.3029e+00 +8.1709e-01 +8.6703e-01 -1.5515e+00 +2.4361e-01
14 0 +2.106132760e+01 +9.427132760e+01 +9.427132760e+01 -1.1369e+00 +2.0370e+00 -6.6446e-01 -2.8300e+00 -3.4545e+00 +1.5099e+00 -1.3397e+00 -3.7014e+00 +1.2528e+00 -2.4355e+00 +1.9603e+00 -1.4680e+00 -6.8119e-01 -2.8831e+00 -1.9342e-01 -1.2694e+00 -5.1944e-01 +2.4578e+00 -1.6511e+00 +6.5455e-01
26 0 +1.777799501e+01 +9.098799501e+01 +9.098799501e+01 +3.1212e-01 +6.9594e-01 -1.1513e+00 -5.5537e-01 -4.1061e+00 +1.3878e+00 +4.2357e+00 -1.0027e+00 +6.8006e-01 -2.0131e+00 -1.1289e+00 +2.1038e-01 -4.0197e+00 -5.4293e-01 -2.0967e+00 -1.1038e+00 +4.7592e-01 +8.3079e-01 -6.3976e-01 +1.7104e+00
56 0 +1.547312440e+01 +8.868312440e+01 +8.868312440e+01 +8.4334e-02 +2.3534e+00 -1.0911e+00 -5.5863e-01 -7.6082e-01 +1.0919e+00 +1.4757e+00 -1.2864e+00 -4.5970e-01 -2.3494e+00 +7.5728e-01 +1.2860e+00 -2.0593e+00 -2.1509e+00 -4.5027e-01 -9.8525e-01 -6.8702e-01 -6.6646e-03 +1.1164e+00 +1.8180e+00
62 0 +1.500514205e+01 +8.821514205e+01 +8.821514205e+01 -3.8665e-01 +1.9225e+00 +9.8888e-01 -1.4707e+00 -1.2138e+00 -1.4705e+00 +3.5109e+00 -4.7744e+00 +1.3282e+00 -4.8275e+00 +1.4958e+00 +4.4341e+00 -2.4148e+00 -2.1922e+00 -2.9281e+00 -1.7104e+00 -4.4691e-01 +1.6649e+00 -5.1851e-01 +1.2788e+00
81 0 +1.426420724e+01 +8.747420724e+01 +8.747420724e+01 +7.6994e-01 +1.4019e+00 -3.8215e-01 -2.5592e+00 -5.6481e-01 +2.5023e+00 +1.4604e+00 -1.5755e+00 +1.9915e+00 -2.7506e+00 +2.9286e+00 +4.2936e+00 -3.8315e+00 -3.6506e-01 -2.9376e+00 -3.6726e+00 -8.8397e-01 +2.0461e+00 +2.1068e+00 +3.3704e+00
111 0 +1.395462051e+01 +8.716462051e+01 +8.716462051e+01 +8.8534e-01 +1.2282e+00 +1.5804e+00 -4.2547e-01 -1.1936e+00 +1.6789e+00 +1.4896e+00 -3.9383e+00 +8.0409e-01 -1.1521e+00 +1.0149e+00 +1.7485e+00 -2.6856e+00 -7.2716e-01 -1.4250e+00 -1.9642e+00 -1.1001e-01 +3.2782e+00 -6.5759e-01 +3.7508e+00
122 0 +1.348805270e+01 +8.669805270e+01 +8.669805270e+01 +8.7179e-01 +7.8226e-01 -1.1606e+00 -1.9287e+00 -2.9868e-01 +1.5349e+00 +2.3151e+00 -3.3032e+00 +2.8914e+00 -1.5159e+00 +3.5226e+00 +5.1635e+00 -2.3864e+00 +1.4459e+00 +8.6006e-02 -1.4333e+00 +2.3625e+00 +3.2920e+00 -9.5541e-01 +2.0679e+00
127 0 +1.278447857e+01 +8.599447857e+01 +8.599447857e+01 +2.9175e-01 +1.2562e+00 -2.9407e+00 -1.9637e+00 -1.4245e+00 +9.6641e-01 +1.1285e+00 -1.0312e+00 +1.5120e+00 -1.7317e+00 +5.5438e-01 +2.9216e+00 -3.5825e+00 -1.7882e-01 -2.3267e+00 -1.8983e+00 -3.1588e-01 +3.4044e+00 +3.1256e-01 +2.1352e+00
161 0 +1.233588760e+01 +8.554588760e+01 +8.554588760e+01 -7.1996e-01 +3.3743e-01 -1.3917e+00 +3.5940e-01 -6.4345e-01 +1.2627e+00 +1.6163e+00 -3.4655e+00 +2.3816e+00 -1.3081e+00 +8.2024e-01 +3.8903e+00 -2.2219e+00 +2.8741e+00 -3.1010e+00 -1.2787e+00 -1.8922e-01 +2.9188e+00 -8.0434e-01 +5.7839e-01
176 0 +1.012078597e+01 +8.333078597e+01 +8.333078597e+01 -1.7182e-01 +1.0299e+00 -2.0112e+00 -7.5311e-01 -9.9335e-01 +8.3804e-01 +1.0166e+00 -3.4204e+00 +2.5307e+00 -2.2087e+00 +2.0671e+00 +3.4731e+00 -2.5015e+00 -5.9360e-01 -2.1647e+00 -1.2088e+00 +2.5165e-02 +3.7019e+00 -2.2424e+00 +9.2451e-01
