% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.963554312e+01 +2.095655431e+02 +2.095655431e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.053910467e+01 +2.004691047e+02 +2.004691047e+02 -6.5536e-01 -1.1877e+00 +4.4911e-01 +2.0410e+00 +1.1330e+00
19 0 +2.256072484e+01 +1.924907248e+02 +1.924907248e+02 +9.5042e-01 -2.0401e+00 +5.1760e-02 +8.3491e-01 -3.7734e-01
100 0 +1.750831872e+01 +1.874383187e+02 +1.874383187e+02 -6.2944e-01 -3.0218e+00 -2.2204e+00 -5.8422e-01 -8.6713e-01
153 0 +8.202806748e+00 +1.781328067e+02 +1.781328067e+02 +2.4608e+00 +5.6756e-01 -9.9735e-01 -3.7375e+00 -3.8668e+00
235 0 +6.121903250e+00 +1.760519032e+02 +1.760519032e+02 +2.7811e+00 +1.4180e+00 -1.3318e+00 -3.6800e+00 -3.7675e+00
255 0 +4.652013770e+00 +1.745820138e+02 +1.745820138e+02 +2.2012e+00 +5.0540e-01 -1.3986e+00 -3.7370e+00 -4.1390e+00
316 0 +3.205109344e+00 +1.731351093e+02 +1.731351093e+02 +2.1293e+00 +2.0796e-01 -1.5830e+00 -3.7633e+00 -3.9809e+00
408 0 +2.890139818e+00 +1.728201398e+02 +1.728201398e+02 +2.1215e+00 +5.3606e-01 -1.4557e+00 -3.6527e+00 -3.9997e+00
507 0 +1.579079669e+00 +1.715090797e+02 +1.715090797e+02 +1.1311e+00 +2.6462e-01 -1.7285e+00 -3.2166e+00 -3.8963e+00
645 0 +1.410193462e+00 +1.713401935e+02 +1.713401935e+02 +8.9027e-01 +1.1147e-02 -1.8679e+00 -3.4280e+00 -3.9991e+00
701 0 +9.696097711e-01 +1.708996098e+02 +1.708996098e+02 +5.0371e-01 -7.4981e-02 -1.9710e+00 -3.2409e+00 -3.9299e+00
851 0 +9.111542248e-01 +1.708411542e+02 +1.708411542e+02 +1.3663e-01 -3.3725e-01 -2.1318e+00 -3.2132e+00 -3.9161e+00
882 0 +7.690742126e-01 +1.706990742e+02 +1.706990742e+02 +3.1956e-01 -1.5495e-01 -2.0403e+00 -3.2382e+00 -3.9646e+00
927 0 +6.950042922e-01 +1.706250043e+02 +1.706250043e+02 +1.3012e-01 -2.9081e-01 -2.1232e+00 -3.2336e+00 -3.9706e+00
996 0 +6.534735003e-01 +1.705834735e+02 +1.705834735e+02 +1.5675e-01 -3.1087e-01 -2.1221e+00 -3.2139e+00 -3.9299e+00
1015 0 +6.367926960e-01 +1.705667927e+02 +1.705667927e+02 +1.6883e-01 -3.1131e-01 -2.1167e+00 -3.2150e+00 -3.9267e+00
1045 0 +6.232457265e-01 +1.705532457e+02 +1.705532457e+02 +1.6125e-01 -3.2026e-01 -2.1249e+00 -3.2211e+00 -3.9327e+00
1053 0 +5.764539087e-01 +1.705064539e+02 +1.705064539e+02 +1.2114e-01 -3.3580e-01 -2.1348e+00 -3.2082e+00 -3.9338e+00
1061 0 +5.705425134e-01 +1.705005425e+02 +1.705005425e+02 +1.3593e-01 -3.2014e-01 -2.1297e+00 -3.2167e+00 -3.9413e+00
1090 0 +5.592305085e-01 +1.704892305e+02 +1.704892305e+02 +1.2501e-01 -3.2039e-01 -2.1323e+00 -3.2243e+00 -3.9484e+00
1146 0 +5.489309735e-01 +1.704789310e+02 +1.704789310e+02 +1.0433e-01 -3.2214e-01 -2.1337e+00 -3.2145e+00 -3.9466e+00
1152 0 +5.282660311e-01 +1.704582660e+02 +1.704582660e+02 +1.1328e-01 -3.2742e-01 -2.1320e+00 -3.2116e+00 -3.9398e+00
