% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.736443950e+04 +6.727234950e+04 +6.727234950e+04 +3.3681e+00 -1.3420e+00 +4.8986e+00 -8.9720e-01 -2.5307e-01
34 0 +5.554727168e+04 +5.545518168e+04 +5.545518168e+04 -1.0932e+00 -1.1579e+00 +2.9848e+00 -1.3871e+00 -3.1814e-01
68 0 +3.434082830e+04 +3.424873830e+04 +3.424873830e+04 +2.4681e-01 -1.9577e+00 +1.8258e+00 -1.7669e+00 -2.8623e-01
74 0 +2.496299348e+04 +2.487090348e+04 +2.487090348e+04 +1.0494e-01 -5.9271e-01 +2.6752e+00 -2.5472e+00 -5.9426e-02
75 0 +1.833656681e+04 +1.824447681e+04 +1.824447681e+04 +2.6713e-01 -1.6609e+00 +2.4942e+00 -1.3255e+00 -1.7772e-01
80 0 +1.795501263e+04 +1.786292263e+04 +1.786292263e+04 -9.8278e-01 +7.4745e-01 +3.4240e+00 -1.6019e+00 -2.0238e-01
97 0 +1.540687320e+04 +1.531478320e+04 +1.531478320e+04 -1.8077e-01 -6.2822e-01 +3.4034e+00 -1.4170e+00 -1.1838e-01
146 0 +1.217090934e+04 +1.207881934e+04 +1.207881934e+04 -1.1004e+00 +1.2084e+00 -2.2699e+00 -2.2397e+00 -1.5080e-01
148 0 +6.482834865e+03 +6.390744865e+03 +6.390744865e+03 -1.3324e+00 +5.4248e-01 -7.0423e-01 -1.5303e+00 -7.0388e-02
155 0 +4.460480752e+03 +4.368390752e+03 +4.368390752e+03 -2.8869e+00 +1.6197e+00 -3.6081e-01 -1.7992e+00 -1.8997e-01
166 0 +3.690325298e+03 +3.598235298e+03 +3.598235298e+03 -2.1908e+00 +6.9281e-01 -1.1641e+00 -1.6210e+00 -1.3813e-01
176 0 +2.520703872e+03 +2.428613872e+03 +2.428613872e+03 -2.8109e+00 -2.5312e-01 -9.4123e-01 -1.9577e+00 -1.4325e-01
