% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.793500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.210369385e+05 +3.203575885e+05 +3.203575885e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.749160787e+05 +2.742367287e+05 +2.742367287e+05 +2.0919e-01 -1.3677e+00 -2.0437e-01 -1.7122e+00 +1.8203e+00
3 0 +1.668378818e+05 +1.661585318e+05 +1.661585318e+05 -2.3638e+00 -2.9341e+00 +1.6748e-01 +4.1743e-01 -2.6470e+00
4 0 +1.308394628e+05 +1.301601128e+05 +1.301601128e+05 -1.0940e+00 -9.2812e-01 +1.6075e+00 -4.5277e-01 +1.2255e+00
5 0 +1.033716194e+05 +1.026922694e+05 +1.026922694e+05 -3.0718e-01 -3.4127e-01 +4.4482e+00 -2.0114e+00 -1.8065e+00
12 0 +3.290630696e+04 +3.222695696e+04 +3.222695696e+04 +1.1632e-01 -1.6066e+00 +6.4208e+00 +7.7763e-01 +1.3665e+00
16 0 +7.093493468e+01 -6.084150653e+02 -6.084150653e+02 -5.7798e+00 -1.6880e+00 +7.5449e+00 -1.7970e+00 -6.3685e-01
17 0 +6.046678270e+01 -6.188832173e+02 -6.188832173e+02 -3.4550e+00 -1.5134e+00 +6.6258e+00 -3.7589e-01 -1.0432e+00
51 0 +5.793417619e+01 -6.214158238e+02 -6.214158238e+02 -6.1294e+00 -9.7091e-01 +7.3078e+00 -2.4937e+00 +4.9356e-01
76 0 +4.372849671e+01 -6.356215033e+02 -6.356215033e+02 -4.8946e+00 -1.4983e+00 +6.8689e+00 -9.2220e-01 +1.3148e+00
83 0 +3.123110576e+01 -6.481188942e+02 -6.481188942e+02 -3.9012e+00 -2.8113e+00 +6.3540e+00 -1.8757e+00 +5.8496e-01
85 0 +2.649765452e+01 -6.528523455e+02 -6.528523455e+02 -4.2947e+00 -2.8320e+00 +5.7015e+00 -1.8042e+00 +8.3649e-01
121 0 +1.860443239e+01 -6.607455676e+02 -6.607455676e+02 -3.1230e+00 -2.6959e+00 +4.4027e+00 -2.1126e+00 +6.4559e-01
156 0 +9.216569140e+00 -6.701334309e+02 -6.701334309e+02 -2.7416e+00 -3.0626e+00 +4.7877e+00 -1.0218e+00 +1.9981e+00
167 0 +4.836609779e+00 -6.745133902e+02 -6.745133902e+02 -2.8001e+00 -2.7304e+00 +4.4270e+00 -1.0855e+00 +2.9185e+00
