% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.828000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.384312498e+03 +1.306032498e+03 +1.306032498e+03
50 0 +1.368722360e+03 +1.290442360e+03 +1.290442360e+03
70 0 +1.261247399e+03 +1.182967399e+03 +1.182967399e+03
119 0 +1.156431722e+03 +1.078151722e+03 +1.078151722e+03
124 0 +1.110527759e+03 +1.032247759e+03 +1.032247759e+03
252 0 +1.079548968e+03 +1.001268968e+03 +1.001268968e+03
261 0 +1.007433480e+03 +9.291534805e+02 +9.291534805e+02
291 0 +9.248829776e+02 +8.466029776e+02 +8.466029776e+02
340 0 +8.235973979e+02 +7.453173979e+02 +7.453173979e+02
357 0 +8.036930033e+02 +7.254130033e+02 +7.254130033e+02
427 0 +7.324388649e+02 +6.541588649e+02 +6.541588649e+02
444 0 +6.789666246e+02 +6.006866246e+02 +6.006866246e+02
480 0 +6.683036846e+02 +5.900236846e+02 +5.900236846e+02
536 0 +6.535011936e+02 +5.752211936e+02 +5.752211936e+02
567 0 +6.454127504e+02 +5.671327504e+02 +5.671327504e+02
578 0 +5.340300745e+02 +4.557500745e+02 +4.557500745e+02
669 0 +5.221733994e+02 +4.438933994e+02 +4.438933994e+02
677 0 +4.813706287e+02 +4.030906287e+02 +4.030906287e+02
701 0 +4.468587254e+02 +3.685787254e+02 +3.685787254e+02
1113 0 +4.458047664e+02 +3.675247664e+02 +3.675247664e+02
1192 0 +4.316287633e+02 +3.533487633e+02 +3.533487633e+02
1302 0 +4.120906412e+02 +3.338106412e+02 +3.338106412e+02
1458 0 +4.025650156e+02 +3.242850156e+02 +3.242850156e+02
1478 0 +3.863987556e+02 +3.081187556e+02 +3.081187556e+02
1519 0 +3.705714666e+02 +2.922914666e+02 +2.922914666e+02
1951 0 +3.610005479e+02 +2.827205479e+02 +2.827205479e+02
2353 0 +3.372992705e+02 +2.590192705e+02 +2.590192705e+02
2588 0 +3.022948895e+02 +2.240148895e+02 +2.240148895e+02
2661 0 +3.003611098e+02 +2.220811098e+02 +2.220811098e+02
2673 0 +2.751388723e+02 +1.968588723e+02 +1.968588723e+02
2732 0 +2.465246260e+02 +1.682446260e+02 +1.682446260e+02
2769 0 +2.379543147e+02 +1.596743147e+02 +1.596743147e+02
2776 0 +2.070699626e+02 +1.287899626e+02 +1.287899626e+02
2904 0 +1.905152921e+02 +1.122352921e+02 +1.122352921e+02
2958 0 +1.828408690e+02 +1.045608690e+02 +1.045608690e+02
2969 0 +1.818112398e+02 +1.035312398e+02 +1.035312398e+02
3004 0 +1.726634870e+02 +9.438348703e+01 +9.438348703e+01
3041 0 +1.696618268e+02 +9.138182681e+01 +9.138182681e+01
3056 0 +1.597004147e+02 +8.142041466e+01 +8.142041466e+01
3076 0 +1.508243900e+02 +7.254439001e+01 +7.254439001e+01
3080 0 +1.418563429e+02 +6.357634286e+01 +6.357634286e+01
3120 0 +1.294080335e+02 +5.112803348e+01 +5.112803348e+01
3195 0 +1.273968458e+02 +4.911684581e+01 +4.911684581e+01
