% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.010100000e+02 +3.010100000e+02
1520 0 +2.331046072e+02 +2.806146072e+02 +2.806146072e+02
1573 0 +2.249418640e+02 +2.724518640e+02 +2.724518640e+02
1575 0 +2.144107408e+02 +2.619207408e+02 +2.619207408e+02
1619 0 +1.977067175e+02 +2.452167175e+02 +2.452167175e+02
1631 0 +1.851838756e+02 +2.326938756e+02 +2.326938756e+02
1655 0 +1.743218121e+02 +2.218318121e+02 +2.218318121e+02
1658 0 +1.651056368e+02 +2.126156368e+02 +2.126156368e+02
1733 0 +1.541367748e+02 +2.016467748e+02 +2.016467748e+02
1743 0 +1.092308506e+02 +1.567408506e+02 +1.567408506e+02
1834 0 +1.016598900e+02 +1.491698900e+02 +1.491698900e+02
1862 0 +9.717957701e+01 +1.446895770e+02 +1.446895770e+02
1879 0 +8.951237530e+01 +1.370223753e+02 +1.370223753e+02
1914 0 +8.586494752e+01 +1.333749475e+02 +1.333749475e+02
1926 0 +7.615818619e+01 +1.236681862e+02 +1.236681862e+02
1940 0 +7.194979807e+01 +1.194597981e+02 +1.194597981e+02
1948 0 +6.306617122e+01 +1.105761712e+02 +1.105761712e+02
2065 0 +6.137491642e+01 +1.088849164e+02 +1.088849164e+02
2132 0 +5.572122010e+01 +1.032312201e+02 +1.032312201e+02
2180 0 +5.071711712e+01 +9.822711712e+01 +9.822711712e+01
2227 0 +4.849415077e+01 +9.600415077e+01 +9.600415077e+01
2238 0 +4.760962495e+01 +9.511962495e+01 +9.511962495e+01
2321 0 +4.365077931e+01 +9.116077931e+01 +9.116077931e+01
2504 0 +4.250968332e+01 +9.001968332e+01 +9.001968332e+01
2568 0 +4.083389061e+01 +8.834389061e+01 +8.834389061e+01
2614 0 +4.050465099e+01 +8.801465099e+01 +8.801465099e+01
2794 0 +3.967844310e+01 +8.718844310e+01 +8.718844310e+01
2828 0 +3.888066852e+01 +8.639066852e+01 +8.639066852e+01
3033 0 +3.787805719e+01 +8.538805719e+01 +8.538805719e+01
3617 0 +3.714946610e+01 +8.465946610e+01 +8.465946610e+01
4664 0 +3.627368729e+01 +8.378368729e+01 +8.378368729e+01
5336 0 +3.547731190e+01 +8.298731190e+01 +8.298731190e+01
5934 0 +3.463114344e+01 +8.214114344e+01 +8.214114344e+01
6742 0 +3.388136334e+01 +8.139136334e+01 +8.139136334e+01
7632 0 +3.310587823e+01 +8.061587823e+01 +8.061587823e+01
8482 0 +3.235172016e+01 +7.986172016e+01 +7.986172016e+01
9444 0 +3.162270584e+01 +7.913270584e+01 +7.913270584e+01
10359 0 +3.089590073e+01 +7.840590073e+01 +7.840590073e+01
11178 0 +3.019644312e+01 +7.770644312e+01 +7.770644312e+01
11973 0 +2.950181361e+01 +7.701181361e+01 +7.701181361e+01
12935 0 +2.883509899e+01 +7.634509899e+01 +7.634509899e+01
14017 0 +2.817658377e+01 +7.568658377e+01 +7.568658377e+01
14819 0 +2.753327419e+01 +7.504327419e+01 +7.504327419e+01
15777 0 +2.691208935e+01 +7.442208935e+01 +7.442208935e+01
16607 0 +2.629662199e+01 +7.380662199e+01 +7.380662199e+01
17557 0 +2.569917450e+01 +7.320917450e+01 +7.320917450e+01
18579 0 +2.511820054e+01 +7.262820054e+01 +7.262820054e+01
19608 0 +2.454338659e+01 +7.205338659e+01 +7.205338659e+01
20439 0 +2.398527412e+01 +7.149527412e+01 +7.149527412e+01
21247 0 +2.344120779e+01 +7.095120779e+01 +7.095120779e+01
22179 0 +2.290315283e+01 +7.041315283e+01 +7.041315283e+01
23255 0 +2.237606217e+01 +6.988606217e+01 +6.988606217e+01
24157 0 +2.187172378e+01 +6.938172378e+01 +6.938172378e+01
24777 0 +2.137940372e+01 +6.888940372e+01 +6.888940372e+01
25699 0 +2.088436980e+01 +6.839436980e+01 +6.839436980e+01
26904 0 +2.041537957e+01 +6.792537957e+01 +6.792537957e+01
27794 0 +1.994440143e+01 +6.745440143e+01 +6.745440143e+01
28561 0 +1.949819554e+01 +6.700819554e+01 +6.700819554e+01
29438 0 +1.905394603e+01 +6.656394603e+01 +6.656394603e+01
30052 0 +1.860297311e+01 +6.611297311e+01 +6.611297311e+01
30804 0 +1.819409179e+01 +6.570409179e+01 +6.570409179e+01
31460 0 +1.778189049e+01 +6.529189049e+01 +6.529189049e+01
32349 0 +1.737642107e+01 +6.488642107e+01 +6.488642107e+01
33028 0 +1.697669886e+01 +6.448669886e+01 +6.448669886e+01
33907 0 +1.658654808e+01 +6.409654808e+01 +6.409654808e+01
34689 0 +1.620849070e+01 +6.371849070e+01 +6.371849070e+01
35272 0 +1.584860049e+01 +6.335860049e+01 +6.335860049e+01
35933 0 +1.548350202e+01 +6.299350202e+01 +6.299350202e+01
36782 0 +1.513275963e+01 +6.264275963e+01 +6.264275963e+01
37380 0 +1.477151262e+01 +6.228151262e+01 +6.228151262e+01
38028 0 +1.445016145e+01 +6.196016145e+01 +6.196016145e+01
38598 0 +1.412206828e+01 +6.163206828e+01 +6.163206828e+01
39162 0 +1.378452699e+01 +6.129452699e+01 +6.129452699e+01
39768 0 +1.348812557e+01 +6.099812557e+01 +6.099812557e+01
40414 0 +1.317953093e+01 +6.068953093e+01 +6.068953093e+01
40974 0 +1.287971892e+01 +6.038971892e+01 +6.038971892e+01
41352 0 +1.258642836e+01 +6.009642836e+01 +6.009642836e+01
41872 0 +1.229222976e+01 +5.980222976e+01 +5.980222976e+01
42301 0 +1.201921739e+01 +5.952921739e+01 +5.952921739e+01
42713 0 +1.174552096e+01 +5.925552096e+01 +5.925552096e+01
43084 0 +1.147698623e+01 +5.898698623e+01 +5.898698623e+01
43697 0 +1.120980772e+01 +5.871980772e+01 +5.871980772e+01
44252 0 +1.096429791e+01 +5.847429791e+01 +5.847429791e+01
44649 0 +1.070800912e+01 +5.821800912e+01 +5.821800912e+01
44986 0 +1.046634079e+01 +5.797634079e+01 +5.797634079e+01
45523 0 +1.022659757e+01 +5.773659757e+01 +5.773659757e+01
45975 0 +9.985404585e+00 +5.749540458e+01 +5.749540458e+01
46444 0 +9.768075136e+00 +5.727807514e+01 +5.727807514e+01
46945 0 +9.543658944e+00 +5.705365894e+01 +5.705365894e+01
47281 0 +9.324803259e+00 +5.683480326e+01 +5.683480326e+01
47654 0 +9.117347183e+00 +5.662734718e+01 +5.662734718e+01
47853 0 +8.909873271e+00 +5.641987327e+01 +5.641987327e+01
48058 0 +8.701573110e+00 +5.621157311e+01 +5.621157311e+01
48275 0 +8.500393736e+00 +5.601039374e+01 +5.601039374e+01
48437 0 +8.287624870e+00 +5.579762487e+01 +5.579762487e+01
