% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.231512389e+01 +1.082315124e+03 +1.082315124e+03 +8.2295e-01 +7.3599e-01 +6.5271e-01 -1.3795e+00 +1.8526e+00 +2.3637e+00 -2.1485e+00 +3.5498e-02 +1.4285e+00 +1.8961e+00 +1.8033e-01 -2.4095e-01 +1.1203e+00 -3.7318e+00 -1.0139e+00 -7.8858e-01 -1.7302e-01 +2.4242e-01 +1.8724e-01 +5.4797e-01
12 0 +7.999143448e+01 +1.079991434e+03 +1.079991434e+03 -2.5469e+00 -2.0923e+00 -9.7820e-01 +3.2274e-02 +1.2352e+00 +1.8224e+00 +3.8269e-01 -1.3043e+00 -2.0179e+00 -1.6087e+00 +9.3944e-01 -9.1434e-02 -1.0809e+00 -2.4049e+00 -3.2994e+00 -2.1925e+00 -1.3698e+00 +3.3043e+00 +1.2925e+00 +1.3306e+00
13 0 +7.578444287e+01 +1.075784443e+03 +1.075784443e+03 +1.1127e+00 -7.2941e-02 +2.2069e+00 -1.5655e+00 +6.2080e-01 -1.8441e+00 -6.7383e-01 -9.3999e-01 +1.3153e+00 -1.0073e+00 -3.1235e+00 +1.0655e-01 -1.2018e+00 -3.8755e+00 -7.9103e-01 -2.2895e+00 +3.6846e+00 -3.1613e+00 +1.0675e+00 -6.3468e-01
59 0 +7.379799346e+01 +1.073797993e+03 +1.073797993e+03 -7.8714e-01 -8.2897e-01 -7.9207e-01 -1.2467e+00 +8.2223e-01 -2.3432e-01 +2.3327e+00 -5.7404e-01 -2.1622e+00 -4.6277e-01 -2.4239e+00 -2.6742e+00 -1.6867e+00 -2.4069e+00 +3.7289e-01 -1.4869e+00 -2.4423e-01 -3.3033e+00 +1.1935e+00 -1.1833e+00
67 0 +4.396553609e+01 +1.043965536e+03 +1.043965536e+03 -2.3452e+00 -4.1844e+00 +2.6803e+00 -1.9738e+00 +6.5726e-01 -3.6303e-01 +3.8886e+00 -8.3818e-01 -3.0199e-01 -2.2990e+00 -1.5993e+00 -2.2704e+00 +1.9608e-01 -3.9637e+00 -5.7255e-01 -5.5591e+00 +1.8388e+00 -2.6910e+00 +2.0147e+00 +3.4820e+00
146 0 +3.987561738e+01 +1.039875617e+03 +1.039875617e+03 -2.9922e+00 -4.6602e+00 -7.2637e-01 -1.4380e+00 +1.3546e+00 -3.4227e+00 -6.5522e-01 +1.2761e+00 -3.1335e+00 -2.3369e+00 -6.6751e+00 -4.6126e+00 -1.0355e+00 -5.2801e+00 -1.6484e+00 -5.1038e+00 +2.4940e+00 -3.0638e+00 +3.1521e+00 +3.2911e+00
152 0 +3.576674967e+01 +1.035766750e+03 +1.035766750e+03 -2.6459e+00 -3.8925e+00 +5.4368e-01 -3.2593e+00 +4.5628e-01 -3.2859e+00 +3.3912e-01 +4.1794e-01 -9.3433e-01 -2.0910e+00 -1.9398e+00 -1.5309e+00 +3.2699e-01 -2.0650e+00 -2.0057e+00 -3.2017e+00 +4.9655e+00 -3.5435e+00 +3.1241e+00 +3.6336e+00
193 0 +3.033646868e+01 +1.030336469e+03 +1.030336469e+03 -2.5980e+00 -2.6435e+00 +6.3357e-01 -3.2014e+00 +2.8862e-01 -3.0101e+00 +1.0105e+00 +9.0433e-01 -2.1953e+00 -9.9190e-01 -2.3712e+00 -1.4623e+00 -8.9816e-01 -2.0913e+00 -2.0872e+00 -4.0130e+00 +2.3155e+00 -2.5746e+00 +1.5577e+00 +2.8807e+00
202 0 +2.473146680e+01 +1.024731467e+03 +1.024731467e+03 -2.0897e+00 -3.9782e+00 +6.2956e-01 -2.3195e+00 +1.6872e+00 -4.5048e+00 +2.2893e+00 +6.2168e-01 -2.2998e+00 -4.0931e+00 -4.4102e+00 -2.5552e+00 +8.2867e-01 -5.5666e+00 -4.2859e+00 -4.1047e+00 +5.0927e+00 -5.0440e+00 +2.7086e+00 +3.7403e+00
214 0 +1.878773660e+01 +1.018787737e+03 +1.018787737e+03 -2.6315e+00 -2.7249e+00 +1.7338e-03 -1.2514e+00 +8.1081e-01 -4.3709e+00 +1.8565e+00 +3.5328e-01 -2.4328e+00 -4.3782e+00 -2.5265e+00 -1.6309e+00 -9.9137e-01 -5.4464e+00 -2.7591e+00 -3.5887e+00 +3.2091e+00 -3.0939e+00 +1.4770e+00 +2.4133e+00
223 0 +1.368662746e+01 +1.013686627e+03 +1.013686627e+03 -1.7420e+00 -3.9540e+00 +9.0310e-01 -2.5511e+00 +2.2092e+00 -3.9033e+00 +1.0473e+00 +5.6494e-01 -2.3273e+00 -4.1105e+00 -3.7833e+00 -2.1701e+00 -4.8990e-01 -4.1521e+00 -4.3964e+00 -4.0651e+00 +6.8635e-01 -3.9645e+00 +3.5679e+00 +2.0360e+00
246 0 +1.345044416e+01 +1.013450444e+03 +1.013450444e+03 -3.8241e+00 -4.5692e+00 +1.0804e+00 -1.8835e+00 +2.6089e+00 -4.4330e+00 +5.4539e-01 +1.4934e-01 -8.9353e-01 -3.0386e+00 -3.4658e+00 -2.3736e+00 -1.0350e+00 -4.2198e+00 -2.2126e+00 -4.7615e+00 +2.4576e+00 -3.9333e+00 +2.7158e+00 +2.5387e+00
276 0 +1.259666316e+01 +1.012596663e+03 +1.012596663e+03 -3.7500e+00 -4.7480e+00 +2.3391e+00 -1.9333e+00 +2.4027e+00 -3.2831e+00 +5.5495e-01 +1.3071e-01 -1.8926e+00 -3.9802e+00 -3.8977e+00 -1.1487e+00 -1.1020e+00 -3.6907e+00 -2.5998e+00 -4.8249e+00 +2.3255e+00 -3.4282e+00 +1.7412e+00 +3.2747e+00
292 0 +9.298569837e+00 +1.009298570e+03 +1.009298570e+03 -2.4937e+00 -5.4984e+00 +7.8881e-01 -2.0214e+00 +1.8119e+00 -2.4671e+00 +1.1410e+00 +1.6509e+00 -1.4287e+00 -3.2725e+00 -3.4909e+00 -2.1291e+00 -8.2179e-01 -5.1514e+00 -2.5015e+00 -4.3355e+00 +3.3533e+00 -4.4436e+00 +1.9147e+00 +2.0288e+00
321 0 +8.267116021e+00 +1.008267116e+03 +1.008267116e+03 -1.7447e+00 -4.8532e+00 +6.0155e-01 -3.1628e+00 +1.7755e+00 -3.0686e+00 +1.9204e+00 +8.3815e-01 -2.6381e+00 -2.0787e+00 -3.3962e+00 -2.3740e+00 -5.9850e-01 -4.9778e+00 -2.2201e+00 -5.1674e+00 +3.6517e+00 -4.2588e+00 +2.6474e+00 +2.3745e+00
333 0 +7.823711228e+00 +1.007823711e+03 +1.007823711e+03 -1.7775e+00 -4.1978e+00 +3.8762e-01 -2.7712e+00 +1.3706e+00 -3.2031e+00 +1.6167e+00 +1.6074e+00 -1.7432e+00 -3.1999e+00 -3.6766e+00 -1.7445e+00 -8.1886e-01 -5.1147e+00 -3.2533e+00 -4.5341e+00 +3.1970e+00 -4.3765e+00 +3.2320e+00 +2.3988e+00
336 0 +6.494003449e+00 +1.006494003e+03 +1.006494003e+03 -1.9883e+00 -5.0145e+00 +6.7381e-01 -2.6634e+00 +9.3335e-01 -2.4283e+00 +1.5858e+00 +1.1689e+00 -2.8792e+00 -3.0703e+00 -2.7840e+00 -1.9922e+00 -4.0512e-02 -3.8637e+00 -2.6392e+00 -4.5320e+00 +3.2016e+00 -3.6275e+00 +2.5145e+00 +2.9392e+00
353 0 +5.825245555e+00 +1.005825246e+03 +1.005825246e+03 -2.1523e+00 -5.0772e+00 +3.5365e-03 -2.3867e+00 +7.8528e-01 -3.4823e+00 +1.2593e+00 +1.1799e+00 -2.2779e+00 -3.1625e+00 -3.5973e+00 -2.4804e+00 -8.1256e-01 -4.6922e+00 -2.8754e+00 -4.4491e+00 +2.9533e+00 -3.8626e+00 +2.2074e+00 +2.8052e+00
371 0 +3.797471337e+00 +1.003797471e+03 +1.003797471e+03 -2.7614e+00 -5.0284e+00 +7.4342e-01 -2.3534e+00 +9.8512e-01 -3.5161e+00 +7.0648e-01 +2.6624e-01 -2.9271e+00 -3.1518e+00 -3.7200e+00 -1.8067e+00 -6.7146e-01 -4.5866e+00 -1.9692e+00 -4.7910e+00 +3.0074e+00 -3.7572e+00 +2.5470e+00 +3.1336e+00
410 0 +3.552273552e+00 +1.003552274e+03 +1.003552274e+03 -2.6088e+00 -3.8291e+00 -1.0845e-01 -2.7152e+00 +1.8150e+00 -3.1170e+00 +1.0421e+00 -3.1763e-01 -2.7228e+00 -3.6905e+00 -2.8933e+00 -2.3405e+00 -1.1528e+00 -4.5970e+00 -2.5129e+00 -4.6195e+00 +2.9697e+00 -3.7474e+00 +2.4936e+00 +2.0062e+00
425 0 +2.786995039e+00 +1.002786995e+03 +1.002786995e+03 -2.5984e+00 -4.3621e+00 +6.0450e-01 -3.0110e+00 +9.3057e-01 -2.9060e+00 +8.1143e-01 -1.4772e-01 -1.9640e+00 -3.8069e+00 -3.2874e+00 -2.3303e+00 -8.1346e-01 -4.8747e+00 -2.4820e+00 -4.3658e+00 +3.6188e+00 -3.7424e+00 +2.5484e+00 +2.3944e+00
499 0 +2.151821519e+00 +1.002151822e+03 +1.002151822e+03 -2.7831e+00 -3.8605e+00 +4.5904e-01 -2.5437e+00 +9.4290e-01 -2.9920e+00 +1.0977e+00 -1.8114e-01 -2.5366e+00 -3.4650e+00 -3.6763e+00 -2.3390e+00 -6.1815e-01 -4.5948e+00 -2.9203e+00 -4.6869e+00 +3.0279e+00 -3.3589e+00 +2.3311e+00 +2.2999e+00
