% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.250500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.073806977e+01 -4.143119302e+02 -4.143119302e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +9.567027273e+00 -4.154829727e+02 -4.154829727e+02 -1.0633e+00 +7.5412e-01 -3.3855e+00
7 0 +8.215575006e-01 -4.242284425e+02 -4.242284425e+02 -8.7442e-01 -2.7550e+00 +3.1208e-01
41 0 +8.093685088e-01 -4.242406315e+02 -4.242406315e+02 -2.2902e+00 -3.6861e+00 +1.3143e+00
66 0 +3.170327115e-01 -4.247329673e+02 -4.247329673e+02 -7.4821e-01 -3.5126e+00 +1.0021e+00
84 0 +3.113405356e-01 -4.247386595e+02 -4.247386595e+02 -8.5844e-01 -3.3753e+00 +1.1660e+00
98 0 +2.416064134e-01 -4.248083936e+02 -4.248083936e+02 -1.7044e+00 -3.3731e+00 +9.9592e-01
108 0 +2.084227312e-01 -4.248415773e+02 -4.248415773e+02 -9.4287e-01 -3.7635e+00 +6.0856e-01
129 0 +6.194506388e-02 -4.249880549e+02 -4.249880549e+02 -1.2869e+00 -3.6872e+00 +8.6729e-01
147 0 +4.713681820e-02 -4.250028632e+02 -4.250028632e+02 -1.5293e+00 -3.5007e+00 +1.1295e+00
150 0 +3.290019241e-02 -4.250170998e+02 -4.250170998e+02 -1.3573e+00 -3.6012e+00 +9.0824e-01
156 0 +9.623991914e-03 -4.250403760e+02 -4.250403760e+02 -1.1883e+00 -3.4600e+00 +9.2391e-01
164 0 +6.459466652e-03 -4.250435405e+02 -4.250435405e+02 -1.2415e+00 -3.3642e+00 +1.0196e+00
189 0 +1.853839578e-03 -4.250481462e+02 -4.250481462e+02 -1.3481e+00 -3.4287e+00 +1.0439e+00
246 0 +1.051615240e-03 -4.250489484e+02 -4.250489484e+02 -1.2763e+00 -3.4434e+00 +9.8504e-01
256 0 +7.660988504e-04 -4.250492339e+02 -4.250492339e+02 -1.2737e+00 -3.4333e+00 +9.8859e-01
268 0 +5.144933323e-05 -4.250499486e+02 -4.250499486e+02 -1.2519e+00 -3.4477e+00 +9.6340e-01
297 0 +2.014415799e-05 -4.250499799e+02 -4.250499799e+02 -1.2588e+00 -3.4560e+00 +9.6156e-01
411 0 +1.861430951e-05 -4.250499814e+02 -4.250499814e+02 -1.2515e+00 -3.4538e+00 +9.5826e-01
420 0 +1.652080095e-05 -4.250499835e+02 -4.250499835e+02 -1.2537e+00 -3.4528e+00 +9.6060e-01
421 0 +6.944984250e-06 -4.250499931e+02 -4.250499931e+02 -1.2569e+00 -3.4524e+00 +9.6314e-01
434 0 +2.879410431e-06 -4.250499971e+02 -4.250499971e+02 -1.2639e+00 -3.4482e+00 +9.7121e-01
483 0 +1.353947596e-06 -4.250499986e+02 -4.250499986e+02 -1.2694e+00 -3.4434e+00 +9.7881e-01
498 0 +8.878218409e-07 -4.250499991e+02 -4.250499991e+02 -1.2707e+00 -3.4420e+00 +9.8076e-01
506 0 +6.614651511e-07 -4.250499993e+02 -4.250499993e+02 -1.2720e+00 -3.4403e+00 +9.8297e-01
508 0 +1.483445544e-07 -4.250499999e+02 -4.250499999e+02 -1.2677e+00 -3.4438e+00 +9.7727e-01
523 0 +6.283755738e-08 -4.250499999e+02 -4.250499999e+02 -1.2680e+00 -3.4436e+00 +9.7769e-01
615 0 +6.139373454e-08 -4.250499999e+02 -4.250499999e+02 -1.2685e+00 -3.4427e+00 +9.7872e-01
624 0 +4.351920779e-08 -4.250500000e+02 -4.250500000e+02 -1.2682e+00 -3.4429e+00 +9.7834e-01
635 0 +2.161533530e-08 -4.250500000e+02 -4.250500000e+02 -1.2678e+00 -3.4434e+00 +9.7764e-01
638 0 +1.526575488e-08 -4.250500000e+02 -4.250500000e+02 -1.2681e+00 -3.4431e+00 +9.7813e-01
642 0 +1.303880026e-08 -4.250500000e+02 -4.250500000e+02 -1.2674e+00 -3.4439e+00 +9.7700e-01
645 0 +4.431285561e-09 -4.250500000e+02 -4.250500000e+02 -1.2680e+00 -3.4433e+00 +9.7786e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.112300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.253610716e+01 -4.886938928e+02 -4.886938928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.521405713e+00 -5.027085943e+02 -5.027085943e+02 -1.1690e+00 +1.1337e+00 +1.4610e+00
13 0 +3.493272652e+00 -5.077367273e+02 -5.077367273e+02 -2.1336e+00 +1.2706e+00 +2.0780e+00
16 0 +3.425047315e+00 -5.078049527e+02 -5.078049527e+02 -2.4930e+00 +1.4237e+00 +4.4280e+00
30 0 +1.390700918e+00 -5.098392991e+02 -5.098392991e+02 -4.5731e+00 +1.3299e+00 +4.1236e+00
48 0 +1.157529029e+00 -5.100724710e+02 -5.100724710e+02 -4.2275e+00 +1.3818e+00 +3.8177e+00
