% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.027216851e+01 -9.197278315e+02 -9.197278315e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.940849579e+01 -9.205915042e+02 -9.205915042e+02 -2.7268e+00 -1.2683e+00 +1.9427e+00 -9.4903e-01 -1.2233e-01 +2.3568e+00 +3.3113e-01 -7.6543e-01 +2.1254e+00 +2.5019e+00 +6.1139e-01 -5.7412e-01 -1.7469e-01 -2.7514e-01 +8.4122e-01 -1.0894e-01 +1.1219e+00 +2.1166e-01 +2.1868e-01 +1.9483e+00
25 0 +7.505583972e+01 -9.249441603e+02 -9.249441603e+02 -3.9147e-01 +1.1009e+00 +5.9957e-01 -3.3536e-01 +1.2342e-01 -3.2724e-01 +5.6536e-01 -3.9269e+00 -1.6552e+00 +2.2006e+00 -9.5992e-01 +7.3251e-02 -2.8764e+00 -2.0188e-01 +4.6674e-01 +1.4665e+00 +2.1066e-01 +1.3885e+00 +3.1421e+00 -2.0560e+00
39 0 +7.298364369e+01 -9.270163563e+02 -9.270163563e+02 +2.8000e+00 +1.8450e+00 +1.8108e+00 -1.2072e-01 +2.8049e+00 -8.0015e-01 -1.2170e+00 -2.1999e+00 -2.2328e+00 -1.0349e+00 +5.7889e-01 -3.0711e+00 -1.8227e+00 +2.0117e+00 +1.9004e+00 +1.4749e-01 -1.1374e+00 +3.7465e+00 +2.7152e+00 -1.6526e+00
51 0 +7.120153469e+01 -9.287984653e+02 -9.287984653e+02 -3.2142e+00 -1.7537e-01 +4.9830e+00 -2.4786e+00 -9.8771e-01 -7.9134e-02 +2.0698e-01 -2.1528e+00 -1.2305e+00 +1.8752e+00 -1.4219e+00 +5.3169e-01 -5.9636e-01 +3.5773e+00 +1.1288e+00 -2.9611e-01 -6.2796e-01 +1.5099e+00 +3.9971e+00 -1.0859e+00
66 0 +6.773821552e+01 -9.322617845e+02 -9.322617845e+02 -1.8433e+00 -1.3985e+00 +2.6959e+00 -1.2710e+00 +3.6019e+00 -1.0366e+00 -1.3637e+00 -5.0767e+00 -4.1854e-01 -5.5864e-01 -2.6931e+00 -1.0979e+00 +1.7464e+00 +1.3408e+00 +1.0960e+00 +1.8101e-01 -1.4177e+00 -4.3139e-01 +3.4948e+00 -4.1288e+00
72 0 +6.577169876e+01 -9.342283012e+02 -9.342283012e+02 +1.0500e+00 -2.1652e-01 +3.7457e+00 -3.9549e+00 +2.3899e-01 -2.5490e+00 +3.3088e+00 -3.2152e+00 -9.4514e-01 +2.9590e+00 -4.1219e+00 -1.8210e+00 +1.9849e+00 +4.5073e+00 +1.3388e+00 +3.5945e-02 -1.8244e+00 +8.3201e-01 +6.3638e+00 -2.1023e+00
115 0 +5.783215552e+01 -9.421678445e+02 -9.421678445e+02 +1.8100e+00 -1.3865e+00 +4.0368e+00 -3.8901e+00 +1.2618e+00 -3.5990e+00 +1.4121e+00 -2.9416e+00 +2.4955e-01 +1.4779e+00 -6.2516e-01 -2.2071e+00 +1.0979e+00 +3.9944e+00 +7.6167e-01 -1.8180e+00 -3.3960e+00 -7.7968e-01 +5.5664e+00 -3.8519e+00
127 0 +4.889717162e+01 -9.511028284e+02 -9.511028284e+02 +3.1091e-01 +1.1813e-01 +3.3287e+00 -1.5230e+00 +2.3937e+00 -4.9325e+00 +2.4990e+00 -2.7857e+00 +7.0151e-01 +5.2570e-01 -3.1002e+00 -3.3453e+00 -2.3928e+00 +2.8255e+00 +1.9584e+00 -9.4257e-02 -2.7841e+00 +7.3617e-02 +6.7047e+00 -2.9295e+00
132 0 +4.691146643e+01 -9.530885336e+02 -9.530885336e+02 -1.3020e+00 +1.7675e+00 +3.3929e+00 -3.5950e+00 +2.3683e+00 -3.0177e+00 +3.7965e+00 -1.5827e+00 -8.3476e-02 +7.7408e-01 -2.8635e+00 -1.7036e+00 -1.5817e+00 +4.9010e+00 +1.3106e+00 -6.4826e-01 -3.3888e+00 +2.2606e+00 +6.5121e+00 -2.3482e+00
208 0 +4.409365026e+01 -9.559063497e+02 -9.559063497e+02 +2.7090e+00 +4.8124e+00 +4.7809e+00 -1.4977e+00 +1.9531e+00 -1.7105e+00 +1.3613e+00 -1.1166e+00 +3.0033e+00 -1.5426e-01 -2.9316e+00 -3.2932e+00 -3.6529e-01 +4.8661e+00 -5.9709e-01 -1.9715e+00 +2.1266e-01 +3.2229e+00 +3.6043e+00 -4.0244e+00
230 0 +4.009853075e+01 -9.599014693e+02 -9.599014693e+02 -3.6480e-01 -8.9397e-02 +4.5863e+00 -3.8976e+00 -2.2799e-01 -1.4844e+00 +9.2529e-02 -1.8324e+00 +1.6073e+00 -3.8669e-01 -1.7917e+00 -4.3204e-02 -7.5042e-01 +5.3296e+00 +6.7487e-01 -9.4115e-01 -1.6355e+00 +8.8392e-01 +5.2760e+00 -3.9019e+00
260 0 +2.815005510e+01 -9.718499449e+02 -9.718499449e+02 -1.4975e+00 +8.4955e-01 +5.2620e+00 -3.9828e+00 +1.0873e+00 -3.8560e+00 +1.1838e+00 -1.7055e+00 +2.4163e+00 +8.8927e-01 -2.9255e+00 -1.6520e+00 +1.4560e-01 +4.3302e+00 +3.3262e+00 +8.9663e-01 -1.9786e+00 +2.2413e+00 +3.6103e+00 -3.7510e+00
285 0 +2.427271538e+01 -9.757272846e+02 -9.757272846e+02 -4.0727e-01 +1.7719e+00 +1.8892e+00 -3.2284e+00 +2.3104e+00 -4.4959e+00 +2.2033e+00 -4.9256e-01 -5.1994e-01 -2.1965e-01 -4.2593e+00 -2.6514e+00 +2.5114e-01 +3.8822e+00 +8.7699e-01 -8.4993e-01 -1.0367e+00 +2.2405e-01 +3.5793e+00 -4.1534e+00
314 0 +2.237836762e+01 -9.776216324e+02 -9.776216324e+02 +1.1139e-01 +1.6034e+00 +2.2113e+00 -3.9737e+00 +5.9640e-01 -2.4289e+00 +2.6808e-01 -2.2226e+00 +2.1839e+00 -7.4473e-01 -2.2323e+00 -3.5121e+00 -5.6926e-01 +4.1195e+00 +1.7511e+00 +6.6269e-01 -1.5673e+00 +1.8151e+00 +2.7243e+00 -1.5195e+00
319 0 +1.866919530e+01 -9.813308047e+02 -9.813308047e+02 +1.1553e+00 +5.9931e-01 +1.8723e+00 -3.9426e+00 +2.3681e+00 -2.6183e+00 +1.3285e+00 -2.2174e+00 +1.2976e+00 -6.1039e-01 -1.6069e+00 -2.3589e+00 -8.3328e-01 +3.2942e+00 +5.0321e-01 +2.0026e+00 -1.4922e+00 +1.4119e+00 +4.6405e+00 -4.1393e+00
378 0 +1.583908327e+01 -9.841609167e+02 -9.841609167e+02 -4.9824e-01 +2.0523e+00 +4.2100e+00 -2.8164e+00 +7.9921e-01 -4.4712e+00 +1.0645e+00 -1.5438e+00 +2.0479e+00 +1.4058e+00 -2.0153e+00 -1.5090e+00 +2.8185e-01 +3.7636e+00 +1.1318e+00 -2.8071e-02 -2.1865e+00 +1.0253e-01 +3.3662e+00 -4.8340e+00
438 0 +1.472678731e+01 -9.852732127e+02 -9.852732127e+02 +7.0814e-01 +3.3109e+00 +2.6128e+00 -2.3221e+00 +2.6151e+00 -4.7602e+00 +1.4358e+00 -1.3403e+00 +1.6952e+00 -1.9924e-01 -2.6020e+00 -1.6429e+00 -1.1223e+00 +4.6826e+00 +1.2590e+00 -1.2764e-01 -1.3489e+00 +2.9573e-01 +5.5344e+00 -5.4879e+00
455 0 +1.421494375e+01 -9.857850562e+02 -9.857850562e+02 +9.2987e-01 +1.6092e+00 +2.6418e+00 -1.1479e+00 +2.3867e+00 -2.5697e+00 +8.2537e-01 -2.0147e+00 +3.1785e+00 +1.1535e+00 -1.6766e+00 -2.4017e+00 -9.2551e-01 +5.3403e+00 +1.0568e+00 -2.0805e-01 -8.4501e-01 +1.3434e+00 +4.3364e+00 -5.1425e+00
461 0 +1.370383112e+01 -9.862961689e+02 -9.862961689e+02 +1.3708e-01 +2.0169e+00 +3.0994e+00 -2.1448e+00 +1.0296e+00 -3.5675e+00 +4.2819e-01 -2.2856e+00 +1.8997e+00 +8.8404e-02 -3.3214e+00 -2.3645e+00 -3.3637e-01 +5.5614e+00 +1.7187e+00 -1.9972e+00 -7.5912e-01 +2.0806e+00 +4.0811e+00 -5.8793e+00
465 0 +1.226714052e+01 -9.877328595e+02 -9.877328595e+02 +3.4568e-01 +2.4769e+00 +1.9000e+00 -7.2117e-01 +1.6800e+00 -4.2176e+00 +1.1671e+00 -1.8130e+00 +1.9397e+00 +5.8917e-01 -1.5393e+00 -3.6920e+00 +5.1028e-01 +4.9872e+00 +1.9775e-01 -7.2252e-01 -1.7345e+00 +3.9943e-01 +4.5329e+00 -4.3589e+00
471 0 +1.151565651e+01 -9.884843435e+02 -9.884843435e+02 +7.2973e-01 +2.1966e+00 +1.8047e+00 -2.0470e+00 +2.3053e+00 -3.7623e+00 -1.2184e-01 -2.1115e+00 +9.3177e-01 +1.2085e+00 -3.7459e+00 -2.4190e+00 +9.6507e-02 +3.4517e+00 +9.3897e-01 -1.3571e-01 -1.0533e+00 +1.6400e+00 +3.0960e+00 -5.8075e+00
475 0 +1.086761518e+01 -9.891323848e+02 -9.891323848e+02 +9.6157e-01 +2.3410e+00 +1.9285e+00 -2.4681e+00 +3.0275e+00 -3.8928e+00 +9.9702e-03 -1.1846e+00 +1.3982e+00 -9.5350e-01 -3.4706e+00 -2.1501e+00 +4.7540e-01 +5.3131e+00 +1.2950e+00 -1.0186e+00 -5.8637e-01 +1.7803e+00 +4.5995e+00 -4.5510e+00
491 0 +8.978656279e+00 -9.910213437e+02 -9.910213437e+02 +1.3086e+00 +3.0551e+00 +3.0950e+00 -2.9160e+00 +2.8598e+00 -3.8098e+00 +2.2371e-01 -1.3585e+00 +1.4782e+00 -8.4255e-01 -2.8933e+00 -2.4882e+00 -4.7435e-01 +4.1638e+00 +2.9395e+00 -7.1038e-01 -6.1221e-01 +1.8176e+00 +4.4682e+00 -4.0538e+00
507 0 +7.761417494e+00 -9.922385825e+02 -9.922385825e+02 +2.4740e-01 +2.4391e+00 +2.3322e+00 -3.5315e+00 +2.2658e+00 -1.9869e+00 +5.0214e-01 -2.8443e+00 +1.6846e+00 -2.3112e-01 -2.3003e+00 -2.4065e+00 -5.2846e-01 +4.0224e+00 +1.5058e+00 -2.8208e-02 -1.4073e+00 +3.0236e-01 +3.5212e+00 -4.4682e+00
542 0 +6.745340471e+00 -9.932546595e+02 -9.932546595e+02 +4.6632e-01 +3.1196e+00 +2.2304e+00 -2.7131e+00 +2.4988e+00 -2.5759e+00 +5.2813e-01 -1.4829e+00 +2.9179e+00 +5.1461e-01 -1.5728e+00 -2.9532e+00 -6.3253e-01 +3.3172e+00 +9.8846e-01 -1.4271e-01 -1.5395e+00 +7.5226e-01 +3.8129e+00 -3.7467e+00
563 0 +6.146709331e+00 -9.938532907e+02 -9.938532907e+02 +1.6435e-01 +2.4349e+00 +1.4239e+00 -2.4436e+00 +2.0014e+00 -3.6773e+00 +7.4938e-01 -1.6056e+00 +2.5719e+00 +7.1280e-01 -1.5377e+00 -3.1526e+00 +1.7465e-01 +2.9647e+00 +1.5018e+00 -1.6068e-01 -8.1106e-01 +1.1834e+00 +5.2593e+00 -4.9088e+00
686 0 +5.437281911e+00 -9.945627181e+02 -9.945627181e+02 +4.0317e-01 +2.4609e+00 +3.1705e+00 -3.4227e+00 +1.5158e+00 -3.2806e+00 +9.0673e-01 -1.2465e+00 +2.0921e+00 +7.1840e-01 -1.7336e+00 -3.1885e+00 -7.6188e-01 +4.7671e+00 +2.0454e+00 +2.9808e-01 -9.2884e-01 +1.3562e+00 +4.1905e+00 -4.6270e+00
