% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.886195248e+01 +3.083195248e+01 +3.083195248e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.485700662e+01 +1.682700662e+01 +1.682700662e+01 +1.9407e+00 -4.5327e+00 +4.4058e+00 -3.7519e+00 +7.8131e-01
4 0 +5.845803486e+00 +7.815803486e+00 +7.815803486e+00 +1.5916e+00 -5.0437e+00 -1.3304e+00 +1.3148e+00 +2.9096e+00
32 0 +5.282700349e+00 +7.252700349e+00 +7.252700349e+00 -3.5838e+00 -1.2883e+00 -2.9685e-01 +3.7096e+00 -1.0662e+00
293 0 +4.419221688e+00 +6.389221688e+00 +6.389221688e+00 -1.6342e+00 -1.1473e+00 +7.7219e-01 -2.1003e+00 -9.8394e-01
408 0 +4.190363451e+00 +6.160363451e+00 +6.160363451e+00 +1.6739e+00 -3.6140e+00 +5.3249e-03 -1.9877e+00 +2.1739e-01
412 0 +4.122952159e+00 +6.092952159e+00 +6.092952159e+00 +1.5107e+00 -1.1818e+00 +1.6249e+00 -2.6083e+00 +1.4137e+00
549 0 +3.015622312e+00 +4.985622312e+00 +4.985622312e+00 +7.2534e-01 -3.6738e+00 +4.6820e+00 -3.1339e+00 -4.2103e+00
783 0 +2.881795930e+00 +4.851795930e+00 +4.851795930e+00 -6.6337e-01 +1.9287e+00 +3.4767e+00 +3.6236e-01 -4.2687e+00
885 0 +2.605112508e+00 +4.575112508e+00 +4.575112508e+00 -1.0240e+00 +4.1244e+00 +4.0510e+00 +2.3486e-01 +1.3153e-01
2402 0 +2.058695649e+00 +4.028695649e+00 +4.028695649e+00 -2.2362e+00 +3.7869e+00 +2.4955e+00 +1.6621e+00 -2.1459e-01
2588 0 +1.022793867e+00 +2.992793867e+00 +2.992793867e+00 -2.1649e+00 +3.6876e+00 +2.5358e+00 +1.5647e+00 -2.9742e-01
2615 0 +9.062772447e-01 +2.876277245e+00 +2.876277245e+00 -2.1668e+00 +3.6924e+00 +2.5374e+00 +1.5605e+00 -2.9454e-01
2673 0 +8.891690079e-01 +2.859169008e+00 +2.859169008e+00 -2.1667e+00 +3.6946e+00 +2.5380e+00 +1.5612e+00 -2.9190e-01
2707 0 +8.329259668e-01 +2.802925967e+00 +2.802925967e+00 -2.1660e+00 +3.6921e+00 +2.5374e+00 +1.5624e+00 -2.9437e-01
2726 0 +7.735450078e-01 +2.743545008e+00 +2.743545008e+00 -2.1661e+00 +3.6921e+00 +2.5372e+00 +1.5637e+00 -2.9485e-01
2741 0 +7.431936357e-01 +2.713193636e+00 +2.713193636e+00 -2.1655e+00 +3.6918e+00 +2.5374e+00 +1.5639e+00 -2.9483e-01
2749 0 +7.087332497e-01 +2.678733250e+00 +2.678733250e+00 -2.1657e+00 +3.6923e+00 +2.5376e+00 +1.5636e+00 -2.9449e-01
2763 0 +6.448171373e-01 +2.614817137e+00 +2.614817137e+00 -2.1662e+00 +3.6925e+00 +2.5374e+00 +1.5631e+00 -2.9435e-01
2819 0 +6.307343930e-01 +2.600734393e+00 +2.600734393e+00 -2.1662e+00 +3.6927e+00 +2.5375e+00 +1.5633e+00 -2.9421e-01
2894 0 +6.106713016e-01 +2.580671302e+00 +2.580671302e+00 -2.1661e+00 +3.6927e+00 +2.5375e+00 +1.5633e+00 -2.9420e-01
3004 0 +6.021502859e-01 +2.572150286e+00 +2.572150286e+00 -2.1661e+00 +3.6927e+00 +2.5375e+00 +1.5634e+00 -2.9420e-01
9429 0 +4.881807616e-01 +2.458180762e+00 +2.458180762e+00 +3.8828e+00 -4.9299e-01 -3.3261e+00 -4.8127e+00 -2.6931e+00
9546 0 +4.321857117e-01 +2.402185712e+00 +2.402185712e+00 +3.8827e+00 -4.9367e-01 -3.3258e+00 -4.8114e+00 -2.6938e+00
9554 0 +4.031713719e-01 +2.373171372e+00 +2.373171372e+00 +3.8830e+00 -4.9397e-01 -3.3260e+00 -4.8116e+00 -2.6943e+00
