% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.122077417e+04 +1.112868417e+04 +1.112868417e+04 -4.3763e-02 -6.8261e-01 +6.6461e-02
13 0 +1.414589810e+03 +1.322499810e+03 +1.322499810e+03 +3.2940e-01 +1.8631e+00 +1.2257e-01
72 0 +4.864389771e+01 -4.344610229e+01 -4.344610229e+01 -2.6528e+00 +2.7205e+00 +9.5417e-02
136 0 +3.177694843e+01 -6.031305157e+01 -6.031305157e+01 -2.6423e+00 +2.5045e+00 +9.2861e-02
167 0 +1.413941091e+01 -7.795058909e+01 -7.795058909e+01 -2.9723e+00 +2.6038e+00 +9.0040e-02
233 0 +1.360023387e+01 -7.848976613e+01 -7.848976613e+01 -2.9164e+00 +2.6025e+00 +9.0355e-02
269 0 +1.322288857e+01 -7.886711143e+01 -7.886711143e+01 -2.9042e+00 +2.6144e+00 +9.0589e-02
283 0 +1.298142187e+01 -7.910857813e+01 -7.910857813e+01 -2.8836e+00 +2.6186e+00 +9.0406e-02
299 0 +1.283137984e+01 -7.925862016e+01 -7.925862016e+01 -2.8436e+00 +2.6277e+00 +9.0757e-02
313 0 +1.199882624e+01 -8.009117376e+01 -8.009117376e+01 -2.7408e+00 +2.6310e+00 +9.0583e-02
323 0 +1.136112852e+01 -8.072887148e+01 -8.072887148e+01 -2.6121e+00 +2.6062e+00 +8.9979e-02
332 0 +1.106716376e+01 -8.102283624e+01 -8.102283624e+01 -2.5865e+00 +2.6384e+00 +9.0090e-02
340 0 +1.081184744e+01 -8.127815256e+01 -8.127815256e+01 -2.5604e+00 +2.6338e+00 +9.0044e-02
347 0 +1.041911286e+01 -8.167088714e+01 -8.167088714e+01 -2.5401e+00 +2.6269e+00 +9.0535e-02
365 0 +9.639946631e+00 -8.245005337e+01 -8.245005337e+01 -2.3999e+00 +2.6253e+00 +9.0885e-02
382 0 +9.479113759e+00 -8.261088624e+01 -8.261088624e+01 -2.3535e+00 +2.6075e+00 +9.0829e-02
392 0 +8.902716304e+00 -8.318728370e+01 -8.318728370e+01 -2.3233e+00 +2.6250e+00 +9.0323e-02
401 0 +8.527538914e+00 -8.356246109e+01 -8.356246109e+01 -2.0821e+00 +2.5940e+00 +9.0977e-02
403 0 +8.389180942e+00 -8.370081906e+01 -8.370081906e+01 -2.1804e+00 +2.6094e+00 +9.0909e-02
409 0 +7.776632949e+00 -8.431336705e+01 -8.431336705e+01 -2.0467e+00 +2.5978e+00 +9.0348e-02
411 0 +7.445239985e+00 -8.464476001e+01 -8.464476001e+01 -1.9017e+00 +2.5939e+00 +9.0849e-02
412 0 +7.146387271e+00 -8.494361273e+01 -8.494361273e+01 -1.9254e+00 +2.6142e+00 +9.1143e-02
415 0 +6.281580189e+00 -8.580841981e+01 -8.580841981e+01 -1.6261e+00 +2.5935e+00 +8.9971e-02
427 0 +5.936351383e+00 -8.615364862e+01 -8.615364862e+01 -1.4384e+00 +2.5897e+00 +8.9950e-02
436 0 +5.180914466e+00 -8.690908553e+01 -8.690908553e+01 -1.5289e+00 +2.6338e+00 +9.0045e-02
446 0 +4.710058038e+00 -8.737994196e+01 -8.737994196e+01 -1.1994e+00 +2.6186e+00 +8.9447e-02
448 0 +4.376616162e+00 -8.771338384e+01 -8.771338384e+01 -8.6824e-01 +2.5867e+00 +9.0163e-02
458 0 +3.014558939e+00 -8.907544106e+01 -8.907544106e+01 -5.8222e-01 +2.6051e+00 +8.9517e-02
468 0 +1.882637537e+00 -9.020736246e+01 -9.020736246e+01 -2.5769e-01 +2.6013e+00 +8.9657e-02
480 0 +1.361782525e+00 -9.072821747e+01 -9.072821747e+01 -1.4375e-01 +2.6131e+00 +8.9572e-02
486 0 +6.731721177e-01 -9.141682788e+01 -9.141682788e+01 +2.7186e-01 +2.6316e+00 +8.9835e-02
499 0 +4.389032553e-01 -9.165109674e+01 -9.165109674e+01 +5.9586e-01 +2.6011e+00 +9.0449e-02
518 0 +2.796500468e-01 -9.181034995e+01 -9.181034995e+01 +4.8573e-01 +2.6278e+00 +8.9999e-02
521 0 +1.679661755e-01 -9.192203382e+01 -9.192203382e+01 +4.3974e-01 +2.6149e+00 +9.0173e-02
526 0 +1.538055985e-02 -9.207461944e+01 -9.207461944e+01 +7.4388e-01 +2.6194e+00 +9.0494e-02
548 0 +6.800015738e-03 -9.208319998e+01 -9.208319998e+01 +6.9369e-01 +2.6227e+00 +9.0470e-02
553 0 +3.548110875e-03 -9.208645189e+01 -9.208645189e+01 +7.2311e-01 +2.6220e+00 +9.0346e-02
576 0 +6.030539718e-04 -9.208939695e+01 -9.208939695e+01 +7.4228e-01 +2.6211e+00 +9.0409e-02
588 0 +1.236699321e-04 -9.208987633e+01 -9.208987633e+01 +7.3369e-01 +2.6217e+00 +9.0406e-02
650 0 +4.626101956e-05 -9.208995374e+01 -9.208995374e+01 +7.2718e-01 +2.6218e+00 +9.0402e-02
665 0 +4.246925057e-05 -9.208995753e+01 -9.208995753e+01 +7.2881e-01 +2.6216e+00 +9.0406e-02
