% f evaluations | g evaluations | best noise-free fitness - Fopt (2.081800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.126276188e+01 +2.694427619e+02 +2.694427619e+02
42 0 +5.926467932e+01 +2.674446793e+02 +2.674446793e+02
46 0 +5.578472183e+01 +2.639647218e+02 +2.639647218e+02
78 0 +5.203922981e+01 +2.602192298e+02 +2.602192298e+02
344 0 +4.815114891e+01 +2.563311489e+02 +2.563311489e+02
354 0 +4.626957650e+01 +2.544495765e+02 +2.544495765e+02
418 0 +4.254478872e+01 +2.507247887e+02 +2.507247887e+02
422 0 +3.399190370e+01 +2.421719037e+02 +2.421719037e+02
600 0 +2.993876353e+01 +2.381187635e+02 +2.381187635e+02
619 0 +2.572906875e+01 +2.339090687e+02 +2.339090687e+02
658 0 +2.480787746e+01 +2.329878775e+02 +2.329878775e+02
686 0 +2.265676414e+01 +2.308367641e+02 +2.308367641e+02
756 0 +1.952340361e+01 +2.277034036e+02 +2.277034036e+02
973 0 +1.921542126e+01 +2.273954213e+02 +2.273954213e+02
1048 0 +1.899834689e+01 +2.271783469e+02 +2.271783469e+02
1075 0 +1.709456984e+01 +2.252745698e+02 +2.252745698e+02
1118 0 +1.588481411e+01 +2.240648141e+02 +2.240648141e+02
1159 0 +1.557531976e+01 +2.237553198e+02 +2.237553198e+02
1188 0 +1.518294627e+01 +2.233629463e+02 +2.233629463e+02
1208 0 +1.279479608e+01 +2.209747961e+02 +2.209747961e+02
1366 0 +1.249392209e+01 +2.206739221e+02 +2.206739221e+02
1388 0 +1.106443833e+01 +2.192444383e+02 +2.192444383e+02
1500 0 +1.027083426e+01 +2.184508343e+02 +2.184508343e+02
1518 0 +8.773726109e+00 +2.169537261e+02 +2.169537261e+02
1597 0 +8.176317701e+00 +2.163563177e+02 +2.163563177e+02
2168 0 +7.326543921e+00 +2.155065439e+02 +2.155065439e+02
2183 0 +6.582177503e+00 +2.147621775e+02 +2.147621775e+02
2588 0 +5.757412603e+00 +2.139374126e+02 +2.139374126e+02
2608 0 +5.697979186e+00 +2.138779792e+02 +2.138779792e+02
2679 0 +5.518470770e+00 +2.136984708e+02 +2.136984708e+02
2731 0 +5.492418393e+00 +2.136724184e+02 +2.136724184e+02
2736 0 +5.251491287e+00 +2.134314913e+02 +2.134314913e+02
2743 0 +5.014465039e+00 +2.131944650e+02 +2.131944650e+02
2748 0 +4.872416476e+00 +2.130524165e+02 +2.130524165e+02
2767 0 +4.540777205e+00 +2.127207772e+02 +2.127207772e+02
2860 0 +4.364662994e+00 +2.125446630e+02 +2.125446630e+02
2926 0 +3.976890131e+00 +2.121568901e+02 +2.121568901e+02
2948 0 +3.534369101e+00 +2.117143691e+02 +2.117143691e+02
3020 0 +3.332870169e+00 +2.115128702e+02 +2.115128702e+02
3056 0 +3.012374621e+00 +2.111923746e+02 +2.111923746e+02
3111 0 +2.821937689e+00 +2.110019377e+02 +2.110019377e+02
3154 0 +2.558360449e+00 +2.107383604e+02 +2.107383604e+02
3295 0 +2.448100072e+00 +2.106281001e+02 +2.106281001e+02
3408 0 +2.177326639e+00 +2.103573266e+02 +2.103573266e+02
3423 0 +2.109224936e+00 +2.102892249e+02 +2.102892249e+02
3483 0 +2.064174088e+00 +2.102441741e+02 +2.102441741e+02
3486 0 +2.028190380e+00 +2.102081904e+02 +2.102081904e+02
3495 0 +1.972080050e+00 +2.101520801e+02 +2.101520801e+02
