% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.396666931e+01 -2.912533307e+02 -2.912533307e+02 +1.0061e+00 +2.0846e-01 +1.1480e+00 +2.6266e+00 -6.8010e-01 +2.8071e+00 +5.4740e-01 -8.6911e-01 -1.9531e+00 +2.1455e+00 +3.5880e+00 +1.8458e+00 +1.1924e-01 -1.4474e+00 +5.1352e-01 -1.4102e+00 +2.8961e+00 -1.2605e+00 +9.8839e-01 +3.3315e+00
6 0 +5.601889455e+01 -2.992011054e+02 -2.992011054e+02 -7.0072e-01 -8.3355e-01 +2.1297e+00 -1.1290e+00 -2.0908e+00 -7.6606e-01 -1.4697e+00 +3.0820e+00 -1.1669e+00 -1.7658e+00 -2.4190e+00 +1.0989e+00 +1.0969e+00 -9.2693e-01 +2.4867e+00 -5.1050e-01 +3.0299e+00 -3.5642e+00 -2.5283e+00 -3.6350e-01
8 0 +4.390548546e+01 -3.113145145e+02 -3.113145145e+02 -3.0640e-01 -2.3548e+00 -2.7344e+00 +4.0041e+00 -1.5950e-01 +6.0536e-01 +1.1075e+00 -1.9396e+00 -4.4708e+00 +2.9407e+00 +3.4173e+00 -1.7022e-01 +3.7896e+00 +1.2777e-01 -2.4017e+00 -8.8149e-01 -2.3747e+00 -3.8600e+00 -9.4880e-01 -9.5761e-01
126 0 +2.510697847e+01 -3.301130215e+02 -3.301130215e+02 +4.0232e+00 -5.5829e-01 +2.4274e+00 -1.0304e+00 +4.6824e+00 +2.4029e+00 -3.7137e+00 -1.7769e+00 +3.1254e+00 -3.7084e+00 -3.1754e+00 -1.4781e+00 +2.8821e+00 +2.7831e+00 -2.7943e+00 +6.6051e+00 -5.5176e+00 -2.5514e+00 -4.8391e+00 -3.1102e+00
2430 0 +2.354653570e+01 -3.316734643e+02 -3.316734643e+02 -4.5317e+00 +1.4515e+00 -4.0089e+00 -4.7724e+00 -1.8946e+00 +3.3305e+00 +2.5066e+00 +6.2963e+00 +3.8860e-01 -5.6948e+00 -3.2811e+00 +5.7674e+00 -4.9289e+00 +4.9694e+00 +6.9199e+00 +6.0898e+00 +7.5481e+00 -2.2794e+00 +1.4767e+00 -2.0240e+00
2472 0 +2.189209803e+01 -3.333279020e+02 -3.333279020e+02 -4.3348e+00 +1.6601e+00 -3.9052e+00 -5.1022e+00 -1.5425e+00 +3.3002e+00 +2.7282e+00 +5.9420e+00 +4.7809e-01 -6.0396e+00 -3.5170e+00 +5.3954e+00 -5.0820e+00 +4.8718e+00 +7.3396e+00 +6.1147e+00 +7.3280e+00 -1.8527e+00 +8.1044e-01 -2.6998e+00
2553 0 +2.017126248e+01 -3.350487375e+02 -3.350487375e+02 -4.3180e+00 +2.2045e+00 -3.8068e+00 -4.7200e+00 -1.7371e+00 +3.6321e+00 +2.1442e+00 +5.4600e+00 +9.7309e-01 -6.1104e+00 -3.5745e+00 +6.0545e+00 -4.8449e+00 +4.8903e+00 +6.9881e+00 +6.4069e+00 +7.3597e+00 -1.5928e+00 +1.6367e+00 -2.4272e+00
2749 0 +1.699858033e+01 -3.382214197e+02 -3.382214197e+02 -4.6080e+00 +2.2195e+00 -3.7528e+00 -4.8104e+00 -1.8292e+00 +3.1986e+00 +1.9071e+00 +5.6589e+00 +1.6283e+00 -6.2821e+00 -3.2539e+00 +6.3663e+00 -4.8915e+00 +5.0374e+00 +6.4826e+00 +6.0351e+00 +7.1175e+00 -2.2173e+00 +7.3256e-01 -3.3460e+00
2753 0 +1.687117766e+01 -3.383488223e+02 -3.383488223e+02 -4.3686e+00 +1.5359e+00 -3.6730e+00 -4.5371e+00 -1.7218e+00 +3.0915e+00 +2.0345e+00 +5.2900e+00 +1.6932e+00 -6.2386e+00 -3.4624e+00 +6.0873e+00 -4.9903e+00 +5.3124e+00 +6.8687e+00 +6.2652e+00 +6.9796e+00 -1.6451e+00 +8.0253e-01 -3.6216e+00
2774 0 +1.419616889e+01 -3.410238311e+02 -3.410238311e+02 -4.4959e+00 +1.4808e+00 -3.6715e+00 -4.7610e+00 -1.7016e+00 +3.0835e+00 +2.0543e+00 +5.5610e+00 +1.6245e+00 -6.2680e+00 -3.3406e+00 +6.1906e+00 -5.0218e+00 +5.2487e+00 +6.6402e+00 +6.2919e+00 +6.9445e+00 -1.5802e+00 +6.8556e-01 -3.2479e+00
2793 0 +1.309104238e+01 -3.421289576e+02 -3.421289576e+02 -4.6791e+00 +2.0466e+00 -3.5825e+00 -4.7044e+00 -1.6354e+00 +3.2111e+00 +2.0979e+00 +5.5103e+00 +1.2286e+00 -6.2150e+00 -3.3225e+00 +6.3372e+00 -4.7580e+00 +4.9720e+00 +6.6028e+00 +5.9740e+00 +7.0972e+00 -1.7662e+00 +6.5537e-01 -3.1680e+00
2820 0 +1.240636382e+01 -3.428136362e+02 -3.428136362e+02 -4.5542e+00 +1.8350e+00 -3.5156e+00 -4.7161e+00 -1.7445e+00 +3.1568e+00 +2.4376e+00 +5.5771e+00 +1.2535e+00 -6.5810e+00 -3.4092e+00 +6.3382e+00 -4.8923e+00 +5.1753e+00 +6.5527e+00 +5.8678e+00 +7.0897e+00 -1.8796e+00 +6.6925e-01 -3.2513e+00
2900 0 +1.146305587e+01 -3.437569441e+02 -3.437569441e+02 -4.7135e+00 +1.7870e+00 -3.8580e+00 -4.7733e+00 -1.8906e+00 +3.1809e+00 +2.4100e+00 +5.6540e+00 +1.1574e+00 -6.6480e+00 -3.1712e+00 +6.3276e+00 -4.6956e+00 +5.0005e+00 +6.4942e+00 +5.7253e+00 +7.0671e+00 -2.1122e+00 +5.1627e-01 -3.1054e+00
2972 0 +1.061378985e+01 -3.446062102e+02 -3.446062102e+02 -4.7116e+00 +1.9346e+00 -4.0061e+00 -4.9086e+00 -1.7597e+00 +3.0977e+00 +2.2823e+00 +5.5822e+00 +1.2572e+00 -6.3339e+00 -3.1735e+00 +6.1835e+00 -4.7295e+00 +5.1668e+00 +6.4604e+00 +5.8441e+00 +6.8196e+00 -1.8546e+00 +5.9549e-01 -3.1830e+00
3193 0 +9.834180579e+00 -3.453858194e+02 -3.453858194e+02 -4.5510e+00 +1.9768e+00 -3.8865e+00 -4.7501e+00 -1.7261e+00 +3.4374e+00 +2.4926e+00 +5.6547e+00 +8.9387e-01 -6.3466e+00 -3.5577e+00 +6.0671e+00 -4.9594e+00 +5.1997e+00 +6.5039e+00 +5.8242e+00 +6.9944e+00 -1.6925e+00 +9.6037e-01 -2.9506e+00
3284 0 +9.709359516e+00 -3.455106405e+02 -3.455106405e+02 -4.3663e+00 +1.9136e+00 -3.8013e+00 -4.5869e+00 -1.7547e+00 +3.5251e+00 +2.7758e+00 +5.5902e+00 +6.9643e-01 -6.5923e+00 -3.6100e+00 +6.3019e+00 -4.9989e+00 +5.2574e+00 +6.5185e+00 +5.5772e+00 +6.9008e+00 -1.4494e+00 +8.9769e-01 -3.0829e+00
3401 0 +9.472232168e+00 -3.457477678e+02 -3.457477678e+02 -4.5836e+00 +2.0580e+00 -3.6796e+00 -4.7009e+00 -1.7740e+00 +3.5292e+00 +2.7017e+00 +5.7094e+00 +6.8446e-01 -6.7255e+00 -3.3982e+00 +6.2987e+00 -4.7953e+00 +5.1444e+00 +6.4841e+00 +5.5608e+00 +6.9980e+00 -1.6937e+00 +1.0947e+00 -3.0688e+00
3458 0 +9.326044036e+00 -3.458939560e+02 -3.458939560e+02 -4.5967e+00 +2.0322e+00 -3.8970e+00 -4.7182e+00 -1.9388e+00 +3.4868e+00 +2.7778e+00 +5.8020e+00 +7.2930e-01 -6.7562e+00 -3.5703e+00 +6.2895e+00 -4.9769e+00 +5.1750e+00 +6.5230e+00 +5.3386e+00 +6.9477e+00 -1.6950e+00 +9.4432e-01 -2.9036e+00
3474 0 +8.112958337e+00 -3.471070417e+02 -3.471070417e+02 -4.6317e+00 +1.9499e+00 -3.9169e+00 -4.8795e+00 -1.8151e+00 +3.5213e+00 +2.7893e+00 +5.8505e+00 +8.7433e-01 -6.8082e+00 -3.4997e+00 +6.3424e+00 -4.8746e+00 +5.2974e+00 +6.3849e+00 +5.3751e+00 +6.7441e+00 -1.5490e+00 +8.9417e-01 -2.9012e+00
3515 0 +7.632576703e+00 -3.475874233e+02 -3.475874233e+02 -4.5619e+00 +2.0491e+00 -3.8660e+00 -4.7823e+00 -1.7374e+00 +3.4795e+00 +2.8469e+00 +5.9340e+00 +8.0234e-01 -6.8165e+00 -3.6655e+00 +6.3475e+00 -4.9574e+00 +5.1582e+00 +6.3701e+00 +5.3837e+00 +6.7348e+00 -1.6121e+00 +8.7905e-01 -2.8972e+00
3641 0 +7.523606445e+00 -3.476963936e+02 -3.476963936e+02 -4.6698e+00 +1.9473e+00 -3.9246e+00 -4.8074e+00 -1.7167e+00 +3.5673e+00 +2.8423e+00 +5.8880e+00 +7.2294e-01 -6.7702e+00 -3.5836e+00 +6.2435e+00 -4.9321e+00 +5.2992e+00 +6.3065e+00 +5.4620e+00 +6.7855e+00 -1.5432e+00 +9.1116e-01 -2.7276e+00
3660 0 +7.110901211e+00 -3.481090988e+02 -3.481090988e+02 -4.6576e+00 +1.9675e+00 -3.9092e+00 -4.8011e+00 -1.6760e+00 +3.5521e+00 +2.7896e+00 +5.8736e+00 +8.5806e-01 -6.7783e+00 -3.5373e+00 +6.2677e+00 -4.8402e+00 +5.3489e+00 +6.2957e+00 +5.4950e+00 +6.7157e+00 -1.4541e+00 +9.0799e-01 -2.7688e+00
3903 0 +6.972570347e+00 -3.482474297e+02 -3.482474297e+02 -4.5316e+00 +2.1007e+00 -3.8798e+00 -4.9692e+00 -1.6483e+00 +3.6550e+00 +2.8102e+00 +5.8535e+00 +7.8367e-01 -6.7240e+00 -3.4880e+00 +6.1014e+00 -4.9554e+00 +5.4014e+00 +6.2447e+00 +5.3181e+00 +6.7540e+00 -1.4851e+00 +9.1792e-01 -2.8640e+00
3934 0 +6.719291270e+00 -3.485007087e+02 -3.485007087e+02 -4.5403e+00 +2.0135e+00 -3.8662e+00 -4.9186e+00 -1.6001e+00 +3.6410e+00 +2.8178e+00 +5.8883e+00 +8.0661e-01 -6.7116e+00 -3.4147e+00 +6.0657e+00 -4.8875e+00 +5.4119e+00 +6.2653e+00 +5.3561e+00 +6.7415e+00 -1.4489e+00 +9.8605e-01 -2.8500e+00
3947 0 +6.588515391e+00 -3.486314846e+02 -3.486314846e+02 -4.5345e+00 +2.0386e+00 -3.9187e+00 -4.8930e+00 -1.6361e+00 +3.7338e+00 +2.8765e+00 +5.8537e+00 +7.6172e-01 -6.7808e+00 -3.4250e+00 +6.0958e+00 -4.8664e+00 +5.3779e+00 +6.3052e+00 +5.2832e+00 +6.7529e+00 -1.5021e+00 +9.1956e-01 -2.8570e+00
4022 0 +6.437936813e+00 -3.487820632e+02 -3.487820632e+02 -4.5013e+00 +1.9839e+00 -3.7978e+00 -4.8931e+00 -1.5755e+00 +3.6858e+00 +2.8376e+00 +5.9927e+00 +7.4296e-01 -6.8094e+00 -3.4920e+00 +6.1079e+00 -4.8596e+00 +5.3647e+00 +6.2580e+00 +5.3047e+00 +6.6675e+00 -1.4782e+00 +1.0046e+00 -2.8178e+00
4200 0 +6.253011297e+00 -3.489669887e+02 -3.489669887e+02 -4.5113e+00 +2.0513e+00 -3.8213e+00 -4.8667e+00 -1.6180e+00 +3.6913e+00 +2.7619e+00 +6.0038e+00 +8.7426e-01 -6.7837e+00 -3.4512e+00 +6.0672e+00 -4.8327e+00 +5.3946e+00 +6.2333e+00 +5.2637e+00 +6.6686e+00 -1.6436e+00 +9.6498e-01 -2.8313e+00
4339 0 +6.096764262e+00 -3.491232357e+02 -3.491232357e+02 -4.5182e+00 +2.0407e+00 -3.8469e+00 -4.8524e+00 -1.6529e+00 +3.6836e+00 +2.7740e+00 +6.0564e+00 +8.2854e-01 -6.8069e+00 -3.4568e+00 +6.1157e+00 -4.8261e+00 +5.3785e+00 +6.2169e+00 +5.2147e+00 +6.7393e+00 -1.6032e+00 +1.0321e+00 -2.7925e+00
4509 0 +5.853284616e+00 -3.493667154e+02 -3.493667154e+02 -4.5291e+00 +2.0257e+00 -3.9113e+00 -4.9102e+00 -1.6438e+00 +3.6607e+00 +2.7868e+00 +6.0284e+00 +8.1902e-01 -6.8204e+00 -3.4561e+00 +6.1202e+00 -4.8043e+00 +5.3442e+00 +6.2235e+00 +5.2377e+00 +6.7018e+00 -1.6364e+00 +9.6870e-01 -2.8206e+00
4898 0 +5.718414508e+00 -3.495015855e+02 -3.495015855e+02 -4.5288e+00 +2.0000e+00 -3.9680e+00 -4.9266e+00 -1.6507e+00 +3.6880e+00 +2.7835e+00 +5.9849e+00 +8.0219e-01 -6.7938e+00 -3.4838e+00 +6.0810e+00 -4.8519e+00 +5.3510e+00 +6.2152e+00 +5.2474e+00 +6.7309e+00 -1.5767e+00 +9.6540e-01 -2.7902e+00
5164 0 +5.606541252e+00 -3.496134587e+02 -3.496134587e+02 -4.5326e+00 +1.9988e+00 -3.9643e+00 -4.9444e+00 -1.6374e+00 +3.6918e+00 +2.7984e+00 +5.9841e+00 +7.9289e-01 -6.8064e+00 -3.4767e+00 +6.0932e+00 -4.8446e+00 +5.3663e+00 +6.2083e+00 +5.2496e+00 +6.7113e+00 -1.5744e+00 +9.4633e-01 -2.7846e+00
5800 0 +5.489426759e+00 -3.497305732e+02 -3.497305732e+02 -4.5318e+00 +2.0045e+00 -3.9608e+00 -4.9459e+00 -1.6359e+00 +3.6888e+00 +2.7893e+00 +5.9901e+00 +8.0436e-01 -6.8041e+00 -3.4723e+00 +6.1024e+00 -4.8411e+00 +5.3701e+00 +6.2083e+00 +5.2501e+00 +6.7048e+00 -1.5763e+00 +9.4444e-01 -2.7830e+00
16548 0 +5.263169120e+00 -3.499568309e+02 -3.499568309e+02 +3.0982e+00 -2.1633e+00 -8.8331e-01 +1.5775e+00 -5.3375e+00 -3.8258e+00 -5.9099e-02 -2.2619e+00 -3.1965e-01 -4.2358e+00 +6.3684e-01 +1.9249e+00 +1.0490e+00 +4.4778e+00 +2.8390e+00 +1.8518e+00 -2.8389e+00 -1.3035e+00 +4.3522e+00 -4.9903e+00
16573 0 +4.959145924e+00 -3.502608541e+02 -3.502608541e+02 +2.9153e+00 -2.0272e+00 -6.7148e-01 +1.4342e+00 -5.3287e+00 -4.1256e+00 -1.8734e-01 -2.4254e+00 -4.2207e-01 -4.2598e+00 +8.7276e-01 +1.7879e+00 +1.0309e+00 +4.5799e+00 +2.9974e+00 +2.0247e+00 -2.6475e+00 -1.5395e+00 +4.2278e+00 -4.7134e+00
16640 0 +4.799657349e+00 -3.504203427e+02 -3.504203427e+02 +3.3696e+00 -2.0624e+00 -7.2281e-01 +1.1545e+00 -5.0042e+00 -3.9173e+00 -1.6720e-01 -2.2397e+00 -2.5223e-01 -4.0862e+00 +7.0809e-01 +1.7176e+00 +1.0257e+00 +4.6942e+00 +2.9143e+00 +2.0109e+00 -2.8408e+00 -1.6217e+00 +4.4796e+00 -4.7629e+00
16654 0 +4.767073160e+00 -3.504529268e+02 -3.504529268e+02 +3.1958e+00 -2.0721e+00 -6.8852e-01 +1.0771e+00 -5.3981e+00 -3.8926e+00 -2.0291e-01 -2.2256e+00 -6.0381e-01 -4.0004e+00 +8.9344e-01 +1.7585e+00 +1.0376e+00 +4.4459e+00 +3.0548e+00 +2.0933e+00 -2.8915e+00 -1.5946e+00 +4.3627e+00 -4.6601e+00
