% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 0 +7.749788910e+01 -2.777221109e+02 -2.777221109e+02
6 0 +7.421784120e+01 -2.810021588e+02 -2.810021588e+02
9 0 +6.343119014e+01 -2.917888099e+02 -2.917888099e+02
13 0 +6.099386454e+01 -2.942261355e+02 -2.942261355e+02
15 0 +4.586813401e+01 -3.093518660e+02 -3.093518660e+02
135 0 +4.491716462e+01 -3.103028354e+02 -3.103028354e+02
3195 0 +4.312964446e+01 -3.120903555e+02 -3.120903555e+02
3222 0 +4.103107325e+01 -3.141889268e+02 -3.141889268e+02
3440 0 +3.824935039e+01 -3.169706496e+02 -3.169706496e+02
3668 0 +3.677770927e+01 -3.184422907e+02 -3.184422907e+02
3684 0 +3.501125025e+01 -3.202087497e+02 -3.202087497e+02
3685 0 +3.407678433e+01 -3.211432157e+02 -3.211432157e+02
3688 0 +3.321628458e+01 -3.220037154e+02 -3.220037154e+02
3708 0 +3.103902845e+01 -3.241809716e+02 -3.241809716e+02
3717 0 +3.000011775e+01 -3.252198822e+02 -3.252198822e+02
3735 0 +2.630880042e+01 -3.289111996e+02 -3.289111996e+02
3745 0 +2.325549257e+01 -3.319645074e+02 -3.319645074e+02
3899 0 +1.869155832e+01 -3.365284417e+02 -3.365284417e+02
4017 0 +1.770206256e+01 -3.375179374e+02 -3.375179374e+02
4122 0 +1.613520896e+01 -3.390847910e+02 -3.390847910e+02
4169 0 +1.561530325e+01 -3.396046967e+02 -3.396046967e+02
4185 0 +1.526596945e+01 -3.399540306e+02 -3.399540306e+02
4191 0 +1.401213311e+01 -3.412078669e+02 -3.412078669e+02
4217 0 +1.345713066e+01 -3.417628693e+02 -3.417628693e+02
4310 0 +1.221054631e+01 -3.430094537e+02 -3.430094537e+02
4365 0 +1.155453965e+01 -3.436654604e+02 -3.436654604e+02
4405 0 +1.121734110e+01 -3.440026589e+02 -3.440026589e+02
4487 0 +1.020977538e+01 -3.450102246e+02 -3.450102246e+02
4566 0 +9.390550154e+00 -3.458294498e+02 -3.458294498e+02
5041 0 +8.223668763e+00 -3.469963312e+02 -3.469963312e+02
5254 0 +7.611815292e+00 -3.476081847e+02 -3.476081847e+02
5368 0 +7.216052350e+00 -3.480039476e+02 -3.480039476e+02
5416 0 +7.037292636e+00 -3.481827074e+02 -3.481827074e+02
5468 0 +6.675609001e+00 -3.485443910e+02 -3.485443910e+02
5513 0 +6.534880383e+00 -3.486851196e+02 -3.486851196e+02
5642 0 +6.269820209e+00 -3.489501798e+02 -3.489501798e+02
5820 0 +6.105275894e+00 -3.491147241e+02 -3.491147241e+02
5828 0 +5.841786257e+00 -3.493782137e+02 -3.493782137e+02
6132 0 +5.449888096e+00 -3.497701119e+02 -3.497701119e+02
6319 0 +5.352307324e+00 -3.498676927e+02 -3.498676927e+02
6411 0 +5.212696588e+00 -3.500073034e+02 -3.500073034e+02
6480 0 +5.103750639e+00 -3.501162494e+02 -3.501162494e+02
6860 0 +4.991657079e+00 -3.502283429e+02 -3.502283429e+02
7082 0 +4.893829281e+00 -3.503261707e+02 -3.503261707e+02
7391 0 +4.778715368e+00 -3.504412846e+02 -3.504412846e+02
7866 0 +4.645780800e+00 -3.505742192e+02 -3.505742192e+02
8843 0 +4.567129288e+00 -3.506528707e+02 -3.506528707e+02
10901 0 +4.463081670e+00 -3.507569183e+02 -3.507569183e+02
39296 0 +4.334203034e+00 -3.508857970e+02 -3.508857970e+02
39363 0 +4.226014675e+00 -3.509939853e+02 -3.509939853e+02
39653 0 +4.145520150e+00 -3.510744799e+02 -3.510744799e+02
39665 0 +4.055748835e+00 -3.511642512e+02 -3.511642512e+02
39814 0 +3.957165773e+00 -3.512628342e+02 -3.512628342e+02
39982 0 +3.866632036e+00 -3.513533680e+02 -3.513533680e+02
40085 0 +3.783803595e+00 -3.514361964e+02 -3.514361964e+02
40435 0 +3.654068581e+00 -3.515659314e+02 -3.515659314e+02
