% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.271130175e+02 +3.407530175e+02 +3.407530175e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +3.241187208e+02 +3.377587208e+02 +3.377587208e+02 +5.4278e-01 -6.9013e-01 +4.7897e-01 +7.4359e-01 -2.5255e-01 -1.0986e+00 -7.0151e-01 -6.3071e-01 +3.2377e+00 -1.6719e+00 -1.6728e+00 +1.2875e+00 +1.7499e+00 +8.5354e-01 -1.3225e-01 -6.1799e-01 -3.1718e+00 -1.7334e-01 +5.4535e-01 -8.9456e-01
96 0 +3.103633638e+02 +3.240033638e+02 +3.240033638e+02 -3.1578e+00 +5.6413e-01 -2.2074e-01 +5.5769e-01 +2.0791e+00 -8.8916e-01 -1.8291e+00 -2.3428e+00 -2.1897e+00 +3.8392e-01 +5.0861e-01 +1.0564e+00 +1.2585e-01 +4.1569e-01 -2.6023e-01 -2.1296e+00 -1.4940e+00 +1.3710e+00 +3.2488e+00 +3.6767e+00
100 0 +2.782375116e+02 +2.918775116e+02 +2.918775116e+02 -2.6527e+00 +7.6462e-01 -1.4141e+00 +1.9040e+00 +2.9923e+00 -2.1543e+00 -2.8701e+00 -1.0616e+00 -7.2306e-01 -1.4207e+00 +5.5793e-01 +2.2223e+00 +7.0832e-01 +1.4969e-01 +1.1194e+00 -1.2563e+00 -1.6953e+00 -6.5159e-01 +3.2165e+00 -2.2681e-01
117 0 +2.699752086e+02 +2.836152086e+02 +2.836152086e+02 -9.1272e-01 +2.5684e+00 -8.2267e-01 +1.0105e+00 +3.0097e+00 -1.7042e+00 -2.6772e+00 +1.7843e+00 -3.5974e-01 -1.1238e+00 -5.2065e-01 +2.3412e+00 +7.2316e-01 -4.4671e-01 -1.8694e-01 -1.3175e+00 -2.5480e+00 +2.9746e-01 +1.7977e+00 +1.9801e+00
156 0 +2.640183745e+02 +2.776583745e+02 +2.776583745e+02 +2.4888e-01 -5.1321e-01 +2.3750e-02 +3.6689e-01 +2.4498e+00 +9.9106e-01 -3.0562e+00 +6.4988e-01 -1.2325e+00 -1.5300e+00 -7.7786e-01 -1.4682e+00 +9.3306e-01 -4.5822e-01 +1.6784e+00 -3.2792e-01 -1.7042e+00 -8.1340e-01 +1.4111e+00 +2.9660e-01
219 0 +2.374723475e+02 +2.511123475e+02 +2.511123475e+02 -1.2875e+00 +7.0030e-01 +6.1672e-01 +1.0651e+00 +1.2862e+00 +4.6817e-01 -5.8246e-01 -3.5661e-01 +5.6127e-01 -1.1301e+00 -8.1435e-01 +9.2520e-01 +4.1233e-01 -1.6742e+00 +8.4199e-01 +5.5205e-01 -2.5561e-01 -8.7510e-01 +1.9648e+00 +7.3927e-01
362 0 +2.254268342e+02 +2.390668342e+02 +2.390668342e+02 -9.8936e-01 +2.8898e+00 +8.2787e-01 +1.6164e+00 +1.1121e+00 -1.0133e+00 -1.5293e+00 -2.3231e+00 -8.1151e-01 -1.2433e+00 -1.0665e+00 -9.4102e-01 +9.8452e-01 -3.5250e+00 +2.4864e+00 -2.4915e+00 -1.5230e+00 +2.8929e-01 +5.0761e-01 +8.9222e-01
415 0 +2.234056023e+02 +2.370456023e+02 +2.370456023e+02 -1.4655e+00 +7.0262e-01 -2.9179e-01 +2.6266e+00 +1.7385e+00 -3.0356e+00 -2.4261e+00 -7.4847e-01 -9.6484e-01 -1.2246e+00 -9.8418e-01 +4.0396e-01 +5.0915e-01 -2.5607e+00 +9.4361e-01 -2.2589e+00 -2.5357e+00 +1.3735e-01 -8.3702e-02 +1.1294e+00
443 0 +2.132357378e+02 +2.268757378e+02 +2.268757378e+02 -2.7898e+00 +2.0034e+00 +3.0339e-01 +2.8501e+00 +1.7571e+00 -1.5306e+00 -3.0101e+00 -1.6878e+00 -7.1929e-03 +2.7344e-01 -1.5295e+00 +1.3934e+00 +4.2574e-01 -2.0745e+00 +6.6352e-01 -3.3178e+00 -1.8120e+00 +3.8480e-01 +1.2347e+00 +9.5227e-01
503 0 +1.920354660e+02 +2.056754660e+02 +2.056754660e+02 -1.8053e+00 +1.2565e+00 +7.4440e-02 +3.2614e+00 +2.8818e+00 -2.3698e+00 -2.0094e+00 -1.2558e+00 -7.7627e-01 -1.1298e+00 -2.7627e+00 +1.5901e+00 +1.3160e+00 -2.0316e+00 +1.5770e+00 -2.3946e+00 -1.8397e+00 -8.2863e-03 +8.0548e-01 +8.9830e-01
557 0 +1.738793730e+02 +1.875193730e+02 +1.875193730e+02 -1.2594e+00 +2.3123e+00 +8.8443e-01 +2.8973e+00 +2.2454e+00 -1.7613e+00 -2.3614e+00 -1.2322e+00 -1.2194e+00 -1.1514e+00 -2.0815e+00 +1.9453e+00 +1.0931e+00 -2.7668e+00 +2.6866e+00 -2.5162e+00 -2.2741e+00 +4.5327e-01 +1.0664e+00 +6.8470e-01
1224 0 +1.633965900e+02 +1.770365900e+02 +1.770365900e+02 -1.1713e+00 +1.4591e+00 +2.9401e-01 +2.2523e+00 +1.2298e+00 -2.1597e+00 -2.1831e+00 -1.6667e+00 -2.2961e+00 -1.9591e+00 -2.1275e+00 +1.5083e+00 +1.7538e+00 -1.5751e+00 +1.0354e+00 -1.2698e+00 -1.2816e+00 -3.1657e+00 +7.9019e-01 +2.6281e+00
2544 0 +1.521054114e+02 +1.657454114e+02 +1.657454114e+02 -9.4453e-01 +2.1487e+00 +2.5407e+00 +6.3887e-01 +5.9056e-01 -1.3037e+00 -2.7440e+00 -1.2294e+00 -1.3187e+00 -1.7289e+00 -2.0297e+00 +2.0720e+00 +1.3314e+00 -1.8991e-01 +1.6882e+00 -2.2265e+00 -1.1997e+00 -1.4212e+00 +5.6178e-01 +2.7801e+00
10891 0 +1.474172398e+02 +1.610572398e+02 +1.610572398e+02 -1.7198e+00 +1.8206e+00 +4.4046e-01 +1.3771e+00 +6.6845e-01 -2.5606e+00 -4.0676e-01 -9.6686e-01 -2.2619e+00 -1.3056e+00 +1.6005e-01 +2.1727e+00 +1.3420e+00 -7.7000e-01 +5.0430e-01 -1.4677e+00 -2.0740e+00 -2.9151e+00 +2.3910e+00 +1.3147e-01
19053 0 +1.376755553e+02 +1.513155553e+02 +1.513155553e+02 -1.4061e+00 +9.1041e-01 +1.4743e+00 -1.3568e-01 +5.0043e-01 -5.1600e-01 -4.1512e-01 -2.5646e+00 -1.4286e+00 -1.5201e+00 -1.6736e+00 +2.2460e+00 +1.6778e+00 -3.1080e+00 +3.5404e-01 -2.1288e+00 +2.2982e-01 -2.0478e+00 -1.8951e-01 +4.0245e-01
19133 0 +1.341825544e+02 +1.478225544e+02 +1.478225544e+02 -1.3972e+00 +9.1264e-01 +1.4808e+00 -1.4216e-01 +4.9044e-01 -5.0596e-01 -4.0880e-01 -2.5640e+00 -1.4232e+00 -1.5208e+00 -1.6556e+00 +2.2426e+00 +1.6800e+00 -3.0985e+00 +3.5542e-01 -2.1354e+00 +2.2776e-01 -2.0253e+00 -1.9552e-01 +4.0250e-01
19160 0 +1.275727277e+02 +1.412127277e+02 +1.412127277e+02 -1.3936e+00 +9.1238e-01 +1.4726e+00 -1.3921e-01 +5.0383e-01 -5.0308e-01 -4.1981e-01 -2.5631e+00 -1.4165e+00 -1.5192e+00 -1.6730e+00 +2.2325e+00 +1.6766e+00 -3.0979e+00 +3.5325e-01 -2.1250e+00 +2.2704e-01 -2.0428e+00 -1.9295e-01 +3.9131e-01
19167 0 +1.258355671e+02 +1.394755671e+02 +1.394755671e+02 -1.3901e+00 +9.0297e-01 +1.4804e+00 -1.4646e-01 +5.1257e-01 -5.0522e-01 -4.2013e-01 -2.5764e+00 -1.4217e+00 -1.5093e+00 -1.6723e+00 +2.2238e+00 +1.6713e+00 -3.1012e+00 +3.6085e-01 -2.1295e+00 +2.3689e-01 -2.0470e+00 -1.8257e-01 +3.8514e-01
