% f evaluations | g evaluations | best noise-free fitness - Fopt (1.592800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.469932422e+05 +1.471525222e+05 +1.471525222e+05
78 0 +1.284215342e+05 +1.285808142e+05 +1.285808142e+05
102 0 +1.236423052e+05 +1.238015852e+05 +1.238015852e+05
123 0 +1.065317628e+05 +1.066910428e+05 +1.066910428e+05
129 0 +6.729073409e+04 +6.745001409e+04 +6.745001409e+04
154 0 +5.540773110e+04 +5.556701110e+04 +5.556701110e+04
198 0 +4.298624739e+04 +4.314552739e+04 +4.314552739e+04
228 0 +3.250469512e+04 +3.266397512e+04 +3.266397512e+04
230 0 +2.841783374e+04 +2.857711374e+04 +2.857711374e+04
291 0 +2.245098128e+04 +2.261026128e+04 +2.261026128e+04
309 0 +1.885753337e+04 +1.901681337e+04 +1.901681337e+04
316 0 +1.494501257e+04 +1.510429257e+04 +1.510429257e+04
371 0 +1.295521445e+04 +1.311449445e+04 +1.311449445e+04
396 0 +9.585747819e+03 +9.745027819e+03 +9.745027819e+03
459 0 +6.989246040e+03 +7.148526040e+03 +7.148526040e+03
522 0 +6.630879408e+03 +6.790159408e+03 +6.790159408e+03
531 0 +6.538850622e+03 +6.698130622e+03 +6.698130622e+03
554 0 +5.310964672e+03 +5.470244672e+03 +5.470244672e+03
557 0 +4.822102697e+03 +4.981382697e+03 +4.981382697e+03
572 0 +4.571161064e+03 +4.730441064e+03 +4.730441064e+03
579 0 +4.185016059e+03 +4.344296059e+03 +4.344296059e+03
610 0 +2.743586067e+03 +2.902866067e+03 +2.902866067e+03
627 0 +2.078185418e+03 +2.237465418e+03 +2.237465418e+03
701 0 +1.466169483e+03 +1.625449483e+03 +1.625449483e+03
804 0 +9.970709382e+02 +1.156350938e+03 +1.156350938e+03
859 0 +7.373452297e+02 +8.966252297e+02 +8.966252297e+02
885 0 +6.705884195e+02 +8.298684195e+02 +8.298684195e+02
960 0 +6.365951118e+02 +7.958751118e+02 +7.958751118e+02
993 0 +5.788518838e+02 +7.381318838e+02 +7.381318838e+02
1009 0 +5.350922073e+02 +6.943722073e+02 +6.943722073e+02
1014 0 +4.447490284e+02 +6.040290284e+02 +6.040290284e+02
1023 0 +3.837103414e+02 +5.429903414e+02 +5.429903414e+02
1076 0 +3.621124046e+02 +5.213924046e+02 +5.213924046e+02
1118 0 +3.345155317e+02 +4.937955317e+02 +4.937955317e+02
1124 0 +3.300404325e+02 +4.893204325e+02 +4.893204325e+02
1126 0 +2.975779236e+02 +4.568579236e+02 +4.568579236e+02
1131 0 +2.949924019e+02 +4.542724019e+02 +4.542724019e+02
1162 0 +2.626331559e+02 +4.219131559e+02 +4.219131559e+02
1218 0 +2.167250346e+02 +3.760050346e+02 +3.760050346e+02
1247 0 +1.894992061e+02 +3.487792061e+02 +3.487792061e+02
1266 0 +1.813990750e+02 +3.406790750e+02 +3.406790750e+02
1269 0 +1.623714183e+02 +3.216514183e+02 +3.216514183e+02
1296 0 +1.557959331e+02 +3.150759331e+02 +3.150759331e+02
1309 0 +1.541891606e+02 +3.134691606e+02 +3.134691606e+02
1363 0 +1.435055973e+02 +3.027855973e+02 +3.027855973e+02
1379 0 +1.396511272e+02 +2.989311272e+02 +2.989311272e+02
1407 0 +1.255610449e+02 +2.848410449e+02 +2.848410449e+02
1422 0 +1.205078224e+02 +2.797878224e+02 +2.797878224e+02
1437 0 +1.141579129e+02 +2.734379129e+02 +2.734379129e+02
1458 0 +1.045752845e+02 +2.638552845e+02 +2.638552845e+02
1549 0 +9.923678294e+01 +2.585167829e+02 +2.585167829e+02
1555 0 +9.764177684e+01 +2.569217768e+02 +2.569217768e+02
1575 0 +9.348792133e+01 +2.527679213e+02 +2.527679213e+02
1585 0 +9.205582498e+01 +2.513358250e+02 +2.513358250e+02
1591 0 +8.943754480e+01 +2.487175448e+02 +2.487175448e+02
1593 0 +7.826524819e+01 +2.375452482e+02 +2.375452482e+02
1656 0 +7.612223189e+01 +2.354022319e+02 +2.354022319e+02
1678 0 +7.301506857e+01 +2.322950686e+02 +2.322950686e+02
1687 0 +7.081315530e+01 +2.300931553e+02 +2.300931553e+02
1722 0 +6.848187402e+01 +2.277618740e+02 +2.277618740e+02
1743 0 +6.465382171e+01 +2.239338217e+02 +2.239338217e+02
1802 0 +6.421990193e+01 +2.234999019e+02 +2.234999019e+02
1803 0 +5.871312747e+01 +2.179931275e+02 +2.179931275e+02
1832 0 +5.653706984e+01 +2.158170698e+02 +2.158170698e+02
1842 0 +5.571095810e+01 +2.149909581e+02 +2.149909581e+02
1844 0 +5.468933483e+01 +2.139693348e+02 +2.139693348e+02
1862 0 +4.995117421e+01 +2.092311742e+02 +2.092311742e+02
1962 0 +4.895273092e+01 +2.082327309e+02 +2.082327309e+02
1971 0 +4.720108379e+01 +2.064810838e+02 +2.064810838e+02
2059 0 +4.630737303e+01 +2.055873730e+02 +2.055873730e+02
2069 0 +4.483894036e+01 +2.041189404e+02 +2.041189404e+02
2075 0 +4.377790759e+01 +2.030579076e+02 +2.030579076e+02
2180 0 +4.292336786e+01 +2.022033679e+02 +2.022033679e+02
2182 0 +4.260441176e+01 +2.018844118e+02 +2.018844118e+02
2300 0 +4.167043935e+01 +2.009504393e+02 +2.009504393e+02
2382 0 +4.065347408e+01 +1.999334741e+02 +1.999334741e+02
2488 0 +3.968969617e+01 +1.989696962e+02 +1.989696962e+02
3131 0 +3.889602023e+01 +1.981760202e+02 +1.981760202e+02
4572 0 +3.800338730e+01 +1.972833873e+02 +1.972833873e+02
5431 0 +3.714603716e+01 +1.964260372e+02 +1.964260372e+02
6211 0 +3.629483201e+01 +1.955748320e+02 +1.955748320e+02
7339 0 +3.547873452e+01 +1.947587345e+02 +1.947587345e+02
8305 0 +3.466372907e+01 +1.939437291e+02 +1.939437291e+02
9494 0 +3.387934911e+01 +1.931593491e+02 +1.931593491e+02
10327 0 +3.310341934e+01 +1.923834193e+02 +1.923834193e+02
11199 0 +3.234226368e+01 +1.916222637e+02 +1.916222637e+02
12184 0 +3.161083103e+01 +1.908908310e+02 +1.908908310e+02
13300 0 +3.089497352e+01 +1.901749735e+02 +1.901749735e+02
14194 0 +3.015285694e+01 +1.894328569e+02 +1.894328569e+02
15113 0 +2.949248442e+01 +1.887724844e+02 +1.887724844e+02
16069 0 +2.883817252e+01 +1.881181725e+02 +1.881181725e+02
16984 0 +2.818282208e+01 +1.874628221e+02 +1.874628221e+02
17910 0 +2.747923663e+01 +1.867592366e+02 +1.867592366e+02
18828 0 +2.690408922e+01 +1.861840892e+02 +1.861840892e+02
19523 0 +2.629658301e+01 +1.855765830e+02 +1.855765830e+02
20348 0 +2.569560136e+01 +1.849756014e+02 +1.849756014e+02
21303 0 +2.511836654e+01 +1.843983665e+02 +1.843983665e+02
22103 0 +2.454282714e+01 +1.838228271e+02 +1.838228271e+02
22608 0 +2.394729813e+01 +1.832272981e+02 +1.832272981e+02
23237 0 +2.343759140e+01 +1.827175914e+02 +1.827175914e+02
23843 0 +2.290776048e+01 +1.821877605e+02 +1.821877605e+02
24617 0 +2.237714128e+01 +1.816571413e+02 +1.816571413e+02
25252 0 +2.187000266e+01 +1.811500027e+02 +1.811500027e+02
25915 0 +2.137948325e+01 +1.806594833e+02 +1.806594833e+02
26584 0 +2.088907488e+01 +1.801690749e+02 +1.801690749e+02
27423 0 +2.041659575e+01 +1.796965958e+02 +1.796965958e+02
28085 0 +1.993791155e+01 +1.792179115e+02 +1.792179115e+02
28680 0 +1.948244855e+01 +1.787624486e+02 +1.787624486e+02
29541 0 +1.903435210e+01 +1.783143521e+02 +1.783143521e+02
30235 0 +1.861523136e+01 +1.778952314e+02 +1.778952314e+02
30883 0 +1.815921715e+01 +1.774392172e+02 +1.774392172e+02
31367 0 +1.776739709e+01 +1.770473971e+02 +1.770473971e+02
31951 0 +1.737098328e+01 +1.766509833e+02 +1.766509833e+02
32529 0 +1.696460275e+01 +1.762446028e+02 +1.762446028e+02
33012 0 +1.658619477e+01 +1.758661948e+02 +1.758661948e+02
33558 0 +1.617828924e+01 +1.754582892e+02 +1.754582892e+02
33995 0 +1.583358620e+01 +1.751135862e+02 +1.751135862e+02
34438 0 +1.547722189e+01 +1.747572219e+02 +1.747572219e+02
35194 0 +1.512272050e+01 +1.744027205e+02 +1.744027205e+02
35676 0 +1.478627244e+01 +1.740662724e+02 +1.740662724e+02
36201 0 +1.444492976e+01 +1.737249298e+02 +1.737249298e+02
36888 0 +1.408342211e+01 +1.733634221e+02 +1.733634221e+02
37303 0 +1.379786754e+01 +1.730778675e+02 +1.730778675e+02
37685 0 +1.348823195e+01 +1.727682319e+02 +1.727682319e+02
38132 0 +1.316120950e+01 +1.724412095e+02 +1.724412095e+02
38466 0 +1.285065377e+01 +1.721306538e+02 +1.721306538e+02
38821 0 +1.258280885e+01 +1.718628088e+02 +1.718628088e+02
39220 0 +1.228222937e+01 +1.715622294e+02 +1.715622294e+02
39726 0 +1.201156971e+01 +1.712915697e+02 +1.712915697e+02
40189 0 +1.172893525e+01 +1.710089353e+02 +1.710089353e+02
40503 0 +1.147889988e+01 +1.707588999e+02 +1.707588999e+02
41012 0 +1.121486632e+01 +1.704948663e+02 +1.704948663e+02
41360 0 +1.093599451e+01 +1.702159945e+02 +1.702159945e+02
41679 0 +1.070380766e+01 +1.699838077e+02 +1.699838077e+02
41962 0 +1.047051308e+01 +1.697505131e+02 +1.697505131e+02
42259 0 +1.021425431e+01 +1.694942543e+02 +1.694942543e+02
42551 0 +9.968979613e+00 +1.692489796e+02 +1.692489796e+02
42766 0 +9.763994161e+00 +1.690439942e+02 +1.690439942e+02
43037 0 +9.549065253e+00 +1.688290653e+02 +1.688290653e+02
