% f evaluations | g evaluations | best noise-free fitness - Fopt (2.636400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +5.787571782e+03 +5.787571782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.709542523e+02 +6.345942523e+02 +6.345942523e+02 +1.8363e+00 +3.6234e-02 +2.3461e+00
17 0 +4.340769091e+01 +3.070476909e+02 +3.070476909e+02 -1.0099e+00 -2.6767e+00 +2.1724e+00
21 0 +4.182988269e+00 +2.678229883e+02 +2.678229883e+02 -1.7866e+00 -8.6077e-01 +1.7202e+00
36 0 +3.966518677e+00 +2.676065187e+02 +2.676065187e+02 -8.2375e-01 -1.8259e+00 +1.2094e+00
42 0 +2.813426557e+00 +2.664534266e+02 +2.664534266e+02 -1.1428e+00 -2.4605e+00 +1.1887e+00
129 0 +2.101681119e+00 +2.657416811e+02 +2.657416811e+02 -3.2025e-01 -5.6504e-01 +1.3517e+00
131 0 +1.938897410e+00 +2.655788974e+02 +2.655788974e+02 +6.8070e-01 -7.5461e-01 +1.2741e+00
138 0 +1.827377540e+00 +2.654673775e+02 +2.654673775e+02 +5.9502e-01 -7.2803e-01 +1.2942e+00
191 0 +1.783667835e+00 +2.654236678e+02 +2.654236678e+02 +6.1370e-01 -7.5701e-01 +1.3019e+00
307 0 +1.778071795e+00 +2.654180718e+02 +2.654180718e+02 +6.3218e-01 -7.5740e-01 +1.2977e+00
1179 0 +1.715507400e+00 +2.653555074e+02 +2.653555074e+02 -2.1065e+00 -1.4449e-01 +1.7136e+00
1327 0 +1.505797756e+00 +2.651457978e+02 +2.651457978e+02 -2.1736e+00 -4.9791e-02 +1.7396e+00
1335 0 +1.444514330e+00 +2.650845143e+02 +2.650845143e+02 -2.0768e+00 -5.1504e-02 +1.7465e+00
1395 0 +1.402128798e+00 +2.650421288e+02 +2.650421288e+02 -2.1006e+00 -5.7912e-02 +1.7612e+00
2529 0 +1.114643564e+00 +2.647546436e+02 +2.647546436e+02 +1.4311e+00 -9.9662e-01 +2.4091e+00
2874 0 +7.751748388e-01 +2.644151748e+02 +2.644151748e+02 -2.1477e+00 -1.4643e+00 +2.2672e+00
