% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+01 +1.692528173e+02 +1.692528173e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.206972601e+01 +1.615497260e+02 +1.615497260e+02 +1.0853e+00 +2.6921e+00 -9.4526e-01 +4.8322e-01 +1.9900e-01 -2.8629e+00 -1.8604e-01 +3.4242e+00 +1.0212e+00 -2.5451e+00 -3.6715e+00 +3.4973e-01 +2.1584e+00 +1.1353e-01 +3.8318e+00 +9.4544e-01 -9.3303e-01 -1.3510e+00 +2.0023e-01 -1.3116e+00
27 0 +7.135143609e+01 +1.508314361e+02 +1.508314361e+02 +3.7896e+00 +6.6149e-01 +1.0849e+00 -1.1461e-02 -2.7328e-01 -1.8289e+00 +3.4871e-01 +1.3812e+00 -1.9851e+00 -1.3973e+00 -2.1006e+00 +5.8606e-01 -4.5369e-01 +2.0937e-01 +1.1887e+00 +7.3081e-01 +7.6629e-01 -1.8092e+00 -1.1918e-01 -4.0183e-01
44 0 +6.890151738e+01 +1.483815174e+02 +1.483815174e+02 +1.9538e+00 +1.3224e+00 +5.7494e-01 -5.0372e-01 -1.6217e+00 -6.4652e-01 -1.5558e+00 +2.8449e+00 -1.1048e-01 -6.6576e-01 -2.3337e+00 +2.4371e+00 -9.7528e-01 +1.1643e+00 +4.3306e+00 +4.0251e+00 -6.0512e-01 -3.9731e-01 +2.5890e+00 -1.7540e+00
65 0 +4.835753411e+01 +1.278375341e+02 +1.278375341e+02 -9.9767e-01 -4.3423e-01 -3.3750e+00 +1.8426e+00 +6.8699e-01 +1.9514e+00 -2.4717e+00 +1.9006e-01 -3.4860e+00 -2.4882e+00 -3.1362e+00 +1.9246e+00 -5.5430e-01 +4.5897e-01 +1.6818e+00 +4.4206e+00 -1.3329e+00 -3.3598e+00 +3.4104e+00 -5.8654e-01
97 0 +4.004992963e+01 +1.195299296e+02 +1.195299296e+02 -7.8696e-01 -2.7435e+00 -8.5256e-01 +6.8059e-01 -1.9779e+00 +2.0457e+00 -9.3285e-01 -7.4455e-01 -2.7857e+00 -4.0923e+00 -2.9156e+00 -5.0741e-01 -1.2462e-01 -1.0227e-01 +2.2164e+00 +5.4632e+00 -2.2966e+00 -1.7816e+00 +3.1151e+00 +2.2616e+00
109 0 +3.010965131e+01 +1.095896513e+02 +1.095896513e+02 -2.9269e+00 -4.7389e-01 -1.7007e+00 +1.9690e+00 -2.3229e+00 +3.0117e-01 -1.2301e+00 +8.6953e-01 -9.8951e-01 -1.1923e+00 -3.9077e+00 +1.3137e+00 -9.7297e-01 +8.5531e-01 +5.5065e+00 +4.6017e+00 -4.4960e-01 -4.3091e+00 +2.9265e+00 +8.7076e-01
246 0 +2.744704320e+01 +1.069270432e+02 +1.069270432e+02 -1.3931e+00 +1.4731e+00 -7.1778e-01 +2.9608e+00 -2.0798e+00 -4.2655e-01 -1.2237e+00 -6.0718e-01 -1.8865e+00 -3.4925e+00 -6.3027e+00 +1.3271e+00 -5.7099e-01 -3.1620e-01 +3.4582e+00 +3.5452e+00 +3.3985e-01 -2.7502e+00 +3.8566e+00 +1.0728e+00
252 0 +1.542162989e+01 +9.490162989e+01 +9.490162989e+01 -2.4723e-01 -1.3396e+00 -1.3667e+00 +1.6259e+00 -1.6327e+00 +3.0435e-01 -5.2044e-01 -3.6593e-01 -3.0847e+00 -2.1006e+00 -5.4900e+00 +1.2808e+00 -6.8268e-01 +1.5757e-02 +2.2356e+00 +2.2779e+00 -2.0468e-01 -3.3925e+00 +1.9109e+00 +4.2274e-01
432 0 +1.404352792e+01 +9.352352792e+01 +9.352352792e+01 +1.9716e+00 -2.2176e-01 -1.2674e+00 +1.9750e+00 -4.1652e+00 -6.2280e-01 -9.7186e-01 -1.9589e-01 -1.4805e+00 -2.7968e+00 -3.8105e+00 +1.8006e+00 +6.9938e-01 +4.8493e-01 +4.1215e+00 +3.4083e+00 -1.1850e+00 -4.2721e+00 +2.2682e+00 +3.2065e+00
446 0 +1.361649589e+01 +9.309649589e+01 +9.309649589e+01 +2.0360e-01 -8.3977e-01 -1.9112e+00 +2.1205e+00 -3.0318e+00 +1.2778e+00 +4.8034e-01 -8.2706e-01 -1.9160e+00 -3.4928e+00 -2.7079e+00 +1.6587e+00 +5.8890e-01 -1.8994e+00 +3.9451e+00 +3.5913e+00 +2.7535e-01 -2.5063e+00 +1.3436e+00 +2.3410e+00
461 0 +1.339253781e+01 +9.287253781e+01 +9.287253781e+01 -9.6070e-01 -6.4739e-01 -1.5359e+00 +3.1560e+00 -2.3722e+00 +1.8640e+00 +1.2428e-01 -5.5182e-01 -1.5019e+00 -4.1284e+00 -2.9509e+00 +2.2992e+00 +2.1494e+00 -7.8518e-01 +4.1119e+00 +4.0913e+00 +6.2026e-01 -4.5012e+00 +2.5510e+00 +2.1515e+00
546 0 +1.062683751e+01 +9.010683751e+01 +9.010683751e+01 +5.5416e-01 -1.8969e+00 -1.3124e+00 +2.9841e+00 -2.8382e+00 +2.2359e+00 -2.6717e-01 -5.7365e-01 -1.4989e+00 -3.5118e+00 -3.9711e+00 +1.9261e+00 +1.3035e+00 -8.0194e-01 +1.8679e+00 +3.1788e+00 +5.1692e-01 -3.7182e+00 +2.4868e+00 +8.6456e-01
591 0 +9.450349837e+00 +8.893034984e+01 +8.893034984e+01 -7.9715e-01 -5.9437e-01 -1.1559e+00 +1.8376e+00 -2.2518e+00 +1.6081e+00 -9.0516e-02 -3.2725e-01 -2.9095e+00 -3.6079e+00 -2.8245e+00 +1.5286e+00 +1.2760e+00 -9.1868e-01 +3.4360e+00 +2.9655e+00 +4.7202e-01 -3.8675e+00 +1.6889e+00 +2.3056e-01
653 0 +8.928384278e+00 +8.840838428e+01 +8.840838428e+01 +1.3424e+00 -1.2703e+00 -2.9400e-01 +1.5591e+00 -3.6471e+00 +5.2015e-01 -2.8776e-01 -4.9153e-01 -2.3048e+00 -2.7690e+00 -4.0402e+00 +1.2753e+00 +3.5640e-01 -1.0019e+00 +3.1819e+00 +4.0365e+00 -6.6688e-01 -5.1597e+00 +2.8050e+00 +1.0575e+00
661 0 +6.015323228e+00 +8.549532323e+01 +8.549532323e+01 -1.9198e-01 -6.2257e-01 -1.2001e-01 +1.9520e+00 -2.1434e+00 +1.1555e+00 -1.3344e-01 -6.3551e-01 -2.1848e+00 -3.2859e+00 -2.5401e+00 +1.9384e+00 +1.7696e+00 -2.1503e-01 +4.1326e+00 +3.4051e+00 +7.3587e-02 -3.5132e+00 +1.7907e+00 +9.0639e-01
773 0 +5.804306612e+00 +8.528430661e+01 +8.528430661e+01 +9.5251e-01 -7.9493e-01 -1.0218e+00 +3.2522e+00 -2.9210e+00 +1.3909e+00 -7.3333e-01 -1.2056e-01 -2.4285e+00 -2.6306e+00 -3.1694e+00 +1.9632e+00 +1.2554e+00 -3.2410e-01 +3.4823e+00 +2.7959e+00 +1.1771e-01 -3.7642e+00 +3.0301e+00 +1.2797e+00
794 0 +3.796951434e+00 +8.327695143e+01 +8.327695143e+01 +5.3370e-01 -8.7707e-01 -2.6417e-01 +2.1015e+00 -3.1185e+00 +4.6280e-01 -9.3295e-02 -1.4365e-01 -2.2016e+00 -3.3096e+00 -4.0050e+00 +3.4149e+00 +1.0614e+00 -5.5322e-01 +3.2364e+00 +2.4146e+00 -5.1941e-02 -3.9738e+00 +2.7253e+00 +1.3714e+00
830 0 +3.006805436e+00 +8.248680544e+01 +8.248680544e+01 +1.5065e-01 -7.9003e-01 -2.5404e-02 +1.8323e+00 -2.2751e+00 +1.1500e+00 +5.2922e-01 -2.9246e-01 -1.6111e+00 -2.7121e+00 -3.6463e+00 +2.5178e+00 +1.2790e+00 -7.4703e-02 +3.4352e+00 +2.7887e+00 -1.6321e-01 -4.0758e+00 +2.0398e+00 +6.7048e-01
1089 0 +1.805409748e+00 +8.128540975e+01 +8.128540975e+01 -1.9169e-01 -1.3173e+00 -8.2357e-01 +1.5081e+00 -2.1384e+00 +1.9458e-01 -4.1146e-01 -1.3792e-01 -2.1277e+00 -3.2936e+00 -3.7672e+00 +2.2214e+00 +8.6658e-01 -1.9328e-01 +3.2318e+00 +3.1099e+00 -4.2158e-01 -4.2983e+00 +2.2154e+00 +1.2116e+00
1387 0 +1.623140450e+00 +8.110314045e+01 +8.110314045e+01 +5.0378e-01 -1.4306e+00 -3.8612e-01 +2.1406e+00 -2.3674e+00 +9.0599e-01 -1.8857e-01 +8.7555e-01 -1.7854e+00 -2.9585e+00 -3.6865e+00 +2.2127e+00 +1.2134e+00 -2.7209e-01 +3.7413e+00 +3.1369e+00 -3.1629e-01 -4.1598e+00 +2.3221e+00 +9.9444e-01
1398 0 +1.555038170e+00 +8.103503817e+01 +8.103503817e+01 +7.0020e-01 -1.4240e+00 -4.5140e-01 +1.4514e+00 -2.5809e+00 +6.2757e-01 +2.5895e-01 +6.7443e-01 -1.3765e+00 -2.9343e+00 -4.1624e+00 +1.9632e+00 +1.3216e+00 -2.9312e-01 +3.5266e+00 +2.7324e+00 -3.5252e-01 -3.9176e+00 +2.3015e+00 +1.0265e+00
1465 0 +1.370058357e+00 +8.085005836e+01 +8.085005836e+01 -2.3808e-01 -1.3343e+00 -6.5524e-01 +1.9336e+00 -2.5395e+00 +5.7841e-01 +5.2976e-02 +5.7235e-01 -1.3053e+00 -2.6992e+00 -3.7723e+00 +1.7661e+00 +1.3413e+00 +1.0010e-01 +3.2334e+00 +3.1712e+00 -3.7922e-01 -3.6820e+00 +2.1691e+00 +1.4777e+00
1579 0 +1.309032906e+00 +8.078903291e+01 +8.078903291e+01 +2.2313e-01 -1.4278e+00 -9.2238e-01 +1.4989e+00 -2.6854e+00 +9.2792e-01 -3.3486e-01 +2.9781e-01 -1.5500e+00 -3.2472e+00 -4.3143e+00 +1.8429e+00 +1.2981e+00 +1.4443e-01 +3.7315e+00 +2.7751e+00 -2.7838e-01 -3.9322e+00 +1.8766e+00 +1.2049e+00
1614 0 +1.186108578e+00 +8.066610858e+01 +8.066610858e+01 +1.4403e-01 -1.5902e+00 -7.5709e-01 +1.4977e+00 -2.7219e+00 +6.9156e-01 -4.2049e-01 +1.7483e-01 -1.5468e+00 -3.1682e+00 -3.8826e+00 +2.1488e+00 +1.2594e+00 -1.5047e-01 +4.0967e+00 +2.9119e+00 -6.2144e-01 -4.0828e+00 +2.3517e+00 +1.6646e+00
1659 0 +1.163780605e+00 +8.064378061e+01 +8.064378061e+01 -1.3898e-02 -1.0062e+00 -5.1631e-01 +1.6635e+00 -2.3917e+00 +8.6754e-01 -7.4166e-02 -8.2386e-02 -1.7344e+00 -2.8594e+00 -4.0155e+00 +1.8325e+00 +1.6679e+00 -9.5590e-02 +3.7872e+00 +3.0035e+00 -6.8421e-02 -3.9557e+00 +1.9500e+00 +1.3905e+00
1690 0 +1.069082624e+00 +8.054908262e+01 +8.054908262e+01 +3.1071e-01 -1.2428e+00 -6.5556e-01 +1.6439e+00 -2.5309e+00 +7.9830e-01 -3.7179e-01 +1.4865e-01 -2.0902e+00 -3.0049e+00 -3.9788e+00 +1.9013e+00 +1.2584e+00 -1.5082e-01 +3.5581e+00 +3.3101e+00 -5.3231e-01 -3.6928e+00 +2.0526e+00 +1.3325e+00
1698 0 +9.689975447e-01 +8.044899754e+01 +8.044899754e+01 +5.7430e-02 -1.0095e+00 -7.8426e-01 +1.5814e+00 -2.4692e+00 +7.0022e-01 -4.3025e-01 +1.2783e-01 -1.9966e+00 -3.3660e+00 -3.8892e+00 +1.7321e+00 +1.2165e+00 -2.2112e-01 +3.8730e+00 +2.9601e+00 +1.0695e-01 -3.9313e+00 +2.0179e+00 +1.2924e+00
1706 0 +5.839461055e-01 +8.006394611e+01 +8.006394611e+01 +3.2310e-01 -1.3523e+00 -7.3022e-01 +1.6803e+00 -2.6536e+00 +5.3910e-01 -8.9379e-02 -9.3772e-03 -1.8599e+00 -2.8953e+00 -3.5658e+00 +2.1449e+00 +1.1980e+00 -4.2904e-01 +3.8201e+00 +2.9802e+00 +1.9935e-01 -3.9595e+00 +2.2738e+00 +1.3591e+00
1818 0 +5.337300681e-01 +8.001373007e+01 +8.001373007e+01 +2.8672e-01 -1.3707e+00 -8.5425e-01 +1.9636e+00 -2.5559e+00 +5.0200e-01 -1.7626e-01 +6.3613e-02 -1.5999e+00 -3.2452e+00 -3.7926e+00 +2.0111e+00 +1.0020e+00 +1.9269e-01 +3.1942e+00 +2.9514e+00 -3.4593e-01 -3.8452e+00 +2.5462e+00 +1.2248e+00
1832 0 +4.805887394e-01 +7.996058874e+01 +7.996058874e+01 +4.3950e-01 -1.0639e+00 -9.9743e-01 +1.9072e+00 -2.5217e+00 +7.2796e-01 +1.1109e-01 +9.0514e-02 -1.5930e+00 -3.1400e+00 -3.7622e+00 +2.1229e+00 +7.7719e-01 -1.2633e-01 +3.4647e+00 +2.9611e+00 -1.2489e-01 -4.1095e+00 +2.4124e+00 +1.3127e+00
1898 0 +4.720815283e-01 +7.995208153e+01 +7.995208153e+01 +4.8311e-01 -1.1462e+00 -1.0177e+00 +1.7881e+00 -2.9242e+00 +4.2726e-01 -1.2534e-01 +2.6611e-01 -1.6047e+00 -2.9470e+00 -4.0028e+00 +2.1131e+00 +8.9792e-01 -3.6981e-01 +3.5339e+00 +3.0491e+00 -1.7066e-01 -3.7919e+00 +2.3038e+00 +1.2291e+00
1911 0 +3.617867199e-01 +7.984178672e+01 +7.984178672e+01 +1.8287e-01 -1.0018e+00 -6.0828e-01 +1.5610e+00 -2.7217e+00 +4.8863e-01 -2.0735e-01 +1.0966e-01 -1.3544e+00 -3.0799e+00 -3.7262e+00 +1.9653e+00 +9.8413e-01 -1.3332e-01 +3.4623e+00 +2.9422e+00 -2.0272e-01 -3.8052e+00 +2.4066e+00 +1.3075e+00
1938 0 +1.631242449e-01 +7.964312424e+01 +7.964312424e+01 +2.0537e-01 -1.0987e+00 -9.2416e-01 +1.8299e+00 -2.6519e+00 +4.6913e-01 -1.6499e-01 +7.8173e-02 -1.4961e+00 -3.1185e+00 -3.8116e+00 +1.9475e+00 +9.9276e-01 +8.7784e-03 +3.7835e+00 +3.0279e+00 -1.7114e-01 -4.0335e+00 +2.2983e+00 +1.4158e+00
2161 0 +1.198447031e-01 +7.959984470e+01 +7.959984470e+01 +2.1625e-01 -1.0631e+00 -6.2543e-01 +1.9309e+00 -2.5797e+00 +2.4225e-01 -9.7117e-02 +9.2967e-02 -1.5953e+00 -3.1196e+00 -3.9682e+00 +1.9369e+00 +1.1540e+00 -1.2048e-01 +3.6415e+00 +2.9181e+00 -2.5067e-01 -3.9551e+00 +2.3885e+00 +1.3882e+00
2228 0 +7.866541519e-02 +7.955866542e+01 +7.955866542e+01 +3.2644e-01 -1.1925e+00 -7.2118e-01 +1.8042e+00 -2.7442e+00 +3.2483e-01 -1.7351e-01 +8.1868e-02 -1.6640e+00 -3.0619e+00 -3.8750e+00 +1.9513e+00 +1.0837e+00 -4.3459e-02 +3.5187e+00 +2.8716e+00 -7.0433e-02 -3.9117e+00 +2.2817e+00 +1.3409e+00
2291 0 +6.675738887e-02 +7.954675739e+01 +7.954675739e+01 +3.2226e-01 -1.2095e+00 -6.8195e-01 +1.8642e+00 -2.6747e+00 +5.1651e-01 -4.5954e-02 +5.4252e-02 -1.6451e+00 -3.0043e+00 -3.8742e+00 +1.9403e+00 +1.1024e+00 -2.1382e-01 +3.6898e+00 +2.8969e+00 -1.0941e-01 -3.8411e+00 +2.4009e+00 +1.3133e+00
2292 0 +6.103419101e-02 +7.954103419e+01 +7.954103419e+01 +2.9987e-01 -1.1541e+00 -6.4522e-01 +1.9004e+00 -2.6027e+00 +4.1000e-01 -4.1862e-02 +1.1503e-01 -1.5709e+00 -3.1343e+00 -3.9608e+00 +2.0628e+00 +1.0824e+00 -9.2015e-02 +3.6697e+00 +2.8710e+00 -8.7652e-02 -4.0049e+00 +2.3967e+00 +1.2966e+00
