% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.510133484e+05 +1.511119684e+05 +1.511119684e+05
49 0 +1.221288091e+05 +1.222274291e+05 +1.222274291e+05
98 0 +9.309210995e+04 +9.319072995e+04 +9.319072995e+04
143 0 +8.832760350e+04 +8.842622350e+04 +8.842622350e+04
145 0 +8.067535131e+04 +8.077397131e+04 +8.077397131e+04
202 0 +5.739668152e+04 +5.749530152e+04 +5.749530152e+04
220 0 +5.251437790e+04 +5.261299790e+04 +5.261299790e+04
237 0 +4.007377331e+04 +4.017239331e+04 +4.017239331e+04
253 0 +2.431133592e+04 +2.440995592e+04 +2.440995592e+04
303 0 +1.929622695e+04 +1.939484695e+04 +1.939484695e+04
324 0 +1.670785810e+04 +1.680647810e+04 +1.680647810e+04
340 0 +1.391989349e+04 +1.401851349e+04 +1.401851349e+04
369 0 +1.372827281e+04 +1.382689281e+04 +1.382689281e+04
395 0 +1.223048184e+04 +1.232910184e+04 +1.232910184e+04
399 0 +1.197465789e+04 +1.207327789e+04 +1.207327789e+04
414 0 +9.154027052e+03 +9.252647052e+03 +9.252647052e+03
468 0 +8.889908573e+03 +8.988528573e+03 +8.988528573e+03
501 0 +7.335643485e+03 +7.434263485e+03 +7.434263485e+03
525 0 +6.516144136e+03 +6.614764136e+03 +6.614764136e+03
533 0 +6.209406145e+03 +6.308026145e+03 +6.308026145e+03
539 0 +4.154677709e+03 +4.253297709e+03 +4.253297709e+03
572 0 +3.622267572e+03 +3.720887572e+03 +3.720887572e+03
583 0 +3.322363520e+03 +3.420983520e+03 +3.420983520e+03
626 0 +3.225835529e+03 +3.324455529e+03 +3.324455529e+03
635 0 +2.379986005e+03 +2.478606005e+03 +2.478606005e+03
654 0 +1.999371199e+03 +2.097991199e+03 +2.097991199e+03
721 0 +1.904341271e+03 +2.002961271e+03 +2.002961271e+03
727 0 +1.483891448e+03 +1.582511448e+03 +1.582511448e+03
745 0 +1.421814272e+03 +1.520434272e+03 +1.520434272e+03
