% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.099000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.325524306e+03 +3.234534306e+03 +3.234534306e+03
16 0 +3.280260665e+03 +3.189270665e+03 +3.189270665e+03
17 0 +3.129004762e+03 +3.038014762e+03 +3.038014762e+03
32 0 +2.800068385e+03 +2.709078385e+03 +2.709078385e+03
49 0 +2.736522129e+03 +2.645532129e+03 +2.645532129e+03
83 0 +2.615805719e+03 +2.524815719e+03 +2.524815719e+03
85 0 +2.418369066e+03 +2.327379066e+03 +2.327379066e+03
98 0 +2.322105593e+03 +2.231115593e+03 +2.231115593e+03
123 0 +2.290756898e+03 +2.199766898e+03 +2.199766898e+03
130 0 +2.220354953e+03 +2.129364953e+03 +2.129364953e+03
154 0 +1.999303220e+03 +1.908313220e+03 +1.908313220e+03
166 0 +1.835585294e+03 +1.744595294e+03 +1.744595294e+03
186 0 +1.736228031e+03 +1.645238031e+03 +1.645238031e+03
211 0 +1.657277857e+03 +1.566287857e+03 +1.566287857e+03
239 0 +1.492390150e+03 +1.401400150e+03 +1.401400150e+03
356 0 +1.462995186e+03 +1.372005186e+03 +1.372005186e+03
389 0 +1.336553874e+03 +1.245563874e+03 +1.245563874e+03
403 0 +1.271274764e+03 +1.180284764e+03 +1.180284764e+03
416 0 +1.070733542e+03 +9.797435424e+02 +9.797435424e+02
542 0 +9.659624664e+02 +8.749724664e+02 +8.749724664e+02
601 0 +7.889204232e+02 +6.979304232e+02 +6.979304232e+02
672 0 +7.688969758e+02 +6.779069758e+02 +6.779069758e+02
684 0 +7.397002579e+02 +6.487102579e+02 +6.487102579e+02
698 0 +6.862008604e+02 +5.952108604e+02 +5.952108604e+02
731 0 +6.207095404e+02 +5.297195404e+02 +5.297195404e+02
776 0 +6.153179130e+02 +5.243279130e+02 +5.243279130e+02
779 0 +5.034206736e+02 +4.124306736e+02 +4.124306736e+02
898 0 +4.822010072e+02 +3.912110072e+02 +3.912110072e+02
943 0 +4.577860691e+02 +3.667960691e+02 +3.667960691e+02
998 0 +4.534325229e+02 +3.624425229e+02 +3.624425229e+02
1010 0 +4.363479586e+02 +3.453579586e+02 +3.453579586e+02
1038 0 +4.052337775e+02 +3.142437775e+02 +3.142437775e+02
1058 0 +3.884303620e+02 +2.974403620e+02 +2.974403620e+02
1063 0 +3.389203398e+02 +2.479303398e+02 +2.479303398e+02
1068 0 +3.131175925e+02 +2.221275925e+02 +2.221275925e+02
1169 0 +2.989285035e+02 +2.079385035e+02 +2.079385035e+02
1182 0 +2.685942039e+02 +1.776042039e+02 +1.776042039e+02
1233 0 +2.592933166e+02 +1.683033166e+02 +1.683033166e+02
1244 0 +2.411009055e+02 +1.501109055e+02 +1.501109055e+02
1252 0 +2.387920616e+02 +1.478020616e+02 +1.478020616e+02
1262 0 +2.239232677e+02 +1.329332677e+02 +1.329332677e+02
1286 0 +2.097087985e+02 +1.187187985e+02 +1.187187985e+02
1336 0 +2.088818694e+02 +1.178918694e+02 +1.178918694e+02
1339 0 +2.018256929e+02 +1.108356929e+02 +1.108356929e+02
1366 0 +1.898220692e+02 +9.883206917e+01 +9.883206917e+01
1431 0 +1.801367706e+02 +8.914677065e+01 +8.914677065e+01
1453 0 +1.693161581e+02 +7.832615812e+01 +7.832615812e+01
1470 0 +1.637798589e+02 +7.278985890e+01 +7.278985890e+01
1475 0 +1.513696203e+02 +6.037962030e+01 +6.037962030e+01
1536 0 +1.321988231e+02 +4.120882305e+01 +4.120882305e+01
1611 0 +1.313452586e+02 +4.035525856e+01 +4.035525856e+01
1636 0 +1.253847025e+02 +3.439470247e+01 +3.439470247e+01
1656 0 +1.160450680e+02 +2.505506801e+01 +2.505506801e+01
1682 0 +1.110971860e+02 +2.010718598e+01 +2.010718598e+01
1698 0 +9.721435114e+01 +6.224351137e+00 +6.224351137e+00
1762 0 +8.811118961e+01 -2.878810387e+00 -2.878810387e+00
1801 0 +8.502049130e+01 -5.969508703e+00 -5.969508703e+00
1817 0 +8.123178215e+01 -9.758217847e+00 -9.758217847e+00
1869 0 +7.853721016e+01 -1.245278984e+01 -1.245278984e+01
1872 0 +7.336809690e+01 -1.762190310e+01 -1.762190310e+01
1893 0 +6.996899812e+01 -2.102100188e+01 -2.102100188e+01
1952 0 +6.602001434e+01 -2.496998566e+01 -2.496998566e+01
2033 0 +6.210325261e+01 -2.888674739e+01 -2.888674739e+01
2047 0 +5.912530484e+01 -3.186469516e+01 -3.186469516e+01
2052 0 +5.761670513e+01 -3.337329487e+01 -3.337329487e+01
2060 0 +5.562528289e+01 -3.536471711e+01 -3.536471711e+01
2065 0 +5.098873898e+01 -4.000126102e+01 -4.000126102e+01
2104 0 +4.862358191e+01 -4.236641809e+01 -4.236641809e+01
2107 0 +4.731749277e+01 -4.367250723e+01 -4.367250723e+01
2117 0 +4.594082903e+01 -4.504917097e+01 -4.504917097e+01
2175 0 +4.450919319e+01 -4.648080681e+01 -4.648080681e+01
2192 0 +4.031893902e+01 -5.067106098e+01 -5.067106098e+01
2259 0 +3.960720651e+01 -5.138279349e+01 -5.138279349e+01
2291 0 +3.816592497e+01 -5.282407503e+01 -5.282407503e+01
2292 0 +3.485144658e+01 -5.613855342e+01 -5.613855342e+01
2308 0 +3.325007497e+01 -5.773992503e+01 -5.773992503e+01
2320 0 +3.050316339e+01 -6.048683661e+01 -6.048683661e+01
2389 0 +2.962664656e+01 -6.136335344e+01 -6.136335344e+01
2390 0 +2.624401224e+01 -6.474598776e+01 -6.474598776e+01
2461 0 +2.526049312e+01 -6.572950688e+01 -6.572950688e+01
2479 0 +2.401469275e+01 -6.697530725e+01 -6.697530725e+01
2522 0 +2.395542617e+01 -6.703457383e+01 -6.703457383e+01
2537 0 +2.194141420e+01 -6.904858580e+01 -6.904858580e+01
2584 0 +2.152281508e+01 -6.946718492e+01 -6.946718492e+01
2634 0 +2.024391021e+01 -7.074608979e+01 -7.074608979e+01
2675 0 +1.964073533e+01 -7.134926467e+01 -7.134926467e+01
2686 0 +1.907262352e+01 -7.191737648e+01 -7.191737648e+01
2689 0 +1.892882464e+01 -7.206117536e+01 -7.206117536e+01
2725 0 +1.799751294e+01 -7.299248706e+01 -7.299248706e+01
