% f evaluations | g evaluations | best noise-free fitness - Fopt (2.567000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.100309484e+01 +4.667309484e+01 +4.667309484e+01
5 0 +1.985448766e+01 +4.552448766e+01 +4.552448766e+01
17 0 +1.814954075e+01 +4.381954075e+01 +4.381954075e+01
29 0 +1.663558829e+01 +4.230558829e+01 +4.230558829e+01
33 0 +1.647210925e+01 +4.214210925e+01 +4.214210925e+01
36 0 +1.564614299e+01 +4.131614299e+01 +4.131614299e+01
55 0 +1.353407300e+01 +3.920407300e+01 +3.920407300e+01
77 0 +1.222040827e+01 +3.789040827e+01 +3.789040827e+01
95 0 +1.133179606e+01 +3.700179606e+01 +3.700179606e+01
153 0 +1.095341842e+01 +3.662341842e+01 +3.662341842e+01
192 0 +1.064500398e+01 +3.631500398e+01 +3.631500398e+01
237 0 +9.184228041e+00 +3.485422804e+01 +3.485422804e+01
363 0 +7.938807274e+00 +3.360880727e+01 +3.360880727e+01
498 0 +7.499066451e+00 +3.316906645e+01 +3.316906645e+01
678 0 +7.119137557e+00 +3.278913756e+01 +3.278913756e+01
727 0 +6.939671106e+00 +3.260967111e+01 +3.260967111e+01
737 0 +6.756364611e+00 +3.242636461e+01 +3.242636461e+01
753 0 +6.337291167e+00 +3.200729117e+01 +3.200729117e+01
790 0 +5.983813307e+00 +3.165381331e+01 +3.165381331e+01
810 0 +5.724764508e+00 +3.139476451e+01 +3.139476451e+01
833 0 +5.360194962e+00 +3.103019496e+01 +3.103019496e+01
934 0 +5.198864235e+00 +3.086886423e+01 +3.086886423e+01
1067 0 +4.884404807e+00 +3.055440481e+01 +3.055440481e+01
1073 0 +4.456436516e+00 +3.012643652e+01 +3.012643652e+01
1093 0 +4.218361480e+00 +2.988836148e+01 +2.988836148e+01
1177 0 +3.927673248e+00 +2.959767325e+01 +2.959767325e+01
1186 0 +3.580551850e+00 +2.925055185e+01 +2.925055185e+01
1202 0 +3.509997425e+00 +2.917999742e+01 +2.917999742e+01
1221 0 +3.404256992e+00 +2.907425699e+01 +2.907425699e+01
1252 0 +3.224806231e+00 +2.889480623e+01 +2.889480623e+01
1280 0 +3.024237659e+00 +2.869423766e+01 +2.869423766e+01
1292 0 +2.790718399e+00 +2.846071840e+01 +2.846071840e+01
1322 0 +2.732806188e+00 +2.840280619e+01 +2.840280619e+01
1330 0 +2.686642564e+00 +2.835664256e+01 +2.835664256e+01
1334 0 +2.516047095e+00 +2.818604709e+01 +2.818604709e+01
1348 0 +2.105655339e+00 +2.777565534e+01 +2.777565534e+01
1521 0 +2.073468854e+00 +2.774346885e+01 +2.774346885e+01
1541 0 +1.936194269e+00 +2.760619427e+01 +2.760619427e+01
1560 0 +1.899661604e+00 +2.756966160e+01 +2.756966160e+01
1584 0 +1.861542298e+00 +2.753154230e+01 +2.753154230e+01
1675 0 +1.775392020e+00 +2.744539202e+01 +2.744539202e+01
1861 0 +1.602882378e+00 +2.727288238e+01 +2.727288238e+01
1930 0 +1.575779816e+00 +2.724577982e+01 +2.724577982e+01
2005 0 +1.473530060e+00 +2.714353006e+01 +2.714353006e+01
2189 0 +1.432204763e+00 +2.710220476e+01 +2.710220476e+01
2205 0 +1.402188151e+00 +2.707218815e+01 +2.707218815e+01
2227 0 +1.379130680e+00 +2.704913068e+01 +2.704913068e+01
2255 0 +1.181469674e+00 +2.685146967e+01 +2.685146967e+01
2342 0 +1.122646528e+00 +2.679264653e+01 +2.679264653e+01
2357 0 +1.056221801e+00 +2.672622180e+01 +2.672622180e+01
2445 0 +1.016742523e+00 +2.668674252e+01 +2.668674252e+01
2497 0 +9.453025627e-01 +2.661530256e+01 +2.661530256e+01
2556 0 +9.180467333e-01 +2.658804673e+01 +2.658804673e+01
2583 0 +8.291340755e-01 +2.649913408e+01 +2.649913408e+01
2615 0 +7.902699715e-01 +2.646026997e+01 +2.646026997e+01
2742 0 +7.433141464e-01 +2.641331415e+01 +2.641331415e+01
2793 0 +7.260550058e-01 +2.639605501e+01 +2.639605501e+01
2853 0 +6.808763119e-01 +2.635087631e+01 +2.635087631e+01
2896 0 +6.525026324e-01 +2.632250263e+01 +2.632250263e+01
2925 0 +6.374378037e-01 +2.630743780e+01 +2.630743780e+01
2988 0 +5.978139072e-01 +2.626781391e+01 +2.626781391e+01
3082 0 +5.829509170e-01 +2.625295092e+01 +2.625295092e+01
3139 0 +5.687045902e-01 +2.623870459e+01 +2.623870459e+01
3189 0 +5.538952595e-01 +2.622389526e+01 +2.622389526e+01
3213 0 +5.404109143e-01 +2.621041091e+01 +2.621041091e+01
3242 0 +5.305821176e-01 +2.620058212e+01 +2.620058212e+01
3264 0 +5.197576517e-01 +2.618975765e+01 +2.618975765e+01
3271 0 +5.101058222e-01 +2.618010582e+01 +2.618010582e+01
3285 0 +4.978289701e-01 +2.616782897e+01 +2.616782897e+01
3341 0 +4.872745186e-01 +2.615727452e+01 +2.615727452e+01
3344 0 +4.744802908e-01 +2.614448029e+01 +2.614448029e+01
3366 0 +4.669077955e-01 +2.613690780e+01 +2.613690780e+01
3402 0 +4.563363417e-01 +2.612633634e+01 +2.612633634e+01
3652 0 +4.426724070e-01 +2.611267241e+01 +2.611267241e+01
3672 0 +4.128184075e-01 +2.608281841e+01 +2.608281841e+01
3676 0 +3.988896925e-01 +2.606888969e+01 +2.606888969e+01
3942 0 +3.905836156e-01 +2.606058362e+01 +2.606058362e+01
4023 0 +3.818718368e-01 +2.605187184e+01 +2.605187184e+01
