% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.400353513e+01 +1.111835351e+02 +1.111835351e+02
7 0 +7.257893512e+01 +1.097589351e+02 +1.097589351e+02
8 0 +6.780213355e+01 +1.049821336e+02 +1.049821336e+02
18 0 +5.158630595e+01 +8.876630595e+01 +8.876630595e+01
54 0 +4.983292822e+01 +8.701292822e+01 +8.701292822e+01
111 0 +4.306312722e+01 +8.024312722e+01 +8.024312722e+01
122 0 +3.896398782e+01 +7.614398782e+01 +7.614398782e+01
123 0 +3.813166077e+01 +7.531166077e+01 +7.531166077e+01
254 0 +3.508030926e+01 +7.226030926e+01 +7.226030926e+01
351 0 +3.450810349e+01 +7.168810349e+01 +7.168810349e+01
367 0 +2.846359061e+01 +6.564359061e+01 +6.564359061e+01
420 0 +2.725994207e+01 +6.443994207e+01 +6.443994207e+01
454 0 +2.039111773e+01 +5.757111773e+01 +5.757111773e+01
600 0 +1.774407410e+01 +5.492407410e+01 +5.492407410e+01
694 0 +1.313072045e+01 +5.031072045e+01 +5.031072045e+01
983 0 +1.226985493e+01 +4.944985493e+01 +4.944985493e+01
1061 0 +1.175434960e+01 +4.893434960e+01 +4.893434960e+01
1066 0 +1.163365519e+01 +4.881365519e+01 +4.881365519e+01
1096 0 +1.090885234e+01 +4.808885234e+01 +4.808885234e+01
1113 0 +9.831092874e+00 +4.701109287e+01 +4.701109287e+01
1116 0 +9.450197437e+00 +4.663019744e+01 +4.663019744e+01
1142 0 +8.608111657e+00 +4.578811166e+01 +4.578811166e+01
1289 0 +8.245238492e+00 +4.542523849e+01 +4.542523849e+01
1375 0 +7.486784886e+00 +4.466678489e+01 +4.466678489e+01
1459 0 +7.165589876e+00 +4.434558988e+01 +4.434558988e+01
1486 0 +6.948979923e+00 +4.412897992e+01 +4.412897992e+01
1492 0 +6.246243631e+00 +4.342624363e+01 +4.342624363e+01
1529 0 +5.996408985e+00 +4.317640898e+01 +4.317640898e+01
1540 0 +5.824703516e+00 +4.300470352e+01 +4.300470352e+01
1597 0 +5.439008982e+00 +4.261900898e+01 +4.261900898e+01
1622 0 +5.279703271e+00 +4.245970327e+01 +4.245970327e+01
1640 0 +4.973382738e+00 +4.215338274e+01 +4.215338274e+01
1797 0 +4.849110233e+00 +4.202911023e+01 +4.202911023e+01
1847 0 +4.683877848e+00 +4.186387785e+01 +4.186387785e+01
1861 0 +4.368658204e+00 +4.154865820e+01 +4.154865820e+01
1899 0 +4.135420411e+00 +4.131542041e+01 +4.131542041e+01
2013 0 +3.764805069e+00 +4.094480507e+01 +4.094480507e+01
2155 0 +3.532917130e+00 +4.071291713e+01 +4.071291713e+01
2343 0 +3.333928753e+00 +4.051392875e+01 +4.051392875e+01
2396 0 +3.306914077e+00 +4.048691408e+01 +4.048691408e+01
2433 0 +3.174730314e+00 +4.035473031e+01 +4.035473031e+01
2471 0 +3.141922715e+00 +4.032192272e+01 +4.032192272e+01
2497 0 +3.050843461e+00 +4.023084346e+01 +4.023084346e+01
2576 0 +2.970139877e+00 +4.015013988e+01 +4.015013988e+01
2586 0 +2.586744892e+00 +3.976674489e+01 +3.976674489e+01
2645 0 +2.570236550e+00 +3.975023655e+01 +3.975023655e+01
2704 0 +2.458823981e+00 +3.963882398e+01 +3.963882398e+01
2777 0 +2.368909368e+00 +3.954890937e+01 +3.954890937e+01
2789 0 +1.947996642e+00 +3.912799664e+01 +3.912799664e+01
2963 0 +1.876833768e+00 +3.905683377e+01 +3.905683377e+01
3033 0 +1.847419257e+00 +3.902741926e+01 +3.902741926e+01
3039 0 +1.765324639e+00 +3.894532464e+01 +3.894532464e+01
3077 0 +1.719233982e+00 +3.889923398e+01 +3.889923398e+01
3107 0 +1.683095515e+00 +3.886309552e+01 +3.886309552e+01
3156 0 +1.560099380e+00 +3.874009938e+01 +3.874009938e+01
3160 0 +1.541955095e+00 +3.872195509e+01 +3.872195509e+01
3214 0 +1.481552991e+00 +3.866155299e+01 +3.866155299e+01
3321 0 +1.327331150e+00 +3.850733115e+01 +3.850733115e+01
3353 0 +1.199165064e+00 +3.837916506e+01 +3.837916506e+01
3376 0 +1.129190973e+00 +3.830919097e+01 +3.830919097e+01
3524 0 +9.797137273e-01 +3.815971373e+01 +3.815971373e+01
3895 0 +9.604563343e-01 +3.814045633e+01 +3.814045633e+01
3997 0 +9.081515478e-01 +3.808815155e+01 +3.808815155e+01
4042 0 +8.747026959e-01 +3.805470270e+01 +3.805470270e+01
4119 0 +8.601359944e-01 +3.804013599e+01 +3.804013599e+01
4186 0 +8.391514878e-01 +3.801915149e+01 +3.801915149e+01
4190 0 +8.079618439e-01 +3.798796184e+01 +3.798796184e+01
