% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.705451055e+01 +7.152451055e+01 +7.152451055e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.957898583e+01 +3.404898583e+01 +3.404898583e+01 -1.8576e-01 +9.2851e-01 -4.6960e-01 -1.1649e+00 -1.3767e+00
40 0 +4.393596490e+01 +2.840596490e+01 +2.840596490e+01 +7.0353e-01 -1.5954e+00 -2.7048e+00 +3.1165e-01 -2.8651e+00
50 0 +2.496108470e+01 +9.431084702e+00 +9.431084702e+00 +1.7779e+00 -3.1292e+00 -2.6473e+00 -1.1742e+00 -2.7116e+00
131 0 +2.330331532e+01 +7.773315317e+00 +7.773315317e+00 +1.5987e+00 -1.1437e+00 -1.5567e+00 -1.9420e+00 -2.8372e+00
177 0 +2.136017840e+01 +5.830178403e+00 +5.830178403e+00 +1.3773e+00 -1.1946e+00 -1.6131e+00 -9.7151e-01 -2.7367e+00
182 0 +1.327328266e+01 -2.256717344e+00 -2.256717344e+00 +1.7480e+00 -1.2161e+00 -1.4106e+00 -8.8744e-01 -2.5940e+00
698 0 +1.203968105e+01 -3.490318947e+00 -3.490318947e+00 +1.6800e+00 -1.2332e+00 -1.2829e+00 -1.7001e+00 -2.3045e+00
712 0 +1.168181085e+01 -3.848189150e+00 -3.848189150e+00 +1.6722e+00 -1.2285e+00 -1.2728e+00 -1.7102e+00 -2.3079e+00
716 0 +1.107082325e+01 -4.459176747e+00 -4.459176747e+00 +1.6714e+00 -1.2307e+00 -1.2814e+00 -1.6919e+00 -2.2915e+00
732 0 +1.041995630e+01 -5.110043700e+00 -5.110043700e+00 +1.6694e+00 -1.2294e+00 -1.2809e+00 -1.7015e+00 -2.2982e+00
759 0 +9.811675720e+00 -5.718324280e+00 -5.718324280e+00 +1.6670e+00 -1.2265e+00 -1.2830e+00 -1.6984e+00 -2.2923e+00
