% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.917801904e+04 +2.868648904e+04 +2.868648904e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
41 0 +2.401054988e+04 +2.351901988e+04 +2.351901988e+04 +3.9855e-01 +5.5029e-01 -1.1738e+00 +1.2683e+00 -5.8606e-01
52 0 +1.676825366e+04 +1.627672366e+04 +1.627672366e+04 +8.9987e-01 +9.5846e-01 -9.5396e-01 +7.5473e-01 +1.1930e+00
65 0 +3.428021710e+03 +2.936491710e+03 +2.936491710e+03 +9.1251e-01 +6.3529e-01 -1.2218e+00 +1.5948e+00 +8.1991e-01
131 0 +2.547738893e+03 +2.056208893e+03 +2.056208893e+03 +1.4890e+00 +6.2320e+00 +1.7259e+00 +1.7232e+00 -1.9058e+00
189 0 +1.225445137e+03 +7.339151365e+02 +7.339151365e+02 +1.2690e+00 +4.7733e+00 +1.2747e+00 +1.3405e+00 -8.7820e-01
250 0 +8.722751975e+02 +3.807451975e+02 +3.807451975e+02 +1.3886e+00 +4.2836e+00 +2.7798e-01 +2.1401e+00 -8.4415e-01
251 0 +3.685678523e+02 -1.229621477e+02 -1.229621477e+02 +1.3676e+00 +4.4641e+00 +7.9394e-01 +1.8894e+00 -7.6541e-01
300 0 +2.665713628e+02 -2.249586372e+02 -2.249586372e+02 +1.4689e+00 +4.5167e+00 +1.1508e+00 +2.1052e+00 -4.1230e-01
306 0 +1.953108497e+02 -2.962191503e+02 -2.962191503e+02 +1.5264e+00 +4.3693e+00 +9.7263e-01 +2.3602e+00 -2.7075e-01
324 0 +1.664199932e+02 -3.251100068e+02 -3.251100068e+02 +1.5863e+00 +4.2552e+00 +1.1280e+00 +2.4872e+00 +2.2055e-02
335 0 +1.653936949e+02 -3.261363051e+02 -3.261363051e+02 +1.5452e+00 +4.3034e+00 +1.2895e+00 +2.3856e+00 -4.8480e-02
355 0 +1.439752391e+02 -3.475547609e+02 -3.475547609e+02 +1.5504e+00 +3.9841e+00 +9.6699e-01 +2.5385e+00 +9.6221e-02
377 0 +1.390593115e+02 -3.524706885e+02 -3.524706885e+02 +1.5235e+00 +3.7891e+00 +9.2675e-01 +2.4687e+00 +2.3936e-01
382 0 +1.078754129e+02 -3.836545871e+02 -3.836545871e+02 +1.5776e+00 +3.6909e+00 +7.6122e-01 +2.6461e+00 +3.6175e-01
387 0 +9.685853651e+01 -3.946714635e+02 -3.946714635e+02 +1.7523e+00 +3.5660e+00 +7.3569e-01 +3.1900e+00 +7.9905e-01
407 0 +7.693724339e+01 -4.145927566e+02 -4.145927566e+02 +1.5672e+00 +3.5870e+00 +6.6358e-01 +2.6700e+00 +3.9760e-01
409 0 +6.391083272e+01 -4.276191673e+02 -4.276191673e+02 +1.5858e+00 +3.5008e+00 +6.1262e-01 +2.7661e+00 +4.7243e-01
427 0 +5.693197076e+01 -4.345980292e+02 -4.345980292e+02 +1.5894e+00 +3.4014e+00 +4.6322e-01 +2.8050e+00 +5.1748e-01
450 0 +5.046700821e+01 -4.410629918e+02 -4.410629918e+02 +1.5857e+00 +3.1778e+00 +3.0629e-01 +2.8987e+00 +6.2933e-01
474 0 +4.928990893e+01 -4.422400911e+02 -4.422400911e+02 +1.6677e+00 +3.3656e+00 +4.8755e-01 +3.0579e+00 +7.0241e-01
489 0 +4.661714905e+01 -4.449128509e+02 -4.449128509e+02 +1.6331e+00 +3.0612e+00 +2.3804e-01 +3.0611e+00 +8.1074e-01
491 0 +4.385525995e+01 -4.476747401e+02 -4.476747401e+02 +1.6491e+00 +3.0992e+00 +2.7249e-01 +3.0857e+00 +8.1819e-01
541 0 +4.348989026e+01 -4.480401097e+02 -4.480401097e+02 +1.6232e+00 +3.1256e+00 +2.9997e-01 +3.0076e+00 +7.5467e-01
563 0 +4.217043433e+01 -4.493595657e+02 -4.493595657e+02 +1.6204e+00 +3.0580e+00 +2.4597e-01 +3.0201e+00 +7.8424e-01
595 0 +4.138364258e+01 -4.501463574e+02 -4.501463574e+02 +1.6148e+00 +3.0045e+00 +1.8556e-01 +3.0249e+00 +7.9555e-01
628 0 +4.065562370e+01 -4.508743763e+02 -4.508743763e+02 +1.5981e+00 +3.0302e+00 +2.0026e-01 +2.9678e+00 +7.4535e-01
661 0 +3.930459104e+01 -4.522254090e+02 -4.522254090e+02 +1.5791e+00 +2.9790e+00 +1.7128e-01 +2.9274e+00 +7.4352e-01
693 0 +3.830776186e+01 -4.532222381e+02 -4.532222381e+02 +1.5572e+00 +2.9618e+00 +1.2584e-01 +2.8739e+00 +6.9582e-01
703 0 +3.756691667e+01 -4.539630833e+02 -4.539630833e+02 +1.5496e+00 +2.9301e+00 +1.2008e-01 +2.8605e+00 +7.0643e-01
714 0 +3.712263215e+01 -4.544073679e+02 -4.544073679e+02 +1.5260e+00 +2.9168e+00 +8.3726e-02 +2.8022e+00 +6.5495e-01
725 0 +3.524342118e+01 -4.562865788e+02 -4.562865788e+02 +1.4983e+00 +2.8404e+00 +3.1316e-02 +2.7467e+00 +6.4486e-01
740 0 +3.439499833e+01 -4.571350017e+02 -4.571350017e+02 +1.4785e+00 +2.7689e+00 -2.5272e-02 +2.7161e+00 +6.4563e-01
746 0 +3.275574317e+01 -4.587742568e+02 -4.587742568e+02 +1.4676e+00 +2.7144e+00 -7.0453e-02 +2.7007e+00 +6.5515e-01
754 0 +3.102443403e+01 -4.605055660e+02 -4.605055660e+02 +1.4282e+00 +2.5792e+00 -2.0175e-01 +2.6349e+00 +6.4456e-01
757 0 +2.904268654e+01 -4.624873135e+02 -4.624873135e+02 +1.4045e+00 +2.5374e+00 -2.2546e-01 +2.5766e+00 +6.2457e-01
765 0 +2.854470572e+01 -4.629852943e+02 -4.629852943e+02 +1.3494e+00 +2.5517e+00 -2.4692e-01 +2.4152e+00 +4.9156e-01
774 0 +2.645370036e+01 -4.650762996e+02 -4.650762996e+02 +1.2864e+00 +2.2316e+00 -4.7449e-01 +2.3439e+00 +5.5263e-01
777 0 +2.432737242e+01 -4.672026276e+02 -4.672026276e+02 +1.2006e+00 +2.1651e+00 -5.5874e-01 +2.1218e+00 +4.0802e-01
798 0 +2.356387126e+01 -4.679661287e+02 -4.679661287e+02 +1.2182e+00 +2.2001e+00 -5.5551e-01 +2.1526e+00 +4.1951e-01
799 0 +2.248084552e+01 -4.690491545e+02 -4.690491545e+02 +1.1247e+00 +1.8156e+00 -8.2988e-01 +2.0223e+00 +4.5567e-01
805 0 +1.855317741e+01 -4.729768226e+02 -4.729768226e+02 +1.0364e+00 +1.7546e+00 -8.9045e-01 +1.7784e+00 +3.1631e-01
813 0 +1.609932697e+01 -4.754306730e+02 -4.754306730e+02 +9.7426e-01 +1.6456e+00 -1.0175e+00 +1.6415e+00 +2.3300e-01
832 0 +1.425982198e+01 -4.772701780e+02 -4.772701780e+02 +8.3868e-01 +1.3706e+00 -1.2999e+00 +1.3493e+00 +9.0805e-02
838 0 +1.379056111e+01 -4.777394389e+02 -4.777394389e+02 +8.5533e-01 +1.3135e+00 -1.2706e+00 +1.4062e+00 +1.9248e-01
841 0 +1.254511408e+01 -4.789848859e+02 -4.789848859e+02 +8.4023e-01 +1.2128e+00 -1.4148e+00 +1.4096e+00 +1.8579e-01
842 0 +9.596470306e+00 -4.819335297e+02 -4.819335297e+02 +5.9307e-01 +7.2826e-01 -1.8192e+00 +8.5639e-01 -3.9033e-02
856 0 +7.943722954e+00 -4.835862770e+02 -4.835862770e+02 +6.5027e-01 +7.4997e-01 -1.8217e+00 +1.0124e+00 +5.4031e-02
863 0 +6.494511913e+00 -4.850354881e+02 -4.850354881e+02 +5.2481e-01 +4.6673e-01 -2.0765e+00 +7.4607e-01 -4.4240e-02
877 0 +5.604384646e+00 -4.859256154e+02 -4.859256154e+02 +1.9704e-01 -3.0664e-01 -2.7626e+00 +6.7935e-02 -2.9224e-01
878 0 +4.074205333e+00 -4.874557947e+02 -4.874557947e+02 +2.6391e-01 -1.2642e-01 -2.5649e+00 +1.9248e-01 -2.3654e-01
882 0 +3.422250809e+00 -4.881077492e+02 -4.881077492e+02 +2.6458e-01 -2.7625e-01 -2.7153e+00 +2.5167e-01 -1.6707e-01
899 0 +1.728468645e+00 -4.898015314e+02 -4.898015314e+02 +1.9833e-01 -5.1208e-01 -2.8844e+00 +1.3967e-01 -1.6438e-01
921 0 +1.273659898e+00 -4.902563401e+02 -4.902563401e+02 +2.0257e-01 -3.4648e-01 -2.7579e+00 +9.0199e-02 -2.4641e-01
922 0 +1.196676049e+00 -4.903333240e+02 -4.903333240e+02 +6.1230e-02 -8.6208e-01 -3.1672e+00 -1.4084e-01 -2.4059e-01
929 0 +6.778667265e-01 -4.908521333e+02 -4.908521333e+02 +1.0467e-01 -7.0875e-01 -3.0433e+00 -6.8859e-02 -2.3720e-01
946 0 +3.377894040e-01 -4.911922106e+02 -4.911922106e+02 -8.1633e-03 -1.0062e+00 -3.3206e+00 -2.9729e-01 -3.1072e-01
954 0 +3.101348640e-01 -4.912198651e+02 -4.912198651e+02 +1.6984e-01 -5.4683e-01 -2.9109e+00 +5.8806e-02 -1.9590e-01
989 0 +2.382893448e-01 -4.912917107e+02 -4.912917107e+02 +8.6151e-02 -7.7212e-01 -3.1101e+00 -1.0431e-01 -2.4665e-01
1004 0 +7.275521492e-02 -4.914572448e+02 -4.914572448e+02 +2.5962e-02 -9.4291e-01 -3.2511e+00 -2.1983e-01 -2.7150e-01
1034 0 +5.376894122e-02 -4.914762311e+02 -4.914762311e+02 +7.9915e-02 -7.6536e-01 -3.1020e+00 -1.2429e-01 -2.5951e-01
1065 0 +5.352755422e-02 -4.914764724e+02 -4.914764724e+02 +4.4735e-02 -8.7096e-01 -3.1952e+00 -1.8825e-01 -2.7587e-01
1067 0 +4.555620150e-02 -4.914844438e+02 -4.914844438e+02 +1.0390e-01 -7.3292e-01 -3.0755e+00 -6.5421e-02 -2.3021e-01
1084 0 +3.775593628e-02 -4.914922441e+02 -4.914922441e+02 +6.0068e-02 -8.5717e-01 -3.1789e+00 -1.5054e-01 -2.4934e-01
1085 0 +2.280127675e-02 -4.915071987e+02 -4.915071987e+02 +9.4272e-02 -7.6163e-01 -3.0939e+00 -8.4205e-02 -2.3123e-01
1096 0 +1.770054925e-02 -4.915122995e+02 -4.915122995e+02 +5.6841e-02 -8.5781e-01 -3.1766e+00 -1.5966e-01 -2.5469e-01
1124 0 +1.278811597e-02 -4.915172119e+02 -4.915172119e+02 +9.6738e-02 -7.4863e-01 -3.0842e+00 -8.1206e-02 -2.3431e-01
1132 0 +7.323738401e-03 -4.915226763e+02 -4.915226763e+02 +6.8724e-02 -8.2364e-01 -3.1513e+00 -1.3649e-01 -2.5093e-01
1139 0 +6.621900077e-03 -4.915233781e+02 -4.915233781e+02 +8.0368e-02 -7.8359e-01 -3.1182e+00 -1.1646e-01 -2.4995e-01
1141 0 +6.387556866e-03 -4.915236124e+02 -4.915236124e+02 +8.5966e-02 -7.7908e-01 -3.1110e+00 -1.0204e-01 -2.3966e-01
1143 0 +5.353803035e-03 -4.915246462e+02 -4.915246462e+02 +6.8963e-02 -8.2356e-01 -3.1491e+00 -1.3608e-01 -2.4965e-01
1159 0 +1.629839131e-03 -4.915283702e+02 -4.915283702e+02 +7.4174e-02 -7.9999e-01 -3.1303e+00 -1.2895e-01 -2.5242e-01
1163 0 +1.269752765e-03 -4.915287302e+02 -4.915287302e+02 +7.7495e-02 -7.9224e-01 -3.1243e+00 -1.2160e-01 -2.5053e-01
1172 0 +3.198450453e-04 -4.915296802e+02 -4.915296802e+02 +7.2599e-02 -8.0543e-01 -3.1353e+00 -1.3139e-01 -2.5307e-01
1208 0 +2.999979906e-04 -4.915297000e+02 -4.915297000e+02 +7.5502e-02 -7.9770e-01 -3.1283e+00 -1.2562e-01 -2.5121e-01
1214 0 +1.155511877e-04 -4.915298844e+02 -4.915298844e+02 +7.0797e-02 -8.0965e-01 -3.1388e+00 -1.3519e-01 -2.5429e-01
1223 0 +1.000305913e-04 -4.915299000e+02 -4.915299000e+02 +7.2381e-02 -8.0644e-01 -3.1357e+00 -1.3170e-01 -2.5267e-01
1259 0 +7.272305243e-05 -4.915299273e+02 -4.915299273e+02 +7.1838e-02 -8.0565e-01 -3.1356e+00 -1.3348e-01 -2.5444e-01
1260 0 +6.168254049e-05 -4.915299383e+02 -4.915299383e+02 +7.1724e-02 -8.0666e-01 -3.1363e+00 -1.3353e-01 -2.5403e-01
1280 0 +5.547428265e-05 -4.915299445e+02 -4.915299445e+02 +7.2638e-02 -8.0511e-01 -3.1346e+00 -1.3141e-01 -2.5290e-01
1281 0 +3.942997017e-05 -4.915299606e+02 -4.915299606e+02 +7.1900e-02 -8.0599e-01 -3.1357e+00 -1.3325e-01 -2.5401e-01
1286 0 +2.325527583e-05 -4.915299767e+02 -4.915299767e+02 +7.2422e-02 -8.0578e-01 -3.1354e+00 -1.3180e-01 -2.5305e-01
1291 0 +1.434944187e-05 -4.915299857e+02 -4.915299857e+02 +7.2903e-02 -8.0433e-01 -3.1342e+00 -1.3090e-01 -2.5290e-01
1315 0 +7.236361796e-06 -4.915299928e+02 -4.915299928e+02 +7.2046e-02 -8.0659e-01 -3.1361e+00 -1.3261e-01 -2.5337e-01
1323 0 +5.469667485e-06 -4.915299945e+02 -4.915299945e+02 +7.1909e-02 -8.0668e-01 -3.1362e+00 -1.3296e-01 -2.5364e-01
1325 0 +5.230262616e-06 -4.915299948e+02 -4.915299948e+02 +7.2404e-02 -8.0556e-01 -3.1353e+00 -1.3192e-01 -2.5323e-01
1354 0 +4.832393188e-06 -4.915299952e+02 -4.915299952e+02 +7.1502e-02 -8.0760e-01 -3.1371e+00 -1.3382e-01 -2.5396e-01
1357 0 +4.614698980e-06 -4.915299954e+02 -4.915299954e+02 +7.1614e-02 -8.0742e-01 -3.1369e+00 -1.3357e-01 -2.5384e-01
1367 0 +4.057925764e-06 -4.915299959e+02 -4.915299959e+02 +7.1950e-02 -8.0667e-01 -3.1363e+00 -1.3284e-01 -2.5357e-01
1371 0 +2.383519984e-06 -4.915299976e+02 -4.915299976e+02 +7.2025e-02 -8.0637e-01 -3.1360e+00 -1.3273e-01 -2.5358e-01
1384 0 +1.422457558e-06 -4.915299986e+02 -4.915299986e+02 +7.2072e-02 -8.0611e-01 -3.1358e+00 -1.3268e-01 -2.5363e-01
1391 0 +4.955086297e-07 -4.915299995e+02 -4.915299995e+02 +7.1987e-02 -8.0642e-01 -3.1360e+00 -1.3283e-01 -2.5361e-01
1419 0 +4.659731303e-07 -4.915299995e+02 -4.915299995e+02 +7.1931e-02 -8.0653e-01 -3.1361e+00 -1.3295e-01 -2.5367e-01
1422 0 +1.448535158e-07 -4.915299999e+02 -4.915299999e+02 +7.1946e-02 -8.0654e-01 -3.1361e+00 -1.3291e-01 -2.5363e-01
1434 0 +1.104342005e-07 -4.915299999e+02 -4.915299999e+02 +7.2041e-02 -8.0632e-01 -3.1359e+00 -1.3271e-01 -2.5355e-01
1456 0 +1.093917490e-07 -4.915299999e+02 -4.915299999e+02 +7.1954e-02 -8.0652e-01 -3.1361e+00 -1.3289e-01 -2.5363e-01
1469 0 +8.891066727e-08 -4.915299999e+02 -4.915299999e+02 +7.1982e-02 -8.0641e-01 -3.1360e+00 -1.3285e-01 -2.5364e-01
1470 0 +6.856635082e-08 -4.915299999e+02 -4.915299999e+02 +7.1966e-02 -8.0651e-01 -3.1361e+00 -1.3286e-01 -2.5361e-01
1481 0 +6.364388128e-08 -4.915299999e+02 -4.915299999e+02 +7.2013e-02 -8.0637e-01 -3.1360e+00 -1.3277e-01 -2.5359e-01
1482 0 +2.525973741e-08 -4.915300000e+02 -4.915300000e+02 +7.1979e-02 -8.0647e-01 -3.1361e+00 -1.3284e-01 -2.5360e-01
1491 0 +2.067218929e-08 -4.915300000e+02 -4.915300000e+02 +7.1979e-02 -8.0646e-01 -3.1361e+00 -1.3284e-01 -2.5361e-01
1502 0 +1.755262247e-08 -4.915300000e+02 -4.915300000e+02 +7.1986e-02 -8.0645e-01 -3.1360e+00 -1.3282e-01 -2.5360e-01
1507 0 +1.566701258e-08 -4.915300000e+02 -4.915300000e+02 +7.2006e-02 -8.0639e-01 -3.1360e+00 -1.3278e-01 -2.5359e-01
1512 0 +7.320124951e-09 -4.915300000e+02 -4.915300000e+02 +7.1998e-02 -8.0640e-01 -3.1360e+00 -1.3281e-01 -2.5360e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.859400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.640541617e+07 +1.640523023e+07 +1.640523023e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.307376212e+07 +1.307357618e+07 +1.307357618e+07 -1.0722e+00 +5.2670e+00 -2.1474e+00 +1.1570e+00 +6.3782e-01
8 0 +7.196262692e+06 +7.196076752e+06 +7.196076752e+06 -1.4543e+00 -3.7098e-01 +6.8743e-01 +1.2938e+00 -1.9111e+00
9 0 +9.983466236e+05 +9.981606836e+05 +9.981606836e+05 +1.1818e+00 -2.9193e+00 +2.4016e+00 -4.8327e+00 -4.7366e+00
10 0 +1.413872785e+05 +1.412013385e+05 +1.412013385e+05 +1.9021e+00 -2.4419e+00 +1.0162e+00 -7.7742e-01 -4.9160e+00
44 0 +8.446898925e+04 +8.428304925e+04 +8.428304925e+04 +2.2247e+00 +7.1606e-01 +1.3108e-01 -6.1350e-01 -4.4867e+00
49 0 +5.486018877e+04 +5.467424877e+04 +5.467424877e+04 +3.2279e+00 +1.0034e+00 +1.8377e+00 -2.7119e+00 -4.3159e+00
188 0 +2.795488143e+04 +2.776894143e+04 +2.776894143e+04 +6.2767e-01 -8.7210e-01 +2.7724e+00 -8.7640e-01 -4.7460e+00
