% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.473176869e+01 -9.852682313e+02 -9.852682313e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.189061502e+00 -9.928109385e+02 -9.928109385e+02 -9.3479e-01 +5.1022e-01 +5.9335e-01
62 0 +5.784348756e+00 -9.942156512e+02 -9.942156512e+02 -8.5351e-01 +4.7861e-01 -4.6870e-01
135 0 +4.739026353e+00 -9.952609736e+02 -9.952609736e+02 -8.0374e-02 +6.0950e-01 -1.8412e-02
190 0 +4.633333100e+00 -9.953666669e+02 -9.953666669e+02 -1.4098e-01 -2.5623e+00 -2.8381e+00
197 0 +3.352065507e+00 -9.966479345e+02 -9.966479345e+02 +1.3901e+00 -2.1601e+00 -2.4340e+00
207 0 +2.059981831e+00 -9.979400182e+02 -9.979400182e+02 +1.2642e-01 -2.2975e+00 -2.6660e+00
241 0 +1.476484501e+00 -9.985235155e+02 -9.985235155e+02 +3.2668e-01 +8.1927e-01 -6.1926e-01
275 0 +1.279352935e+00 -9.987206471e+02 -9.987206471e+02 +7.3580e-01 +7.3136e-01 -5.9295e-01
290 0 +1.254524685e+00 -9.987454753e+02 -9.987454753e+02 +6.3963e-01 +7.8937e-01 -5.1305e-01
306 0 +1.130124527e+00 -9.988698755e+02 -9.988698755e+02 +6.3344e-01 +6.9666e-01 -7.8416e-01
311 0 +1.110412665e+00 -9.988895873e+02 -9.988895873e+02 +8.3363e-01 +9.8662e-01 -4.4320e-01
318 0 +7.734840423e-01 -9.992265160e+02 -9.992265160e+02 +8.2762e-01 +8.2773e-01 -6.6749e-01
350 0 +7.201026521e-01 -9.992798973e+02 -9.992798973e+02 +9.5855e-01 +8.8276e-01 -6.3125e-01
396 0 +6.944841812e-01 -9.993055158e+02 -9.993055158e+02 +1.0386e+00 +9.0467e-01 -6.6395e-01
3891 0 +4.992289463e-01 -9.995007711e+02 -9.995007711e+02 +3.5930e+00 +3.9164e+00 -2.5893e+00
3987 0 +4.177844789e-01 -9.995822155e+02 -9.995822155e+02 +3.5416e+00 +3.7215e+00 -1.9373e+00
4037 0 +2.310167959e-01 -9.997689832e+02 -9.997689832e+02 +3.5534e+00 +3.9961e+00 -2.0588e+00
4057 0 +1.577619457e-02 -9.999842238e+02 -9.999842238e+02 +3.1446e+00 +3.7819e+00 -2.1618e+00
4071 0 +1.509140700e-02 -9.999849086e+02 -9.999849086e+02 +3.1772e+00 +3.4271e+00 -2.6731e+00
4077 0 +3.658801659e-03 -9.999963412e+02 -9.999963412e+02 +3.5148e+00 +3.4851e+00 -2.8991e+00
4148 0 +2.818657476e-03 -9.999971813e+02 -9.999971813e+02 +3.2177e+00 +3.6533e+00 -2.3463e+00
4182 0 +1.077856406e-04 -9.999998922e+02 -9.999998922e+02 +3.2702e+00 +3.5151e+00 -2.6934e+00
4281 0 +2.712578839e-05 -9.999999729e+02 -9.999999729e+02 +3.3296e+00 +3.5822e+00 -2.6824e+00
4289 0 +8.265763768e-06 -9.999999917e+02 -9.999999917e+02 +3.3333e+00 +3.5849e+00 -2.6097e+00
4344 0 +2.202772293e-06 -9.999999978e+02 -9.999999978e+02 +3.3511e+00 +3.5426e+00 -2.7106e+00
4387 0 +1.655363121e-06 -9.999999983e+02 -9.999999983e+02 +3.3002e+00 +3.5366e+00 -2.7077e+00
4403 0 +1.548943942e-06 -9.999999985e+02 -9.999999985e+02 +3.3381e+00 +3.5475e+00 -2.6845e+00
4410 0 +1.489732426e-06 -9.999999985e+02 -9.999999985e+02 +3.3082e+00 +3.5732e+00 -2.6324e+00
4425 0 +8.993966958e-07 -9.999999991e+02 -9.999999991e+02 +3.3227e+00 +3.5680e+00 -2.6773e+00
4433 0 +8.160867537e-07 -9.999999992e+02 -9.999999992e+02 +3.2998e+00 +3.5623e+00 -2.6653e+00
4452 0 +2.023662091e-07 -9.999999998e+02 -9.999999998e+02 +3.3211e+00 +3.5634e+00 -2.6799e+00
4461 0 +2.633248641e-08 -1.000000000e+03 -1.000000000e+03 +3.3275e+00 +3.5488e+00 -2.6914e+00
4468 0 +3.060335985e-09 -1.000000000e+03 -1.000000000e+03 +3.3214e+00 +3.5549e+00 -2.6790e+00
