% f evaluations | g evaluations | best noise-free fitness - Fopt (1.472000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.134100356e+05 +5.134247556e+05 +5.134247556e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.094435125e+05 +4.094582325e+05 +4.094582325e+05 +8.1788e-01 +8.3863e-01 -1.2898e+00
4 0 +4.295446618e+04 +4.296918618e+04 +4.296918618e+04 +1.3578e+00 -2.6452e-01 +2.0094e+00
45 0 +1.703458672e+04 +1.704930672e+04 +1.704930672e+04 +1.9455e+00 +7.1285e-01 +1.3367e+00
56 0 +6.699745779e+03 +6.714465779e+03 +6.714465779e+03 +2.8662e+00 +1.1246e+00 +2.7339e+00
76 0 +4.512327367e+03 +4.527047367e+03 +4.527047367e+03 +3.1399e+00 +1.4573e+00 +2.7832e+00
101 0 +3.612057625e+03 +3.626777625e+03 +3.626777625e+03 +3.7011e+00 +1.6914e+00 +3.8138e+00
109 0 +1.593064848e+02 +1.740264848e+02 +1.740264848e+02 +4.4686e+00 +2.3582e+00 +4.2548e+00
148 0 +1.414284029e+02 +1.561484029e+02 +1.561484029e+02 +4.5023e+00 +2.4771e+00 +3.7153e+00
156 0 +7.368414473e+01 +8.840414473e+01 +8.840414473e+01 +4.6250e+00 +2.5283e+00 +4.1392e+00
179 0 +6.646038452e+01 +8.118038452e+01 +8.118038452e+01 +4.5978e+00 +2.6224e+00 +3.4228e+00
180 0 +5.916544981e+01 +7.388544981e+01 +7.388544981e+01 +4.5560e+00 +2.5331e+00 +3.7262e+00
208 0 +4.942342542e+01 +6.414342542e+01 +6.414342542e+01 +4.5354e+00 +2.6010e+00 +3.2424e+00
209 0 +4.270851771e+01 +5.742851771e+01 +5.742851771e+01 +4.5886e+00 +2.6208e+00 +3.4325e+00
239 0 +4.246592531e+01 +5.718592531e+01 +5.718592531e+01 +4.5331e+00 +2.6017e+00 +3.2560e+00
246 0 +4.021654792e+01 +5.493654792e+01 +5.493654792e+01 +4.5535e+00 +2.6149e+00 +3.2728e+00
249 0 +3.833018361e+01 +5.305018361e+01 +5.305018361e+01 +4.5478e+00 +2.6279e+00 +3.1818e+00
282 0 +3.731372913e+01 +5.203372913e+01 +5.203372913e+01 +4.5571e+00 +2.6417e+00 +3.1466e+00
284 0 +3.477453041e+01 +4.949453041e+01 +4.949453041e+01 +4.5134e+00 +2.6511e+00 +2.8814e+00
