% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.088400000e+02 +3.088400000e+02
1447 0 +2.418455163e+02 +2.971855163e+02 +2.971855163e+02
1490 0 +1.867042196e+02 +2.420442196e+02 +2.420442196e+02
1517 0 +1.815519820e+02 +2.368919820e+02 +2.368919820e+02
1526 0 +1.746136262e+02 +2.299536262e+02 +2.299536262e+02
1553 0 +1.516038296e+02 +2.069438296e+02 +2.069438296e+02
1610 0 +9.687172976e+01 +1.522117298e+02 +1.522117298e+02
1757 0 +9.387539333e+01 +1.492153933e+02 +1.492153933e+02
1781 0 +8.851844623e+01 +1.438584462e+02 +1.438584462e+02
1798 0 +8.415744453e+01 +1.394974445e+02 +1.394974445e+02
1799 0 +7.414064639e+01 +1.294806464e+02 +1.294806464e+02
1851 0 +6.798077868e+01 +1.233207787e+02 +1.233207787e+02
1878 0 +6.739144884e+01 +1.227314488e+02 +1.227314488e+02
1880 0 +6.429828691e+01 +1.196382869e+02 +1.196382869e+02
1883 0 +6.174597949e+01 +1.170859795e+02 +1.170859795e+02
1903 0 +5.860951768e+01 +1.139495177e+02 +1.139495177e+02
1921 0 +5.708748600e+01 +1.124274860e+02 +1.124274860e+02
1998 0 +5.476041073e+01 +1.101004107e+02 +1.101004107e+02
2030 0 +5.282270530e+01 +1.081627053e+02 +1.081627053e+02
2048 0 +5.239005654e+01 +1.077300565e+02 +1.077300565e+02
2090 0 +5.027040375e+01 +1.056104038e+02 +1.056104038e+02
2106 0 +4.969556965e+01 +1.050355697e+02 +1.050355697e+02
2136 0 +4.831080482e+01 +1.036508048e+02 +1.036508048e+02
2147 0 +4.745969072e+01 +1.027996907e+02 +1.027996907e+02
2167 0 +4.631675574e+01 +1.016567557e+02 +1.016567557e+02
2195 0 +4.510107938e+01 +1.004410794e+02 +1.004410794e+02
2226 0 +4.442368805e+01 +9.976368805e+01 +9.976368805e+01
2245 0 +4.349845046e+01 +9.883845046e+01 +9.883845046e+01
2250 0 +4.257378611e+01 +9.791378611e+01 +9.791378611e+01
2384 0 +4.134910385e+01 +9.668910385e+01 +9.668910385e+01
2404 0 +4.067268080e+01 +9.601268080e+01 +9.601268080e+01
2460 0 +3.964911871e+01 +9.498911871e+01 +9.498911871e+01
2630 0 +3.886410551e+01 +9.420410551e+01 +9.420410551e+01
2890 0 +3.800365178e+01 +9.334365178e+01 +9.334365178e+01
4098 0 +3.713226822e+01 +9.247226822e+01 +9.247226822e+01
4897 0 +3.628020883e+01 +9.162020883e+01 +9.162020883e+01
5782 0 +3.547352110e+01 +9.081352110e+01 +9.081352110e+01
6493 0 +3.465433987e+01 +8.999433987e+01 +8.999433987e+01
7261 0 +3.387897291e+01 +8.921897291e+01 +8.921897291e+01
8035 0 +3.311101503e+01 +8.845101503e+01 +8.845101503e+01
8715 0 +3.234208165e+01 +8.768208165e+01 +8.768208165e+01
9564 0 +3.159509843e+01 +8.693509843e+01 +8.693509843e+01
10347 0 +3.087831592e+01 +8.621831592e+01 +8.621831592e+01
11042 0 +3.018218148e+01 +8.552218148e+01 +8.552218148e+01
11690 0 +2.947880781e+01 +8.481880781e+01 +8.481880781e+01
12678 0 +2.881751568e+01 +8.415751568e+01 +8.415751568e+01
13600 0 +2.818235613e+01 +8.352235613e+01 +8.352235613e+01
14344 0 +2.753704130e+01 +8.287704130e+01 +8.287704130e+01
15056 0 +2.685991410e+01 +8.219991410e+01 +8.219991410e+01
15787 0 +2.629848010e+01 +8.163848010e+01 +8.163848010e+01
16350 0 +2.569196281e+01 +8.103196281e+01 +8.103196281e+01
17190 0 +2.510904964e+01 +8.044904964e+01 +8.044904964e+01
17969 0 +2.453435276e+01 +7.987435276e+01 +7.987435276e+01
18799 0 +2.398427391e+01 +7.932427391e+01 +7.932427391e+01
19395 0 +2.343061598e+01 +7.877061598e+01 +7.877061598e+01
20151 0 +2.289627201e+01 +7.823627201e+01 +7.823627201e+01
20784 0 +2.238314178e+01 +7.772314178e+01 +7.772314178e+01
21704 0 +2.187564148e+01 +7.721564148e+01 +7.721564148e+01
22362 0 +2.136230512e+01 +7.670230512e+01 +7.670230512e+01
22963 0 +2.087628690e+01 +7.621628690e+01 +7.621628690e+01
23564 0 +2.040716151e+01 +7.574716151e+01 +7.574716151e+01
24273 0 +1.994297920e+01 +7.528297920e+01 +7.528297920e+01
24909 0 +1.948435806e+01 +7.482435806e+01 +7.482435806e+01
25474 0 +1.904247928e+01 +7.438247928e+01 +7.438247928e+01
26178 0 +1.861565874e+01 +7.395565874e+01 +7.395565874e+01
26807 0 +1.819467225e+01 +7.353467225e+01 +7.353467225e+01
27419 0 +1.777005705e+01 +7.311005705e+01 +7.311005705e+01
27875 0 +1.734891573e+01 +7.268891573e+01 +7.268891573e+01
28380 0 +1.696652568e+01 +7.230652568e+01 +7.230652568e+01
28916 0 +1.658876885e+01 +7.192876885e+01 +7.192876885e+01
29440 0 +1.621591738e+01 +7.155591738e+01 +7.155591738e+01
29901 0 +1.584252833e+01 +7.118252833e+01 +7.118252833e+01
30517 0 +1.548532950e+01 +7.082532950e+01 +7.082532950e+01
31107 0 +1.513482053e+01 +7.047482053e+01 +7.047482053e+01
31723 0 +1.478733927e+01 +7.012733927e+01 +7.012733927e+01
32216 0 +1.443996676e+01 +6.977996676e+01 +6.977996676e+01
32794 0 +1.409560171e+01 +6.943560171e+01 +6.943560171e+01
33393 0 +1.380108173e+01 +6.914108173e+01 +6.914108173e+01
33893 0 +1.348707189e+01 +6.882707189e+01 +6.882707189e+01
34384 0 +1.317379712e+01 +6.851379712e+01 +6.851379712e+01
34864 0 +1.287956452e+01 +6.821956452e+01 +6.821956452e+01
35278 0 +1.257819383e+01 +6.791819383e+01 +6.791819383e+01
35653 0 +1.228658994e+01 +6.762658994e+01 +6.762658994e+01
36001 0 +1.201672288e+01 +6.735672288e+01 +6.735672288e+01
36425 0 +1.174002635e+01 +6.708002635e+01 +6.708002635e+01
36857 0 +1.145671759e+01 +6.679671759e+01 +6.679671759e+01
37138 0 +1.121994120e+01 +6.655994120e+01 +6.655994120e+01
37481 0 +1.094055919e+01 +6.628055919e+01 +6.628055919e+01
37789 0 +1.070920247e+01 +6.604920247e+01 +6.604920247e+01
38043 0 +1.046512727e+01 +6.580512727e+01 +6.580512727e+01
38572 0 +1.021777508e+01 +6.555777508e+01 +6.555777508e+01
39107 0 +9.997071798e+00 +6.533707180e+01 +6.533707180e+01
39502 0 +9.772093658e+00 +6.511209366e+01 +6.511209366e+01
39801 0 +9.543431753e+00 +6.488343175e+01 +6.488343175e+01
40144 0 +9.326197174e+00 +6.466619717e+01 +6.466619717e+01
40368 0 +9.119821909e+00 +6.445982191e+01 +6.445982191e+01
40763 0 +8.910434063e+00 +6.425043406e+01 +6.425043406e+01
41032 0 +8.707769736e+00 +6.404776974e+01 +6.404776974e+01
41383 0 +8.507390686e+00 +6.384739069e+01 +6.384739069e+01
41721 0 +8.305105081e+00 +6.364510508e+01 +6.364510508e+01
42062 0 +8.125683665e+00 +6.346568366e+01 +6.346568366e+01
42409 0 +7.942679936e+00 +6.328267994e+01 +6.328267994e+01
42590 0 +7.761044313e+00 +6.310104431e+01 +6.310104431e+01
42872 0 +7.573770573e+00 +6.291377057e+01 +6.291377057e+01
43130 0 +7.399354916e+00 +6.273935492e+01 +6.273935492e+01
43394 0 +7.215404885e+00 +6.255540488e+01 +6.255540488e+01
43590 0 +7.053627751e+00 +6.239362775e+01 +6.239362775e+01
43805 0 +6.907950267e+00 +6.224795027e+01 +6.224795027e+01
44047 0 +6.739847414e+00 +6.207984741e+01 +6.207984741e+01
44327 0 +6.594025291e+00 +6.193402529e+01 +6.193402529e+01
44524 0 +6.444548554e+00 +6.178454855e+01 +6.178454855e+01
44818 0 +6.295669414e+00 +6.163566941e+01 +6.163566941e+01
45015 0 +6.154201908e+00 +6.149420191e+01 +6.149420191e+01
45176 0 +6.018314520e+00 +6.135831452e+01 +6.135831452e+01
45290 0 +5.871719321e+00 +6.121171932e+01 +6.121171932e+01
45440 0 +5.753061222e+00 +6.109306122e+01 +6.109306122e+01
45667 0 +5.622894531e+00 +6.096289453e+01 +6.096289453e+01
45869 0 +5.495115109e+00 +6.083511511e+01 +6.083511511e+01
46053 0 +5.363070502e+00 +6.070307050e+01 +6.070307050e+01
46247 0 +5.222099622e+00 +6.056209962e+01 +6.056209962e+01
46522 0 +5.118681530e+00 +6.045868153e+01 +6.045868153e+01
46742 0 +5.006579622e+00 +6.034657962e+01 +6.034657962e+01
46935 0 +4.884672989e+00 +6.022467299e+01 +6.022467299e+01
47134 0 +4.764398202e+00 +6.010439820e+01 +6.010439820e+01
47315 0 +4.668105387e+00 +6.000810539e+01 +6.000810539e+01
47602 0 +4.566074789e+00 +5.990607479e+01 +5.990607479e+01
47784 0 +4.458461160e+00 +5.979846116e+01 +5.979846116e+01
47983 0 +4.361929801e+00 +5.970192980e+01 +5.970192980e+01
48122 0 +4.265677966e+00 +5.960567797e+01 +5.960567797e+01
48267 0 +4.160919458e+00 +5.950091946e+01 +5.950091946e+01
48411 0 +4.060450813e+00 +5.940045081e+01 +5.940045081e+01
48553 0 +3.968722996e+00 +5.930872300e+01 +5.930872300e+01
48674 0 +3.865921249e+00 +5.920592125e+01 +5.920592125e+01
48756 0 +3.777595469e+00 +5.911759547e+01 +5.911759547e+01
48852 0 +3.704531705e+00 +5.904453170e+01 +5.904453170e+01
48914 0 +3.628775088e+00 +5.896877509e+01 +5.896877509e+01
49050 0 +3.492280145e+00 +5.883228015e+01 +5.883228015e+01
49098 0 +3.448479535e+00 +5.878847953e+01 +5.878847953e+01
49217 0 +3.379457070e+00 +5.871945707e+01 +5.871945707e+01
49292 0 +3.289887328e+00 +5.862988733e+01 +5.862988733e+01
49410 0 +3.235437785e+00 +5.857543778e+01 +5.857543778e+01
49503 0 +3.140324611e+00 +5.848032461e+01 +5.848032461e+01
49590 0 +3.059996910e+00 +5.839999691e+01 +5.839999691e+01
49748 0 +2.988522522e+00 +5.832852252e+01 +5.832852252e+01
49839 0 +2.924520931e+00 +5.826452093e+01 +5.826452093e+01
49942 0 +2.882260026e+00 +5.822226003e+01 +5.822226003e+01
50049 0 +2.805986841e+00 +5.814598684e+01 +5.814598684e+01
50118 0 +2.753294670e+00 +5.809329467e+01 +5.809329467e+01
50188 0 +2.684679506e+00 +5.802467951e+01 +5.802467951e+01
50292 0 +2.574457302e+00 +5.791445730e+01 +5.791445730e+01
50433 0 +2.565391857e+00 +5.790539186e+01 +5.790539186e+01
50515 0 +2.458777819e+00 +5.779877782e+01 +5.779877782e+01
50562 0 +2.440117869e+00 +5.778011787e+01 +5.778011787e+01
50659 0 +2.392422662e+00 +5.773242266e+01 +5.773242266e+01
50819 0 +2.339193746e+00 +5.767919375e+01 +5.767919375e+01
50889 0 +2.282639874e+00 +5.762263987e+01 +5.762263987e+01
51019 0 +2.229013847e+00 +5.756901385e+01 +5.756901385e+01
